onset	duration	#item	bepoch	ecode	label	diff	dura	b_flags	a_flags	enable	bin	trial_type
66.0324639195567	1	1	0	1	Trial1	0	1000	0	0	1	[      1]	dummy-probes
90.4229391675859	1	2	0	2	Trial2	0	1000	0	0	1	[      1]	dummy-probes
108.902776634383	1	3	0	3	Trial3	0	1000	0	0	1	[      1]	dummy-probes
158.028333113149	1	4	0	4	Trial4	0	1000	0	0	1	[      1]	dummy-probes
170.516833639174	1	5	0	5	Trial5	0	1000	0	0	1	[      1]	dummy-probes
194.323565664609	1	6	0	6	Trial6	0	1000	0	0	1	[      1]	dummy-probes
225.188182594474	1	7	0	7	Trial7	0	1000	0	0	1	[      1]	dummy-probes
274.066613224272	1	8	0	8	Trial8	0	1000	0	0	1	[      1]	dummy-probes
299.041804511915	1	9	0	9	Trial9	0	1000	0	0	1	[      1]	dummy-probes
329.320942478656	1	10	0	10	Trial10	0	1000	0	0	1	[      1]	dummy-probes
372.079821797656	1	11	0	11	Trial11	0	1000	0	0	1	[      1]	dummy-probes
390.927063168653	1	12	0	12	Trial12	0	1000	0	0	1	[      1]	dummy-probes
409.174907893658	1	13	0	13	Trial13	0	1000	0	0	1	[      1]	dummy-probes
427.791598078177	1	14	0	14	Trial14	0	1000	0	0	1	[      1]	dummy-probes
433.687460215924	1	15	0	15	Trial15	0	1000	0	0	1	[      1]	dummy-probes
464.31953758245203	1	16	0	16	Trial16	0	1000	0	0	1	[      1]	dummy-probes
501.177018016468	1	17	0	17	Trial17	0	1000	0	0	1	[      1]	dummy-probes
506.961409268877	1	18	0	18	Trial18	0	1000	0	0	1	[      1]	dummy-probes
591.139508370299	1	19	0	19	Trial19	0	1000	0	0	1	[      1]	dummy-probes
615.870434712438	1	20	0	20	Trial20	0	1000	0	0	1	[      1]	dummy-probes
628.471777714612	1	21	0	21	Trial21	0	1000	0	0	1	[      1]	dummy-probes
646.968172412471	1	22	0	22	Trial22	0	1000	0	0	1	[      1]	dummy-probes
677.603133605986	1	23	0	23	Trial23	0	1000	0	0	1	[      1]	dummy-probes
683.611208778139	1	24	0	24	Trial24	0	1000	0	0	1	[      1]	dummy-probes
714.126047605352	1	25	0	25	Trial25	0	1000	0	0	1	[      1]	dummy-probes
726.142167384959	1	26	0	26	Trial26	0	1000	0	0	1	[      1]	dummy-probes
768.785840239469	1	27	0	27	Trial27	0	1000	0	0	1	[      1]	dummy-probes
781.731946107214	1	28	0	28	Trial28	0	1000	0	0	1	[      1]	dummy-probes
824.14017455817	1	29	0	29	Trial29	0	1000	0	0	1	[      1]	dummy-probes
836.172389038998	1	30	0	30	Trial30	0	1000	0	0	1	[      1]	dummy-probes
855.237308127849	1	31	0	31	Trial31	0	1000	0	0	1	[      1]	dummy-probes
867.501719751885	1	32	0	32	Trial32	0	1000	0	0	1	[      1]	dummy-probes
909.677182986071	1	33	0	33	Trial33	0	1000	0	0	1	[      1]	dummy-probes
922.156951321227	1	34	0	34	Trial34	0	1000	0	0	1	[      1]	dummy-probes
