participant	trial_num	practice	task	condition	RSVP	RAP	probePos	probe_presence	surprise_sound	surprise_img	probe_response	probe_resp_time	first_fixation_time	trial_start_time	surprise_start_time	probe_start_time	trial_end_time	trial_duration	actualEventTimes	plannedEventTimes	date	framerate	marker_vol	RAP_vol
17	11	FALSE	NV	a	['S', 'A', 'P', 'J', 'B', 'Y', 'E', 'N', 'R', 'X', 'K', 'M', 'Z', 'U', 'H', 'W']	[1731, 697, 1456, 1029, 760, 2670, 904, 1335, 1587, 4000, 1122, 1224, 2911, 2059, 986, 2448]	10	Present	NA	NA	PRESENT	0.22574496269226071	61.14856195449829	63.15574097633362	63.97241574918531	64.32241765651393	67.26753687858582	4.111795902252197	[61.16284990310669, 61.279358863830566, 62.250858783721924, 62.43056797981262, 63.18119978904724, 63.298110008239746, 63.41484999656677, 63.53170394897461, 63.648260831832886, 63.76536798477173, 63.88193678855896, 63.99860882759094, 64.11566686630249, 64.23233985900879, 64.34926986694336, 64.46582078933716, 64.58276295661926, 64.69961881637573, 64.8163468837738, 64.93320083618164, 65.04981994628906, 65.2675359249115]	[61.1636676192078, 61.2803342858678, 62.2633342858678, 62.4300342858678, 63.1800342858678, 63.2967009525278, 63.4133676191878, 63.530034285847805, 63.64670095250781, 63.76336761916781, 63.88003428582781, 63.996700952487814, 64.11336761914781, 64.2300342858078, 64.3467009524678, 64.4633676191278, 64.58003428578779, 64.69670095244778, 64.81336761910778, 64.93003428576777, 65.04670095242777, 65.2800342857611]	2021_Feb_01_1133	59.96780216920732	1	0.375
17	12	FALSE	NA	a	['V', 'A', 'M', 'N', 'H', 'G', 'S', 'Z', 'J', 'K', 'T', 'X', 'R', 'E', 'B', 'W']	[2245, 697, 1224, 1335, 986, 944, 1731, 2911, 1029, 1122, 1888, 4000, 1587, 904, 760, 2448]	12	Present	NA	NA	PRESENT	0.30309009552001953	67.27137613296509	69.27227807044983	70.32228593820294	70.67228808395015	73.38390398025513	4.111625909805298	[67.28568482398987, 67.40237188339233, 68.36722993850708, 68.55374479293823, 69.30463480949402, 69.42109298706055, 69.53819990158081, 69.65475392341614, 69.77158093452454, 69.88843297958374, 69.98831582069397, 70.10518288612366, 70.22198295593262, 70.33867192268372, 70.45556282997131, 70.57225680351257, 70.6891098022461, 70.80589199066162, 70.9229199886322, 71.0394868850708, 71.15645289421082, 71.38390398025513]	[67.2800342857611, 67.3967009524211, 68.3797009524211, 68.54640095242111, 69.29640095242111, 69.4130676190811, 69.5297342857411, 69.6464009524011, 69.76306761906109, 69.87973428572109, 69.99640095238108, 70.11306761904108, 70.22973428570107, 70.34640095236107, 70.46306761902106, 70.57973428568106, 70.69640095234105, 70.81306761900105, 70.92973428566104, 71.04640095232104, 71.16306761898103, 71.39640095231437]	2021_Feb_01_1133	59.96780216920732	1	0.375
17	13	FALSE	NV	a	['G', 'C', 'B', 'Z', 'K', 'U', 'P', 'E', 'Y', 'J', 'M', 'X', 'S', 'T', 'A', 'V']	[944, 829, 760, 2911, 1122, 2059, 1456, 904, 2670, 1029, 1224, 4000, 1731, 1888, 697, 2245]	12	Present	NA	NA	PRESENT	0.49937009811401367	73.37787008285522	75.38860011100769	76.4386079787608	76.78861012450801	79.50026893615723	4.111668825149536	[73.39215683937073, 73.50900387763977, 74.48359298706055, 74.66013693809509, 75.4108498096466, 75.52787184715271, 75.64437699317932, 75.76138091087341, 75.87811088562012, 75.99494290351868, 76.1115608215332, 76.22846484184265, 76.34521484375, 76.46199178695679, 76.57889199256897, 76.69548082351685, 76.8125410079956, 76.92931580543518, 77.04603791236877, 77.16292190551758, 77.27964401245117, 77.50026988983154]	[73.39640095231437, 73.51306761897436, 74.49606761897437, 74.66276761897437, 75.41276761897437, 75.52943428563437, 75.64610095229436, 75.76276761895436, 75.87943428561435, 75.99610095227435, 76.11276761893434, 76.22943428559434, 76.34610095225433, 76.46276761891433, 76.57943428557432, 76.69610095223432, 76.81276761889431, 76.92943428555431, 77.0461009522143, 77.1627676188743, 77.2794342855343, 77.51276761886763]	2021_Feb_01_1133	59.96780216920732	1	0.375
17	14	FALSE	NV	a	['W', 'T', 'S', 'J', 'M', 'R', 'A', 'U', 'P', 'G', 'C', 'E', 'H', 'X', 'N', 'Y']	[2448, 1888, 1731, 1029, 1224, 1587, 697, 2059, 1456, 944, 829, 904, 986, 4000, 1335, 2670]	14	Present	NA	NA	PRESENT	0.38431787490844727	79.50110197067261	81.50496101379395	82.78830245328564	83.13830436061427	85.61663699150085	4.111675977706909	[79.51538896560669, 79.63224482536316, 80.5999608039856, 80.78330993652344, 81.53444790840149, 81.65102195739746, 81.76767778396606, 81.88439083099365, 82.00113701820374, 82.11811685562134, 82.23496580123901, 82.35151791572571, 82.46854591369629, 82.58519101142883, 82.70208096504211, 82.81883001327515, 82.93566083908081, 83.05245900154114, 83.16906094551086, 83.28597092628479, 83.40265583992004, 83.61663579940796]	[79.51276761886763, 79.62943428552762, 80.61243428552763, 80.77913428552763, 81.52913428552763, 81.64580095218763, 81.76246761884762, 81.87913428550762, 81.99580095216761, 82.11246761882761, 82.2291342854876, 82.3458009521476, 82.4624676188076, 82.57913428546759, 82.69580095212758, 82.81246761878758, 82.92913428544757, 83.04580095210757, 83.16246761876756, 83.27913428542756, 83.39580095208755, 83.62913428542089]	2021_Feb_01_1133	59.96780216920732	1	0.375
17	15	FALSE	VV	a	['M', 'Z', 'G', 'N', 'P', 'E', 'K', 'surprise', 'R', 'J', 'X', 'A', 'U', 'T', 'W', 'V']	[1224, 2911, 944, 1335, 1456, 904, 1122, 'stimAuditory/all_stimAuditory/112.wav', 1587, 1029, 4000, 697, 2059, 1888, 2448, 2245]	11	Present	NA	NA	PRESENT	0.33354687690734863	85.62435793876648	87.62127494812012	88.55461638763181	88.90461829496044	91.73300290107728	4.111727952957153	[85.63864493370056, 85.73847389221191, 86.71632885932922, 86.88975787162781, 87.640469789505, 87.75746989250183, 87.87432885169983, 87.99109482765198, 88.10776281356812, 88.22467088699341, 88.34127378463745, 88.45814394950867, 88.57506680488586, 88.69173979759216, 88.8083930015564, 88.9252438545227, 89.04219198226929, 89.15903186798096, 89.27564883232117, 89.39258480072021, 89.50930786132812, 89.73300290107727]	[85.62913428542089, 85.74580095208088, 86.72880095208089, 86.8955009520809, 87.6455009520809, 87.76216761874089, 87.87883428540088, 87.99550095206088, 88.11216761872087, 88.22883428538087, 88.34550095204087, 88.46216761870086, 88.57883428536086, 88.69550095202085, 88.81216761868085, 88.92883428534084, 89.04550095200084, 89.16216761866083, 89.27883428532083, 89.39550095198082, 89.51216761864082, 89.74550095197415]	2021_Feb_01_1133	59.96780216920732	1	0.375
17	16	FALSE	NV	a	['M', 'N', 'C', 'Y', 'Z', 'T', 'J', 'W', 'A', 'K', 'S', 'R', 'X', 'B', 'H', 'E']	[1224, 1335, 829, 2670, 2911, 1888, 1029, 2448, 697, 1122, 1731, 1587, 4000, 760, 986, 904]	13	Present	NA	NA	PRESENT	0.977890968322754	91.73115611076356	93.73745703697205	94.90413180980372	95.25413371713236	97.84937000274658	4.111912965774536	[91.74544286727905, 91.8616988658905, 92.83269596099854, 93.01298093795776, 93.76381397247314, 93.88075399398804, 93.99752688407898, 94.11413598060608, 94.23109292984009, 94.34764695167542, 94.46460700035095, 94.58123087882996, 94.69807291030884, 94.81489896774292, 94.93170380592346, 95.04857182502747, 95.16518092155457, 95.28197598457336, 95.39872479438782, 95.51560688018799, 95.63248682022095, 95.8493709564209]	[91.74550095197415, 91.86216761863415, 92.84516761863415, 93.01186761863416, 93.76186761863416, 93.87853428529415, 93.99520095195415, 94.11186761861414, 94.22853428527414, 94.34520095193413, 94.46186761859413, 94.57853428525412, 94.69520095191412, 94.81186761857411, 94.92853428523411, 95.0452009518941, 95.1618676185541, 95.27853428521409, 95.39520095187409, 95.51186761853408, 95.62853428519408, 95.86186761852741]	2021_Feb_01_1133	59.96780216920732	1	0.375
17	17	FALSE	NN	a	['S', 'B', 'W', 'M', 'Y', 'R', 'E', 'C', 'P', 'A', 'Z', 'N', 'K', 'U', 'G', 'J']	[1731, 760, 2448, 1224, 2670, 1587, 904, 829, 1456, 697, 2911, 1335, 1122, 2059, 944, 1029]	13	Absent	NA	NA	ABSENT	0.7671160697937012	97.85390305519104	99.85396599769592	101.02064172420192	101.37064267785624	103.96573686599731	4.111770868301392	[97.86818981170654, 97.98505592346191, 98.94906091690063, 99.13626384735107, 99.88711380958557, 99.98694801330566, 100.10375785827637, 100.22054481506348, 100.33741593360901, 100.45417094230652, 100.57088494300842, 100.68769598007202, 100.80448889732361, 100.92148089408875, 101.0379958152771, 101.1548638343811, 101.27178478240967, 101.38841891288757, 101.50539493560791, 101.6221079826355, 101.73897981643677, 101.965735912323]	[97.86186761852741, 97.97853428518741, 98.96153428518741, 99.12823428518742, 99.87823428518742, 99.99490095184741, 100.11156761850741, 100.2282342851674, 100.3449009518274, 100.4615676184874, 100.57823428514739, 100.69490095180738, 100.81156761846738, 100.92823428512737, 101.04490095178737, 101.16156761844736, 101.27823428510736, 101.39490095176735, 101.51156761842735, 101.62823428508734, 101.74490095174734, 101.97823428508067]	2021_Feb_01_1133	59.96780216920732	1	0.375
17	18	FALSE	NA	a	['R', 'M', 'B', 'Z', 'P', 'A', 'V', 'Y', 'G', 'H', 'C', 'N', 'J', 'X', 'K', 'W']	[1587, 1224, 760, 2911, 1456, 697, 2245, 2670, 944, 986, 829, 1335, 1029, 4000, 1122, 2448]	14	Present	NA	NA	PRESENT	0.4359228610992432	103.96031594276428	105.9702160358429	107.25355628324168	107.60355938266322	110.08210396766664	4.1118879318237305	[103.97460293769836, 104.09154081344604, 105.06542897224426, 105.24260187149048, 105.99344301223755, 106.11036992073059, 106.2271249294281, 106.34382796287537, 106.46066999435425, 106.5775089263916, 106.69418287277222, 106.81102681159973, 106.92787599563599, 107.04453992843628, 107.1614580154419, 107.27810502052307, 107.39513683319092, 107.51174283027649, 107.62865281105042, 107.74538087844849, 107.86217594146729, 108.08210301399231]	[103.97823428508067, 104.09490095174067, 105.07790095174067, 105.24460095174068, 105.99460095174068, 106.11126761840067, 106.22793428506067, 106.34460095172066, 106.46126761838066, 106.57793428504066, 106.69460095170065, 106.81126761836065, 106.92793428502064, 107.04460095168064, 107.16126761834063, 107.27793428500063, 107.39460095166062, 107.51126761832062, 107.62793428498061, 107.7446009516406, 107.8612676183006, 108.09460095163394]	2021_Feb_01_1133	59.96780216920732	1	0.375
17	19	FALSE	NV	a	['C', 'S', 'Z', 'G', 'V', 'W', 'T', 'H', 'U', 'R', 'J', 'N', 'K', 'X', 'P', 'A']	[829, 1731, 2911, 944, 2245, 2448, 1888, 986, 2059, 1587, 1029, 1335, 1122, 4000, 1456, 697]	14	Present	NA	NA	PRESENT	0.3765528202056885	110.0836329460144	112.08678913116456	113.37013033223766	113.72013128589198	116.19846987724304	4.111680746078491	[110.09791994094849, 110.21461296081543, 111.18179297447205, 111.36613893508911, 112.11675190925598, 112.23343992233276, 112.35029196739197, 112.4672257900238, 112.58397483825684, 112.70074391365051, 112.81774282455444, 112.93427681922913, 113.05106401443481, 113.1677029132843, 113.28466987609863, 113.40137100219727, 113.51808190345764, 113.63514590263367, 113.75181078910828, 113.86870098114014, 113.98539686203003, 114.19846892356873]	[110.09460095163394, 110.21126761829393, 111.19426761829394, 111.36096761829394, 112.11096761829394, 112.22763428495394, 112.34430095161393, 112.46096761827393, 112.57763428493392, 112.69430095159392, 112.81096761825391, 112.9276342849139, 113.0443009515739, 113.1609676182339, 113.27763428489389, 113.39430095155389, 113.51096761821388, 113.62763428487388, 113.74430095153387, 113.86096761819387, 113.97763428485386, 114.2109676181872]	2021_Feb_01_1133	59.96780216920732	1	0.375
17	20	FALSE	NA	a	['K', 'R', 'J', 'P', 'A', 'G', 'T', 'Y', 'V', 'B', 'U', 'S', 'X', 'E', 'C', 'M']	[1122, 1587, 1029, 1456, 697, 944, 1888, 2670, 2245, 760, 2059, 1731, 4000, 904, 829, 1224]	13	Present	NA	NA	PRESENT	0.2938201427459717	116.18993306159972	118.20294713974	119.3696216741531	119.7196238199003	122.31483697891235	4.111889839172363	[116.20421886444092, 116.32129788398743, 117.29815983772278, 117.47225880622864, 118.22305798530579, 118.33993983268738, 118.45678997039795, 118.57338190078735, 118.690349817276, 118.80759501457214, 118.92383193969727, 119.04081082344055, 119.1575219631195, 119.2741928100586, 119.39108681678772, 119.50776696205139, 119.62470698356628, 119.74154591560364, 119.85843181610107, 119.97518992424011, 120.09185791015625, 120.31483793258667]	[116.2109676181872, 116.32763428484719, 117.3106342848472, 117.4773342848472, 118.2273342848472, 118.3440009515072, 118.4606676181672, 118.57733428482719, 118.69400095148718, 118.81066761814718, 118.92733428480717, 119.04400095146717, 119.16066761812716, 119.27733428478716, 119.39400095144715, 119.51066761810715, 119.62733428476714, 119.74400095142714, 119.86066761808713, 119.97733428474713, 120.09400095140712, 120.32733428474046]	2021_Feb_01_1133	59.96780216920732	1	0.375
17	21	FALSE	NV	a	['Z', 'T', 'J', 'W', 'H', 'V', 'N', 'K', 'X', 'C', 'E', 'P', 'M', 'U', 'G', 'A']	[2911, 1888, 1029, 2448, 986, 2245, 1335, 1122, 4000, 829, 904, 1456, 1224, 2059, 944, 697]	9	Present	NA	NA	PRESENT	0.40206408500671387	122.3136351108551	124.3194489479065	125.01945705409818	125.36945896142682	128.43120288848877	4.111753940582275	[122.3279218673706, 122.44430589675903, 123.4145278930664, 123.59542083740234, 124.34637188911438, 124.46311593055725, 124.57995986938477, 124.69663882255554, 124.81360793113708, 124.93023300170898, 125.04726481437683, 125.16380596160889, 125.28074598312378, 125.39740490913391, 125.5141088962555, 125.63103985786438, 125.74767184257507, 125.86467599868774, 125.9815399646759, 126.09816098213196, 126.21513485908508, 126.43120384216309]	[122.32733428474046, 122.44400095140045, 123.42700095140046, 123.59370095140046, 124.34370095140046, 124.46036761806046, 124.57703428472045, 124.69370095138045, 124.81036761804044, 124.92703428470044, 125.04370095136044, 125.16036761802043, 125.27703428468043, 125.39370095134042, 125.51036761800042, 125.62703428466041, 125.7437009513204, 125.8603676179804, 125.9770342846404, 126.09370095130039, 126.21036761796039, 126.44370095129372]	2021_Feb_01_1133	59.96780216920732	1	0.375
