participant	trial_num	practice	task	condition	RSVP	RAP	probePos	probe_presence	surprise_sound	surprise_img	probe_response	probe_resp_time	first_fixation_time	trial_start_time	surprise_start_time	probe_start_time	trial_end_time	trial_duration	actualEventTimes	plannedEventTimes	date	framerate	marker_vol	RAP_vol
4	11	FALSE	NN	a	['S', 'P', 'W', 'H', 'Y', 'E', 'J', 'R', 'C', 'U', 'Z', 'M', 'B', 'K', 'T', 'G']	[1731, 1456, 2448, 986, 2670, 904, 1029, 1587, 829, 2059, 2911, 1224, 760, 1122, 1888, 944]	12	Absent	NA	NA	ABSENT	0.8595328330993652	61.148473024368286	63.14972496032715	64.19973306649884	64.54973497382747	67.26753687858582	4.117811918258667	[61.16875600814819, 61.28524088859558, 62.25086188316345, 62.4363489151001, 63.18716597557068, 63.30405592918396, 63.420835971832275, 63.53777003288269, 63.654479026794434, 63.771162033081055, 63.88792300224304, 64.00475907325745, 64.1216208934784, 64.23843789100647, 64.35498094558716, 64.47194290161133, 64.58860206604004, 64.70526790618896, 64.80529403686523, 64.92213606834412, 65.03899002075195, 65.2675359249115]	[61.1636676192078, 61.2803342858678, 62.2633342858678, 62.4300342858678, 63.1800342858678, 63.2967009525278, 63.4133676191878, 63.530034285847805, 63.64670095250781, 63.76336761916781, 63.88003428582781, 63.996700952487814, 64.11336761914781, 64.2300342858078, 64.3467009524678, 64.4633676191278, 64.58003428578779, 64.69670095244778, 64.81336761910778, 64.93003428576777, 65.04670095242777, 65.2800342857611]	2020_Nov_26_1105	59.9822954936454	1	0.375
4	12	FALSE	NN	a	['K', 'R', 'N', 'U', 'C', 'H', 'V', 'P', 'A', 'M', 'B', 'E', 'W', 'G', 'S', 'T']	[1122, 1587, 1335, 2059, 829, 986, 2245, 1456, 697, 1224, 760, 904, 2448, 944, 1731, 1888]	8	Absent	NA	NA	PRESENT	1.4639511108398438	67.25459909439087	69.26607012748718	69.8494113286003	70.19941347434751	73.38390398025513	4.117833852767944	[67.27490305900574, 67.39154601097107, 68.36722707748413, 68.54282402992249, 69.29364395141602, 69.41031002998352, 69.52741193771362, 69.64406609535217, 69.76093697547913, 69.87753200531006, 69.9943950176239, 70.11109495162964, 70.22801899909973, 70.34466290473938, 70.46162390708923, 70.57830905914307, 70.69513607025146, 70.81186604499817, 70.92883396148682, 71.0458619594574, 71.16240096092224, 71.38390398025513]	[67.2800342857611, 67.3967009524211, 68.3797009524211, 68.54640095242111, 69.29640095242111, 69.4130676190811, 69.5297342857411, 69.6464009524011, 69.76306761906109, 69.87973428572109, 69.99640095238108, 70.11306761904108, 70.22973428570107, 70.34640095236107, 70.46306761902106, 70.57973428568106, 70.69640095234105, 70.81306761900105, 70.92973428566104, 71.04640095232104, 71.16306761898103, 71.39640095231437]	2020_Nov_26_1105	59.9822954936454	1	0.375
4	13	FALSE	NN	a	['Y', 'Z', 'J', 'U', 'G', 'B', 'N', 'V', 'R', 'W', 'K', 'H', 'A', 'S', 'E', 'M']	[2670, 2911, 1029, 2059, 944, 760, 1335, 2245, 1587, 2448, 1122, 986, 697, 1731, 904, 1224]	12	Absent	NA	NA	NONE	-1	73.37781596183777	75.38267517089844	76.43268208497723	76.78268494598018	79.52131605148315	4.138640880584717	[73.39809703826904, 73.51471090316772, 74.48359394073486, 74.66586804389954, 75.41681790351868, 75.533686876297, 75.6504418849945, 75.7672369480133, 75.88387894630432, 76.00089597702026, 76.11775302886963, 76.23444390296936, 76.35120010375977, 76.46801590919495, 76.58481502532959, 76.70149993896484, 76.81824588775635, 76.93506288528442, 77.0517930984497, 77.16923904418945, 77.28554487228394, 77.50026798248291]	[73.39640095231437, 73.51306761897436, 74.49606761897437, 74.66276761897437, 75.41276761897437, 75.52943428563437, 75.64610095229436, 75.76276761895436, 75.87943428561435, 75.99610095227435, 76.11276761893434, 76.22943428559434, 76.34610095225433, 76.46276761891433, 76.57943428557432, 76.69610095223432, 76.81276761889431, 76.92943428555431, 77.0461009522143, 77.1627676188743, 77.2794342855343, 77.51276761886763]	2020_Nov_26_1105	59.9822954936454	1	0.375
4	14	FALSE	NN	a	['H', 'U', 'K', 'S', 'Z', 'T', 'W', 'P', 'C', 'R', 'B', 'A', 'J', 'N', 'V', 'M']	[986, 2059, 1122, 1731, 2911, 1888, 2448, 1456, 829, 1587, 760, 697, 1029, 1335, 2245, 1224]	13	Absent	NA	NA	ABSENT	0.849923849105835	79.51767802238464	81.49875807762146	82.66543165836025	83.01543475778178	85.61663603782654	4.117877960205078	[79.53796005249023, 79.63798093795776, 80.59996104240417, 80.78922700881958, 81.54021096229553, 81.64021492004395, 81.75694394111633, 81.87366008758545, 81.99057006835938, 82.10728001594543, 82.22413992881775, 82.34077596664429, 82.45763397216797, 82.57432889938354, 82.69122195243835, 82.80805802345276, 82.9249758720398, 83.04150891304016, 83.1584210395813, 83.27516508102417, 83.39183306694031, 83.61663603782654]	[79.51276761886763, 79.62943428552762, 80.61243428552763, 80.77913428552763, 81.52913428552763, 81.64580095218763, 81.76246761884762, 81.87913428550762, 81.99580095216761, 82.11246761882761, 82.2291342854876, 82.3458009521476, 82.4624676188076, 82.57913428546759, 82.69580095212758, 82.81246761878758, 82.92913428544757, 83.04580095210757, 83.16246761876756, 83.27913428542756, 83.39580095208755, 83.62913428542089]	2020_Nov_26_1105	59.9822954936454	1	0.375
4	15	FALSE	NA	a	['R', 'A', 'S', 'E', 'M', 'J', 'Y', 'K', 'T', 'G', 'U', 'N', 'X', 'B', 'P', 'V']	[1587, 697, 1731, 904, 1224, 1029, 2670, 1122, 1888, 944, 2059, 1335, 4000, 760, 1456, 2245]	13	Present	NA	NA	PRESENT	0.8862950801849365	85.60745406150818	87.61528515815735	88.78195873889614	89.13196064622477	91.73300290107728	4.117717742919922	[85.62773704528809, 85.74458289146423, 86.71632790565491, 86.89591407775879, 87.64641094207764, 87.76332092285156, 87.88014388084412, 87.99696087837219, 88.11376595497131, 88.23055791854858, 88.34730887413025, 88.46399307250977, 88.58095502853394, 88.69753408432007, 88.81427097320557, 88.9311830997467, 89.04792499542236, 89.16487693786621, 89.28161692619324, 89.39846301078796, 89.5151309967041, 89.73300290107727]	[85.62913428542089, 85.74580095208088, 86.72880095208089, 86.8955009520809, 87.6455009520809, 87.76216761874089, 87.87883428540088, 87.99550095206088, 88.11216761872087, 88.22883428538087, 88.34550095204087, 88.46216761870086, 88.57883428536086, 88.69550095202085, 88.81216761868085, 88.92883428534084, 89.04550095200084, 89.16216761866083, 89.27883428532083, 89.39550095198082, 89.51216761864082, 89.74550095197415]	2020_Nov_26_1105	59.9822954936454	1	0.375
4	16	FALSE	NV	a	['E', 'K', 'G', 'W', 'C', 'U', 'M', 'J', 'N', 'B', 'T', 'P', 'Z', 'X', 'A', 'V']	[904, 1122, 944, 2448, 829, 2059, 1224, 1029, 1335, 760, 1888, 1456, 2911, 4000, 697, 2245]	14	Present	NA	NA	PRESENT	1.4598779678344729	91.73094606399536	93.73147106170654	95.01481250119824	95.36481440852688	97.84937000274658	4.117898941040039	[91.75122904777527, 91.86755299568176, 92.83269500732422, 93.0187599658966, 93.76968097686768, 93.88663101196289, 94.00332498550415, 94.12007808685303, 94.23675894737244, 94.35353994369507, 94.4705719947815, 94.58738899230957, 94.70405292510986, 94.80392098426819, 94.92066407203674, 95.03757786750793, 95.15434002876282, 95.27112102508545, 95.38792395591736, 95.50470805168152, 95.62150406837463, 95.84936904907227]	[91.74550095197415, 91.86216761863415, 92.84516761863415, 93.01186761863416, 93.76186761863416, 93.87853428529415, 93.99520095195415, 94.11186761861414, 94.22853428527414, 94.34520095193413, 94.46186761859413, 94.57853428525412, 94.69520095191412, 94.81186761857411, 94.92853428523411, 95.0452009518941, 95.1618676185541, 95.27853428521409, 95.39520095187409, 95.51186761853408, 95.62853428519408, 95.86186761852741]	2020_Nov_26_1105	59.9822954936454	1	0.375
4	17	FALSE	VA	a	['K', 'M', 'U', 'N', 'H', 'A', 'surprise', 'E', 'Z', 'X', 'C', 'T', 'V', 'R', 'J', 'P']	[1122, 1224, 2059, 1335, 986, 697, 'stimAuditory/all_stimAuditory/213.wav', 904, 2911, 4000, 829, 1888, 2245, 1587, 1029, 1456]	10	Present	NA	NA	ABSENT	0.8322999477386475	97.83704996109007	99.84798908233644	100.6646626630952	101.01466480884244	103.96573686599731	4.117747783660889	[97.85733294487, 97.97401595115662, 98.94906091690063, 99.12535405158997, 99.87616801261902, 99.99295401573181, 100.1097719669342, 100.22663593292236, 100.34322309494019, 100.46002697944641, 100.57682609558105, 100.69358897209167, 100.810702085495, 100.92737197875977, 101.04419898986816, 101.160719871521, 101.27774596214294, 101.39456486701965, 101.51131105422974, 101.62808203697205, 101.7447350025177, 101.965735912323]	[97.86186761852741, 97.97853428518741, 98.96153428518741, 99.12823428518742, 99.87823428518742, 99.99490095184741, 100.11156761850741, 100.2282342851674, 100.3449009518274, 100.4615676184874, 100.57823428514739, 100.69490095180738, 100.81156761846738, 100.92823428512737, 101.04490095178737, 101.16156761844736, 101.27823428510736, 101.39490095176735, 101.51156761842735, 101.62823428508734, 101.74490095174734, 101.97823428508067]	2020_Nov_26_1105	59.9822954936454	1	0.375
4	18	FALSE	NA	a	['U', 'B', 'E', 'H', 'A', 'N', 'T', 'R', 'V', 'Y', 'C', 'X', 'G', 'W', 'S', 'M']	[2059, 760, 904, 986, 697, 1335, 1888, 1587, 2245, 2670, 829, 4000, 944, 2448, 1731, 1224]	12	Present	NA	NA	PRESENT	1.764909029006958	103.96029901504517	105.96428608894348	107.0142939566966	107.3642961024438	110.08210301399232	4.117816925048828	[103.98058009147644, 104.09729790687561, 105.06542801856995, 105.24864602088928, 105.99939298629761, 106.11612296104431, 106.23287200927734, 106.34982991218567, 106.46662187576294, 106.5834059715271, 106.70006608963013, 106.81704187393188, 106.93375706672668, 107.050626039505, 107.16773104667664, 107.28390097618103, 107.40087890625, 107.5176899433136, 107.63444709777832, 107.75108003616333, 107.86799788475037, 108.08210301399231]	[103.97823428508067, 104.09490095174067, 105.07790095174067, 105.24460095174068, 105.99460095174068, 106.11126761840067, 106.22793428506067, 106.34460095172066, 106.46126761838066, 106.57793428504066, 106.69460095170065, 106.81126761836065, 106.92793428502064, 107.04460095168064, 107.16126761834063, 107.27793428500063, 107.39460095166062, 107.51126761832062, 107.62793428498061, 107.7446009516406, 107.8612676183006, 108.09460095163394]	2020_Nov_26_1105	59.9822954936454	1	0.375
4	19	FALSE	NV	a	['M', 'J', 'H', 'R', 'K', 'S', 'W', 'U', 'G', 'B', 'P', 'V', 'N', 'X', 'T', 'Z']	[1224, 1029, 986, 1587, 1122, 1731, 2448, 2059, 944, 760, 1456, 2245, 1335, 4000, 1888, 2911]	14	Present	NA	NA	PRESENT	0.9380478858947754	110.08341598510742	112.08079099655151	113.36413148236888	113.71413338969752	116.19846987724304	4.117678880691528	[110.10369896888733, 110.20366787910461, 111.18179488182068, 111.35540008544922, 112.10571908950806, 112.22276496887207, 112.33944201469421, 112.45631408691406, 112.57305788993835, 112.68978691101074, 112.80675387382507, 112.92340087890625, 113.04009294509888, 113.15694689750671, 113.2739748954773, 113.3905189037323, 113.50726389884949, 113.62421298027039, 113.74089503288269, 113.85769295692444, 113.9746298789978, 114.19846987724304]	[110.09460095163394, 110.21126761829393, 111.19426761829394, 111.36096761829394, 112.11096761829394, 112.22763428495394, 112.34430095161393, 112.46096761827393, 112.57763428493392, 112.69430095159392, 112.81096761825391, 112.9276342849139, 113.0443009515739, 113.1609676182339, 113.27763428489389, 113.39430095155389, 113.51096761821388, 113.62763428487388, 113.74430095153387, 113.86096761819387, 113.97763428485386, 114.2109676181872]	2020_Nov_26_1105	59.9822954936454	1	0.375
4	20	FALSE	AA	a	['Y', 'W', 'K', 'N', 'U', 'R', 'M', 'A', 'J', 'P', 'surprise', 'B', 'V', 'X', 'Z', 'G']	[2670, 2448, 1122, 1335, 2059, 1587, 1224, 697, 1029, 1456, 'stimAuditory/all_stimAuditory/111.wav', 760, 2245, 4000, 2911, 944]	14	Present	stimAuditory/all_stimAuditory/213.wav	NA	PRESENT	0.8308689594268799	116.19002914428712	118.19712209701538	119.4804632980885	119.8304654438357	122.31483697891235	4.117714881896973	[116.21031093597412, 116.32698893547058, 117.29815888404846, 117.47830986976624, 118.22906494140625, 118.3458240032196, 118.46246409416199, 118.57935905456543, 118.69627499580383, 118.81303191184998, 118.92978501319885, 119.04659104347229, 119.16347002983093, 119.28013706207275, 119.39684104919434, 119.51379299163818, 119.63044500350952, 119.74727892875671, 119.86409592628479, 119.98079204559326, 120.09767389297485, 120.31483697891235]	[116.2109676181872, 116.32763428484719, 117.3106342848472, 117.4773342848472, 118.2273342848472, 118.3440009515072, 118.4606676181672, 118.57733428482719, 118.69400095148718, 118.81066761814718, 118.92733428480717, 119.04400095146717, 119.16066761812716, 119.27733428478716, 119.39400095144715, 119.51066761810715, 119.62733428476714, 119.74400095142714, 119.86066761808713, 119.97733428474713, 120.09400095140712, 120.32733428474046]	2020_Nov_26_1105	59.9822954936454	1	0.375
4	21	FALSE	NA	a	['V', 'B', 'W', 'Z', 'G', 'N', 'M', 'E', 'U', 'S', 'H', 'R', 'X', 'A', 'P', 'J']	[2245, 760, 2448, 2911, 944, 1335, 1224, 904, 2059, 1731, 986, 1587, 4000, 697, 1456, 1029]	13	Present	NA	NA	NONE	-1	122.31311416625977	124.31346416473389	125.480138699147	125.83013965280132	128.43997192382812	4.126507759094238	[122.33339500427246, 122.4502809047699, 123.41452693939209, 123.60154509544373, 124.3521580696106, 124.46905303001404, 124.58566999435425, 124.70272588729858, 124.80250287055969, 124.9193229675293, 125.03620195388794, 125.15290999412537, 125.26972794532776, 125.38652801513672, 125.50332808494568, 125.6201229095459, 125.73692107200623, 125.85363388061523, 125.97047805786133, 126.08723402023315, 126.2040638923645, 126.43120193481445]	[122.32733428474046, 122.44400095140045, 123.42700095140046, 123.59370095140046, 124.34370095140046, 124.46036761806046, 124.57703428472045, 124.69370095138045, 124.81036761804044, 124.92703428470044, 125.04370095136044, 125.16036761802043, 125.27703428468043, 125.39370095134042, 125.51036761800042, 125.62703428466041, 125.7437009513204, 125.8603676179804, 125.9770342846404, 126.09370095130039, 126.21036761796039, 126.44370095129372]	2020_Nov_26_1105	59.9822954936454	1	0.375
