participant	trial_num	practice	task	condition	RSVP	RAP	probePos	probe_presence	surprise_sound	surprise_img	probe_response	probe_resp_time	first_fixation_time	trial_start_time	surprise_start_time	probe_start_time	trial_end_time	trial_duration	actualEventTimes	plannedEventTimes	date	framerate	marker_vol	RAP_vol
4	1	FALSE	NV	v	['E', 'N', 'Y', 'U', 'A', 'R', 'J', 'P', 'C', 'V', 'W', 'S', 'G', 'X', 'K', 'B']	[904, 1335, 2670, 2059, 697, 1587, 1029, 1456, 829, 2245, 2448, 1731, 944, 4000, 1122, 760]	14	Present	NA	NA	PRESENT	0.3470170497894287	2.1457672119140625e-6	1.9905381202697752	3.2726011276245117	3.622286081314087	6.10387110710144	4.113332986831665	[0.0193939208984375, 0.11948895454406738, 1.1036570072174072, 1.2706151008605957, 2.021282911300659, 2.1380228996276855, 2.254913091659546, 2.371994972229004, 2.4887490272521973, 2.605457067489624, 2.7222959995269775, 2.838901996612549, 2.9558959007263184, 3.072504997253418, 3.189232110977173, 3.3060460090637207, 3.4229581356048584, 3.53971004486084, 3.6566309928894043, 3.7731919288635254, 3.8900809288024902, 4.103872060775757]	[1.9073486328125e-06, 0.11666857401529947, 1.0996685740152994, 1.2663685740152995, 2.0163685740152992, 2.133035240681966, 2.2497019073486326, 2.3663685740152993, 2.483035240681966, 2.5997019073486327, 2.7163685740152994, 2.833035240681966, 2.949701907348633, 3.0663685740152995, 3.183035240681966, 3.299701907348633, 3.4163685740152996, 3.5330352406819663, 3.649701907348633, 3.7663685740152997, 3.8830352406819664, 4.1163685740153]	2020_Nov_26_1128	59.849801299933645	1	1
4	2	FALSE	NA	v	['C', 'U', 'B', 'V', 'W', 'J', 'E', 'G', 'X', 'S', 'N', 'T', 'K', 'R', 'P', 'Z']	[829, 2059, 760, 2245, 2448, 1029, 904, 944, 4000, 1731, 1335, 1888, 1122, 1587, 1456, 2911]	9	Present	NA	NA	PRESENT	0.08039999008178711	6.106747150421143	8.103937149047852	8.80444622039795	9.15433120727539	12.220237970352173	4.116300821304321	[6.126137971878052, 6.225712060928345, 7.210137128829956, 7.3768861293792725, 8.144452095031738, 8.26210904121399, 8.378329992294312, 8.47807002067566, 8.61215090751648, 8.711587905883789, 8.828366994857788, 8.945208072662354, 9.061952114105225, 9.178776979446411, 9.295530080795288, 9.429603099822998, 9.52916693687439, 9.645868062973022, 9.762681007385254, 9.879451990127563, 9.996333122253418, 10.220237970352173]	[6.1163685740153, 6.233035240681966, 7.216035240681966, 7.382735240681965, 8.132735240681965, 8.249401907348632, 8.3660685740153, 8.482735240681967, 8.599401907348634, 8.716068574015301, 8.832735240681968, 8.949401907348635, 9.066068574015302, 9.18273524068197, 9.299401907348637, 9.416068574015304, 9.532735240681971, 9.649401907348638, 9.766068574015305, 9.882735240681972, 9.99940190734864, 10.232735240681972]	2020_Nov_26_1128	59.849801299933645	1	1
4	3	FALSE	NA	v	['Z', 'B', 'T', 'N', 'W', 'P', 'Y', 'E', 'A', 'X', 'R', 'C', 'K', 'U', 'V', 'M']	[2911, 760, 1888, 1335, 2448, 1456, 2670, 904, 697, 4000, 1587, 829, 1122, 2059, 2245, 1224]	10	Present	NA	NA	PRESENT	0.10081195831298828	12.212618112564089	14.220266103744509	15.037437200546265	15.387368202209473	18.336604118347168	4.116338014602661	[12.232008934020996, 12.348851919174194, 13.333368062973022, 13.500021934509277, 14.25089693069458, 14.367554903030396, 14.484333992004395, 14.601150035858154, 14.717927932739258, 14.834764957427979, 14.951471090316772, 15.068253993988037, 15.185231924057007, 15.301871061325073, 15.41861891746521, 15.535517930984497, 15.652267932891846, 15.769274950027466, 15.885942935943604, 16.00261402130127, 16.119367122650146, 16.336604118347168]	[12.232735240681972, 12.34940190734864, 13.33240190734864, 13.49910190734864, 14.24910190734864, 14.365768574015307, 14.482435240681975, 14.599101907348642, 14.715768574015309, 14.832435240681976, 14.949101907348643, 15.06576857401531, 15.182435240681977, 15.299101907348645, 15.415768574015312, 15.532435240681979, 15.649101907348646, 15.765768574015313, 15.88243524068198, 15.999101907348647, 16.115768574015313, 16.349101907348647]	2020_Nov_26_1128	59.849801299933645	1	1
4	4	FALSE	NN	v	['A', 'K', 'N', 'W', 'Y', 'B', 'V', 'E', 'H', 'P', 'J', 'R', 'G', 'M', 'S', 'U']	[697, 1122, 1335, 2448, 2670, 760, 2245, 904, 986, 1456, 1029, 1587, 944, 1224, 1731, 2059]	14	Absent	NA	NA	ABSENT	0.8340120315551758	18.335714101791385	20.33688807487488	21.62045621871948	21.970190048217773	24.4529709815979	4.1160829067230225	[18.355106115341187, 18.47187304496765, 19.456455945968628, 19.623537063598633, 20.37400197982788, 20.49066996574402, 20.607342958450317, 20.72418999671936, 20.840949058532715, 20.95773696899414, 21.074676036834717, 21.19132113456726, 21.30816912651062, 21.424942016601562, 21.54200005531311, 21.65845012664795, 21.775501012802124, 21.892159938812256, 22.008979082107544, 22.126118898391724, 22.2257981300354, 22.4529709815979]	[18.349101907348647, 18.465768574015314, 19.448768574015315, 19.615468574015313, 20.365468574015313, 20.48213524068198, 20.598801907348648, 20.715468574015315, 20.832135240681982, 20.94880190734865, 21.065468574015316, 21.182135240681983, 21.29880190734865, 21.415468574015318, 21.532135240681985, 21.648801907348652, 21.76546857401532, 21.882135240681986, 21.998801907348653, 22.11546857401532, 22.232135240681988, 22.465468574015322]	2020_Nov_26_1128	59.849801299933645	1	1
4	5	FALSE	NV	v	['P', 'K', 'M', 'H', 'V', 'G', 'W', 'R', 'B', 'U', 'T', 'S', 'X', 'N', 'A', 'Y']	[1456, 1122, 1224, 986, 2245, 944, 2448, 1587, 760, 2059, 1888, 1731, 4000, 1335, 697, 2670]	13	Present	NA	NA	PRESENT	0.4466068744659424	24.44208812713623	26.453011989593502	27.620156049728394	27.970224142074585	30.569338083267212	4.116326093673706	[24.461479902267456, 24.57825493812561, 25.562619924545288, 25.72935390472412, 26.48023509979248, 26.597109079360962, 26.71377205848694, 26.830538988113403, 26.94735312461853, 27.064207077026367, 27.18097496032715, 27.29781699180603, 27.41454005241394, 27.531402111053467, 27.64810800552368, 27.76498293876648, 27.88163709640503, 27.99857997894287, 28.11520791053772, 28.231969118118286, 28.348834991455078, 28.56933903694153]	[24.465468574015322, 24.58213524068199, 25.56513524068199, 25.73183524068199, 26.48183524068199, 26.598501907348655, 26.715168574015323, 26.83183524068199, 26.948501907348657, 27.065168574015324, 27.18183524068199, 27.29850190734866, 27.415168574015325, 27.531835240681993, 27.64850190734866, 27.765168574015327, 27.881835240681994, 27.99850190734866, 28.11516857401533, 28.231835240681995, 28.348501907348663, 28.581835240681997]	2020_Nov_26_1128	59.849801299933645	1	1
4	6	FALSE	AV	v	['J', 'W', 'P', 'M', 'C', 'Z', 'H', 'K', 'R', 'G', 'surprise', 'T', 'V', 'X', 'B', 'E']	[1029, 2448, 1456, 1224, 829, 2911, 986, 1122, 1587, 944, 'stimAuditory/all_stimAuditory/209.wav', 1888, 2245, 4000, 760, 904]	14	Present	stimAuditory/all_stimAuditory/209.wav	stimVisual/all_stimVisual/117.jpg	PRESENT	1.6030728816986084	30.565263986587524	32.56921315193176	33.85269904136658	34.20298504829407	36.68570399284363	4.116490840911865	[30.584655046463013, 30.701292991638184, 31.68595004081726, 31.852642059326172, 32.6032829284668, 32.720232009887695, 32.83691191673279, 32.95380210876465, 33.07046103477478, 33.18733811378479, 33.30398607254028, 33.420814037323, 33.53762102127075, 33.6543390750885, 33.77157402038574, 33.88801097869873, 34.00500297546387, 34.12172508239746, 34.23856210708618, 34.35508894920349, 34.47199296951294, 34.685704946517944]	[30.581835240681997, 30.698501907348664, 31.681501907348665, 31.848201907348663, 32.59820190734867, 32.714868574015334, 32.831535240682, 32.94820190734867, 33.064868574015335, 33.181535240682, 33.29820190734867, 33.41486857401534, 33.531535240682004, 33.64820190734867, 33.76486857401534, 33.881535240682005, 33.99820190734867, 34.11486857401534, 34.23153524068201, 34.348201907348674, 34.46486857401534, 34.698201907348675]	2020_Nov_26_1128	59.849801299933645	1	1
4	7	FALSE	NV	v	['A', 'T', 'P', 'K', 'G', 'Z', 'H', 'Y', 'S', 'R', 'V', 'C', 'E', 'X', 'N', 'J']	[697, 1888, 1456, 1122, 944, 2911, 986, 2670, 1731, 1587, 2245, 829, 904, 4000, 1335, 1029]	14	Present	NA	NA	PRESENT	0.16835498809814453	36.68840718269348	38.68543100357056	39.969173192977905	40.319207191467285	42.80207109451294	4.116640090942383	[36.70779895782471, 36.80765390396118, 37.79226994514465, 37.95907711982727, 38.7264940738678, 38.82640790939331, 38.943275928497314, 39.060054063797, 39.17689800262451, 39.293643951416016, 39.4104700088501, 39.527209997177124, 39.643983125686646, 39.76093792915344, 39.87755298614502, 39.99457597732544, 40.111151933670044, 40.22799897193909, 40.34473991394043, 40.461689949035645, 40.57847595214844, 40.80207109451294]	[36.698201907348675, 36.81486857401534, 37.79786857401534, 37.96456857401534, 38.71456857401534, 38.831235240682005, 38.94790190734867, 39.06456857401534, 39.18123524068201, 39.297901907348674, 39.41456857401534, 39.53123524068201, 39.647901907348675, 39.76456857401534, 39.88123524068201, 39.99790190734868, 40.114568574015344, 40.23123524068201, 40.34790190734868, 40.464568574015345, 40.58123524068201, 40.81456857401535]	2020_Nov_26_1128	59.849801299933645	1	1
4	8	FALSE	NV	v	['G', 'W', 'S', 'B', 'A', 'T', 'V', 'J', 'Z', 'X', 'K', 'E', 'M', 'U', 'R', 'C']	[944, 2448, 1731, 760, 697, 1888, 2245, 1029, 2911, 4000, 1122, 904, 1224, 2059, 1587, 829]	10	Present	NA	NA	NONE	-1	42.7947301864624	44.8020601272583	45.61868619918823	45.96866822242737	48.937196016311646	4.135135889053345	[42.81412100791931, 42.930954933166504, 43.915704011917114, 44.08195090293884, 44.8328640460968, 44.949695110321045, 45.06633710861206, 45.183286905288696, 45.30006194114685, 45.416712045669556, 45.5336639881134, 45.65031599998474, 45.76722502708435, 45.88404297828674, 46.00088095664978, 46.11764097213745, 46.23444104194641, 46.35122990608215, 46.46803593635559, 46.58468508720398, 46.70170593261719, 46.918437004089355]	[42.81456857401535, 42.931235240682014, 43.91423524068201, 44.08093524068201, 44.83093524068201, 44.94760190734868, 45.064268574015344, 45.18093524068201, 45.29760190734868, 45.414268574015345, 45.53093524068201, 45.64760190734868, 45.76426857401535, 45.880935240682014, 45.99760190734868, 46.11426857401535, 46.230935240682015, 46.34760190734868, 46.46426857401535, 46.58093524068202, 46.697601907348684, 46.93093524068202]	2020_Nov_26_1128	59.849801299933645	1	1
4	9	FALSE	VA	v	['G', 'S', 'H', 'T', 'M', 'N', 'surprise', 'Y', 'C', 'X', 'K', 'V', 'W', 'A', 'U', 'E']	[944, 1731, 986, 1888, 1224, 1335, 'stimAuditory/all_stimAuditory/121.wav', 2670, 829, 4000, 1122, 2245, 2448, 697, 2059, 904]	10	Present	NA	stimVisual/all_stimVisual/213.jpg	PRESENT	0.19405102729797363	48.93440318107605	50.91807198524475	51.73528218269348	52.08506798744202	55.03480410575867	4.116732120513916	[48.953794956207275, 49.054080963134766, 50.03844404220581, 50.20525002479553, 50.95592403411865, 51.072710037231445, 51.18963313102722, 51.306241035461426, 51.42313098907471, 51.54002094268799, 51.65678906440735, 51.77335500717163, 51.89019989967346, 52.00703001022339, 52.123915910720825, 52.24073791503906, 52.357540130615234, 52.474117040634155, 52.591059923172, 52.70795512199402, 52.8078670501709, 53.03480291366577]	[48.93093524068202, 49.047601907348685, 50.03060190734868, 50.19730190734868, 50.94730190734868, 51.06396857401535, 51.180635240682015, 51.29730190734868, 51.41396857401535, 51.53063524068202, 51.647301907348684, 51.76396857401535, 51.88063524068202, 51.997301907348685, 52.11396857401535, 52.23063524068202, 52.34730190734869, 52.463968574015354, 52.58063524068202, 52.69730190734869, 52.813968574015355, 53.04730190734869]	2020_Nov_26_1128	59.849801299933645	1	1
4	10	FALSE	NA	v	['T', 'U', 'W', 'H', 'Y', 'Z', 'J', 'B', 'E', 'R', 'A', 'K', 'M', 'X', 'C', 'N']	[1888, 2059, 2448, 986, 2670, 2911, 1029, 760, 904, 1587, 697, 1122, 1224, 4000, 829, 1335]	14	Present	NA	NA	ABSENT	1.0709781646728516	55.02405309677124	57.03428602218628	58.318207025527954	58.668089151382446	61.1511709690094	4.11688494682312	[55.043445110321045, 55.16047406196594, 56.14478611946106, 56.31172013282776, 57.0621600151062, 57.17915892601013, 57.29584312438965, 57.412822008132935, 57.52947998046875, 57.64637303352356, 57.762941122055054, 57.87997913360596, 57.99660396575928, 58.113332986831665, 58.230266094207764, 58.34698510169983, 58.463863134384155, 58.58063292503357, 58.69740009307861, 58.81421709060669, 58.93098306655884, 59.1511709690094]	[55.04730190734869, 55.16396857401536, 56.146968574015354, 56.31366857401535, 57.06366857401535, 57.18033524068202, 57.29700190734869, 57.413668574015354, 57.53033524068202, 57.64700190734869, 57.763668574015355, 57.88033524068202, 57.99700190734869, 58.11366857401536, 58.230335240682024, 58.34700190734869, 58.46366857401536, 58.580335240682025, 58.69700190734869, 58.81366857401536, 58.93033524068203, 59.16366857401536]	2020_Nov_26_1128	59.849801299933645	1	1
