participant	trial_num	practice	task	condition	RSVP	RAP	probePos	probe_presence	surprise_sound	surprise_img	probe_response	probe_resp_time	first_fixation_time	trial_start_time	surprise_start_time	probe_start_time	trial_end_time	trial_duration	actualEventTimes	plannedEventTimes	date	framerate	marker_vol	RAP_vol
10	1	FALSE	NV	v	['H', 'N', 'V', 'C', 'P', 'E', 'Z', 'W', 'Y', 'G', 'J', 'X', 'S', 'R', 'U', 'A']	[986, 1335, 2245, 829, 1456, 904, 2911, 2448, 2670, 944, 1029, 4000, 1731, 1587, 2059, 697]	12	Present	NA	NA	NONE	-1	3.0994415283203125e-6	1.9915790557861328	3.039583921432495	3.389899969100952	6.124846935272217	4.133267879486084	[0.01858997344970703, 0.11836504936218262, 1.1026921272277832, 1.2694311141967773, 2.0201590061187744, 2.137242078781128, 2.2537760734558105, 2.3708419799804688, 2.487499952316284, 2.604236125946045, 2.720979928970337, 2.8379459381103516, 2.9545741081237793, 3.071514129638672, 3.188143014907837, 3.30507493019104, 3.421674966812134, 3.538532018661499, 3.655359983444214, 3.77215313911438, 3.889155149459839, 4.1038689613342285]	[9.5367431640625e-07, 0.11666762034098306, 1.099667620340983, 1.266367620340983, 2.016367620340983, 2.1330342870076495, 2.249700953674316, 2.366367620340983, 2.4830342870076496, 2.5997009536743163, 2.716367620340983, 2.8330342870076497, 2.9497009536743164, 3.066367620340983, 3.18303428700765, 3.2997009536743165, 3.416367620340983, 3.53303428700765, 3.6497009536743166, 3.7663676203409833, 3.88303428700765, 4.116367620340983]	2021_Jan_26_1323	59.95888668105728	1	1
10	2	FALSE	NA	v	['G', 'Y', 'M', 'V', 'Z', 'A', 'J', 'W', 'X', 'U', 'E', 'T', 'C', 'H', 'R', 'K']	[944, 2670, 1224, 2245, 2911, 697, 1029, 2448, 4000, 2059, 904, 1888, 829, 986, 1587, 1122]	9	Present	NA	NA	PRESENT	0.35312390327453613	6.122789144515991	8.104429006576538	8.804934978485107	9.1548309326171875	12.220237016677856	4.115808010101318	[6.1413750648498535, 6.241477012634277, 7.2089221477508545, 7.375800132751465, 8.143404960632324, 8.260281085968018, 8.377072095870972, 8.493760108947754, 8.61066198348999, 8.727362155914307, 8.844179153442383, 8.96083402633667, 9.077986001968384, 9.177688121795654, 9.294518947601318, 9.428180932998657, 9.528075933456421, 9.64490008354187, 9.761696100234985, 9.87839412689209, 9.995614051818848, 10.220237016677856]	[6.116367620340983, 6.23303428700765, 7.216034287007649, 7.382734287007649, 8.132734287007649, 8.249400953674316, 8.366067620340983, 8.48273428700765, 8.599400953674317, 8.716067620340985, 8.832734287007652, 8.949400953674319, 9.066067620340986, 9.182734287007653, 9.29940095367432, 9.416067620340987, 9.532734287007655, 9.649400953674322, 9.766067620340989, 9.882734287007656, 9.999400953674323, 10.232734287007656]	2021_Jan_26_1323	59.95888668105728	1	1
10	3	FALSE	NV	v	['Y', 'G', 'R', 'J', 'B', 'H', 'S', 'N', 'T', 'X', 'A', 'K', 'E', 'Z', 'C', 'W']	[2670, 944, 1587, 1029, 760, 986, 1731, 1335, 1888, 4000, 697, 1122, 904, 2911, 829, 2448]	10	Present	NA	NA	PRESENT	0.34158992767333984	12.21245503425598	14.22081208229065	15.037750005722046	15.387948989868164	18.336602926254272	4.115790843963623	[12.23104214668274, 12.348031044006348, 13.332262992858887, 13.49901294708252, 14.249774932861328, 14.366718053817749, 14.483649015426636, 14.600465059280396, 14.716984987258911, 14.834006071090698, 14.95058012008667, 15.06746792793274, 15.184183120727539, 15.301027059555054, 15.417712926864624, 15.534625053405762, 15.651251077651978, 15.768166065216064, 15.88499402999878, 16.001569986343384, 16.1184720993042, 16.336601972579956]	[12.232734287007656, 12.349400953674323, 13.332400953674323, 13.499100953674324, 14.249100953674324, 14.365767620340991, 14.482434287007658, 14.599100953674325, 14.715767620340992, 14.83243428700766, 14.949100953674327, 15.065767620340994, 15.182434287007661, 15.299100953674328, 15.415767620340995, 15.532434287007662, 15.64910095367433, 15.765767620340997, 15.882434287007664, 15.999100953674331, 16.115767620340996, 16.34910095367433]	2021_Jan_26_1323	59.95888668105728	1	1
10	4	FALSE	VV	v	['E', 'M', 'J', 'P', 'surprise', 'R', 'B', 'X', 'T', 'K', 'A', 'C', 'U', 'Z', 'S', 'H']	[904, 1224, 1029, 1456, 'stimAuditory/all_stimAuditory/213.wav', 1587, 760, 4000, 1888, 1122, 697, 829, 2059, 2911, 1731, 986]	8	Present	NA	stimVisual/all_stimVisual/224.jpg	PRESENT	0.4430849552154541	18.33576011657715	20.337100982666016	20.92102813720703	21.2706561088562	24.452970027923584	4.115869045257568	[18.35434603691101, 18.471091985702515, 19.455496072769165, 19.62223196029663, 20.373213052749634, 20.489999055862427, 20.60656714439392, 20.72344994544983, 20.85690712928772, 20.956790924072266, 21.073748111724854, 21.190547943115234, 21.30734395980835, 21.424226999282837, 21.54103994369507, 21.657686948776245, 21.774394989013672, 21.891412019729614, 22.008201122283936, 22.124837160110474, 22.224947929382324, 22.452969074249268]	[18.34910095367433, 18.465767620340998, 19.448767620341, 19.615467620340997, 20.365467620340997, 20.482134287007664, 20.59880095367433, 20.715467620341, 20.832134287007666, 20.948800953674333, 21.065467620341, 21.182134287007667, 21.298800953674334, 21.415467620341, 21.53213428700767, 21.648800953674336, 21.765467620341003, 21.88213428700767, 21.998800953674337, 22.115467620341004, 22.23213428700767, 22.465467620341006]	2021_Jan_26_1323	59.95888668105728	1	1
10	5	FALSE	NV	v	['H', 'V', 'Z', 'P', 'A', 'Y', 'K', 'S', 'E', 'X', 'C', 'N', 'J', 'B', 'W', 'T']	[986, 2245, 2911, 1456, 697, 2670, 1122, 1731, 904, 4000, 829, 1335, 1029, 760, 2448, 1888]	10	Present	NA	NA	PRESENT	0.27951598167419434	24.44215703010559	26.453545093536377	27.27031207084656	27.620661973953247	30.5693359375	4.115790843963623	[24.460742950439453, 24.577404022216797, 25.561726093292236, 25.728747129440308, 26.496358156204224, 26.596187114715576, 26.713109016418457, 26.82987093925476, 26.946704149246216, 27.063537120819092, 27.18002414703369, 27.29704713821411, 27.41364598274231, 27.53066897392273, 27.647310972213745, 27.764081954956055, 27.880901098251343, 27.997637033462524, 28.11444401741028, 28.23146414756775, 28.348092079162598, 28.5693359375]	[24.465467620341006, 24.582134287007673, 25.565134287007673, 25.731834287007672, 26.481834287007672, 26.59850095367434, 26.715167620341006, 26.831834287007673, 26.94850095367434, 27.065167620341008, 27.181834287007675, 27.298500953674342, 27.41516762034101, 27.531834287007676, 27.648500953674343, 27.76516762034101, 27.881834287007678, 27.998500953674345, 28.115167620341012, 28.23183428700768, 28.348500953674346, 28.58183428700768]	2021_Jan_26_1323	59.95888668105728	1	1
10	6	FALSE	NA	v	['P', 'J', 'E', 'V', 'S', 'W', 'Z', 'C', 'T', 'B', 'X', 'Y', 'H', 'A', 'N', 'R']	[1456, 1029, 904, 2245, 1731, 2448, 2911, 829, 1888, 760, 4000, 2670, 986, 697, 1335, 1587]	11	Present	NA	NA	PRESENT	0.2680368423461914	30.56548810005188	32.5704391002655	33.503329038619995	33.85380697250366	36.68570303916931	4.115263938903809	[30.584074020385742, 30.700730085372925, 31.685063123703003, 31.851727962493896, 32.60252499580383, 32.71954393386841, 32.83621692657471, 32.953047037124634, 33.069775104522705, 33.186437129974365, 33.303364992141724, 33.420007944107056, 33.53700804710388, 33.65356492996216, 33.77055811882019, 33.88720393180847, 34.004096031188965, 34.12099099159241, 34.237728118896484, 34.35433292388916, 34.4713339805603, 34.68570303916931]	[30.58183428700768, 30.698500953674348, 31.681500953674348, 31.848200953674347, 32.59820095367435, 32.71486762034102, 32.831534287007685, 32.94820095367435, 33.06486762034102, 33.181534287007686, 33.29820095367435, 33.41486762034102, 33.53153428700769, 33.648200953674355, 33.76486762034102, 33.88153428700769, 33.998200953674356, 34.11486762034102, 34.23153428700769, 34.34820095367436, 34.464867620341025, 34.69820095367436]	2021_Jan_26_1323	59.95888668105728	1	1
10	7	FALSE	NN	v	['T', 'E', 'U', 'V', 'R', 'S', 'N', 'J', 'G', 'Z', 'C', 'P', 'B', 'H', 'K', 'A']	[1888, 904, 2059, 2245, 1587, 1731, 1335, 1029, 944, 2911, 829, 1456, 760, 986, 1122, 697]	8	Absent	NA	NA	NONE	-1	36.68836212158203	38.68635106086731	39.26972699165344	39.620007038116455	42.813472032547	4.1271209716796875	[36.706948041915894, 36.80686902999878, 37.79127812385559, 37.95839214324951, 38.7257399559021, 38.84273409843445, 38.95941495895386, 39.05935215950012, 39.19302010536194, 39.29284906387329, 39.409685134887695, 39.52639412879944, 39.64327812194824, 39.76011109352112, 39.876827001571655, 39.99395298957825, 40.110342025756836, 40.22718596458435, 40.34394812583923, 40.46101903915405, 40.57774209976196, 40.80207014083862]	[36.69820095367436, 36.814867620341026, 37.79786762034102, 37.96456762034102, 38.71456762034102, 38.83123428700769, 38.947900953674356, 39.06456762034102, 39.18123428700769, 39.29790095367436, 39.414567620341025, 39.53123428700769, 39.64790095367436, 39.764567620341026, 39.88123428700769, 39.99790095367436, 40.11456762034103, 40.231234287007695, 40.34790095367436, 40.46456762034103, 40.581234287007696, 40.81456762034103]	2021_Jan_26_1323	59.95888668105728	1	1
10	8	FALSE	NA	v	['Y', 'P', 'T', 'B', 'U', 'V', 'R', 'N', 'H', 'C', 'S', 'X', 'E', 'M', 'G', 'J']	[2670, 1456, 1888, 760, 2059, 2245, 1587, 1335, 986, 829, 1731, 4000, 904, 1224, 944, 1029]	12	Present	NA	NA	PRESENT	0.28581881523132324	42.81148600578308	44.80252695083618	45.85297894477844	46.20303797721863	48.91843605041504	4.115909099578857	[42.83007192611694, 42.93021893501282, 43.91470003128052, 44.0813729763031, 44.832273960113525, 44.949137926101685, 45.0657639503479, 45.18279504776001, 45.29936504364014, 45.41618204116821, 45.53278613090515, 45.649556159973145, 45.76652812957764, 45.883373975753784, 46.00006294250488, 46.116750955581665, 46.23368692398071, 46.35039305686951, 46.46740007400513, 46.58395004272461, 46.7009220123291, 46.91843605041504]	[42.81456762034103, 42.9312342870077, 43.914234287007694, 44.08093428700769, 44.83093428700769, 44.94760095367436, 45.06426762034103, 45.180934287007695, 45.29760095367436, 45.41426762034103, 45.530934287007696, 45.64760095367436, 45.76426762034103, 45.8809342870077, 45.997600953674365, 46.11426762034103, 46.2309342870077, 46.347600953674366, 46.46426762034103, 46.5809342870077, 46.69760095367437, 46.9309342870077]	2021_Jan_26_1323	59.95888668105728	1	1
10	9	FALSE	AA	v	['E', 'P', 'G', 'A', 'Y', 'W', 'T', 'K', 'surprise', 'N', 'V', 'X', 'R', 'U', 'B', 'H']	[904, 1456, 944, 697, 2670, 2448, 1888, 1122, 'stimAuditory/all_stimAuditory/216.wav', 1335, 2245, 4000, 1587, 2059, 760, 986]	12	Present	stimAuditory/all_stimAuditory/213.wav	stimVisual/all_stimVisual/112.jpg	PRESENT	0.33940815925598145	48.9178740978241	50.918899059295654	51.96968102455139	52.31928396224976	55.03480315208435	4.115904092788696	[48.93646001815796, 49.05341196060181, 50.03798508644104, 50.20465302467346, 50.95522093772888, 51.07217812538147, 51.18900513648987, 51.30588507652283, 51.423150062561035, 51.53917193412781, 51.656170129776, 51.772680044174194, 51.889739990234375, 52.00636911392212, 52.12321400642395, 52.239959955215454, 52.35687708854675, 52.47363495826721, 52.59044313430786, 52.70708608627319, 52.80715608596802, 53.03480315208435]	[48.9309342870077, 49.04760095367437, 50.030600953674366, 50.197300953674365, 50.947300953674365, 51.06396762034103, 51.1806342870077, 51.297300953674366, 51.41396762034103, 51.5306342870077, 51.64730095367437, 51.763967620341035, 51.8806342870077, 51.99730095367437, 52.113967620341036, 52.2306342870077, 52.34730095367437, 52.46396762034104, 52.580634287007705, 52.69730095367437, 52.81396762034104, 53.04730095367437]	2021_Jan_26_1323	59.95888668105728	1	1
10	10	FALSE	NA	v	['H', 'W', 'M', 'P', 'C', 'G', 'A', 'J', 'R', 'B', 'E', 'Y', 'Z', 'X', 'U', 'S']	[986, 2448, 1224, 1456, 829, 944, 697, 1029, 1587, 760, 904, 2670, 2911, 4000, 2059, 1731]	14	Present	NA	NA	PRESENT	0.3198671340942383	55.02448892593384	57.03510499000549	58.31947708129883	58.66912603378296	61.15116906166077	4.116064071655273	[55.04307508468628, 55.159680128097534, 56.14422392845154, 56.31101202964783, 57.06171011924744, 57.17864108085632, 57.29528594017029, 57.412243127822876, 57.52896213531494, 57.645787954330444, 57.76243615150452, 57.87934994697571, 57.99603796005249, 58.112849950790405, 58.2297101020813, 58.34634613990784, 58.463212966918945, 58.580217123031616, 58.69678997993469, 58.813647985458374, 58.930503129959106, 59.15117001533508]	[55.04730095367437, 55.16396762034104, 56.14696762034104, 56.313667620341036, 57.063667620341036, 57.1803342870077, 57.29700095367437, 57.41366762034104, 57.530334287007705, 57.64700095367437, 57.76366762034104, 57.880334287007706, 57.99700095367437, 58.11366762034104, 58.23033428700771, 58.347000953674375, 58.46366762034104, 58.58033428700771, 58.697000953674376, 58.81366762034104, 58.93033428700771, 59.163667620341045]	2021_Jan_26_1323	59.95888668105728	1	1
