participant	trial_num	practice	task	condition	RSVP	RAP	probePos	probe_presence	surprise_sound	surprise_img	probe_response	probe_resp_time	first_fixation_time	trial_start_time	surprise_start_time	probe_start_time	trial_end_time	trial_duration	actualEventTimes	plannedEventTimes	date	framerate	marker_vol	RAP_vol
10	1	FALSE	NA	a	['P', 'J', 'E', 'A', 'N', 'C', 'M', 'B', 'G', 'X', 'K', 'V', 'H', 'W', 'R', 'T']	[1456, 1029, 904, 697, 1335, 829, 1224, 760, 944, 4000, 1122, 2245, 986, 2448, 1587, 1888]	10	Present	NA	NA	PRESENT	0.4821350574493408	2.1457672119140625e-6	1.9978461265563965	2.814521853082402	3.164523760411035	6.1038689613342285	4.106022834777832	[0.012120962142944336, 0.11225104331970215, 1.0871920585632324, 1.2635180950164795, 2.0313169956207275, 2.1313750743865967, 2.248055934906006, 2.36482310295105, 2.4815220832824707, 2.5983669757843018, 2.715019941329956, 2.8317930698394775, 2.948496103286743, 3.0652289390563965, 3.1822519302368164, 3.2989771366119385, 3.415670156478882, 3.532654047012329, 3.6493711471557617, 3.766087055206299, 3.882956027984619, 4.1038689613342285]	[9.5367431640625e-07, 0.11666762033431641, 1.0996676203343163, 1.2663676203343164, 2.016367620334316, 2.133034286994316, 2.249700953654316, 2.3663676203143162, 2.4830342869743163, 2.5997009536343163, 2.7163676202943163, 2.8330342869543164, 2.9497009536143164, 3.0663676202743164, 3.1830342869343164, 3.2997009535943165, 3.4163676202543165, 3.5330342869143165, 3.6497009535743166, 3.7663676202343166, 3.8830342868943166, 4.11636762022765]	2021_Jan_26_1301	59.931899206252815	1	0.375
10	2	FALSE	NA	a	['C', 'N', 'H', 'P', 'W', 'Z', 'A', 'Y', 'G', 'T', 'S', 'X', 'V', 'U', 'E', 'K']	[829, 1335, 986, 1456, 2448, 2911, 697, 2670, 944, 1888, 1731, 4000, 2245, 2059, 904, 1122]	12	Present	NA	NA	PRESENT	0.9663100242614746	6.106508016586304	8.110934972763062	9.160943078934752	9.510944986263384	12.22023606300354	4.1093010902404785	[6.118627071380615, 6.235512971878052, 7.203557014465332, 7.386469125747681, 8.137334108352661, 8.254421949386597, 8.370931148529053, 8.487895011901855, 8.60487699508667, 8.72129511833191, 8.838068962097168, 8.954805135726929, 9.071622133255005, 9.188442945480347, 9.305406093597412, 9.422126054763794, 9.53895616531372, 9.65563416481018, 9.772592067718506, 9.889223098754883, 10.00617003440857, 10.22023606300354]	[6.11636762022765, 6.23303428688765, 7.216034286887649, 7.382734286887649, 8.132734286887649, 8.24940095354765, 8.36606762020765, 8.48273428686765, 8.59940095352765, 8.716067620187651, 8.832734286847652, 8.949400953507652, 9.066067620167653, 9.182734286827653, 9.299400953487654, 9.416067620147654, 9.532734286807655, 9.649400953467655, 9.766067620127656, 9.882734286787656, 9.999400953447656, 10.232734286780989]	2021_Jan_26_1301	59.931899206252815	1	0.375
10	3	FALSE	NA	a	['B', 'N', 'V', 'U', 'M', 'Y', 'Z', 'K', 'R', 'W', 'E', 'T', 'X', 'P', 'G', 'A']	[760, 1335, 2245, 2059, 1224, 2670, 2911, 1122, 1587, 2448, 904, 1888, 4000, 1456, 944, 697]	13	Present	NA	NA	PRESENT	0.851855993270874	12.23006820678711	14.227328062057495	15.394002834889184	15.744004742217818	18.33660316467285	4.1092751026153564	[12.242187976837158, 12.341706991195679, 13.319924116134644, 13.493098974227905, 14.260570049285889, 14.360665082931519, 14.477534055709839, 14.594292163848877, 14.711053133010864, 14.827713012695312, 14.944407939910889, 15.061413049697876, 15.178317070007324, 15.294894933700562, 15.411695957183838, 15.52860713005066, 15.645461082458496, 15.762135982513428, 15.878895044326782, 15.995849132537842, 16.112462043762207, 16.336601972579956]	[12.232734286780989, 12.34940095344099, 13.33240095344099, 13.49910095344099, 14.24910095344099, 14.365767620100991, 14.482434286760991, 14.599100953420992, 14.715767620080992, 14.832434286740993, 14.949100953400993, 15.065767620060994, 15.182434286720994, 15.299100953380995, 15.415767620040995, 15.532434286700996, 15.649100953360996, 15.765767620020997, 15.882434286680997, 15.999100953340998, 16.115767620000998, 16.349100953334332]	2021_Jan_26_1301	59.931899206252815	1	0.375
10	4	FALSE	VV	a	['C', 'A', 'T', 'R', 'S', 'G', 'Z', 'P', 'Y', 'surprise', 'M', 'E', 'X', 'U', 'W', 'J']	[829, 697, 1888, 1587, 1731, 944, 2911, 1456, 2670, 'stimAuditory/all_stimAuditory/120.wav', 1224, 904, 4000, 2059, 2448, 1029]	13	Present	NA	NA	NONE	-1	18.336011171340942	20.343631982803345	21.510306755635035	21.860308662963668	24.47123694419861	4.127604961395264	[18.34813094139099, 18.465003967285156, 19.436290979385376, 19.616311073303223, 20.366855144500732, 20.483888149261475, 20.600479125976562, 20.71750807762146, 20.834113121032715, 20.950881004333496, 21.067662954330444, 21.184448957443237, 21.301217079162598, 21.41821312904358, 21.534948110580444, 21.651538133621216, 21.768404960632324, 21.885376930236816, 22.002158164978027, 22.11894202232361, 22.23569393157959, 22.452970027923584]	[18.349100953334332, 18.46576761999433, 19.44876761999433, 19.61546761999433, 20.36546761999433, 20.48213428665433, 20.598800953314328, 20.715467619974326, 20.832134286634325, 20.948800953294324, 21.065467619954322, 21.18213428661432, 21.29880095327432, 21.41546761993432, 21.532134286594317, 21.648800953254316, 21.765467619914315, 21.882134286574313, 21.998800953234312, 22.11546761989431, 22.23213428655431, 22.465467619887644]	2021_Jan_26_1301	59.931899206252815	1	0.375
10	5	FALSE	NA	a	['H', 'V', 'U', 'G', 'B', 'K', 'P', 'C', 'R', 'W', 'X', 'A', 'T', 'S', 'Z', 'N']	[986, 2245, 2059, 944, 760, 1122, 1456, 829, 1587, 2448, 4000, 697, 1888, 1731, 2911, 1335]	11	Present	NA	NA	PRESENT	0.5256309509277344	24.475831985473633	26.45980715751648	27.393147404935274	27.743149312263903	30.5693359375	4.1095287799835205	[24.487950086593628, 24.58827805519104, 25.552659034729004, 25.73922896385193, 26.490198135375977, 26.60707402229309, 26.723773956298828, 26.840450048446655, 26.957157135009766, 27.05721116065979, 27.1740620136261, 27.290859937667847, 27.407546997070312, 27.52443814277649, 27.641211986541748, 27.75794506072998, 27.874799966812134, 27.991546154022217, 28.108376026153564, 28.22522807121277, 28.342031955718994, 28.5693359375]	[24.465467619887644, 24.582134286547642, 25.565134286547643, 25.73183428654764, 26.48183428654764, 26.59850095320764, 26.71516761986764, 26.831834286527638, 26.948500953187636, 27.065167619847635, 27.181834286507634, 27.298500953167633, 27.41516761982763, 27.53183428648763, 27.64850095314763, 27.765167619807627, 27.881834286467626, 27.998500953127625, 28.115167619787623, 28.231834286447622, 28.34850095310762, 28.581834286440955]	2021_Jan_26_1301	59.931899206252815	1	0.375
10	6	FALSE	NA	a	['P', 'U', 'A', 'T', 'Z', 'B', 'N', 'C', 'W', 'K', 'R', 'J', 'H', 'X', 'M', 'G']	[1456, 2059, 697, 1888, 2911, 760, 1335, 829, 2448, 1122, 1587, 1029, 986, 4000, 1224, 944]	14	Present	NA	NA	PRESENT	0.34613990783691406	30.56577515602112	32.57638597488403	33.859727414375726	34.20972932170436	36.685702085494995	4.109316110610962	[30.57789397239685, 30.69455909729004, 31.669023990631104, 31.84564709663391, 32.596900939941406, 32.71351909637451, 32.83009099960327, 32.947108030319214, 33.063786029815674, 33.18043303489685, 33.29720401763916, 33.414067029953, 33.530755043029785, 33.64773416519165, 33.76434898376465, 33.88133502006531, 33.99805212020874, 34.11494207382202, 34.23166513442993, 34.348264932632446, 34.46530294418335, 34.685702085494995]	[30.581834286440955, 30.698500953100954, 31.681500953100954, 31.848200953100953, 32.59820095310096, 32.71486761976096, 32.83153428642096, 32.94820095308096, 33.064867619740966, 33.18153428640097, 33.29820095306097, 33.41486761972097, 33.531534286380975, 33.64820095304098, 33.76486761970098, 33.88153428636098, 33.998200953020984, 34.114867619680986, 34.23153428634099, 34.34820095300099, 34.46486761966099, 34.69820095299433]	2021_Jan_26_1301	59.931899206252815	1	0.375
10	7	FALSE	NN	a	['S', 'C', 'Z', 'M', 'K', 'W', 'G', 'T', 'B', 'H', 'P', 'Y', 'N', 'R', 'E', 'V']	[1731, 829, 2911, 1224, 1122, 2448, 944, 1888, 760, 986, 1456, 2670, 1335, 1587, 904, 2245]	12	Absent	NA	NA	ABSENT	0.5826880931854248	36.688719034194946	38.692920207977295	39.74292902940472	40.09293117515193	42.80207014083862	4.109149932861328	[36.70083808898926, 36.817744970321655, 37.78539204597473, 37.96900200843811, 38.71961998939514, 38.83641004562378, 38.953248023986816, 39.07025194168091, 39.18687915802002, 39.303728103637695, 39.42034697532654, 39.53714299201965, 39.65405297279358, 39.77090406417847, 39.88772416114807, 40.004436016082764, 40.121320962905884, 40.237982988357544, 40.354716062545776, 40.471473932266235, 40.58857703208923, 40.80206894874573]	[36.69820095299433, 36.81486761965433, 37.797867619654326, 37.964567619654325, 38.714567619654325, 38.83123428631433, 38.94790095297433, 39.06456761963433, 39.181234286294334, 39.297900952954336, 39.41456761961434, 39.53123428627434, 39.64790095293434, 39.764567619594345, 39.88123428625435, 39.99790095291435, 40.11456761957435, 40.231234286234354, 40.347900952894356, 40.46456761955436, 40.58123428621436, 40.814567619547695]	2021_Jan_26_1301	59.931899206252815	1	0.375
10	8	FALSE	NV	a	['N', 'K', 'C', 'Y', 'Z', 'B', 'W', 'P', 'H', 'T', 'V', 'R', 'X', 'G', 'M', 'U']	[1335, 1122, 829, 2670, 2911, 760, 2448, 1456, 986, 1888, 2245, 1587, 4000, 944, 1224, 2059]	13	Present	NA	NA	PRESENT	0.3081200122833252	42.81264114379883	44.8093101978302	45.97598568591763	46.32598783166484	48.91843605041504	4.109125852584839	[42.824761152267456, 42.92409801483154, 43.90176296234131, 44.07544708251953, 44.82606506347656, 44.94294214248657, 45.059613943099976, 45.17651009559631, 45.29311203956604, 45.41010403633118, 45.52692103385925, 45.64370799064636, 45.760565996170044, 45.87721014022827, 45.99396514892578, 46.11095714569092, 46.2275071144104, 46.34451198577881, 46.46122598648071, 46.57806205749512, 46.694798946380615, 46.918437004089355]	[42.814567619547695, 42.9312342862077, 43.914234286207694, 44.08093428620769, 44.83093428620769, 44.947600952867695, 45.0642676195277, 45.1809342861877, 45.2976009528477, 45.414267619507704, 45.53093428616771, 45.64760095282771, 45.76426761948771, 45.88093428614771, 45.997600952807716, 46.11426761946772, 46.23093428612772, 46.34760095278772, 46.464267619447725, 46.58093428610773, 46.69760095276773, 46.93093428610106]	2021_Jan_26_1301	59.931899206252815	1	0.375
10	9	FALSE	NN	a	['H', 'Y', 'N', 'G', 'U', 'J', 'K', 'T', 'E', 'R', 'Z', 'V', 'S', 'A', 'P', 'C']	[986, 2670, 1335, 944, 2059, 1029, 1122, 1888, 904, 1587, 2911, 2245, 1731, 697, 1456, 829]	8	Absent	NA	NA	ABSENT	0.376492977142334	48.91853904724121	50.925379037857056	51.50872047738874	51.858722384717375	55.034801959991455	4.109422922134399	[48.930657148361206, 49.04728603363037, 50.01812505722046, 50.19840598106384, 50.94914507865906, 51.06618905067444, 51.18297600746155, 51.29976296424866, 51.416358947753906, 51.53301405906677, 51.65014600753784, 51.766900062561035, 51.88363194465637, 52.000458002090454, 52.11746096611023, 52.23381304740906, 52.350791931152344, 52.467496156692505, 52.5842649936676, 52.70126295089722, 52.81800293922424, 53.03480315208435]	[48.93093428610106, 49.047600952761066, 50.03060095276106, 50.19730095276106, 50.94730095276106, 51.063967619421064, 51.180634286081066, 51.29730095274107, 51.41396761940107, 51.53063428606107, 51.647300952721075, 51.76396761938108, 51.88063428604108, 51.99730095270108, 52.113967619361084, 52.230634286021086, 52.34730095268109, 52.46396761934109, 52.58063428600109, 52.697300952661095, 52.8139676193211, 53.04730095265443]	2021_Jan_26_1301	59.931899206252815	1	0.375
10	10	FALSE	NN	a	['R', 'B', 'C', 'Y', 'K', 'J', 'H', 'T', 'W', 'U', 'V', 'M', 'A', 'N', 'G', 'Z']	[1587, 760, 829, 2670, 1122, 1029, 986, 1888, 2448, 2059, 2245, 1224, 697, 1335, 944, 2911]	9	Absent	NA	NA	ABSENT	0.9018800258636476	55.04166507720947	57.04171800613403	57.74172611232572	58.091728019654354	61.15116906166077	4.109451055526733	[55.05378293991089, 55.17031407356262, 56.13449215888977, 56.321529150009155, 57.072530031204224, 57.172446966171265, 57.289226055145264, 57.406087160110474, 57.52276396751404, 57.639589071273804, 57.756284952163696, 57.87311816215515, 57.98986506462097, 58.10671401023865, 58.2234320640564, 58.34044098854065, 58.45707297325134, 58.57411313056946, 58.69076204299927, 58.807600021362305, 58.924328088760376, 59.15117001533508]	[55.04730095265443, 55.163967619314434, 56.14696761931443, 56.31366761931443, 57.06366761931443, 57.18033428597443, 57.297000952634434, 57.413667619294436, 57.53033428595444, 57.64700095261444, 57.76366761927444, 57.880334285934445, 57.99700095259445, 58.11366761925445, 58.23033428591445, 58.347000952574454, 58.46366761923446, 58.58033428589446, 58.69700095255446, 58.81366761921446, 58.930334285874466, 59.1636676192078]	2021_Jan_26_1301	59.931899206252815	1	0.375
