onset	duration	#item	bepoch	ecode	label	diff	dura	b_flags	a_flags	enable	bin	trial_type
37.8116646356428	1	1	0	1	Trial1	0	1000	0	0	1	[      1]	dummy-probes
74.0966399977929	1	2	0	2	Trial2	0	1000	0	0	1	[      1]	dummy-probes
92.2479768244167	1	3	0	3	Trial3	0	1000	0	0	1	[      1]	dummy-probes
148.082599459593	1	4	0	4	Trial4	0	1000	0	0	1	[      1]	dummy-probes
160.122734975403	1	5	0	5	Trial5	0	1000	0	0	1	[      1]	dummy-probes
166.002708995519	1	6	0	6	Trial6	0	1000	0	0	1	[      1]	dummy-probes
208.889251068503	1	7	0	7	Trial7	0	1000	0	0	1	[      1]	dummy-probes
214.903721401212	1	8	0	8	Trial8	0	1000	0	0	1	[      1]	dummy-probes
227.272228845734	1	9	0	9	Trial9	0	1000	0	0	1	[      1]	dummy-probes
312.927193742372	1	10	0	10	Trial10	0	1000	0	0	1	[      1]	dummy-probes
325.071747814305	1	11	0	11	Trial11	0	1000	0	0	1	[      1]	dummy-probes
331.543988244899	1	12	0	12	Trial12	0	1000	0	0	1	[      1]	dummy-probes
343.679666302496	1	13	0	13	Trial13	0	1000	0	0	1	[      1]	dummy-probes
349.926855203308	1	14	0	14	Trial14	0	1000	0	0	1	[      1]	dummy-probes
356.063767435856	1	15	0	15	Trial15	0	1000	0	0	1	[      1]	dummy-probes
380.680067670127	1	16	0	16	Trial16	0	1000	0	0	1	[      1]	dummy-probes
386.927394616798	1	17	0	17	Trial17	0	1000	0	0	1	[      1]	dummy-probes
454.433170517964	1	18	0	18	Trial18	0	1000	0	0	1	[      1]	dummy-probes
472.695794518091	1	19	0	19	Trial19	0	1000	0	0	1	[      1]	dummy-probes
609.691230580336	1	20	0	20	Trial20	0	1000	0	0	1	[      1]	dummy-probes
628.65907546226	1	21	0	21	Trial21	0	1000	0	0	1	[      1]	dummy-probes
659.179441584964	1	22	0	22	Trial22	0	1000	0	0	1	[      1]	dummy-probes
708.196995265963	1	23	0	23	Trial23	0	1000	0	0	1	[      1]	dummy-probes
713.731821919552	1	24	0	24	Trial24	0	1000	0	0	1	[      1]	dummy-probes
