onset	duration	#item	bepoch	ecode	label	diff	dura	b_flags	a_flags	enable	bin	trial_type
16.5105631632119	1	1	0	1	Trial1	0	1000	0	0	1	[      1]	dummy-surprises
22.9088932071176	1	2	0	2	Trial2	0	1000	0	0	1	[      1]	dummy-surprises
29.2763301464786	1	3	0	3	Trial3	0	1000	0	0	1	[      1]	dummy-surprises
35.5392476337695	1	4	0	4	Trial4	0	1000	0	0	1	[      1]	dummy-surprises
41.6741155497999	1	5	0	5	Trial5	0	1000	0	0	1	[      1]	dummy-surprises
47.7061167499615	1	6	0	6	Trial6	0	1000	0	0	1	[      1]	dummy-surprises
53.8424872445127	1	7	0	7	Trial7	0	1000	0	0	1	[      1]	dummy-surprises
59.976934268265	1	8	0	8	Trial8	0	1000	0	0	1	[      1]	dummy-surprises
66.032145468272	1	9	0	9	Trial9	0	1000	0	0	1	[      1]	dummy-surprises
72.1685758756375	1	10	0	10	Trial10	0	1000	0	0	1	[      1]	dummy-surprises
84.3270908155281	1	11	0	11	Trial11	0	1000	0	0	1	[      1]	dummy-surprises
90.3586814010487	1	12	0	12	Trial12	0	1000	0	0	1	[      1]	dummy-surprises
96.1497491239413	1	13	0	13	Trial13	0	1000	0	0	1	[      1]	dummy-surprises
102.278466595415	1	14	0	14	Trial14	0	1000	0	0	1	[      1]	dummy-surprises
108.566336783137	1	15	0	15	Trial15	0	1000	0	0	1	[      1]	dummy-surprises
121.205446504435	1	16	0	16	Trial16	0	1000	0	0	1	[      1]	dummy-surprises
126.757023165336	1	17	0	17	Trial17	0	1000	0	0	1	[      1]	dummy-surprises
139.267331755649	1	18	0	18	Trial18	0	1000	0	0	1	[      1]	dummy-surprises
145.290577931628	1	19	0	19	Trial19	0	1000	0	0	1	[      1]	dummy-surprises
151.930632890961	1	20	0	20	Trial20	0	1000	0	0	1	[      1]	dummy-surprises
157.36269455648	1	21	0	21	Trial21	0	1000	0	0	1	[      1]	dummy-surprises
163.843385737369	1	22	0	22	Trial22	0	1000	0	0	1	[      1]	dummy-surprises
169.649749929982	1	23	0	23	Trial23	0	1000	0	0	1	[      1]	dummy-surprises
176.249796031555	1	24	0	24	Trial24	0	1000	0	0	1	[      1]	dummy-surprises
182.041144255806	1	25	0	25	Trial25	0	1000	0	0	1	[      1]	dummy-surprises
188.296018119724	1	26	0	26	Trial26	0	1000	0	0	1	[      1]	dummy-surprises
200.840124509224	1	27	0	27	Trial27	0	1000	0	0	1	[      1]	dummy-surprises
206.854735967475	1	28	0	28	Trial28	0	1000	0	0	1	[      1]	dummy-surprises
218.662979669501	1	29	0	29	Trial29	0	1000	0	0	1	[      1]	dummy-surprises
225.055379637016	1	30	0	30	Trial30	0	1000	0	0	1	[      1]	dummy-surprises
231.071503490635	1	31	0	31	Trial31	0	1000	0	0	1	[      1]	dummy-surprises
243.256653988848	1	32	0	32	Trial32	0	1000	0	0	1	[      1]	dummy-surprises
249.744076821683	1	33	0	33	Trial33	0	1000	0	0	1	[      1]	dummy-surprises
255.543519035738	1	34	0	34	Trial34	0	1000	0	0	1	[      1]	dummy-surprises
261.55961303813	1	35	0	35	Trial35	0	1000	0	0	1	[      1]	dummy-surprises
268.039202428275	1	36	0	36	Trial36	0	1000	0	0	1	[      1]	dummy-surprises
280.23075401116	1	37	0	37	Trial37	0	1000	0	0	1	[      1]	dummy-surprises
286.271229754179	1	38	0	38	Trial38	0	1000	0	0	1	[      1]	dummy-surprises
292.750618800522	1	39	0	39	Trial39	0	1000	0	0	1	[      1]	dummy-surprises
298.64648648686	1	40	0	40	Trial40	0	1000	0	0	1	[      1]	dummy-surprises
304.453862415678	1	41	0	41	Trial41	0	1000	0	0	1	[      1]	dummy-surprises
311.285596208158	1	42	0	42	Trial42	0	1000	0	0	1	[      1]	dummy-surprises
317.078026288944	1	43	0	43	Trial43	0	1000	0	0	1	[      1]	dummy-surprises
323.01396273584	1	44	0	44	Trial44	0	1000	0	0	1	[      1]	dummy-surprises
329.246067426399	1	45	0	45	Trial45	0	1000	0	0	1	[      1]	dummy-surprises
335.293925838552	1	46	0	46	Trial46	0	1000	0	0	1	[      1]	dummy-surprises
348.036713277449	1	47	0	47	Trial47	0	1000	0	0	1	[      1]	dummy-surprises
353.478050961209	1	48	0	48	Trial48	0	1000	0	0	1	[      1]	dummy-surprises
359.837133654148	1	49	0	49	Trial49	0	1000	0	0	1	[      1]	dummy-surprises
366.020514731869	1	50	0	50	Trial50	0	1000	0	0	1	[      1]	dummy-surprises
371.91731401689	1	51	0	51	Trial51	0	1000	0	0	1	[      1]	dummy-surprises
378.525443990905	1	52	0	52	Trial52	0	1000	0	0	1	[      1]	dummy-surprises
384.660712504387	1	53	0	53	Trial53	0	1000	0	0	1	[      1]	dummy-surprises
390.92485206884	1	54	0	54	Trial54	0	1000	0	0	1	[      1]	dummy-surprises
396.365077944666	1	55	0	55	Trial55	0	1000	0	0	1	[      1]	dummy-surprises
402.39638805888	1	56	0	56	Trial56	0	1000	0	0	1	[      1]	dummy-surprises
409.260918031705	1	57	0	57	Trial57	0	1000	0	0	1	[      1]	dummy-surprises
421.180723280486	1	58	0	58	Trial58	0	1000	0	0	1	[      1]	dummy-surprises
426.980085256848	1	59	0	59	Trial59	0	1000	0	0	1	[      1]	dummy-surprises
439.604068920864	1	60	0	60	Trial60	0	1000	0	0	1	[      1]	dummy-surprises
445.644564698264	1	61	0	61	Trial61	0	1000	0	0	1	[      1]	dummy-surprises
451.444848356291	1	62	0	62	Trial62	0	1000	0	0	1	[      1]	dummy-surprises
457.916223750694	1	63	0	63	Trial63	0	1000	0	0	1	[      1]	dummy-surprises
463.716887961774	1	64	0	64	Trial64	0	1000	0	0	1	[      1]	dummy-surprises
469.860300350667	1	65	0	65	Trial65	0	1000	0	0	1	[      1]	dummy-surprises
482.492538079185	1	66	0	66	Trial66	0	1000	0	0	1	[      1]	dummy-surprises
488.422113810687	1	67	0	67	Trial67	0	1000	0	0	1	[      1]	dummy-surprises
494.789610642827	1	68	0	68	Trial68	0	1000	0	0	1	[      1]	dummy-surprises
500.813407864437	1	69	0	69	Trial69	0	1000	0	0	1	[      1]	dummy-surprises
568.719509080722	1	70	0	70	Trial70	0	1000	0	0	1	[      1]	dummy-surprises
574.262030502252	1	71	0	71	Trial71	0	1000	0	0	1	[      1]	dummy-surprises
580.526741046544	1	72	0	72	Trial72	0	1000	0	0	1	[      1]	dummy-surprises
586.893987749447	1	73	0	73	Trial73	0	1000	0	0	1	[      1]	dummy-surprises
592.823042286545	1	74	0	74	Trial74	0	1000	0	0	1	[      1]	dummy-surprises
604.984372106951	1	75	0	75	Trial75	0	1000	0	0	1	[      1]	dummy-surprises
611.600425578194	1	76	0	76	Trial76	0	1000	0	0	1	[      1]	dummy-surprises
623.280389043122	1	77	0	77	Trial77	0	1000	0	0	1	[      1]	dummy-surprises
630.024903060886	1	78	0	78	Trial78	0	1000	0	0	1	[      1]	dummy-surprises
635.480284845221	1	79	0	79	Trial79	0	1000	0	0	1	[      1]	dummy-surprises
642.209572733973	1	80	0	80	Trial80	0	1000	0	0	1	[      1]	dummy-surprises
654.473358174781	1	81	0	81	Trial81	0	1000	0	0	1	[      1]	dummy-surprises
660.505509732967	1	82	0	82	Trial82	0	1000	0	0	1	[      1]	dummy-surprises
666.522815815366	1	83	0	83	Trial83	0	1000	0	0	1	[      1]	dummy-surprises
672.585940525463	1	84	0	84	Trial84	0	1000	0	0	1	[      1]	dummy-surprises
678.48164803693	1	85	0	85	Trial85	0	1000	0	0	1	[      1]	dummy-surprises
684.849976396024	1	86	0	86	Trial86	0	1000	0	0	1	[      1]	dummy-surprises
690.889861224998	1	87	0	87	Trial87	0	1000	0	0	1	[      1]	dummy-surprises
697.235270353225	1	88	0	88	Trial88	0	1000	0	0	1	[      1]	dummy-surprises
702.825924373375	1	89	0	89	Trial89	0	1000	0	0	1	[      1]	dummy-surprises
715.122696321141	1	90	0	90	Trial90	0	1000	0	0	1	[      1]	dummy-surprises
721.370387759558	1	91	0	91	Trial91	0	1000	0	0	1	[      1]	dummy-surprises
727.738646098493	1	92	0	92	Trial92	0	1000	0	0	1	[      1]	dummy-surprises
733.651252509554	1	93	0	93	Trial93	0	1000	0	0	1	[      1]	dummy-surprises
739.674488968859	1	94	0	94	Trial94	0	1000	0	0	1	[      1]	dummy-surprises
745.939550014634	1	95	0	95	Trial95	0	1000	0	0	1	[      1]	dummy-surprises
757.88401768571	1	96	0	96	Trial96	0	1000	0	0	1	[      1]	dummy-surprises
764.500241449186	1	97	0	97	Trial97	0	1000	0	0	1	[      1]	dummy-surprises
770.284287342169	1	98	0	98	Trial98	0	1000	0	0	1	[      1]	dummy-surprises
776.429953498671	1	99	0	99	Trial99	0	1000	0	0	1	[      1]	dummy-surprises
782.676483043203	1	100	0	100	Trial100	0	1000	0	0	1	[      1]	dummy-surprises
794.956416094345	1	101	0	101	Trial101	0	1000	0	0	1	[      1]	dummy-surprises
801.348785910117	1	102	0	102	Trial102	0	1000	0	0	1	[      1]	dummy-surprises
807.037087499748	1	103	0	103	Trial103	0	1000	0	0	1	[      1]	dummy-surprises
813.525321524639	1	104	0	104	Trial104	0	1000	0	0	1	[      1]	dummy-surprises
819.886868446353	1	105	0	105	Trial105	0	1000	0	0	1	[      1]	dummy-surprises
825.343121626058	1	106	0	106	Trial106	0	1000	0	0	1	[      1]	dummy-surprises
832.17586705457	1	107	0	107	Trial107	0	1000	0	0	1	[      1]	dummy-surprises
843.656148051602	1	108	0	108	Trial108	0	1000	0	0	1	[      1]	dummy-surprises
849.792368198147	1	109	0	109	Trial109	0	1000	0	0	1	[      1]	dummy-surprises
862.665399043066	1	110	0	110	Trial110	0	1000	0	0	1	[      1]	dummy-surprises
868.224869650484	1	111	0	111	Trial111	0	1000	0	0	1	[      1]	dummy-surprises
874.946253775872	1	112	0	112	Trial112	0	1000	0	0	1	[      1]	dummy-surprises
880.867354764171	1	113	0	113	Trial113	0	1000	0	0	1	[      1]	dummy-surprises
886.907490022898	1	114	0	114	Trial114	0	1000	0	0	1	[      1]	dummy-surprises
893.156123277531	1	115	0	115	Trial115	0	1000	0	0	1	[      1]	dummy-surprises
898.828296990693	1	116	0	116	Trial116	0	1000	0	0	1	[      1]	dummy-surprises
905.66868543511	1	117	0	117	Trial117	0	1000	0	0	1	[      1]	dummy-surprises
917.837958787124	1	118	0	118	Trial118	0	1000	0	0	1	[      1]	dummy-surprises
923.966235301888	1	119	0	119	Trial119	0	1000	0	0	1	[      1]	dummy-surprises
929.559193075427	1	120	0	120	Trial120	0	1000	0	0	1	[      1]	dummy-surprises
935.575397367082	1	121	0	121	Trial121	0	1000	0	0	1	[      1]	dummy-surprises
942.303473275999	1	122	0	122	Trial122	0	1000	0	0	1	[      1]	dummy-surprises
948.559288455275	1	123	0	123	Trial123	0	1000	0	0	1	[      1]	dummy-surprises
960.720848671054	1	124	0	124	Trial124	0	1000	0	0	1	[      1]	dummy-surprises
966.624559616927	1	125	0	125	Trial125	0	1000	0	0	1	[      1]	dummy-surprises
972.328688366978	1	126	0	126	Trial126	0	1000	0	0	1	[      1]	dummy-surprises
984.945759969453	1	127	0	127	Trial127	0	1000	0	0	1	[      2]	dummy-surprises
991.330256273776	1	128	0	128	Trial128	0	1000	0	0	1	[      2]	dummy-surprises
997.466185821635	1	129	0	129	Trial129	0	1000	0	0	1	[      2]	dummy-surprises
1003.38507301091	1	130	0	130	Trial130	0	1000	0	0	1	[      2]	dummy-surprises
1009.8656340685	1	131	0	131	Trial131	0	1000	0	0	1	[      2]	dummy-surprises
1015.44118206575	1	132	0	132	Trial132	0	1000	0	0	1	[      2]	dummy-surprises
1027.72337910204	1	133	0	133	Trial133	0	1000	0	0	1	[      2]	dummy-surprises
1033.63492369094	1	134	0	134	Trial134	0	1000	0	0	1	[      2]	dummy-surprises
1040.47556266528	1	135	0	135	Trial135	0	1000	0	0	1	[      2]	dummy-surprises
1046.62904243044	1	136	0	136	Trial136	0	1000	0	0	1	[      2]	dummy-surprises
16.8537368877371	1	1	0	1	Trial1	0	1000	0	0	1	[      1]	probes
23.261408448985	1	2	0	2	Trial2	0	1000	0	0	1	[      1]	probes
42.0199610775674	1	3	0	3	Trial3	0	1000	0	0	1	[      1]	probes
48.0500671115712	1	4	0	4	Trial4	0	1000	0	0	1	[      1]	probes
60.3221825646822	1	5	0	5	Trial5	0	1000	0	0	1	[      1]	probes
66.3772401982797	1	6	0	6	Trial6	0	1000	0	0	1	[      1]	probes
72.5118513410713	1	7	0	7	Trial7	0	1000	0	0	1	[      1]	probes
84.6712765576485	1	8	0	8	Trial8	0	1000	0	0	1	[      1]	probes
90.7105657833822	1	9	0	9	Trial9	0	1000	0	0	1	[      1]	probes
102.622273620884	1	10	0	10	Trial10	0	1000	0	0	1	[      1]	probes
108.917520283977	1	11	0	11	Trial11	0	1000	0	0	1	[      1]	probes
121.549291998476	1	12	0	12	Trial12	0	1000	0	0	1	[      1]	probes
139.611618692713	1	13	0	13	Trial13	0	1000	0	0	1	[      1]	probes
145.635659440062	1	14	0	14	Trial14	0	1000	0	0	1	[      1]	probes
152.275149811031	1	15	0	15	Trial15	0	1000	0	0	1	[      1]	probes
157.706887946782	1	16	0	16	Trial16	0	1000	0	0	1	[      1]	probes
169.993899128696	1	17	0	17	Trial17	0	1000	0	0	1	[      1]	probes
176.593005046143	1	18	0	18	Trial18	0	1000	0	0	1	[      1]	probes
182.384333526637	1	19	0	19	Trial19	0	1000	0	0	1	[      1]	probes
188.640071520038	1	20	0	20	Trial20	0	1000	0	0	1	[      1]	probes
201.184205860849	1	21	0	21	Trial21	0	1000	0	0	1	[      1]	probes
207.200266395239	1	22	0	22	Trial22	0	1000	0	0	1	[      1]	probes
219.007179902732	1	23	0	23	Trial23	0	1000	0	0	1	[      1]	probes
250.088157191933	1	24	0	24	Trial24	0	1000	0	0	1	[      1]	probes
255.888759618958	1	25	0	25	Trial25	0	1000	0	0	1	[      1]	probes
261.902766706559	1	26	0	26	Trial26	0	1000	0	0	1	[      1]	probes
268.383349958531	1	27	0	27	Trial27	0	1000	0	0	1	[      1]	probes
280.57636161637	1	28	0	28	Trial28	0	1000	0	0	1	[      1]	probes
286.615125419571	1	29	0	29	Trial29	0	1000	0	0	1	[      1]	probes
298.990917724495	1	30	0	30	Trial30	0	1000	0	0	1	[      1]	probes
304.79819540597	1	31	0	31	Trial31	0	1000	0	0	1	[      1]	probes
311.629746818922	1	32	0	32	Trial32	0	1000	0	0	1	[      1]	probes
317.429264248417	1	33	0	33	Trial33	0	1000	0	0	1	[      1]	probes
323.35700531514	1	34	0	34	Trial34	0	1000	0	0	1	[      1]	probes
329.590130555705	1	35	0	35	Trial35	0	1000	0	0	1	[      1]	probes
335.637114116773	1	36	0	36	Trial36	0	1000	0	0	1	[      1]	probes
348.381066407949	1	37	0	37	Trial37	0	1000	0	0	1	[      1]	probes
353.820845896735	1	38	0	38	Trial38	0	1000	0	0	1	[      1]	probes
360.181141780006	1	39	0	39	Trial39	0	1000	0	0	1	[      1]	probes
372.261773678263	1	40	0	40	Trial40	0	1000	0	0	1	[      1]	probes
378.868764993784	1	41	0	41	Trial41	0	1000	0	0	1	[      1]	probes
385.005126032438	1	42	0	42	Trial42	0	1000	0	0	1	[      1]	probes
391.269160208803	1	43	0	43	Trial43	0	1000	0	0	1	[      1]	probes
402.740174434725	1	44	0	44	Trial44	0	1000	0	0	1	[      1]	probes
409.604060589169	1	45	0	45	Trial45	0	1000	0	0	1	[      1]	probes
421.524863251884	1	46	0	46	Trial46	0	1000	0	0	1	[      1]	probes
439.948421042137	1	47	0	47	Trial47	0	1000	0	0	1	[      1]	probes
451.787885192016	1	48	0	48	Trial48	0	1000	0	0	1	[      1]	probes
458.268397034289	1	49	0	49	Trial49	0	1000	0	0	1	[      1]	probes
464.060757492403	1	50	0	50	Trial50	0	1000	0	0	1	[      1]	probes
470.205334228841	1	51	0	51	Trial51	0	1000	0	0	1	[      1]	probes
482.837313962897	1	52	0	52	Trial52	0	1000	0	0	1	[      1]	probes
495.133586194607	1	53	0	53	Trial53	0	1000	0	0	1	[      1]	probes
501.157758058761	1	54	0	54	Trial54	0	1000	0	0	1	[      1]	probes
569.062867513917	1	55	0	55	Trial55	0	1000	0	0	1	[      1]	probes
587.238165784571	1	56	0	56	Trial56	0	1000	0	0	1	[      1]	probes
593.16688795846	1	57	0	57	Trial57	0	1000	0	0	1	[      1]	probes
605.335659008924	1	58	0	58	Trial58	0	1000	0	0	1	[      1]	probes
611.943581994127	1	59	0	59	Trial59	0	1000	0	0	1	[      1]	probes
623.632924089756	1	60	0	60	Trial60	0	1000	0	0	1	[      1]	probes
630.368205436808	1	61	0	61	Trial61	0	1000	0	0	1	[      1]	probes
635.825247444078	1	62	0	62	Trial62	0	1000	0	0	1	[      1]	probes
654.817897544374	1	63	0	63	Trial63	0	1000	0	0	1	[      1]	probes
660.849704275585	1	64	0	64	Trial64	0	1000	0	0	1	[      1]	probes
666.874855575105	1	65	0	65	Trial65	0	1000	0	0	1	[      1]	probes
672.930468484789	1	66	0	66	Trial66	0	1000	0	0	1	[      1]	probes
678.82608091895	1	67	0	67	Trial67	0	1000	0	0	1	[      1]	probes
685.193285869698	1	68	0	68	Trial68	0	1000	0	0	1	[      1]	probes
697.578046181942	1	69	0	69	Trial69	0	1000	0	0	1	[      1]	probes
728.08272403575	1	70	0	70	Trial70	0	1000	0	0	1	[      1]	probes
734.00370554159	1	71	0	71	Trial71	0	1000	0	0	1	[      1]	probes
764.84448568113	1	72	0	72	Trial72	0	1000	0	0	1	[      1]	probes
776.772682233022	1	73	0	73	Trial73	0	1000	0	0	1	[      1]	probes
795.300958405845	1	74	0	74	Trial74	0	1000	0	0	1	[      1]	probes
801.693270194663	1	75	0	75	Trial75	0	1000	0	0	1	[      1]	probes
813.871089498797	1	76	0	76	Trial76	0	1000	0	0	1	[      1]	probes
844.007997134341	1	77	0	77	Trial77	0	1000	0	0	1	[      1]	probes
850.137764597867	1	78	0	78	Trial78	0	1000	0	0	1	[      1]	probes
863.009705519102	1	79	0	79	Trial79	0	1000	0	0	1	[      1]	probes
868.570074016887	1	80	0	80	Trial80	0	1000	0	0	1	[      1]	probes
881.211180579165	1	81	0	81	Trial81	0	1000	0	0	1	[      1]	probes
887.252290393975	1	82	0	82	Trial82	0	1000	0	0	1	[      1]	probes
899.17239137878	1	83	0	83	Trial83	0	1000	0	0	1	[      1]	probes
906.013471090534	1	84	0	84	Trial84	0	1000	0	0	1	[      1]	probes
918.1813372201	1	85	0	85	Trial85	0	1000	0	0	1	[      1]	probes
924.309745749893	1	86	0	86	Trial86	0	1000	0	0	1	[      1]	probes
942.656669230778	1	87	0	87	Trial87	0	1000	0	0	1	[      1]	probes
948.904508212885	1	88	0	88	Trial88	0	1000	0	0	1	[      1]	probes
961.065016277537	1	89	0	89	Trial89	0	1000	0	0	1	[      1]	probes
966.969717327372	1	90	0	90	Trial90	0	1000	0	0	1	[      1]	probes
972.672863188886	1	91	0	91	Trial91	0	1000	0	0	1	[      1]	probes
985.297150498234	1	92	0	92	Trial92	0	1000	0	0	1	[      1]	probes
997.809743246748	1	93	0	93	Trial93	0	1000	0	0	1	[      1]	probes
1003.73034549305	1	94	0	94	Trial94	0	1000	0	0	1	[      1]	probes
1010.21074556362	1	95	0	95	Trial95	0	1000	0	0	1	[      1]	probes
1015.78669379482	1	96	0	96	Trial96	0	1000	0	0	1	[      1]	probes
1028.06686612481	1	97	0	97	Trial97	0	1000	0	0	1	[      1]	probes
1033.97925625575	1	98	0	98	Trial98	0	1000	0	0	1	[      1]	probes
1040.81993019802	1	99	0	99	Trial99	0	1000	0	0	1	[      1]	probes
1046.97218717891	1	100	0	100	Trial100	0	1000	0	0	1	[      1]	probes
78.199194823766	1	1	0	1	Trial1	0	1000	0	0	1	[      2]	surprises
114.589322812689	1	2	0	2	Trial2	0	1000	0	0	1	[      2]	surprises
133.476313898328	1	3	0	3	Trial3	0	1000	0	0	1	[      2]	surprises
194.688297780786	1	4	0	4	Trial4	0	1000	0	0	1	[      2]	surprises
213.23091790381	1	5	0	5	Trial5	0	1000	0	0	1	[      2]	surprises
237.110737302421	1	6	0	6	Trial6	0	1000	0	0	1	[      2]	surprises
273.960003001042	1	7	0	7	Trial7	0	1000	0	0	1	[      2]	surprises
341.54106633151	1	8	0	8	Trial8	0	1000	0	0	1	[      2]	surprises
414.80451129258	1	9	0	9	Trial9	0	1000	0	0	1	[      2]	surprises
433.452822788766	1	10	0	10	Trial10	0	1000	0	0	1	[      2]	surprises
476.221616877007	1	11	0	11	Trial11	0	1000	0	0	1	[      2]	surprises
562.078071949493	1	12	0	12	Trial12	0	1000	0	0	1	[      2]	surprises
598.968167715124	1	13	0	13	Trial13	0	1000	0	0	1	[      2]	surprises
617.039529428553	1	14	0	14	Trial14	0	1000	0	0	1	[      2]	surprises
648.345021757221	1	15	0	15	Trial15	0	1000	0	0	1	[      2]	surprises
709.530840338346	1	16	0	16	Trial16	0	1000	0	0	1	[      2]	surprises
752.53957628217	1	17	0	17	Trial17	0	1000	0	0	1	[      2]	surprises
788.933360144806	1	18	0	18	Trial18	0	1000	0	0	1	[      2]	surprises
838.207738231604	1	19	0	19	Trial19	0	1000	0	0	1	[      2]	surprises
856.1770647461	1	20	0	20	Trial20	0	1000	0	0	1	[      2]	surprises
911.709421825417	1	21	0	21	Trial21	0	1000	0	0	1	[      2]	surprises
954.343694866931	1	22	0	22	Trial22	0	1000	0	0	1	[      2]	surprises
978.465058871546	1	23	0	23	Trial23	0	1000	0	0	1	[      2]	surprises
1021.47427523981	1	24	0	24	Trial24	0	1000	0	0	1	[      2]	surprises
