onset	duration	#item	bepoch	ecode	label	diff	dura	b_flags	a_flags	enable	bin	trial_type
68.3498772469079	1	1	0	1	Trial1	0	1000	0	0	1	[      1]	dummy-probes
81.1072417299945	1	2	0	2	Trial2	0	1000	0	0	1	[      1]	dummy-probes
99.0794040580616	1	3	0	3	Trial3	0	1000	0	0	1	[      1]	dummy-probes
105.110354590022	1	4	0	4	Trial4	0	1000	0	0	1	[      1]	dummy-probes
135.945340957336	1	5	0	5	Trial5	0	1000	0	0	1	[      1]	dummy-probes
148.239209151985	1	6	0	6	Trial6	0	1000	0	0	1	[      1]	dummy-probes
166.764684953576	1	7	0	7	Trial7	0	1000	0	0	1	[      1]	dummy-probes
185.203189200652	1	8	0	8	Trial8	0	1000	0	0	1	[      1]	dummy-probes
209.64871164389	1	9	0	9	Trial9	0	1000	0	0	1	[      1]	dummy-probes
234.334571421912	1	10	0	10	Trial10	0	1000	0	0	1	[      1]	dummy-probes
307.998560596888	1	11	0	11	Trial11	0	1000	0	0	1	[      1]	dummy-probes
313.79048819073	1	12	0	12	Trial12	0	1000	0	0	1	[      1]	dummy-probes
332.205551567911	1	13	0	13	Trial13	0	1000	0	0	1	[      1]	dummy-probes
351.109710207108	1	14	0	14	Trial14	0	1000	0	0	1	[      1]	dummy-probes
369.181362141799	1	15	0	15	Trial15	0	1000	0	0	1	[      1]	dummy-probes
381.693146270699	1	16	0	16	Trial16	0	1000	0	0	1	[      1]	dummy-probes
387.708789239748	1	17	0	17	Trial17	0	1000	0	0	1	[      1]	dummy-probes
400.012905382092	1	18	0	18	Trial18	0	1000	0	0	1	[      1]	dummy-probes
405.82089731992	1	19	0	19	Trial19	0	1000	0	0	1	[      1]	dummy-probes
442.787498042462	1	20	0	20	Trial20	0	1000	0	0	1	[      1]	dummy-probes
460.852621695604	1	21	0	21	Trial21	0	1000	0	0	1	[      1]	dummy-probes
503.971310220856	1	22	0	22	Trial22	0	1000	0	0	1	[      1]	dummy-probes
516.507316359094	1	23	0	23	Trial23	0	1000	0	0	1	[      1]	dummy-probes
522.410818175997	1	24	0	24	Trial24	0	1000	0	0	1	[      1]	dummy-probes
587.398337169317	1	25	0	25	Trial25	0	1000	0	0	1	[      1]	dummy-probes
643.03386800584	1	26	0	26	Trial26	0	1000	0	0	1	[      1]	dummy-probes
654.593686976448	1	27	0	27	Trial27	0	1000	0	0	1	[      1]	dummy-probes
691.808322994624	1	28	0	28	Trial28	0	1000	0	0	1	[      1]	dummy-probes
752.911910408947	1	29	0	29	Trial29	0	1000	0	0	1	[      1]	dummy-probes
832.307137347567	1	30	0	30	Trial30	0	1000	0	0	1	[      1]	dummy-probes
851.067131460768	1	31	0	31	Trial31	0	1000	0	0	1	[      1]	dummy-probes
887.468854454966	1	32	0	32	Trial32	0	1000	0	0	1	[      1]	dummy-probes
900.220912395846	1	33	0	33	Trial33	0	1000	0	0	1	[      1]	dummy-probes
906.221125771334	1	34	0	34	Trial34	0	1000	0	0	1	[      1]	dummy-probes
917.957823511982	1	35	0	35	Trial35	0	1000	0	0	1	[      1]	dummy-probes
997.903156022525	1	36	0	36	Trial36	0	1000	0	0	1	[      1]	dummy-probes
80.8536695681782	1	1	0	1	Trial1	0	1000	0	0	1	[      1]	dummy-surprises
87.4595286340273	1	2	0	2	Trial2	0	1000	0	0	1	[      1]	dummy-surprises
93.137606808984	1	3	0	3	Trial3	0	1000	0	0	1	[      1]	dummy-surprises
99.6310227145184	1	4	0	4	Trial4	0	1000	0	0	1	[      1]	dummy-surprises
112.251648492339	1	5	0	5	Trial5	0	1000	0	0	1	[      1]	dummy-surprises
118.073030090858	1	6	0	6	Trial6	0	1000	0	0	1	[      1]	dummy-surprises
123.85512750578	1	7	0	7	Trial7	0	1000	0	0	1	[      1]	dummy-surprises
130.356857011982	1	8	0	8	Trial8	0	1000	0	0	1	[      1]	dummy-surprises
142.177550009835	1	9	0	9	Trial9	0	1000	0	0	1	[      1]	dummy-surprises
148.424194149109	1	10	0	10	Trial10	0	1000	0	0	1	[      1]	dummy-surprises
160.963637602289	1	11	0	11	Trial11	0	1000	0	0	1	[      1]	dummy-surprises
166.977442507731	1	12	0	12	Trial12	0	1000	0	0	1	[      1]	dummy-surprises
172.895982151134	1	13	0	13	Trial13	0	1000	0	0	1	[      1]	dummy-surprises
179.022220180544	1	14	0	14	Trial14	0	1000	0	0	1	[      1]	dummy-surprises
191.771285152008	1	15	0	15	Trial15	0	1000	0	0	1	[      1]	dummy-surprises
197.90569639343	1	16	0	16	Trial16	0	1000	0	0	1	[      1]	dummy-surprises
210.101890884389	1	17	0	17	Trial17	0	1000	0	0	1	[      1]	dummy-surprises
215.771695303575	1	18	0	18	Trial18	0	1000	0	0	1	[      1]	dummy-surprises
222.026833477396	1	19	0	19	Trial19	0	1000	0	0	1	[      1]	dummy-surprises
227.92958741003	1	20	0	20	Trial20	0	1000	0	0	1	[      1]	dummy-surprises
234.070879959291	1	21	0	21	Trial21	0	1000	0	0	1	[      1]	dummy-surprises
240.444020127304	1	22	0	22	Trial22	0	1000	0	0	1	[      1]	dummy-surprises
252.753368916835	1	23	0	23	Trial23	0	1000	0	0	1	[      1]	dummy-surprises
258.888411085871	1	24	0	24	Trial24	0	1000	0	0	1	[      1]	dummy-surprises
265.382147874039	1	25	0	25	Trial25	0	1000	0	0	1	[      1]	dummy-surprises
270.812842846867	1	26	0	26	Trial26	0	1000	0	0	1	[      1]	dummy-surprises
283.793645357793	1	27	0	27	Trial27	0	1000	0	0	1	[      1]	dummy-surprises
289.368385041545	1	28	0	28	Trial28	0	1000	0	0	1	[      1]	dummy-surprises
301.765196284393	1	29	0	29	Trial29	0	1000	0	0	1	[      1]	dummy-surprises
307.916084362245	1	30	0	30	Trial30	0	1000	0	0	1	[      1]	dummy-surprises
314.170841715809	1	31	0	31	Trial31	0	1000	0	0	1	[      1]	dummy-surprises
320.417025104642	1	32	0	32	Trial32	0	1000	0	0	1	[      1]	dummy-surprises
326.215348948146	1	33	0	33	Trial33	0	1000	0	0	1	[      1]	dummy-surprises
332.142562919746	1	34	0	34	Trial34	0	1000	0	0	1	[      1]	dummy-surprises
338.525479010164	1	35	0	35	Trial35	0	1000	0	0	1	[      1]	dummy-surprises
344.651887216748	1	36	0	36	Trial36	0	1000	0	0	1	[      1]	dummy-surprises
351.138702531657	1	37	0	37	Trial37	0	1000	0	0	1	[      1]	dummy-surprises
357.29677250693	1	38	0	38	Trial38	0	1000	0	0	1	[      1]	dummy-surprises
363.071828653479	1	39	0	39	Trial39	0	1000	0	0	1	[      1]	dummy-surprises
369.574129189739	1	40	0	40	Trial40	0	1000	0	0	1	[      1]	dummy-surprises
381.394982047962	1	41	0	41	Trial41	0	1000	0	0	1	[      1]	dummy-surprises
387.897463078199	1	42	0	42	Trial42	0	1000	0	0	1	[      1]	dummy-surprises
393.792053815136	1	43	0	43	Trial43	0	1000	0	0	1	[      1]	dummy-surprises
400.055495312886	1	44	0	44	Trial44	0	1000	0	0	1	[      1]	dummy-surprises
406.310032107218	1	45	0	45	Trial45	0	1000	0	0	1	[      1]	dummy-surprises
411.973095847613	1	46	0	46	Trial46	0	1000	0	0	1	[      1]	dummy-surprises
417.915374355378	1	47	0	47	Trial47	0	1000	0	0	1	[      1]	dummy-surprises
424.161938263977	1	48	0	48	Trial48	0	1000	0	0	1	[      1]	dummy-surprises
430.081559769448	1	49	0	49	Trial49	0	1000	0	0	1	[      1]	dummy-surprises
436.32728240784	1	50	0	50	Trial50	0	1000	0	0	1	[      1]	dummy-surprises
442.933281842313	1	51	0	51	Trial51	0	1000	0	0	1	[      1]	dummy-surprises
454.858555073843	1	52	0	52	Trial52	0	1000	0	0	1	[      1]	dummy-surprises
