participant	trial_num	practice	task	condition	RSVP	RAP	probePos	probe_presence	surprise_sound	surprise_img	probe_response	probe_resp_time	first_fixation_time	trial_start_time	surprise_start_time	probe_start_time	trial_end_time	trial_duration	actualEventTimes	plannedEventTimes	date	framerate	marker_vol	RAP_vol
32	11	FALSE	NA	v	['G', 'K', 'N', 'V', 'A', 'J', 'T', 'X', 'H', 'C', 'E', 'S', 'U', 'Y', 'Z', 'W']	[944, 1122, 1335, 2245, 697, 1029, 1888, 4000, 986, 829, 904, 1731, 2059, 2670, 2911, 2448]	8	Present	NA	NA	PRESENT	0.4082369804382324	61.16523599624634	63.16386604309082	63.74770712852478	64.0977771282196	67.2675371170044	4.103671073913574	[61.171436071395874, 61.28816509246826, 62.25571894645691, 62.42242908477783, 63.190083026885986, 63.30702805519104, 63.42373991012573, 63.5404109954834, 63.657294034957886, 63.77410411834717, 63.89096403121948, 64.00773096084595, 64.12432193756104, 64.24137806892395, 64.35800504684448, 64.47480511665344, 64.59156394004822, 64.69145011901855, 64.80829310417175, 64.92511200904846, 65.04214596748352, 65.2675359249115]	[61.163667620341045, 61.28033428700771, 62.26333428700771, 62.43003428700771, 63.18003428700771, 63.296700953674375, 63.41336762034104, 63.53003428700771, 63.646700953674376, 63.76336762034104, 63.88003428700771, 63.99670095367438, 64.11336762034104, 64.2300342870077, 64.34670095367436, 64.46336762034102, 64.58003428700768, 64.69670095367434, 64.813367620341, 64.93003428700766, 65.04670095367432, 65.28003428700765]	2021_Feb_18_1436	59.86269970627443	1	1
32	12	FALSE	NV	v	['Y', 'V', 'N', 'U', 'W', 'S', 'A', 'C', 'M', 'K', 'T', 'R', 'X', 'J', 'H', 'G']	[2670, 2245, 1335, 2059, 2448, 1731, 697, 829, 1224, 1122, 1888, 1587, 4000, 1029, 986, 944]	13	Present	NA	NA	PRESENT	0.7090871334075928	67.27192497253418	69.28049397468567	70.44731402397156	70.7975161075592	73.38390302658081	4.103409051895142	[67.27812504768372, 67.39470791816711, 68.37913298606873, 68.54580402374268, 69.29650807380676, 69.41345596313477, 69.53028011322021, 69.6468939781189, 69.7637710571289, 69.88047313690186, 69.99742603302002, 70.11398911476135, 70.23108196258545, 70.34764313697815, 70.46463298797607, 70.58121395111084, 70.69813513755798, 70.81473994255066, 70.93172407150269, 71.04842495918274, 71.1650779247284, 71.38390302658081]	[67.28003428700765, 67.39670095367431, 68.37970095367432, 68.54640095367432, 69.29640095367432, 69.41306762034098, 69.52973428700764, 69.6464009536743, 69.76306762034096, 69.87973428700762, 69.99640095367428, 70.11306762034094, 70.2297342870076, 70.34640095367426, 70.46306762034092, 70.57973428700758, 70.69640095367424, 70.8130676203409, 70.92973428700756, 71.04640095367422, 71.16306762034088, 71.39640095367422]	2021_Feb_18_1436	59.86269970627443	1	1
32	13	FALSE	NN	v	['Y', 'R', 'E', 'B', 'Z', 'T', 'P', 'H', 'K', 'G', 'V', 'M', 'W', 'A', 'S', 'J']	[2670, 1587, 904, 760, 2911, 1888, 1456, 986, 1122, 944, 2245, 1224, 2448, 697, 1731, 1029]	11	Absent	NA	NA	ABSENT	1.1143229007720947	73.39481115341187	75.39670014381409	76.33034300804138	76.6804039478302	79.50027012825012	4.103569984436035	[73.40101099014282, 73.51767897605896, 74.50218510627747, 74.66896390914917, 75.41979002952576, 75.53668713569641, 75.65336799621582, 75.77008104324341, 75.88674902915955, 76.05372214317322, 76.12063407897949, 76.23745512962341, 76.35398292541504, 76.47090005874634, 76.58806109428406, 76.70451307296753, 76.82106614112854, 76.93796396255493, 77.05474710464478, 77.17171502113342, 77.27151894569397, 77.50027012825012]	[73.39640095367422, 73.51306762034088, 74.49606762034088, 74.66276762034089, 75.41276762034089, 75.52943428700755, 75.6461009536742, 75.76276762034087, 75.87943428700753, 75.99610095367419, 76.11276762034085, 76.2294342870075, 76.34610095367417, 76.46276762034083, 76.57943428700749, 76.69610095367415, 76.81276762034081, 76.92943428700747, 77.04610095367413, 77.16276762034079, 77.27943428700745, 77.51276762034078]	2021_Feb_18_1436	59.86269970627443	1	1
32	14	FALSE	NV	v	['A', 'M', 'Y', 'J', 'N', 'P', 'C', 'T', 'G', 'H', 'X', 'B', 'W', 'U', 'S', 'K']	[697, 1224, 2670, 1029, 1335, 1456, 829, 1888, 944, 986, 4000, 760, 2448, 2059, 1731, 1122]	11	Present	NA	NA	PRESENT	0.4467229843139648	79.50116205215454	81.51336216926575	82.44677996635437	82.79674816131592	85.61663699150085	4.103274822235107	[79.50736403465271, 79.62429094314575, 80.60875296592712, 80.77540612220764, 81.54306101799011, 81.64290595054626, 81.75982809066772, 81.87644290924072, 81.99362397193909, 82.11032891273499, 82.22703814506531, 82.3436279296875, 82.46051001548767, 82.57739996910095, 82.69429111480713, 82.81085896492004, 82.9277229309082, 83.04437303543091, 83.16132998466492, 83.27806997299194, 83.39496397972107, 83.61663699150085]	[79.51276762034078, 79.62943428700744, 80.61243428700745, 80.77913428700745, 81.52913428700745, 81.64580095367411, 81.76246762034077, 81.87913428700743, 81.99580095367409, 82.11246762034075, 82.22913428700741, 82.34580095367407, 82.46246762034073, 82.57913428700739, 82.69580095367405, 82.81246762034071, 82.92913428700737, 83.04580095367403, 83.16246762034069, 83.27913428700735, 83.39580095367401, 83.62913428700735]	2021_Feb_18_1436	59.86269970627443	1	1
32	15	FALSE	NV	v	['M', 'Z', 'E', 'S', 'J', 'B', 'K', 'C', 'R', 'U', 'Y', 'H', 'A', 'X', 'P', 'W']	[1224, 2911, 904, 1731, 1029, 760, 1122, 829, 1587, 2059, 2670, 986, 697, 4000, 1456, 2448]	14	Present	NA	NA	PRESENT	0.2913241386413574	85.62431406974792	87.62947106361389	88.9131281375885	89.26345109939575	91.73300313949584	4.103532075881958	[85.63051414489746, 85.74738502502441, 86.73215699195862, 86.89873504638672, 87.64932203292847, 87.76626396179199, 87.88302898406982, 87.9998869895935, 88.1165361404419, 88.23340010643005, 88.35021901130676, 88.46690607070923, 88.58386397361755, 88.7006471157074, 88.81740212440491, 88.9342839717865, 89.0508201122284, 89.16761708259583, 89.2844021320343, 89.40125799179077, 89.51805996894836, 89.73300194740295]	[85.62913428700735, 85.745800953674, 86.72880095367401, 86.89550095367402, 87.64550095367402, 87.76216762034068, 87.87883428700734, 87.995500953674, 88.11216762034066, 88.22883428700732, 88.34550095367398, 88.46216762034064, 88.5788342870073, 88.69550095367396, 88.81216762034062, 88.92883428700728, 89.04550095367394, 89.1621676203406, 89.27883428700726, 89.39550095367392, 89.51216762034058, 89.74550095367391]	2021_Feb_18_1436	59.86269970627443	1	1
32	16	FALSE	NN	v	['U', 'W', 'V', 'A', 'C', 'T', 'Z', 'R', 'B', 'P', 'S', 'H', 'M', 'G', 'J', 'E']	[2059, 2448, 2245, 697, 829, 1888, 2911, 1587, 760, 1456, 1731, 986, 1224, 944, 1029, 904]	14	Absent	NA	NA	ABSENT	0.47266483306884766	91.7477090358734	93.74561405181883	95.02958512306212	95.3796751499176	97.84937000274658	4.103755950927734	[91.75390791893005, 91.8704891204834, 92.83817195892334, 93.00500702857971, 93.77257895469666, 93.88951897621155, 94.00610113143921, 94.12305402755737, 94.23968696594238, 94.35670208930969, 94.4734570980072, 94.59047102928162, 94.69010901451111, 94.80693006515503, 94.92371702194214, 95.04052591323853, 95.15730810165405, 95.27401113510132, 95.39078211784363, 95.50763893127441, 95.62447810173035, 95.84936904907227]	[91.74550095367391, 91.86216762034057, 92.84516762034058, 93.01186762034058, 93.76186762034058, 93.87853428700724, 93.9952009536739, 94.11186762034056, 94.22853428700722, 94.34520095367388, 94.46186762034054, 94.5785342870072, 94.69520095367386, 94.81186762034052, 94.92853428700718, 95.04520095367384, 95.1618676203405, 95.27853428700716, 95.39520095367382, 95.51186762034048, 95.62853428700714, 95.86186762034048]	2021_Feb_18_1436	59.86269970627443	1	1
32	17	FALSE	AA	v	['T', 'Y', 'W', 'B', 'N', 'G', 'V', 'Z', 'H', 'surprise', 'R', 'C', 'X', 'E', 'A', 'K']	[1888, 2670, 2448, 760, 1335, 944, 2245, 2911, 986, 'stimAuditory/all_stimAuditory/121.wav', 1587, 829, 4000, 904, 697, 1122]	13	Present	stimAuditory/all_stimAuditory/107.wav	stimVisual/all_stimVisual/116.jpg	PRESENT	0.533195972442627	97.85427594184875	99.86222100257874	101.0294110774994	101.3792040348053	103.965735912323	4.103514909744263	[97.86047697067261, 97.97700905799866, 98.96153712272644, 99.1283791065216, 99.87902092933655, 99.99575400352478, 100.11275696754456, 100.22937607765198, 100.34637403488159, 100.46296811103821, 100.57994198799133, 100.69663095474243, 100.8134970664978, 100.93010401725769, 101.0470449924469, 101.1638069152832, 101.28056406974792, 101.39733600616455, 101.51416993141174, 101.63091897964478, 101.74773097038269, 101.9657371044159]	[97.86186762034048, 97.97853428700714, 98.96153428700714, 99.12823428700715, 99.87823428700715, 99.9949009536738, 100.11156762034047, 100.22823428700713, 100.34490095367379, 100.46156762034045, 100.5782342870071, 100.69490095367377, 100.81156762034043, 100.92823428700709, 101.04490095367375, 101.1615676203404, 101.27823428700707, 101.39490095367373, 101.51156762034039, 101.62823428700705, 101.7449009536737, 101.97823428700704]	2021_Feb_18_1436	59.86269970627443	1	1
32	18	FALSE	NA	v	['E', 'M', 'Y', 'B', 'U', 'Z', 'C', 'S', 'H', 'R', 'K', 'X', 'P', 'V', 'J', 'W']	[904, 1224, 2670, 760, 2059, 2911, 829, 1731, 986, 1587, 1122, 4000, 1456, 2245, 1029, 2448]	12	Present	NA	NA	PRESENT	0.2906160354614258	103.97736501693726	105.978502035141	107.0293390750885	107.37902116775513	110.08210301399232	4.103600978851318	[103.98356413841248, 104.10031008720398, 105.08455610275269, 105.25135111808777, 106.00206899642944, 106.11921191215515, 106.23570513725281, 106.35278010368347, 106.46937394142151, 106.5863311290741, 106.70299100875854, 106.81983494758606, 106.93652892112732, 107.05351495742798, 107.17028093338013, 107.287024974823, 107.40373396873474, 107.52057695388794, 107.6374671459198, 107.7541880607605, 107.85412907600403, 108.08210396766663]	[103.97823428700704, 104.0949009536737, 105.0779009536737, 105.24460095367371, 105.99460095367371, 106.11126762034037, 106.22793428700703, 106.34460095367369, 106.46126762034035, 106.57793428700701, 106.69460095367367, 106.81126762034033, 106.92793428700699, 107.04460095367365, 107.16126762034031, 107.27793428700697, 107.39460095367363, 107.51126762034029, 107.62793428700695, 107.74460095367361, 107.86126762034027, 108.0946009536736]	2021_Feb_18_1436	59.86269970627443	1	1
32	19	FALSE	NA	v	['Z', 'R', 'S', 'Y', 'C', 'N', 'E', 'U', 'T', 'X', 'P', 'A', 'W', 'H', 'B', 'M']	[2911, 1587, 1731, 2670, 829, 1335, 904, 2059, 1888, 4000, 1456, 697, 2448, 986, 760, 1224]	10	Present	NA	NA	PRESENT	0.39107394218444824	110.0836901664734	112.0949399471283	112.91193199157716	113.2630410194397	116.19847011566162	4.103530168533325	[110.08989095687866, 110.20651292800903, 111.19101905822754, 111.35793995857239, 112.10849595069885, 112.22550392150879, 112.34227204322815, 112.45893907546997, 112.57583713531494, 112.69254803657532, 112.80963110923767, 112.92616891860962, 113.04292297363281, 113.1598551273346, 113.27669310569763, 113.39345192909241, 113.51037192344666, 113.62702298164368, 113.74368596076965, 113.86055612564087, 113.97743201255798, 114.19846892356873]	[110.0946009536736, 110.21126762034027, 111.19426762034027, 111.36096762034028, 112.11096762034028, 112.22763428700694, 112.3443009536736, 112.46096762034026, 112.57763428700692, 112.69430095367358, 112.81096762034024, 112.9276342870069, 113.04430095367356, 113.16096762034022, 113.27763428700688, 113.39430095367354, 113.5109676203402, 113.62763428700686, 113.74430095367352, 113.86096762034018, 113.97763428700684, 114.21096762034017]	2021_Feb_18_1436	59.86269970627443	1	1
32	20	FALSE	NA	v	['S', 'V', 'K', 'E', 'H', 'A', 'C', 'N', 'T', 'P', 'R', 'B', 'X', 'G', 'Z', 'J']	[1731, 2245, 1122, 904, 986, 697, 829, 1335, 1888, 1456, 1587, 760, 4000, 944, 2911, 1029]	13	Present	NA	NA	PRESENT	0.41974806785583496	116.20701003074646	118.21152305603027	119.3783061504364	119.728413105011	122.31483602523804	4.103312969207764	[116.213210105896, 116.3297209739685, 117.31423711776733, 117.48116898536682, 118.23206806182861, 118.3486111164093, 118.46537399291992, 118.58226609230042, 118.69912505149841, 118.81572604179382, 118.93274307250977, 119.04947805404663, 119.1661729812622, 119.28306913375854, 119.39987802505493, 119.5167589187622, 119.63345193862915, 119.75025606155396, 119.86698007583618, 119.98348498344421, 120.10070610046387, 120.31483602523804]	[116.21096762034017, 116.32763428700683, 117.31063428700683, 117.47733428700684, 118.22733428700684, 118.3440009536735, 118.46066762034016, 118.57733428700682, 118.69400095367348, 118.81066762034014, 118.9273342870068, 119.04400095367346, 119.16066762034012, 119.27733428700678, 119.39400095367344, 119.5106676203401, 119.62733428700676, 119.74400095367342, 119.86066762034008, 119.97733428700674, 120.0940009536734, 120.32733428700674]	2021_Feb_18_1436	59.86269970627443	1	1
32	21	FALSE	NA	v	['V', 'S', 'K', 'M', 'R', 'N', 'P', 'A', 'B', 'J', 'X', 'E', 'G', 'U', 'T', 'H']	[2245, 1731, 1122, 1224, 1587, 1335, 1456, 697, 760, 1029, 4000, 904, 944, 2059, 1888, 986]	11	Present	NA	NA	PRESENT	0.464968204498291	122.32998514175416	124.3277621269226	125.26144003868104	125.61135601997375	128.43120312690735	4.103440999984741	[122.33618402481079, 122.43614411354065, 123.42063403129578, 123.58740997314453, 124.35514998435974, 124.47194004058838, 124.58857798576355, 124.70554304122925, 124.80538296699524, 124.92210698127747, 125.03904700279236, 125.15578293800354, 125.27266693115234, 125.3894350528717, 125.50621700286865, 125.62299013137817, 125.73977613449097, 125.85652613639832, 125.97327995300293, 126.09003400802612, 126.20689105987549, 126.43120193481445]	[122.32733428700674, 122.4440009536734, 123.4270009536734, 123.5937009536734, 124.3437009536734, 124.46036762034007, 124.57703428700673, 124.69370095367339, 124.81036762034005, 124.9270342870067, 125.04370095367337, 125.16036762034003, 125.27703428700669, 125.39370095367335, 125.51036762034, 125.62703428700667, 125.74370095367333, 125.86036762033999, 125.97703428700665, 126.0937009536733, 126.21036762033997, 126.4437009536733]	2021_Feb_18_1436	59.86269970627443	1	1
