participant	trial_num	practice	task	condition	RSVP	RAP	probePos	probe_presence	surprise_sound	surprise_img	probe_response	probe_resp_time	first_fixation_time	trial_start_time	surprise_start_time	probe_start_time	trial_end_time	trial_duration	actualEventTimes	plannedEventTimes	date	framerate	marker_vol	RAP_vol
22	1	FALSE	NA	v	['H', 'R', 'U', 'C', 'B', 'W', 'V', 'Z', 'J', 'E', 'N', 'X', 'S', 'A', 'P', 'Y']	[986, 1587, 2059, 829, 760, 2448, 2245, 2911, 1029, 904, 1335, 4000, 1731, 697, 1456, 2670]	12	Present	NA	NA	PRESENT	0.32819294929504395	2.86102294921875e-6	1.994978904724121	3.0437428951263428	3.393899917602539	6.103869915008545	4.108891010284424	[0.014166116714477539, 0.11406803131103516, 1.098607063293457, 1.2652230262756348, 2.0328609943389893, 2.133052110671997, 2.24965500831604, 2.366652011871338, 2.4832570552825928, 2.600266933441162, 2.71683406829834, 2.83376407623291, 2.9504871368408203, 3.0672659873962402, 3.184051990509033, 3.3008570671081543, 3.417479991912842, 3.5344419479370117, 3.651154041290283, 3.768009901046753, 3.88480806350708, 4.1038689613342285]	[9.5367431640625e-07, 0.11666762034098306, 1.099667620340983, 1.266367620340983, 2.016367620340983, 2.1330342870076495, 2.249700953674316, 2.366367620340983, 2.4830342870076496, 2.5997009536743163, 2.716367620340983, 2.8330342870076497, 2.9497009536743164, 3.066367620340983, 3.18303428700765, 3.2997009536743165, 3.416367620340983, 3.53303428700765, 3.6497009536743166, 3.7663676203409833, 3.88303428700765, 4.116367620340983]	2021_Feb_04_1136	59.94843150594867	1	1
22	2	FALSE	NA	v	['M', 'R', 'P', 'C', 'A', 'V', 'U', 'J', 'W', 'X', 'H', 'G', 'K', 'B', 'Y', 'E']	[1224, 1587, 1456, 829, 697, 2245, 2059, 1029, 2448, 4000, 986, 944, 1122, 760, 2670, 904]	10	Present	NA	NA	PRESENT	0.34097814559936523	6.106365919113159	8.108768939971924	8.925699949264526	9.275868892669678	12.22023606300354	4.111467123031616	[6.120530128479004, 6.237441062927246, 7.221842050552368, 7.388543128967285, 8.139370918273926, 8.256168127059937, 8.373018026351929, 8.489607095718384, 8.60659408569336, 8.723381042480469, 8.83995795249939, 8.956738948822021, 9.073729991912842, 9.190845966339111, 9.3073251247406, 9.424082040786743, 9.540880918502808, 9.657498121261597, 9.774481058120728, 9.891086101531982, 10.008107900619507, 10.22023606300354]	[6.116367620340983, 6.23303428700765, 7.216034287007649, 7.382734287007649, 8.132734287007649, 8.249400953674316, 8.366067620340983, 8.48273428700765, 8.599400953674317, 8.716067620340985, 8.832734287007652, 8.949400953674319, 9.066067620340986, 9.182734287007653, 9.29940095367432, 9.416067620340987, 9.532734287007655, 9.649400953674322, 9.766067620340989, 9.882734287007656, 9.999400953674323, 10.232734287007656]	2021_Feb_04_1136	59.94843150594867	1	1
22	3	FALSE	NN	v	['N', 'S', 'U', 'G', 'C', 'P', 'W', 'H', 'Y', 'E', 'B', 'T', 'Z', 'J', 'M', 'A']	[1335, 1731, 2059, 944, 829, 1456, 2448, 986, 2670, 904, 760, 1888, 2911, 1029, 1224, 697]	11	Absent	NA	NA	ABSENT	0.3538990020751953	12.21271586418152	14.224961996078491	15.158746004104614	15.510352849960327	18.336601972579956	4.111639976501465	[12.226879119873047, 12.343660116195679, 13.328112125396729, 13.495105981826782, 14.26271390914917, 14.362565994262695, 14.479245901107788, 14.59619402885437, 14.71299409866333, 14.829783916473389, 14.9464590549469, 15.063338994979858, 15.180041074752808, 15.296958923339844, 15.413547992706299, 15.530466079711914, 15.647114992141724, 15.764207124710083, 15.880734920501709, 15.997683048248291, 16.114439964294434, 16.336601972579956]	[12.232734287007656, 12.349400953674323, 13.332400953674323, 13.499100953674324, 14.249100953674324, 14.365767620340991, 14.482434287007658, 14.599100953674325, 14.715767620340992, 14.83243428700766, 14.949100953674327, 15.065767620340994, 15.182434287007661, 15.299100953674328, 15.415767620340995, 15.532434287007662, 15.64910095367433, 15.765767620340997, 15.882434287007664, 15.999100953674331, 16.115767620340996, 16.34910095367433]	2021_Feb_04_1136	59.94843150594867	1	1
22	4	FALSE	NA	v	['S', 'U', 'P', 'C', 'G', 'E', 'J', 'A', 'M', 'V', 'B', 'X', 'K', 'Z', 'R', 'W']	[1731, 2059, 1456, 829, 944, 904, 1029, 697, 1224, 2245, 760, 4000, 1122, 2911, 1587, 2448]	12	Present	NA	NA	PRESENT	0.26264500617980957	18.335896968841553	20.34147787094116	21.391917943954468	21.742127895355225	24.452969074249268	4.1114912033081055	[18.35006093978882, 18.46708106994629, 19.45174503326416, 19.618322134017944, 20.368916034698486, 20.485827922821045, 20.602535009384155, 20.719363927841187, 20.836139917373657, 20.952956914901733, 21.069889068603516, 21.18644905090332, 21.303292989730835, 21.420051097869873, 21.536997079849243, 21.65376591682434, 21.77049207687378, 21.887092113494873, 22.004082918167114, 22.120830059051514, 22.237746000289917, 22.452970027923584]	[18.34910095367433, 18.465767620340998, 19.448767620341, 19.615467620340997, 20.365467620340997, 20.482134287007664, 20.59880095367433, 20.715467620341, 20.832134287007666, 20.948800953674333, 21.065467620341, 21.182134287007667, 21.298800953674334, 21.415467620341, 21.53213428700767, 21.648800953674336, 21.765467620341003, 21.88213428700767, 21.998800953674337, 22.115467620341004, 22.23213428700767, 22.465467620341006]	2021_Feb_04_1136	59.94843150594867	1	1
22	5	FALSE	NA	v	['N', 'H', 'K', 'R', 'V', 'J', 'A', 'W', 'G', 'Y', 'T', 'S', 'Z', 'X', 'C', 'P']	[1335, 986, 1122, 1587, 2245, 1029, 697, 2448, 944, 2670, 1888, 1731, 2911, 4000, 829, 1456]	14	Present	NA	NA	PRESENT	0.35592198371887207	24.459160804748535	26.45790982246399	27.74147891998291	28.091503858566284	30.569337129592896	4.111427307128906	[24.473324060440063, 24.59003710746765, 25.55769991874695, 25.724626064300537, 26.492136001586914, 26.60896110534668, 26.725805044174194, 26.842416048049927, 26.95935297012329, 27.076199054718018, 27.19290804862976, 27.30972909927368, 27.42658495903015, 27.526451110839844, 27.643259048461914, 27.760061979293823, 27.876864910125732, 28.010422945022583, 28.110335111618042, 28.227221965789795, 28.3440420627594, 28.569337129592896]	[24.465467620341006, 24.582134287007673, 25.565134287007673, 25.731834287007672, 26.481834287007672, 26.59850095367434, 26.715167620341006, 26.831834287007673, 26.94850095367434, 27.065167620341008, 27.181834287007675, 27.298500953674342, 27.41516762034101, 27.531834287007676, 27.648500953674343, 27.76516762034101, 27.881834287007678, 27.998500953674345, 28.115167620341012, 28.23183428700768, 28.348500953674346, 28.58183428700768]	2021_Feb_04_1136	59.94843150594867	1	1
22	6	FALSE	NN	v	['Z', 'J', 'A', 'S', 'G', 'W', 'U', 'P', 'E', 'Y', 'N', 'M', 'H', 'K', 'T', 'V']	[2911, 1029, 697, 1731, 944, 2448, 2059, 1456, 904, 2670, 1335, 1224, 986, 1122, 1888, 2245]	12	Absent	NA	NA	ABSENT	0.29625892639160156	30.565919876098633	32.57415699958801	33.62452983856201	33.974485874176025	36.68570303916931	4.111546039581299	[30.580085039138794, 30.696557998657227, 31.681190013885498, 31.847880125045776, 32.59847402572632, 32.71548795700073, 32.83221197128296, 32.949100971221924, 33.06579399108887, 33.182650089263916, 33.299312114715576, 33.4162540435791, 33.53292107582092, 33.64981007575989, 33.76662993431091, 33.8832631111145, 34.00025701522827, 34.11704897880554, 34.23375105857849, 34.350362062454224, 34.467365026474, 34.685702085494995]	[30.58183428700768, 30.698500953674348, 31.681500953674348, 31.848200953674347, 32.59820095367435, 32.71486762034102, 32.831534287007685, 32.94820095367435, 33.06486762034102, 33.181534287007686, 33.29820095367435, 33.41486762034102, 33.53153428700769, 33.648200953674355, 33.76486762034102, 33.88153428700769, 33.998200953674356, 34.11486762034102, 34.23153428700769, 34.34820095367436, 34.464867620341025, 34.69820095367436]	2021_Feb_04_1136	59.94843150594867	1	1
22	7	FALSE	NV	v	['P', 'Y', 'S', 'N', 'K', 'R', 'W', 'T', 'B', 'V', 'J', 'M', 'G', 'X', 'A', 'E']	[1456, 2670, 1731, 1335, 1122, 1587, 2448, 1888, 760, 2245, 1029, 1224, 944, 4000, 697, 904]	14	Present	NA	NA	PRESENT	0.4459381103515625	36.68871283531189	38.69050192832947	39.97430181503296	40.32431983947754	42.80206894874573	4.11156702041626	[36.70287609100342, 36.81986713409424, 37.80410313606262, 37.9711709022522, 38.721909046173096, 38.83862090110779, 38.95530104637146, 39.072076082229614, 39.18897294998169, 39.30585503578186, 39.42265701293945, 39.53930592536926, 39.656211137771606, 39.77290606498718, 39.88988995552063, 40.00665497779846, 40.123708963394165, 40.23998999595642, 40.35686993598938, 40.47378706932068, 40.57354712486267, 40.80206894874573]	[36.69820095367436, 36.814867620341026, 37.79786762034102, 37.96456762034102, 38.71456762034102, 38.83123428700769, 38.947900953674356, 39.06456762034102, 39.18123428700769, 39.29790095367436, 39.414567620341025, 39.53123428700769, 39.64790095367436, 39.764567620341026, 39.88123428700769, 39.99790095367436, 40.11456762034103, 40.231234287007695, 40.34790095367436, 40.46456762034103, 40.581234287007696, 40.81456762034103]	2021_Feb_04_1136	59.94843150594867	1	1
22	8	FALSE	NA	v	['V', 'W', 'A', 'B', 'C', 'N', 'P', 'Z', 'X', 'E', 'U', 'R', 'S', 'G', 'T', 'K']	[2245, 2448, 697, 760, 829, 1335, 1456, 2911, 4000, 904, 2059, 1587, 1731, 944, 1888, 1122]	9	Present	NA	NA	PRESENT	0.322329044342041	42.79532480239868	44.80697989463806	45.50736379623413	45.857450008392334	48.918437004089355	4.111457109451294	[42.809487104415894, 42.926188945770264, 43.91067695617676, 44.07735800743103, 44.84494400024414, 44.945192098617554, 45.061939001083374, 45.17872595787048, 45.295345067977905, 45.412113904953, 45.528964042663574, 45.645946979522705, 45.76262807846069, 45.87961006164551, 45.99614906311035, 46.113117933273315, 46.22982311248779, 46.34646797180176, 46.46350312232971, 46.58016300201416, 46.69688391685486, 46.91843605041504]	[42.81456762034103, 42.9312342870077, 43.914234287007694, 44.08093428700769, 44.83093428700769, 44.94760095367436, 45.06426762034103, 45.180934287007695, 45.29760095367436, 45.41426762034103, 45.530934287007696, 45.64760095367436, 45.76426762034103, 45.8809342870077, 45.997600953674365, 46.11426762034103, 46.2309342870077, 46.347600953674366, 46.46426762034103, 46.5809342870077, 46.69760095367437, 46.9309342870077]	2021_Feb_04_1136	59.94843150594867	1	1
22	9	FALSE	NA	v	['M', 'Z', 'U', 'B', 'N', 'P', 'W', 'X', 'E', 'J', 'A', 'V', 'S', 'H', 'T', 'R']	[1224, 2911, 2059, 760, 1335, 1456, 2448, 4000, 904, 1029, 697, 2245, 1731, 986, 1888, 1587]	8	Present	NA	NA	PRESENT	0.37494397163391113	48.918418884277344	50.92323279380798	51.50687384605408	51.85707497596741	55.03480291366577	4.111570119857788	[48.93258190155029, 49.04950499534607, 50.03396010398865, 50.20097899436951, 50.95133304595947, 51.06832695007324, 51.185017108917236, 51.301876068115234, 51.41867208480835, 51.53536605834961, 51.652262926101685, 51.76894402503967, 51.88593292236328, 52.00266695022583, 52.11944007873535, 52.236231088638306, 52.35305690765381, 52.469897985458374, 52.586596965789795, 52.703413009643555, 52.820188999176025, 53.03480100631714]	[48.9309342870077, 49.04760095367437, 50.030600953674366, 50.197300953674365, 50.947300953674365, 51.06396762034103, 51.1806342870077, 51.297300953674366, 51.41396762034103, 51.5306342870077, 51.64730095367437, 51.763967620341035, 51.8806342870077, 51.99730095367437, 52.113967620341036, 52.2306342870077, 52.34730095367437, 52.46396762034104, 52.580634287007705, 52.69730095367437, 52.81396762034104, 53.04730095367437]	2021_Feb_04_1136	59.94843150594867	1	1
22	10	FALSE	NA	v	['V', 'K', 'J', 'W', 'R', 'A', 'N', 'G', 'Y', 'T', 'H', 'P', 'E', 'X', 'Z', 'U']	[2245, 1122, 1029, 2448, 1587, 697, 1335, 944, 2670, 1888, 986, 1456, 904, 4000, 2911, 2059]	14	Present	NA	NA	PRESENT	0.3160231113433838	55.04154682159424	57.03971791267395	58.32342195510864	58.67399597167969	61.15117001533508	4.111452102661133	[55.05571103096008, 55.17264103889465, 56.14024090766907, 56.30712604522705, 57.07465600967407, 57.191405057907104, 57.30823111534119, 57.42508506774902, 57.54191708564758, 57.65870404243469, 57.75861692428589, 57.87539505958557, 57.99218702316284, 58.10891604423523, 58.22575092315674, 58.342565059661865, 58.459325075149536, 58.57618999481201, 58.69291710853577, 58.809808015823364, 58.926727056503296, 59.15117001533508]	[55.04730095367437, 55.16396762034104, 56.14696762034104, 56.313667620341036, 57.063667620341036, 57.1803342870077, 57.29700095367437, 57.41366762034104, 57.530334287007705, 57.64700095367437, 57.76366762034104, 57.880334287007706, 57.99700095367437, 58.11366762034104, 58.23033428700771, 58.347000953674375, 58.46366762034104, 58.58033428700771, 58.697000953674376, 58.81366762034104, 58.93033428700771, 59.163667620341045]	2021_Feb_04_1136	59.94843150594867	1	1
