participant	trial_num	practice	task	condition	RSVP	RAP	probePos	probe_presence	surprise_sound	surprise_img	probe_response	probe_resp_time	first_fixation_time	trial_start_time	surprise_start_time	probe_start_time	trial_end_time	trial_duration	actualEventTimes	plannedEventTimes	date	framerate	marker_vol	RAP_vol
22	1	FALSE	NV	a	['N', 'M', 'E', 'Y', 'V', 'C', 'R', 'K', 'T', 'P', 'X', 'U', 'G', 'J', 'H', 'S']	[1335, 1224, 904, 2670, 2245, 829, 1587, 1122, 1888, 1456, 4000, 2059, 944, 1029, 986, 1731]	11	Present	NA	NA	PRESENT	0.2842741012573242	2.86102294921875e-6	1.9910268783569336	2.9243692715429397	3.274371178871572	6.1038689613342285	4.112842082977295	[0.019071102142333984, 0.11948513984680176, 1.0871920585632324, 1.2699570655822754, 2.0207040309906006, 2.137601137161255, 2.2542481422424316, 2.3711929321289062, 2.487874984741211, 2.6047561168670654, 2.721369981765747, 2.838261127471924, 2.9549500942230225, 3.071674108505249, 3.1886661052703857, 3.305549144744873, 3.422182083129883, 3.5390899181365967, 3.6558570861816406, 3.7726171016693115, 3.8898041248321533, 4.103869915008545]	[9.5367431640625e-07, 0.11666762033431641, 1.0996676203343163, 1.2663676203343164, 2.016367620334316, 2.133034286994316, 2.249700953654316, 2.3663676203143162, 2.4830342869743163, 2.5997009536343163, 2.7163676202943163, 2.8330342869543164, 2.9497009536143164, 3.0663676202743164, 3.1830342869343164, 3.2997009535943165, 3.4163676202543165, 3.5330342869143165, 3.6497009535743166, 3.7663676202343166, 3.8830342868943166, 4.11636762022765]	2021_Feb_04_1116	59.91648869683225	1	0.375
22	2	FALSE	NV	a	['U', 'J', 'T', 'Y', 'R', 'E', 'A', 'N', 'B', 'X', 'K', 'W', 'H', 'G', 'M', 'C']	[2059, 1029, 1888, 2670, 1587, 904, 697, 1335, 760, 4000, 1122, 2448, 986, 944, 1224, 829]	10	Present	NA	NA	PRESENT	0.7377810478210449	6.105939865112305	8.103616952896118	8.920290533654912	9.270292440983544	12.22023606300354	4.116619110107422	[6.125006914138794, 6.241599082946777, 7.203558921813965, 7.376120090484619, 8.143708944320679, 8.243627071380615, 8.360734939575195, 8.477354049682617, 8.594316959381104, 8.710937976837158, 8.827774047851562, 8.944500923156738, 9.061402082443237, 9.178045988082886, 9.294740915298462, 9.411541938781738, 9.528337001800537, 9.645226955413818, 9.761940956115723, 9.879179000854492, 9.995585918426514, 10.220237016677856]	[6.11636762022765, 6.23303428688765, 7.216034286887649, 7.382734286887649, 8.132734286887649, 8.24940095354765, 8.36606762020765, 8.48273428686765, 8.59940095352765, 8.716067620187651, 8.832734286847652, 8.949400953507652, 9.066067620167653, 9.182734286827653, 9.299400953487654, 9.416067620147654, 9.532734286807655, 9.649400953467655, 9.766067620127656, 9.882734286787656, 9.999400953447656, 10.232734286780989]	2021_Feb_04_1116	59.91648869683225	1	0.375
22	3	FALSE	NV	a	['G', 'P', 'R', 'Z', 'T', 'K', 'M', 'W', 'V', 'Y', 'E', 'C', 'X', 'U', 'J', 'H']	[944, 1456, 1587, 2911, 1888, 1122, 1224, 2448, 2245, 2670, 904, 829, 4000, 2059, 1029, 986]	13	Present	NA	NA	PRESENT	0.96596097946167	12.212034940719604	14.220186948776243	15.386861483189357	15.736863628936568	18.336601972579956	4.116415023803711	[12.231101989746094, 12.347890138626099, 13.31992506980896, 13.499249935150146, 14.249974012374878, 14.366833925247192, 14.483407020568848, 14.600352048873901, 14.717041969299316, 14.833997011184692, 14.950737953186035, 15.067625999450684, 15.18419599533081, 15.30116605758667, 15.417781114578247, 15.534466981887817, 15.651340961456299, 15.768279075622559, 15.884819984436035, 16.001914024353027, 16.11853814125061, 16.336601972579956]	[12.232734286780989, 12.34940095344099, 13.33240095344099, 13.49910095344099, 14.24910095344099, 14.365767620100991, 14.482434286760991, 14.599100953420992, 14.715767620080992, 14.832434286740993, 14.949100953400993, 15.065767620060994, 15.182434286720994, 15.299100953380995, 15.415767620040995, 15.532434286700996, 15.649100953360996, 15.765767620020997, 15.882434286680997, 15.999100953340998, 16.115767620000998, 16.349100953334332]	2021_Feb_04_1116	59.91648869683225	1	0.375
22	4	FALSE	NV	a	['G', 'U', 'W', 'S', 'N', 'C', 'V', 'Z', 'X', 'K', 'A', 'T', 'H', 'J', 'M', 'Y']	[944, 2059, 2448, 1731, 1335, 829, 2245, 2911, 4000, 1122, 697, 1888, 986, 1029, 1224, 2670]	9	Present	NA	NA	PRESENT	1.1155998706817627	18.335065841674805	20.336650848388672	21.03665895458036	21.386660861908993	24.452970027923584	4.116319179534912	[18.35413408279419, 18.47098398208618, 19.436293125152588, 19.62209391593933, 20.373183965682983, 20.489793062210083, 20.60655903816223, 20.72344994544983, 20.84006690979004, 20.95690608024597, 21.073697090148926, 21.190309047698975, 21.307158946990967, 21.423967123031616, 21.540760040283203, 21.640856981277466, 21.757601022720337, 21.87441396713257, 21.991158962249756, 22.10788106918335, 22.224695920944214, 22.452970027923584]	[18.349100953334332, 18.46576761999433, 19.44876761999433, 19.61546761999433, 20.36546761999433, 20.48213428665433, 20.598800953314328, 20.715467619974326, 20.832134286634325, 20.948800953294324, 21.065467619954322, 21.18213428661432, 21.29880095327432, 21.41546761993432, 21.532134286594317, 21.648800953254316, 21.765467619914315, 21.882134286574313, 21.998800953234312, 22.11546761989431, 22.23213428655431, 22.465467619887644]	2021_Feb_04_1116	59.91648869683225	1	0.375
22	5	FALSE	NV	a	['W', 'T', 'A', 'S', 'U', 'C', 'V', 'N', 'X', 'G', 'M', 'P', 'K', 'Z', 'E', 'B']	[2448, 1888, 697, 1731, 2059, 829, 2245, 1335, 4000, 944, 1224, 1456, 1122, 2911, 904, 760]	9	Present	NA	NA	PRESENT	0.8078858852386475	24.441508769989017	26.45292091369629	27.15292782779508	27.502929973542297	30.5693359375	4.116415023803711	[24.460576057434082, 24.577157020568848, 25.552659034729004, 25.728477001190186, 26.479047060012817, 26.59597110748291, 26.71262502670288, 26.82956600189209, 26.94626212120056, 27.063168048858643, 27.18004012107849, 27.29672908782959, 27.413315057754517, 27.530285120010376, 27.64707612991333, 27.763910055160522, 27.88055396080017, 27.99749207496643, 28.114129066467285, 28.23101806640625, 28.34781813621521, 28.569337129592896]	[24.465467619887644, 24.582134286547642, 25.565134286547643, 25.73183428654764, 26.48183428654764, 26.59850095320764, 26.71516761986764, 26.831834286527638, 26.948500953187636, 27.065167619847635, 27.181834286507634, 27.298500953167633, 27.41516761982763, 27.53183428648763, 27.64850095314763, 27.765167619807627, 27.881834286467626, 27.998500953127625, 28.115167619787623, 28.231834286447622, 28.34850095310762, 28.581834286440955]	2021_Feb_04_1116	59.91648869683225	1	0.375
22	6	FALSE	NA	a	['Y', 'V', 'H', 'N', 'S', 'R', 'Z', 'P', 'E', 'M', 'W', 'A', 'J', 'X', 'G', 'T']	[2670, 2245, 986, 1335, 1731, 1587, 2911, 1456, 904, 1224, 2448, 697, 1029, 4000, 944, 1888]	14	Present	NA	NA	PRESENT	0.74869704246521	30.564464807510376	32.56917190551758	33.852512152916375	34.20251429866359	36.68570303916931	4.116531133651733	[30.58353304862976, 30.70017695426941, 31.669023036956787, 31.85140299797058, 32.602030992507935, 32.71889591217041, 32.83562898635864, 32.95235300064087, 33.069299936294556, 33.18616604804993, 33.30290603637695, 33.419503927230835, 33.536478996276855, 33.65315294265747, 33.770029067993164, 33.88672399520874, 34.00372314453125, 34.120288133621216, 34.23727202415466, 34.35388207435608, 34.4707670211792, 34.68570303916931]	[30.581834286440955, 30.698500953100954, 31.681500953100954, 31.848200953100953, 32.59820095310096, 32.71486761976096, 32.83153428642096, 32.94820095308096, 33.064867619740966, 33.18153428640097, 33.29820095306097, 33.41486761972097, 33.531534286380975, 33.64820095304098, 33.76486761970098, 33.88153428636098, 33.998200953020984, 34.114867619680986, 34.23153428634099, 34.34820095300099, 34.46486761966099, 34.69820095299433]	2021_Feb_04_1116	59.91648869683225	1	0.375
22	7	FALSE	NA	a	['N', 'V', 'B', 'Y', 'J', 'S', 'M', 'H', 'P', 'Z', 'G', 'T', 'E', 'X', 'A', 'K']	[1335, 2245, 760, 2670, 1029, 1731, 1224, 986, 1456, 2911, 944, 1888, 904, 4000, 697, 1122]	14	Present	NA	NA	PRESENT	0.6177740097045898	36.687232971191406	38.68546485900879	39.96880629850048	40.318808205829114	42.80207014083862	4.116605281829834	[36.70632195472717, 36.823275089263916, 37.785391092300415, 37.95742106437683, 38.72514009475708, 38.82523703575134, 38.94183611869812, 39.05878496170044, 39.175365924835205, 39.292256116867065, 39.40897607803345, 39.52586913108826, 39.64274597167969, 39.75956702232361, 39.87652397155762, 39.993135929107666, 40.1097309589386, 40.22673797607422, 40.34322500228882, 40.46036195755005, 40.577001094818115, 40.80206894874573]	[36.69820095299433, 36.81486761965433, 37.797867619654326, 37.964567619654325, 38.714567619654325, 38.83123428631433, 38.94790095297433, 39.06456761963433, 39.181234286294334, 39.297900952954336, 39.41456761961434, 39.53123428627434, 39.64790095293434, 39.764567619594345, 39.88123428625435, 39.99790095291435, 40.11456761957435, 40.231234286234354, 40.347900952894356, 40.46456761955436, 40.58123428621436, 40.814567619547695]	2021_Feb_04_1116	59.91648869683225	1	0.375
22	8	FALSE	NV	a	['K', 'A', 'E', 'Y', 'H', 'N', 'U', 'V', 'G', 'M', 'Z', 'R', 'X', 'J', 'C', 'P']	[1122, 697, 904, 2670, 986, 1335, 2059, 2245, 944, 1224, 2911, 1587, 4000, 1029, 829, 1456]	13	Present	NA	NA	PRESENT	0.7423751354217529	42.79369783401489	44.80193495750427	45.968609491917384	46.318611637664596	48.918437004089355	4.116502046585083	[42.81276512145996, 42.929386138916016, 43.90176200866699, 44.08073306083679, 44.83130407333374, 44.94830799102783, 45.06502103805542, 45.181828022003174, 45.29839611053467, 45.4152410030365, 45.53197693824768, 45.64891600608826, 45.765501976013184, 45.88254714012146, 45.99930000305176, 46.115843057632446, 46.232763051986694, 46.34966707229614, 46.46642708778381, 46.5829861164093, 46.69991397857666, 46.918437004089355]	[42.814567619547695, 42.9312342862077, 43.914234286207694, 44.08093428620769, 44.83093428620769, 44.947600952867695, 45.0642676195277, 45.1809342861877, 45.2976009528477, 45.414267619507704, 45.53093428616771, 45.64760095282771, 45.76426761948771, 45.88093428614771, 45.997600952807716, 46.11426761946772, 46.23093428612772, 46.34760095278772, 46.464267619447725, 46.58093428610773, 46.69760095276773, 46.93093428610106]	2021_Feb_04_1116	59.91648869683225	1	0.375
22	9	FALSE	NN	a	['G', 'Z', 'S', 'J', 'P', 'V', 'E', 'W', 'R', 'B', 'H', 'M', 'Y', 'T', 'N', 'K']	[944, 2911, 1731, 1029, 1456, 2245, 904, 2448, 1587, 760, 986, 1224, 2670, 1888, 1335, 1122]	11	Absent	NA	NA	ABSENT	1.1239280700683594	48.916441917419434	50.918110847473145	51.85145228698483	52.20145419431347	55.03480291366577	4.116692066192627	[48.93550992012024, 49.05244708061218, 50.018126010894775, 50.20378303527832, 50.954230070114136, 51.07103395462036, 51.1879301071167, 51.304638147354126, 51.42147397994995, 51.53803610801697, 51.65509009361267, 51.77169704437256, 51.8884711265564, 52.00542902946472, 52.12220907211304, 52.238970041275024, 52.35582113265991, 52.47245693206787, 52.58934211730957, 52.689186096191406, 52.80606007575989, 53.034801959991455]	[48.93093428610106, 49.047600952761066, 50.03060095276106, 50.19730095276106, 50.94730095276106, 51.063967619421064, 51.180634286081066, 51.29730095274107, 51.41396761940107, 51.53063428606107, 51.647300952721075, 51.76396761938108, 51.88063428604108, 51.99730095270108, 52.113967619361084, 52.230634286021086, 52.34730095268109, 52.46396761934109, 52.58063428600109, 52.697300952661095, 52.8139676193211, 53.04730095265443]	2021_Feb_04_1116	59.91648869683225	1	0.375
22	10	FALSE	NA	a	['K', 'A', 'B', 'C', 'N', 'Z', 'V', 'X', 'R', 'P', 'W', 'S', 'E', 'T', 'J', 'U']	[1122, 697, 760, 829, 1335, 2911, 2245, 4000, 1587, 1456, 2448, 1731, 904, 1888, 1029, 2059]	8	Present	NA	NA	ABSENT	0.9680719375610352	55.022634983062744	57.03460383415222	57.61794432000959	57.967946227338224	61.15117001533508	4.116566181182861	[55.04170203208923, 55.15841007232666, 56.1344940662384, 56.30957913398743, 57.06040596961975, 57.17739796638489, 57.29399609565735, 57.41093611717224, 57.52756214141846, 57.64450693130493, 57.76127004623413, 57.87817192077637, 57.99479007720947, 58.11164903640747, 58.228485107421875, 58.34524893760681, 58.461862087249756, 58.57886505126953, 58.69550895690918, 58.81217813491821, 58.92919111251831, 59.15116906166077]	[55.04730095265443, 55.163967619314434, 56.14696761931443, 56.31366761931443, 57.06366761931443, 57.18033428597443, 57.297000952634434, 57.413667619294436, 57.53033428595444, 57.64700095261444, 57.76366761927444, 57.880334285934445, 57.99700095259445, 58.11366761925445, 58.23033428591445, 58.347000952574454, 58.46366761923446, 58.58033428589446, 58.69700095255446, 58.81366761921446, 58.930334285874466, 59.1636676192078]	2021_Feb_04_1116	59.91648869683225	1	0.375
