participant	trial_num	practice	task	condition	RSVP	RAP	probePos	probe_presence	surprise_sound	surprise_img	probe_response	probe_resp_time	first_fixation_time	trial_start_time	surprise_start_time	probe_start_time	trial_end_time	trial_duration	actualEventTimes	plannedEventTimes	date	framerate	marker_vol	RAP_vol
32	1	FALSE	NV	a	['K', 'U', 'M', 'J', 'C', 'Z', 'G', 'Y', 'V', 'B', 'H', 'E', 'X', 'R', 'S', 'P']	[1122, 2059, 1224, 1029, 829, 2911, 944, 2670, 2245, 760, 986, 904, 4000, 1587, 1731, 1456]	13	Present	NA	NA	PRESENT	0.5260581970214844	3.814697265625e-6	1.9929859638214111	3.1596626440017337	3.509664551330366	6.103870153427124	4.110884189605713	[0.01645803451538086, 0.11647701263427734, 1.087191104888916, 1.2677509784698486, 2.0184950828552246, 2.1354050636291504, 2.2520391941070557, 2.3692920207977295, 2.4855780601501465, 2.6025640964508057, 2.7193071842193604, 2.836158037185669, 2.9529170989990234, 3.0696849822998047, 3.186422109603882, 3.3033671379089355, 3.4201769828796387, 3.5368101596832275, 3.653747081756592, 3.770336151123047, 3.8872530460357666, 4.103870153427124]	[2.1457672119140625e-06, 0.11666881242721192, 1.0996688124272118, 1.2663688124272119, 2.0163688124272117, 2.1330354790872117, 2.2497021457472117, 2.3663688124072118, 2.483035479067212, 2.599702145727212, 2.716368812387212, 2.833035479047212, 2.949702145707212, 3.066368812367212, 3.183035479027212, 3.299702145687212, 3.416368812347212, 3.533035479007212, 3.649702145667212, 3.766368812327212, 3.883035478987212, 4.1163688123205455]	2021_Feb_18_1416	60.005293359409094	1	0.375
32	2	FALSE	NN	a	['V', 'G', 'P', 'B', 'A', 'R', 'M', 'C', 'J', 'K', 'W', 'Y', 'N', 'E', 'Z', 'T']	[2245, 944, 1456, 760, 697, 1587, 1224, 829, 1029, 1122, 2448, 2670, 1335, 904, 2911, 1888]	14	Absent	NA	NA	ABSENT	0.5953590869903564	6.106319904327393	8.10632586479187	9.389666350609245	9.739668257937875	12.220237016677856	4.113911151885986	[6.122773170471191, 6.2398271560668945, 7.203559160232544, 7.390912055969238, 8.141837120056152, 8.241760015487671, 8.358640193939209, 8.475293159484863, 8.592051982879639, 8.708819150924683, 8.825672149658203, 8.94248914718628, 9.059336185455322, 9.176124095916748, 9.292824029922485, 9.409664154052734, 9.52677297592163, 9.643381118774414, 9.760097980499268, 9.877021074295044, 9.993626117706299, 10.220237016677856]	[6.1163688123205455, 6.233035478980545, 7.216035478980545, 7.382735478980544, 8.132735478980544, 8.249402145640545, 8.366068812300545, 8.482735478960546, 8.599402145620546, 8.716068812280547, 8.832735478940547, 8.949402145600548, 9.066068812260548, 9.182735478920549, 9.29940214558055, 9.41606881224055, 9.53273547890055, 9.64940214556055, 9.766068812220551, 9.882735478880551, 9.999402145540552, 10.232735478873884]	2021_Feb_18_1416	60.005293359409094	1	0.375
32	3	FALSE	NA	a	['B', 'T', 'C', 'Y', 'Z', 'K', 'P', 'J', 'N', 'G', 'W', 'A', 'X', 'E', 'H', 'M']	[760, 1888, 829, 2670, 2911, 1122, 1456, 1029, 1335, 944, 2448, 697, 4000, 904, 986, 1224]	13	Present	NA	NA	PRESENT	0.8237500190734863	12.21304702758789	14.222615003585815	15.389289537998923	15.73929168374614	18.336604118347168	4.1139891147613525	[12.229499101638794, 12.346477031707764, 13.319928169250488, 13.497353076934814, 14.248033046722412, 14.365046977996826, 14.48186707496643, 14.598726987838745, 14.715489149093628, 14.832233190536499, 14.94894003868103, 15.065802097320557, 15.182480096817017, 15.299338102340698, 15.416134119033813, 15.533006191253662, 15.649744987487793, 15.766455173492432, 15.88331913948059, 16.000192165374756, 16.116908073425293, 16.336605072021484]	[12.232735478873884, 12.349402145533885, 13.332402145533885, 13.499102145533886, 14.249102145533886, 14.365768812193886, 14.482435478853887, 14.599102145513887, 14.715768812173888, 14.832435478833888, 14.949102145493889, 15.06576881215389, 15.18243547881389, 15.29910214547389, 15.41576881213389, 15.532435478793891, 15.649102145453892, 15.765768812113892, 15.882435478773893, 15.999102145433893, 16.115768812093894, 16.349102145427228]	2021_Feb_18_1416	60.005293359409094	1	0.375
32	4	FALSE	NV	a	['Y', 'P', 'C', 'A', 'H', 'S', 'B', 'V', 'X', 'J', 'U', 'W', 'Z', 'K', 'N', 'R']	[2670, 1456, 829, 697, 986, 1731, 760, 2245, 4000, 1029, 2059, 2448, 2911, 1122, 1335, 1587]	9	Present	NA	NA	PRESENT	0.7960009574890137	18.33610486984253	20.338899850845337	21.038907957037026	21.38890891069134	24.452970027923584	4.114070177078247	[18.35255718231201, 18.469423055648804, 19.43629217147827, 19.620666027069092, 20.37130618095398, 20.488028049468994, 20.605051040649414, 20.72184705734253, 20.838524103164673, 20.955204010009766, 21.07210612297058, 21.18888211250305, 21.305927991867065, 21.42263412475586, 21.539494037628174, 21.656143188476562, 21.772994995117188, 21.889796018600464, 22.00667119026184, 22.123210191726685, 22.240190029144287, 22.4529709815979]	[18.349102145427228, 18.465768812087227, 19.448768812087227, 19.615468812087226, 20.365468812087226, 20.482135478747225, 20.598802145407223, 20.715468812067222, 20.83213547872722, 20.94880214538722, 21.065468812047218, 21.182135478707217, 21.298802145367215, 21.415468812027214, 21.532135478687213, 21.64880214534721, 21.76546881200721, 21.88213547866721, 21.998802145327208, 22.115468811987206, 22.232135478647205, 22.46546881198054]	2021_Feb_18_1416	60.005293359409094	1	0.375
32	5	FALSE	NA	a	['S', 'V', 'T', 'U', 'N', 'R', 'H', 'E', 'K', 'A', 'Y', 'P', 'X', 'B', 'G', 'M']	[1731, 2245, 1888, 2059, 1335, 1587, 986, 904, 1122, 697, 2670, 1456, 4000, 760, 944, 1224]	13	Present	NA	NA	PRESENT	0.7294681072235107	24.442516803741455	26.45558285713196	27.62225762996365	27.97225953729228	30.569338083267212	4.113755226135254	[24.458970069885254, 24.575704097747803, 25.552659034729004, 25.727127075195312, 26.47778010368347, 26.594738006591797, 26.711369037628174, 26.828356981277466, 26.945110082626343, 27.06196403503418, 27.178601026535034, 27.29540205001831, 27.412126064300537, 27.52900218963623, 27.64571499824524, 27.762580156326294, 27.879290103912354, 27.996328115463257, 28.11299204826355, 28.22986102104187, 28.346615076065063, 28.569337129592896]	[24.46546881198054, 24.582135478640538, 25.56513547864054, 25.731835478640537, 26.481835478640537, 26.598502145300536, 26.715168811960535, 26.831835478620533, 26.948502145280532, 27.06516881194053, 27.18183547860053, 27.298502145260528, 27.415168811920527, 27.531835478580525, 27.648502145240524, 27.765168811900523, 27.88183547856052, 27.99850214522052, 28.11516881188052, 28.231835478540518, 28.348502145200516, 28.58183547853385]	2021_Feb_18_1416	60.005293359409094	1	0.375
32	6	FALSE	NN	a	['K', 'T', 'N', 'G', 'P', 'R', 'S', 'J', 'B', 'H', 'V', 'E', 'M', 'Y', 'Z', 'A']	[1122, 1888, 1335, 944, 1456, 1587, 1731, 1029, 760, 986, 2245, 904, 1224, 2670, 2911, 697]	9	Absent	NA	NA	ABSENT	0.8623149394989014	30.565623998641968	32.57173490524292	33.271743965108925	33.62174587243756	36.68570518493652	4.1139702796936035	[30.5820791721344, 30.699105978012085, 31.669028997421265, 31.8503360748291, 32.601284980773926, 32.71779417991638, 32.83461117744446, 32.95141100883484, 33.06815314292908, 33.184996128082275, 33.301778078079224, 33.41864609718323, 33.53537607192993, 33.6521110534668, 33.769060134887695, 33.88587808609009, 34.00267314910889, 34.11942911148071, 34.23628616333008, 34.352920055389404, 34.469927072525024, 34.68570399284363]	[30.58183547853385, 30.69850214519385, 31.68150214519385, 31.84820214519385, 32.59820214519385, 32.714868811853854, 32.83153547851386, 32.94820214517386, 33.06486881183386, 33.18153547849386, 33.298202145153866, 33.41486881181387, 33.53153547847387, 33.64820214513387, 33.764868811793875, 33.88153547845388, 33.99820214511388, 34.11486881177388, 34.231535478433884, 34.348202145093886, 34.46486881175389, 34.69820214508722]	2021_Feb_18_1416	60.005293359409094	1	0.375
32	7	FALSE	NN	a	['Z', 'B', 'C', 'K', 'V', 'M', 'R', 'Y', 'S', 'T', 'H', 'G', 'P', 'A', 'U', 'E']	[2911, 760, 829, 1122, 2245, 1224, 1587, 2670, 1731, 1888, 986, 944, 1456, 697, 2059, 904]	13	Absent	NA	NA	ABSENT	1.0034821033477783	36.68905186653137	38.68813681602478	39.854810635182154	40.20481254251079	42.80207109451294	4.113934278488159	[36.705504179000854, 36.82223606109619, 37.785396099090576, 37.973422050476074, 38.72417497634888, 38.82416319847107, 38.94094705581665, 39.05774211883545, 39.17452001571655, 39.29140901565552, 39.408125162124634, 39.52501106262207, 39.64176297187805, 39.75859808921814, 39.87540411949158, 39.9923210144043, 40.10905909538269, 40.225890159606934, 40.342488050460815, 40.45930504798889, 40.576218128204346, 40.802072048187256]	[36.69820214508722, 36.814868811747225, 37.79786881174722, 37.96456881174722, 38.71456881174722, 38.83123547840722, 38.947902145067225, 39.06456881172723, 39.18123547838723, 39.29790214504723, 39.414568811707234, 39.531235478367236, 39.64790214502724, 39.76456881168724, 39.88123547834724, 39.997902145007245, 40.11456881166725, 40.23123547832725, 40.34790214498725, 40.464568811647254, 40.581235478307256, 40.81456881164059]	2021_Feb_18_1416	60.005293359409094	1	0.375
32	8	FALSE	NV	a	['U', 'P', 'Y', 'G', 'C', 'T', 'A', 'V', 'B', 'X', 'R', 'H', 'W', 'N', 'E', 'K']	[2059, 1456, 2670, 944, 829, 1888, 697, 2245, 760, 4000, 1587, 986, 2448, 1335, 904, 1122]	10	Present	NA	NA	PRESENT	0.5360510349273682	42.79580783843994	44.80442094802856	45.62109548246168	45.97109762820889	48.918437004089355	4.114016056060791	[42.81226110458374, 42.928712129592896, 43.90176320075989, 44.079838037490845, 44.83063101768494, 44.947571992874146, 45.06422019004822, 45.18108320236206, 45.29798913002014, 45.414754152297974, 45.531408071517944, 45.648195028305054, 45.7649450302124, 45.881678104400635, 45.998661041259766, 46.115411043167114, 46.23219704627991, 46.34890413284302, 46.465790033340454, 46.58246397972107, 46.699434995651245, 46.91843819618225]	[42.81456881164059, 42.93123547830059, 43.91423547830059, 44.08093547830059, 44.83093547830059, 44.94760214496059, 45.06426881162059, 45.180935478280595, 45.2976021449406, 45.4142688116006, 45.5309354782606, 45.647602144920604, 45.76426881158061, 45.88093547824061, 45.99760214490061, 46.11426881156061, 46.230935478220616, 46.34760214488062, 46.46426881154062, 46.58093547820062, 46.697602144860625, 46.93093547819396]	2021_Feb_18_1416	60.005293359409094	1	0.375
32	9	FALSE	NA	a	['C', 'P', 'Z', 'M', 'W', 'E', 'Y', 'G', 'N', 'B', 'R', 'X', 'T', 'A', 'J', 'K']	[829, 1456, 2911, 1224, 2448, 904, 2670, 944, 1335, 760, 1587, 4000, 1888, 697, 1029, 1122]	12	Present	NA	NA	PRESENT	0.8365960121154785	48.91862487792969	50.92083191871643	51.97084002488812	52.32084193221675	55.03480315208435	4.11397123336792	[48.9350790977478, 49.05196809768677, 50.01812720298767, 50.203185081481934, 50.95385003089905, 51.07063603401184, 51.18742918968201, 51.30425405502319, 51.421080112457275, 51.537891149520874, 51.65477108955383, 51.77140808105469, 51.8883740901947, 52.00506901741028, 52.12188911437988, 52.23846101760864, 52.355605125427246, 52.4723219871521, 52.58880615234375, 52.705726146698, 52.82267618179321, 53.034802198410034]	[48.93093547819396, 49.04760214485396, 50.03060214485396, 50.19730214485396, 50.94730214485396, 51.06396881151396, 51.18063547817396, 51.297302144833964, 51.413968811493966, 51.53063547815397, 51.64730214481397, 51.76396881147397, 51.880635478133975, 51.99730214479398, 52.11396881145398, 52.23063547811398, 52.347302144773984, 52.463968811433986, 52.58063547809399, 52.69730214475399, 52.81396881141399, 53.04730214474733]	2021_Feb_18_1416	60.005293359409094	1	0.375
32	10	FALSE	NN	a	['P', 'W', 'U', 'E', 'Z', 'G', 'N', 'J', 'K', 'M', 'S', 'V', 'R', 'A', 'Y', 'B']	[1456, 2448, 2059, 904, 2911, 944, 1335, 1029, 1122, 1224, 1731, 2245, 1587, 697, 2670, 760]	8	Absent	NA	NA	ABSENT	0.9617059230804444	55.02505397796631	57.037160873413086	57.62050231294477	57.970504220273405	61.15117001533508	4.114009141921997	[55.041508197784424, 55.15820908546448, 56.134495973587036, 56.30966806411743, 57.06036400794983, 57.177136182785034, 57.29379606246948, 57.41068410873413, 57.52737307548523, 57.644355058670044, 57.761123180389404, 57.87795400619507, 57.99457502365112, 58.11150908470154, 58.228286027908325, 58.34519815444946, 58.461987018585205, 58.57874917984009, 58.695428133010864, 58.81214618682861, 58.92906618118286, 59.15117001533508]	[55.04730214474733, 55.16396881140733, 56.146968811407326, 56.313668811407325, 57.063668811407325, 57.18033547806733, 57.29700214472733, 57.41366881138733, 57.530335478047334, 57.647002144707336, 57.76366881136734, 57.88033547802734, 57.99700214468734, 58.113668811347345, 58.23033547800735, 58.34700214466735, 58.46366881132735, 58.580335477987354, 58.69700214464736, 58.81366881130736, 58.93033547796736, 59.163668811300695]	2021_Feb_18_1416	60.005293359409094	1	0.375
