participant	trial_num	practice	task	condition	RSVP	RAP	probePos	probe_presence	surprise_sound	surprise_img	probe_response	probe_resp_time	first_fixation_time	trial_start_time	surprise_start_time	probe_start_time	trial_end_time	trial_duration	actualEventTimes	plannedEventTimes	date	framerate	marker_vol	RAP_vol
2	1	FALSE	NA	v	['J', 'B', 'V', 'N', 'A', 'K', 'U', 'T', 'R', 'X', 'G', 'P', 'E', 'H', 'S', 'C']	[1029, 760, 2245, 1335, 697, 1122, 2059, 1888, 1587, 4000, 944, 1456, 904, 986, 1731, 829]	10	Present	NA	NA	VISUAL	0.597754955291748	3.0994415283203125e-6	1.977051019668579	2.7914600372314453	3.141484022140503	6.103870153427124	4.126819133758545	[0.03296208381652832, 0.11659908294677734, 1.1006700992584229, 1.267592191696167, 2.0350852012634277, 2.1350760459899902, 2.2518820762634277, 2.368525981903076, 2.485579013824463, 2.6023471355438232, 2.719048023223877, 2.8360002040863037, 2.952584981918335, 3.069362163543701, 3.1863131523132324, 3.3029561042785645, 3.4199399948120117, 3.536630153656006, 3.6535351276397705, 3.770285129547119, 3.887075185775757, 4.103869199752808]	[1.1920928955078125e-06, 0.11666785875956216, 1.099667858759562, 1.2663678587595621, 2.016367858759562, 2.1330345254262286, 2.2497011920928953, 2.366367858759562, 2.4830345254262287, 2.5997011920928954, 2.716367858759562, 2.833034525426229, 2.9497011920928955, 3.066367858759562, 3.183034525426229, 3.2997011920928956, 3.4163678587595623, 3.533034525426229, 3.6497011920928957, 3.7663678587595624, 3.883034525426229, 4.1163678587595625]	2020_Nov_25_1718	59.93626695856209	1	1
2	2	FALSE	NA	v	['W', 'T', 'N', 'P', 'Z', 'J', 'A', 'H', 'R', 'X', 'S', 'Y', 'C', 'V', 'B', 'U']	[2448, 1888, 1335, 1456, 2911, 1029, 697, 986, 1587, 4000, 1731, 2670, 829, 2245, 760, 2059]	10	Present	NA	NA	VISUAL	0.643049955368042	6.089762926101685	8.090044975280762	8.907018899917603	9.25684905052185	12.22023606300354	4.130191087722778	[6.12272310256958, 6.239391088485718, 7.224038124084473, 7.390757083892822, 8.141615152359009, 8.258303165435791, 8.3752920627594, 8.491860151290894, 8.608758211135864, 8.725423097610474, 8.842272996902466, 8.959022045135498, 9.075793027877808, 9.19264817237854, 9.309684038162231, 9.426406145095825, 9.54325008392334, 9.659908056259155, 9.77671217918396, 9.893519163131714, 9.994142055511475, 10.22023606300354]	[6.1163678587595625, 6.233034525426229, 7.216034525426228, 7.382734525426228, 8.132734525426228, 8.249401192092895, 8.366067858759562, 8.48273452542623, 8.599401192092897, 8.716067858759564, 8.83273452542623, 8.949401192092898, 9.066067858759565, 9.182734525426232, 9.2994011920929, 9.416067858759567, 9.532734525426234, 9.6494011920929, 9.766067858759568, 9.882734525426235, 9.999401192092902, 10.232734525426235]	2020_Nov_25_1718	59.93626695856209	1	1
2	3	FALSE	NV	v	['M', 'V', 'U', 'P', 'H', 'T', 'Z', 'B', 'Y', 'X', 'R', 'C', 'N', 'W', 'K', 'G']	[1224, 2245, 2059, 1456, 986, 1888, 2911, 760, 2670, 4000, 1587, 829, 1335, 2448, 1122, 944]	10	Present	NA	NA	VISUAL	0.5594968795776367	12.196355104446411	14.20625901222229	15.023427963256836	15.373431921005247	18.33660316467285	4.1303441524505615	[12.229314088821411, 12.34605097770691, 13.330494165420532, 13.497331142425537, 14.24797511100769, 14.364940166473389, 14.481734037399292, 14.59853219985962, 14.715165138244629, 14.83197808265686, 14.948763132095337, 15.065623998641968, 15.182350158691406, 15.299241065979004, 15.415975093841553, 15.532880067825317, 15.649651050567627, 15.76642918586731, 15.883126974105835, 15.999965190887451, 16.116708993911743, 16.336604118347168]	[12.232734525426235, 12.349401192092902, 13.332401192092902, 13.499101192092903, 14.249101192092903, 14.36576785875957, 14.482434525426237, 14.599101192092904, 14.715767858759571, 14.832434525426239, 14.949101192092906, 15.065767858759573, 15.18243452542624, 15.299101192092907, 15.415767858759574, 15.532434525426241, 15.649101192092909, 15.765767858759576, 15.882434525426243, 15.99910119209291, 16.115767858759575, 16.34910119209291]	2020_Nov_25_1718	59.93626695856209	1	1
2	4	FALSE	NA	v	['W', 'V', 'K', 'Y', 'P', 'B', 'J', 'U', 'C', 'X', 'N', 'S', 'Z', 'G', 'M', 'T']	[2448, 2245, 1122, 2670, 1456, 760, 1029, 2059, 829, 4000, 1335, 1731, 2911, 944, 1224, 1888]	10	Present	NA	NA	VISUAL	0.5961520671844482	18.319565057754517	20.322525024414062	21.139641046524048	21.489747047424316	24.452969074249268	4.130444049835205	[18.352524995803833, 18.46924901008606, 19.453801155090332, 19.620415210723877, 20.371607065200806, 20.488286018371582, 20.604942083358765, 20.72164511680603, 20.838402032852173, 20.955398082733154, 21.072022199630737, 21.188897132873535, 21.305721044540405, 21.422466039657593, 21.539309978485107, 21.656015157699585, 21.772917985916138, 21.889626026153564, 22.006534099578857, 22.12316107749939, 22.240066051483154, 22.452970027923584]	[18.34910119209291, 18.465767858759577, 19.448767858759577, 19.615467858759576, 20.365467858759576, 20.482134525426243, 20.59880119209291, 20.715467858759578, 20.832134525426245, 20.948801192092912, 21.06546785875958, 21.182134525426246, 21.298801192092913, 21.41546785875958, 21.532134525426248, 21.648801192092915, 21.765467858759582, 21.88213452542625, 21.998801192092916, 22.115467858759583, 22.23213452542625, 22.465467858759585]	2020_Nov_25_1718	59.93626695856209	1	1
2	5	FALSE	NN	v	['A', 'H', 'Y', 'M', 'G', 'Z', 'U', 'P', 'T', 'K', 'J', 'S', 'W', 'C', 'R', 'V']	[697, 986, 2670, 1224, 944, 2911, 2059, 1456, 1888, 1122, 1029, 1731, 2448, 829, 1587, 2245]	10	Absent	NA	NA	VISUAL	1.2734098434448242	24.42603302001953	26.43904995918274	27.256340980529785	27.60599994659424	30.569337129592896	4.130287170410156	[24.45899200439453, 24.575785160064697, 25.56019902229309, 25.727074146270752, 26.494791984558105, 26.594600200653076, 26.71139407157898, 26.828164100646973, 26.94489097595215, 27.06174111366272, 27.17864203453064, 27.29536199569702, 27.41204309463501, 27.5290629863739, 27.645684003829956, 27.76267409324646, 27.87928605079651, 27.996286153793335, 28.113054037094116, 28.229786157608032, 28.346541166305542, 28.569337129592896]	[24.465467858759585, 24.58213452542625, 25.565134525426252, 25.73183452542625, 26.48183452542625, 26.598501192092918, 26.715167858759585, 26.831834525426252, 26.94850119209292, 27.065167858759587, 27.181834525426254, 27.29850119209292, 27.415167858759588, 27.531834525426255, 27.648501192092922, 27.76516785875959, 27.881834525426257, 27.998501192092924, 28.11516785875959, 28.231834525426258, 28.348501192092925, 28.58183452542626]	2020_Nov_25_1718	59.93626695856209	1	1
2	6	FALSE	NA	v	['R', 'E', 'Z', 'K', 'P', 'B', 'A', 'X', 'C', 'Y', 'U', 'T', 'N', 'G', 'S', 'M']	[1587, 904, 2911, 1122, 1456, 760, 697, 4000, 829, 2670, 2059, 1888, 1335, 944, 1731, 1224]	8	Present	NA	NA	VISUAL	0.5340209007263184	30.549665927886963	32.55562090873718	33.138997077941895	33.48896098136902	36.68570399284363	4.130083084106445	[30.58262610435486, 30.698997974395752, 31.683484077453613, 31.85025119781494, 32.600985050201416, 32.71800899505615, 32.83472919464111, 32.95151901245117, 33.068281173706055, 33.185153007507324, 33.30174708366394, 33.418713092803955, 33.5354540348053, 33.6523220539093, 33.76900815963745, 33.88583517074585, 34.00264501571655, 34.11957502365112, 34.23617601394653, 34.353055000305176, 34.469802141189575, 34.68570303916931]	[30.58183452542626, 30.698501192092927, 31.681501192092927, 31.848201192092926, 32.59820119209293, 32.7148678587596, 32.831534525426264, 32.94820119209293, 33.0648678587596, 33.181534525426265, 33.29820119209293, 33.4148678587596, 33.53153452542627, 33.648201192092934, 33.7648678587596, 33.88153452542627, 33.998201192092935, 34.1148678587596, 34.23153452542627, 34.34820119209294, 34.464867858759604, 34.69820119209294]	2020_Nov_25_1718	59.93626695856209	1	1
2	7	FALSE	AV	v	['N', 'C', 'R', 'G', 'S', 'J', 'surprise', 'M', 'P', 'X', 'W', 'E', 'U', 'B', 'T', 'Y']	[1335, 829, 1587, 944, 1731, 1029, 'stimAuditory/all_stimAuditory/101.wav', 1224, 1456, 4000, 2448, 904, 2059, 760, 1888, 2670]	10	Present	stimAuditory/all_stimAuditory/101.wav	stimVisual/all_stimVisual/103.jpg	VISUAL	0.507612943649292	36.672603130340576	38.67195510864258	39.48877501487732	39.83883190155029	42.80207014083862	4.130115032196045	[36.70556306838989, 36.822494983673096, 37.80683517456055, 37.95677614212036, 38.724348068237305, 38.84111213684082, 38.95789813995361, 39.07468318939209, 39.19167613983154, 39.30827617645264, 39.4251651763916, 39.54187202453613, 39.65876817703247, 39.77553200721741, 39.8924241065979, 40.009358167648315, 40.125893115997314, 40.24271106719971, 40.34268403053284, 40.45937514305115, 40.57625913619995, 40.80206918716431]	[36.69820119209294, 36.814867858759605, 37.7978678587596, 37.9645678587596, 38.7145678587596, 38.83123452542627, 38.947901192092935, 39.0645678587596, 39.18123452542627, 39.29790119209294, 39.414567858759604, 39.53123452542627, 39.64790119209294, 39.764567858759605, 39.88123452542627, 39.99790119209294, 40.11456785875961, 40.231234525426274, 40.34790119209294, 40.46456785875961, 40.581234525426275, 40.81456785875961]	2020_Nov_25_1718	59.93626695856209	1	1
2	8	FALSE	NV	v	['A', 'P', 'J', 'B', 'H', 'W', 'S', 'T', 'E', 'G', 'V', 'X', 'Y', 'U', 'R', 'K']	[697, 1456, 1029, 760, 986, 2448, 1731, 1888, 904, 944, 2245, 4000, 2670, 2059, 1587, 1122]	12	Present	NA	NA	VISUAL	0.5358989238739014	42.77925992012024	44.78835606575012	45.83842611312866	46.18842101097107	48.918437004089355	4.130080938339233	[42.81221914291382, 42.92885208129883, 43.91329598426819, 44.08018612861633, 44.83079218864441, 44.94782900810242, 45.064364194869995, 45.18130397796631, 45.298036098480225, 45.4149911403656, 45.53150510787964, 45.648391008377075, 45.765138149261475, 45.882068157196045, 45.998741149902344, 46.11570501327515, 46.2324001789093, 46.3493070602417, 46.466005086898804, 46.58288311958313, 46.69964599609375, 46.91843605041504]	[42.81456785875961, 42.93123452542628, 43.914234525426274, 44.08093452542627, 44.83093452542627, 44.94760119209294, 45.06426785875961, 45.180934525426274, 45.29760119209294, 45.41426785875961, 45.530934525426275, 45.64760119209294, 45.76426785875961, 45.88093452542628, 45.997601192092944, 46.11426785875961, 46.23093452542628, 46.347601192092945, 46.46426785875961, 46.58093452542628, 46.69760119209295, 46.93093452542628]	2020_Nov_25_1718	59.93626695856209	1	1
2	9	FALSE	NN	v	['H', 'Y', 'K', 'R', 'M', 'E', 'Z', 'N', 'J', 'T', 'G', 'C', 'V', 'W', 'S', 'P']	[986, 2670, 1122, 1587, 1224, 904, 2911, 1335, 1029, 1888, 944, 829, 2245, 2448, 1731, 1456]	9	Absent	NA	NA	ABSENT	0.8854339122772217	48.90244507789612	50.90433406829834	51.604872941970825	51.95500302314758	55.03480410575867	4.130470037460327	[48.93540406227112, 49.05220818519592, 50.0368390083313, 50.203373193740845, 50.95401215553284, 51.07106399536133, 51.18763518333435, 51.3046441078186, 51.421274185180664, 51.53821015357971, 51.654826164245605, 51.77160310745239, 51.888432025909424, 52.00535321235657, 52.12212800979614, 52.23864507675171, 52.355777978897095, 52.4723641872406, 52.58930015563965, 52.70591902732849, 52.805992126464844, 53.03480315208435]	[48.93093452542628, 49.04760119209295, 50.030601192092945, 50.197301192092944, 50.947301192092944, 51.06396785875961, 51.18063452542628, 51.297301192092945, 51.41396785875961, 51.53063452542628, 51.64730119209295, 51.763967858759614, 51.88063452542628, 51.99730119209295, 52.113967858759615, 52.23063452542628, 52.34730119209295, 52.46396785875962, 52.580634525426284, 52.69730119209295, 52.81396785875962, 53.04730119209295]	2020_Nov_25_1718	59.93626695856209	1	1
2	10	FALSE	NV	v	['N', 'A', 'S', 'P', 'U', 'H', 'T', 'V', 'X', 'J', 'G', 'K', 'B', 'Y', 'Z', 'C']	[1335, 697, 1731, 1456, 2059, 986, 1888, 2245, 4000, 1029, 944, 1122, 760, 2670, 2911, 829]	9	Present	NA	NA	VISUAL	0.5138649940490723	55.00890612602234	57.02089810371399	57.721189975738525	58.07168602943421	61.15117001533508	4.130271911621094	[55.04186511039734, 55.158591985702515, 56.142991065979004, 56.309869050979614, 57.07738018035889, 57.17753219604492, 57.29437518119812, 57.41115617752075, 57.52798914909363, 57.64467406272888, 57.76156997680664, 57.87831902503967, 57.99487113952637, 58.11185312271118, 58.22847509384155, 58.34543704986572, 58.46208715438843, 58.57905697822571, 58.695741176605225, 58.812658071517944, 58.92938017845154, 59.15116906166077]	[55.04730119209295, 55.16396785875962, 56.146967858759616, 56.313667858759615, 57.063667858759615, 57.18033452542628, 57.29700119209295, 57.41366785875962, 57.530334525426284, 57.64700119209295, 57.76366785875962, 57.880334525426285, 57.99700119209295, 58.11366785875962, 58.23033452542629, 58.347001192092954, 58.46366785875962, 58.58033452542629, 58.697001192092955, 58.81366785875962, 58.93033452542629, 59.163667858759624]	2020_Nov_25_1718	59.93626695856209	1	1
