onset	duration	#item	bepoch	ecode	label	diff	dura	b_flags	a_flags	enable	bin	trial_type
6.95548256726047	1	1	0	1	Trial1	0	1000	0	0	1	[      1]	dummy-surprises
13.1231936958587	1	2	0	2	Trial2	0	1000	0	0	1	[      1]	dummy-surprises
19.7184028949236	1	3	0	3	Trial3	0	1000	0	0	1	[      1]	dummy-surprises
31.9044815897804	1	4	0	4	Trial4	0	1000	0	0	1	[      1]	dummy-surprises
38.0380392283621	1	5	0	5	Trial5	0	1000	0	0	1	[      1]	dummy-surprises
43.8345600179054	1	6	0	6	Trial6	0	1000	0	0	1	[      1]	dummy-surprises
50.5519702454673	1	7	0	7	Trial7	0	1000	0	0	1	[      1]	dummy-surprises
56.5642785431822	1	8	0	8	Trial8	0	1000	0	0	1	[      1]	dummy-surprises
62.5944846879106	1	9	0	9	Trial9	0	1000	0	0	1	[      1]	dummy-surprises
68.6479672070961	1	10	0	10	Trial10	0	1000	0	0	1	[      1]	dummy-surprises
74.318040340027	1	11	0	11	Trial11	0	1000	0	0	1	[      1]	dummy-surprises
80.9211620575425	1	12	0	12	Trial12	0	1000	0	0	1	[      1]	dummy-surprises
87.1511702627954	1	13	0	13	Trial13	0	1000	0	0	1	[      1]	dummy-surprises
93.3179800795083	1	14	0	14	Trial14	0	1000	0	0	1	[      1]	dummy-surprises
99.5700828819234	1	15	0	15	Trial15	0	1000	0	0	1	[      1]	dummy-surprises
111.51905096741	1	16	0	16	Trial16	0	1000	0	0	1	[      1]	dummy-surprises
117.883529600067	1	17	0	17	Trial17	0	1000	0	0	1	[      1]	dummy-surprises
130.056517802525	1	18	0	18	Trial18	0	1000	0	0	1	[      1]	dummy-surprises
135.829932613966	1	19	0	19	Trial19	0	1000	0	0	1	[      1]	dummy-surprises
142.331695742837	1	20	0	20	Trial20	0	1000	0	0	1	[      1]	dummy-surprises
154.526688441616	1	21	0	21	Trial21	0	1000	0	0	1	[      1]	dummy-surprises
160.412578969436	1	22	0	22	Trial22	0	1000	0	0	1	[      1]	dummy-surprises
166.674727444742	1	23	0	23	Trial23	0	1000	0	0	1	[      1]	dummy-surprises
178.614891708537	1	24	0	24	Trial24	0	1000	0	0	1	[      1]	dummy-surprises
184.615111049403	1	25	0	25	Trial25	0	1000	0	0	1	[      1]	dummy-surprises
190.883209124824	1	26	0	26	Trial26	0	1000	0	0	1	[      1]	dummy-surprises
197.521535722837	1	27	0	27	Trial27	0	1000	0	0	1	[      1]	dummy-surprises
209.7906742226	1	28	0	28	Trial28	0	1000	0	0	1	[      1]	dummy-surprises
215.566102180891	1	29	0	29	Trial29	0	1000	0	0	1	[      1]	dummy-surprises
221.724879171094	1	30	0	30	Trial30	0	1000	0	0	1	[      1]	dummy-surprises
228.22796446671	1	31	0	31	Trial31	0	1000	0	0	1	[      1]	dummy-surprises
233.650560896515	1	32	0	32	Trial32	0	1000	0	0	1	[      1]	dummy-surprises
240.176201349217	1	33	0	33	Trial33	0	1000	0	0	1	[      1]	dummy-surprises
252.086418901821	1	34	0	34	Trial34	0	1000	0	0	1	[      1]	dummy-surprises
258.107650788441	1	35	0	35	Trial35	0	1000	0	0	1	[      1]	dummy-surprises
264.819132138279	1	36	0	36	Trial36	0	1000	0	0	1	[      1]	dummy-surprises
270.872454186625	1	37	0	37	Trial37	0	1000	0	0	1	[      1]	dummy-surprises
276.767318642037	1	38	0	38	Trial38	0	1000	0	0	1	[      1]	dummy-surprises
283.038551717933	1	39	0	39	Trial39	0	1000	0	0	1	[      1]	dummy-surprises
289.076640053705	1	40	0	40	Trial40	0	1000	0	0	1	[      1]	dummy-surprises
295.204228391376	1	41	0	41	Trial41	0	1000	0	0	1	[      1]	dummy-surprises
307.249727309001	1	42	0	42	Trial42	0	1000	0	0	1	[      1]	dummy-surprises
313.272962527128	1	43	0	43	Trial43	0	1000	0	0	1	[      1]	dummy-surprises
319.536293150307	1	44	0	44	Trial44	0	1000	0	0	1	[      1]	dummy-surprises
325.998624641628	1	45	0	45	Trial45	0	1000	0	0	1	[      1]	dummy-surprises
331.719066548491	1	46	0	46	Trial46	0	1000	0	0	1	[      1]	dummy-surprises
337.957828667421	1	47	0	47	Trial47	0	1000	0	0	1	[      1]	dummy-surprises
344.451729606513	1	48	0	48	Trial48	0	1000	0	0	1	[      1]	dummy-surprises
