onset	duration	#item	bepoch	ecode	label	diff	dura	b_flags	a_flags	enable	bin	trial_type
58.9918953592747	1	1	0	1	Trial1	0	1000	0	0	1	[      1]	dummy-probes
89.5971897725789	1	2	0	2	Trial2	0	1000	0	0	1	[      1]	dummy-probes
108.006038424882	1	3	0	3	Trial3	0	1000	0	0	1	[      1]	dummy-probes
193.552777368968	1	4	0	4	Trial4	0	1000	0	0	1	[      1]	dummy-probes
206.286240420666	1	5	0	5	Trial5	0	1000	0	0	1	[      1]	dummy-probes
224.621552019748	1	6	0	6	Trial6	0	1000	0	0	1	[      1]	dummy-probes
266.79154167509	1	7	0	7	Trial7	0	1000	0	0	1	[      1]	dummy-probes
285.813713179585	1	8	0	8	Trial8	0	1000	0	0	1	[      1]	dummy-probes
322.547053012627	1	9	0	9	Trial9	0	1000	0	0	1	[      1]	dummy-probes
334.593567799724	1	10	0	10	Trial10	0	1000	0	0	1	[      1]	dummy-probes
383.637783078975	1	11	0	11	Trial11	0	1000	0	0	1	[      1]	dummy-probes
396.155705833138	1	12	0	12	Trial12	0	1000	0	0	1	[      1]	dummy-probes
420.586335802941	1	13	0	13	Trial13	0	1000	0	0	1	[      1]	dummy-probes
426.058940172689	1	14	0	14	Trial14	0	1000	0	0	1	[      1]	dummy-probes
432.315146295376	1	15	0	15	Trial15	0	1000	0	0	1	[      1]	dummy-probes
438.459514045135	1	16	0	16	Trial16	0	1000	0	0	1	[      1]	dummy-probes
457.466842638977	1	17	0	17	Trial17	0	1000	0	0	1	[      1]	dummy-probes
468.955076616305	1	18	0	18	Trial18	0	1000	0	0	1	[      1]	dummy-probes
475.779203536121	1	19	0	19	Trial19	0	1000	0	0	1	[      1]	dummy-probes
481.218846107984	1	20	0	20	Trial20	0	1000	0	0	1	[      1]	dummy-probes
493.737418899197	1	21	0	21	Trial21	0	1000	0	0	1	[      1]	dummy-probes
653.329252751079	1	22	0	22	Trial22	0	1000	0	0	1	[      1]	dummy-probes
671.993849429796	1	23	0	23	Trial23	0	1000	0	0	1	[      1]	dummy-probes
721.252594846141	1	24	0	24	Trial24	0	1000	0	0	1	[      1]	dummy-probes
727.500782014347	1	25	0	25	Trial25	0	1000	0	0	1	[      1]	dummy-probes
757.406629636571	1	26	0	26	Trial26	0	1000	0	0	1	[      1]	dummy-probes
776.400290974572	1	27	0	27	Trial27	0	1000	0	0	1	[      1]	dummy-probes
794.51299115303	1	28	0	28	Trial28	0	1000	0	0	1	[      1]	dummy-probes
806.681906101668	1	29	0	29	Trial29	0	1000	0	0	1	[      1]	dummy-probes
837.636651788095	1	30	0	30	Trial30	0	1000	0	0	1	[      1]	dummy-probes
843.412413664536	1	31	0	31	Trial31	0	1000	0	0	1	[      1]	dummy-probes
928.946909368552	1	32	0	32	Trial32	0	1000	0	0	1	[      1]	dummy-probes
941.242029177583	1	33	0	33	Trial33	0	1000	0	0	1	[      1]	dummy-probes
971.956484680432	1	34	0	34	Trial34	0	1000	0	0	1	[      1]	dummy-probes
978.676296653926	1	35	0	35	Trial35	0	1000	0	0	1	[      1]	dummy-probes
990.740934388002	1	36	0	36	Trial36	0	1000	0	0	1	[      1]	dummy-probes
33.9258997014008	1	1	0	1	Trial1	0	1000	0	0	1	[      1]	dummy-surprises
39.9807588121119	1	2	0	2	Trial2	0	1000	0	0	1	[      1]	dummy-surprises
45.898844486658	1	3	0	3	Trial3	0	1000	0	0	1	[      1]	dummy-surprises
52.025981806256	1	4	0	4	Trial4	0	1000	0	0	1	[      1]	dummy-surprises
58.6487183567411	1	5	0	5	Trial5	0	1000	0	0	1	[      1]	dummy-surprises
70.5730138652291	1	6	0	6	Trial6	0	1000	0	0	1	[      1]	dummy-surprises
76.5967420511409	1	7	0	7	Trial7	0	1000	0	0	1	[      1]	dummy-surprises
89.2501382784436	1	8	0	8	Trial8	0	1000	0	0	1	[      1]	dummy-surprises
95.6157251073593	1	9	0	9	Trial9	0	1000	0	0	1	[      1]	dummy-surprises
107.661889529097	1	10	0	10	Trial10	0	1000	0	0	1	[      1]	dummy-surprises
114.036661069005	1	11	0	11	Trial11	0	1000	0	0	1	[      1]	dummy-surprises
125.987550041453	1	12	0	12	Trial12	0	1000	0	0	1	[      1]	dummy-surprises
132.257740874195	1	13	0	13	Trial13	0	1000	0	0	1	[      1]	dummy-surprises
137.912927146466	1	14	0	14	Trial14	0	1000	0	0	1	[      1]	dummy-surprises
144.055950281683	1	15	0	15	Trial15	0	1000	0	0	1	[      1]	dummy-surprises
150.086539783887	1	16	0	16	Trial16	0	1000	0	0	1	[      1]	dummy-surprises
156.566763754711	1	17	0	17	Trial17	0	1000	0	0	1	[      1]	dummy-surprises
162.605376360706	1	18	0	18	Trial18	0	1000	0	0	1	[      1]	dummy-surprises
175.123040923324	1	19	0	19	Trial19	0	1000	0	0	1	[      1]	dummy-surprises
181.043190048014	1	20	0	20	Trial20	0	1000	0	0	1	[      1]	dummy-surprises
193.208959775949	1	21	0	21	Trial21	0	1000	0	0	1	[      1]	dummy-surprises
199.336948355874	1	22	0	22	Trial22	0	1000	0	0	1	[      1]	dummy-surprises
205.942146441539	1	23	0	23	Trial23	0	1000	0	0	1	[      1]	dummy-surprises
211.286414804975	1	24	0	24	Trial24	0	1000	0	0	1	[      1]	dummy-surprises
224.276771595459	1	25	0	25	Trial25	0	1000	0	0	1	[      1]	dummy-surprises
229.709144055523	1	26	0	26	Trial26	0	1000	0	0	1	[      1]	dummy-surprises
235.843853512367	1	27	0	27	Trial27	0	1000	0	0	1	[      1]	dummy-surprises
242.578663287224	1	28	0	28	Trial28	0	1000	0	0	1	[      1]	dummy-surprises
254.88062535224	1	29	0	29	Trial29	0	1000	0	0	1	[      1]	dummy-surprises
260.320209791318	1	30	0	30	Trial30	0	1000	0	0	1	[      1]	dummy-surprises
266.447978011339	1	31	0	31	Trial31	0	1000	0	0	1	[      1]	dummy-surprises
278.727082844622	1	32	0	32	Trial32	0	1000	0	0	1	[      1]	dummy-surprises
285.462794191979	1	33	0	33	Trial33	0	1000	0	0	1	[      1]	dummy-surprises
291.245248125041	1	34	0	34	Trial34	0	1000	0	0	1	[      1]	dummy-surprises
297.750282717986	1	35	0	35	Trial35	0	1000	0	0	1	[      1]	dummy-surprises
303.789005303605	1	36	0	36	Trial36	0	1000	0	0	1	[      1]	dummy-surprises
309.915932349773	1	37	0	37	Trial37	0	1000	0	0	1	[      1]	dummy-surprises
316.067839895515	1	38	0	38	Trial38	0	1000	0	0	1	[      1]	dummy-surprises
322.202980256135	1	39	0	39	Trial39	0	1000	0	0	1	[      1]	dummy-surprises
328.451515519768	1	40	0	40	Trial40	0	1000	0	0	1	[      1]	dummy-surprises
334.249114688892	1	41	0	41	Trial41	0	1000	0	0	1	[      1]	dummy-surprises
339.936854128851	1	42	0	42	Trial42	0	1000	0	0	1	[      1]	dummy-surprises
346.560261955702	1	43	0	43	Trial43	0	1000	0	0	1	[      1]	dummy-surprises
352.216480013144	1	44	0	44	Trial44	0	1000	0	0	1	[      1]	dummy-surprises
358.471766503265	1	45	0	45	Trial45	0	1000	0	0	1	[      1]	dummy-surprises
364.623223413002	1	46	0	46	Trial46	0	1000	0	0	1	[      1]	dummy-surprises
377.134527387145	1	47	0	47	Trial47	0	1000	0	0	1	[      1]	dummy-surprises
383.293907337243	1	48	0	48	Trial48	0	1000	0	0	1	[      1]	dummy-surprises
389.195926951785	1	49	0	49	Trial49	0	1000	0	0	1	[      1]	dummy-surprises
395.804620546515	1	50	0	50	Trial50	0	1000	0	0	1	[      1]	dummy-surprises
