onset	duration	#item	bepoch	ecode	label	diff	dura	b_flags	a_flags	enable	bin	trial_type
137.340457078014	1	1	0	1	Trial1	0	1000	0	0	1	[      1]	dummy-probes
192.457497262804	1	2	0	2	Trial2	0	1000	0	0	1	[      1]	dummy-probes
204.958548327341	1	3	0	3	Trial3	0	1000	0	0	1	[      1]	dummy-probes
235.225751946023	1	4	0	4	Trial4	0	1000	0	0	1	[      1]	dummy-probes
253.348618247451	1	5	0	5	Trial5	0	1000	0	0	1	[      1]	dummy-probes
272.310137060682	1	6	0	6	Trial6	0	1000	0	0	1	[      1]	dummy-probes
277.859727351596	1	7	0	7	Trial7	0	1000	0	0	1	[      1]	dummy-probes
345.340909588843	1	8	0	8	Trial8	0	1000	0	0	1	[      1]	dummy-probes
388.324906109345	1	9	0	9	Trial9	0	1000	0	0	1	[      1]	dummy-probes
394.107838000841	1	10	0	10	Trial10	0	1000	0	0	1	[      1]	dummy-probes
406.351118509168	1	11	0	11	Trial11	0	1000	0	0	1	[      1]	dummy-probes
419.06629680418	1	12	0	12	Trial12	0	1000	0	0	1	[      1]	dummy-probes
461.579675668367	1	13	0	13	Trial13	0	1000	0	0	1	[      1]	dummy-probes
479.838687487483	1	14	0	14	Trial14	0	1000	0	0	1	[      1]	dummy-probes
564.142380693585	1	15	0	15	Trial15	0	1000	0	0	1	[      1]	dummy-probes
601.01145561507	1	16	0	16	Trial16	0	1000	0	0	1	[      1]	dummy-probes
618.806172600091	1	17	0	17	Trial17	0	1000	0	0	1	[      1]	dummy-probes
637.279862903139	1	18	0	18	Trial18	0	1000	0	0	1	[      1]	dummy-probes
649.42887572826	1	19	0	19	Trial19	0	1000	0	0	1	[      1]	dummy-probes
655.658322202196	1	20	0	20	Trial20	0	1000	0	0	1	[      1]	dummy-probes
705.126420657529	1	21	0	21	Trial21	0	1000	0	0	1	[      1]	dummy-probes
735.166695742026	1	22	0	22	Trial22	0	1000	0	0	1	[      1]	dummy-probes
766.487306753629	1	23	0	23	Trial23	0	1000	0	0	1	[      1]	dummy-probes
815.136211299524	1	24	0	24	Trial24	0	1000	0	0	1	[      1]	dummy-probes
845.8786670189	1	25	0	25	Trial25	0	1000	0	0	1	[      1]	dummy-probes
852.2285830239	1	26	0	26	Trial26	0	1000	0	0	1	[      1]	dummy-probes
864.353583019323	1	27	0	27	Trial27	0	1000	0	0	1	[      1]	dummy-probes
882.611625787866	1	28	0	28	Trial28	0	1000	0	0	1	[      1]	dummy-probes
888.51327270127	1	29	0	29	Trial29	0	1000	0	0	1	[      1]	dummy-probes
901.110731763964	1	30	0	30	Trial30	0	1000	0	0	1	[      1]	dummy-probes
919.137311825252	1	31	0	31	Trial31	0	1000	0	0	1	[      1]	dummy-probes
925.135029872966	1	32	0	32	Trial32	0	1000	0	0	1	[      1]	dummy-probes
956.103989883396	1	33	0	33	Trial33	0	1000	0	0	1	[      1]	dummy-probes
1035.95967458667	1	34	0	34	Trial34	0	1000	0	0	1	[      1]	dummy-probes
1041.83914387406	1	35	0	35	Trial35	0	1000	0	0	1	[      1]	dummy-probes
1047.74180830251	1	36	0	36	Trial36	0	1000	0	0	1	[      1]	dummy-probes
26.17421186	1	1	0	1	Trial1	0	1000	0	0	1	[      1]	dummy-surprises
32.52323115	1	2	0	2	Trial2	0	1000	0	0	1	[      1]	dummy-surprises
38.42471763	1	3	0	3	Trial3	0	1000	0	0	1	[      1]	dummy-surprises
45.0062933	1	4	0	4	Trial4	0	1000	0	0	1	[      1]	dummy-surprises
51.25175931	1	5	0	5	Trial5	0	1000	0	0	1	[      1]	dummy-surprises
62.91241147	1	6	0	6	Trial6	0	1000	0	0	1	[      1]	dummy-surprises
69.16600853	1	7	0	7	Trial7	0	1000	0	0	1	[      1]	dummy-surprises
81.53135217	1	8	0	8	Trial8	0	1000	0	0	1	[      1]	dummy-surprises
87.87075305	1	9	0	9	Trial9	0	1000	0	0	1	[      1]	dummy-surprises
99.78636316	1	10	0	10	Trial10	0	1000	0	0	1	[      1]	dummy-surprises
106.1333663	1	11	0	11	Trial11	0	1000	0	0	1	[      1]	dummy-surprises
118.2623926	1	12	0	12	Trial12	0	1000	0	0	1	[      1]	dummy-surprises
124.7477348	1	13	0	13	Trial13	0	1000	0	0	1	[      1]	dummy-surprises
130.642294	1	14	0	14	Trial14	0	1000	0	0	1	[      1]	dummy-surprises
136.8716462	1	15	0	15	Trial15	0	1000	0	0	1	[      1]	dummy-surprises
148.8838047	1	16	0	16	Trial16	0	1000	0	0	1	[      1]	dummy-surprises
154.7861251	1	17	0	17	Trial17	0	1000	0	0	1	[      1]	dummy-surprises
161.1528038	1	18	0	18	Trial18	0	1000	0	0	1	[      1]	dummy-surprises
167.0293149	1	19	0	19	Trial19	0	1000	0	0	1	[      1]	dummy-surprises
173.1645003	1	20	0	20	Trial20	0	1000	0	0	1	[      1]	dummy-surprises
179.2726944	1	21	0	21	Trial21	0	1000	0	0	1	[      1]	dummy-surprises
185.8712296	1	22	0	22	Trial22	0	1000	0	0	1	[      1]	dummy-surprises
191.9888253	1	23	0	23	Trial23	0	1000	0	0	1	[      1]	dummy-surprises
198.00218	1	24	0	24	Trial24	0	1000	0	0	1	[      1]	dummy-surprises
204.4884253	1	25	0	25	Trial25	0	1000	0	0	1	[      1]	dummy-surprises
210.1341825	1	26	0	26	Trial26	0	1000	0	0	1	[      1]	dummy-surprises
216.7349997	1	27	0	27	Trial27	0	1000	0	0	1	[      1]	dummy-surprises
222.147072	1	28	0	28	Trial28	0	1000	0	0	1	[      1]	dummy-surprises
228.7428394	1	29	0	29	Trial29	0	1000	0	0	1	[      1]	dummy-surprises
234.7570552	1	30	0	30	Trial30	0	1000	0	0	1	[      1]	dummy-surprises
240.867111	1	31	0	31	Trial31	0	1000	0	0	1	[      1]	dummy-surprises
252.8799186	1	32	0	32	Trial32	0	1000	0	0	1	[      1]	dummy-surprises
