onset	duration	#item	bepoch	ecode	label	diff	dura	b_flags	a_flags	enable	bin	trial_type
67.7191316533254	1	1	0	1	Trial1	0	1000	0	0	1	[      1]	dummy-probes
92.0933582510159	1	2	0	2	Trial2	0	1000	0	0	1	[      1]	dummy-probes
104.559573454991	1	3	0	3	Trial3	0	1000	0	0	1	[      1]	dummy-probes
116.683259117047	1	4	0	4	Trial4	0	1000	0	0	1	[      1]	dummy-probes
123.275184793295	1	5	0	5	Trial5	0	1000	0	0	1	[      1]	dummy-probes
245.082689856073	1	6	0	6	Trial6	0	1000	0	0	1	[      1]	dummy-probes
251.563886436602	1	7	0	7	Trial7	0	1000	0	0	1	[      1]	dummy-probes
281.693707241323	1	8	0	8	Trial8	0	1000	0	0	1	[      1]	dummy-probes
300.531936651779	1	9	0	9	Trial9	0	1000	0	0	1	[      1]	dummy-probes
306.525082303906	1	10	0	10	Trial10	0	1000	0	0	1	[      1]	dummy-probes
318.993597907439	1	11	0	11	Trial11	0	1000	0	0	1	[      1]	dummy-probes
331.245623056479	1	12	0	12	Trial12	0	1000	0	0	1	[      1]	dummy-probes
380.085367901778	1	13	0	13	Trial13	0	1000	0	0	1	[      1]	dummy-probes
410.800485316284	1	14	0	14	Trial14	0	1000	0	0	1	[      1]	dummy-probes
429.28584173715	1	15	0	15	Trial15	0	1000	0	0	1	[      1]	dummy-probes
453.287313184166	1	16	0	16	Trial16	0	1000	0	0	1	[      1]	dummy-probes
466.009989060346	1	17	0	17	Trial17	0	1000	0	0	1	[      1]	dummy-probes
502.023778869093	1	18	0	18	Trial18	0	1000	0	0	1	[      1]	dummy-probes
544.250601941618	1	19	0	19	Trial19	0	1000	0	0	1	[      1]	dummy-probes
580.74212929232306	1	20	0	20	Trial20	0	1000	0	0	1	[      1]	dummy-probes
593.210344522174	1	21	0	21	Trial21	0	1000	0	0	1	[      1]	dummy-probes
660.530841410506	1	22	0	22	Trial22	0	1000	0	0	1	[      1]	dummy-probes
672.079925340499	1	23	0	23	Trial23	0	1000	0	0	1	[      1]	dummy-probes
702.802973908553	1	24	0	24	Trial24	0	1000	0	0	1	[      1]	dummy-probes
714.919430084256	1	25	0	25	Trial25	0	1000	0	0	1	[      1]	dummy-probes
721.032677970189	1	26	0	26	Trial26	0	1000	0	0	1	[      1]	dummy-probes
819.07751271917	1	27	0	27	Trial27	0	1000	0	0	1	[      1]	dummy-probes
825.192794270922	1	28	0	28	Trial28	0	1000	0	0	1	[      1]	dummy-probes
856.028028234104	1	29	0	29	Trial29	0	1000	0	0	1	[      1]	dummy-probes
880.756564795719	1	30	0	30	Trial30	0	1000	0	0	1	[      1]	dummy-probes
929.583045244189	1	31	0	31	Trial31	0	1000	0	0	1	[      1]	dummy-probes
941.604064899457	1	32	0	32	Trial32	0	1000	0	0	1	[      1]	dummy-probes
972.542109926772	1	33	0	33	Trial33	0	1000	0	0	1	[      1]	dummy-probes
978.784753975652	1	34	0	34	Trial34	0	1000	0	0	1	[      1]	dummy-probes
1015.1660212812	1	35	0	35	Trial35	0	1000	0	0	1	[      1]	dummy-probes
1027.28450038657	1	36	0	36	Trial36	0	1000	0	0	1	[      1]	dummy-probes
42.7803538	1	1	0	1	Trial1	0	1000	0	0	1	[      1]	dummy-surprises
48.90938645	1	2	0	2	Trial2	0	1000	0	0	1	[      1]	dummy-surprises
55.01978377	1	3	0	3	Trial3	0	1000	0	0	1	[      1]	dummy-surprises
61.14554834	1	4	0	4	Trial4	0	1000	0	0	1	[      1]	dummy-surprises
67.25786481	1	5	0	5	Trial5	0	1000	0	0	1	[      1]	dummy-surprises
73.1494999	1	6	0	6	Trial6	0	1000	0	0	1	[      1]	dummy-surprises
85.85416815	1	7	0	7	Trial7	0	1000	0	0	1	[      1]	dummy-surprises
91.63383352	1	8	0	8	Trial8	0	1000	0	0	1	[      1]	dummy-surprises
97.73723994	1	9	0	9	Trial9	0	1000	0	0	1	[      1]	dummy-surprises
104.0981012	1	10	0	10	Trial10	0	1000	0	0	1	[      1]	dummy-surprises
109.9959141	1	11	0	11	Trial11	0	1000	0	0	1	[      1]	dummy-surprises
116.2214547	1	12	0	12	Trial12	0	1000	0	0	1	[      1]	dummy-surprises
122.8167401	1	13	0	13	Trial13	0	1000	0	0	1	[      1]	dummy-surprises
134.4680694	1	14	0	14	Trial14	0	1000	0	0	1	[      1]	dummy-surprises
141.1638514	1	15	0	15	Trial15	0	1000	0	0	1	[      1]	dummy-surprises
147.1759132	1	16	0	16	Trial16	0	1000	0	0	1	[      1]	dummy-surprises
159.5298667	1	17	0	17	Trial17	0	1000	0	0	1	[      1]	dummy-surprises
165.5402947	1	18	0	18	Trial18	0	1000	0	0	1	[      1]	dummy-surprises
171.0709009	1	19	0	19	Trial19	0	1000	0	0	1	[      1]	dummy-surprises
177.8958469	1	20	0	20	Trial20	0	1000	0	0	1	[      1]	dummy-surprises
183.9049252	1	21	0	21	Trial21	0	1000	0	0	1	[      1]	dummy-surprises
190.0111533	1	22	0	22	Trial22	0	1000	0	0	1	[      1]	dummy-surprises
196.2617593	1	23	0	23	Trial23	0	1000	0	0	1	[      1]	dummy-surprises
208.4965009	1	24	0	24	Trial24	0	1000	0	0	1	[      1]	dummy-surprises
213.9242207	1	25	0	25	Trial25	0	1000	0	0	1	[      1]	dummy-surprises
220.6218757	1	26	0	26	Trial26	0	1000	0	0	1	[      1]	dummy-surprises
226.7443424	1	27	0	27	Trial27	0	1000	0	0	1	[      1]	dummy-surprises
232.6271364	1	28	0	28	Trial28	0	1000	0	0	1	[      1]	dummy-surprises
244.6212822	1	29	0	29	Trial29	0	1000	0	0	1	[      1]	dummy-surprises
251.1043488	1	30	0	30	Trial30	0	1000	0	0	1	[      1]	dummy-surprises
263.575662	1	31	0	31	Trial31	0	1000	0	0	1	[      1]	dummy-surprises
269.2379273	1	32	0	32	Trial32	0	1000	0	0	1	[      1]	dummy-surprises
275.3433185	1	33	0	33	Trial33	0	1000	0	0	1	[      1]	dummy-surprises
281.2422306	1	34	0	34	Trial34	0	1000	0	0	1	[      1]	dummy-surprises
287.485144	1	35	0	35	Trial35	0	1000	0	0	1	[      1]	dummy-surprises
300.072425	1	36	0	36	Trial36	0	1000	0	0	1	[      1]	dummy-surprises
306.0648946	1	37	0	37	Trial37	0	1000	0	0	1	[      1]	dummy-surprises
318.5333706	1	38	0	38	Trial38	0	1000	0	0	1	[      1]	dummy-surprises
324.4312102	1	39	0	39	Trial39	0	1000	0	0	1	[      1]	dummy-surprises
330.7934232	1	40	0	40	Trial40	0	1000	0	0	1	[      1]	dummy-surprises
336.9006524	1	41	0	41	Trial41	0	1000	0	0	1	[      1]	dummy-surprises
348.903847	1	42	0	42	Trial42	0	1000	0	0	1	[      1]	dummy-surprises
354.6806279	1	43	0	43	Trial43	0	1000	0	0	1	[      1]	dummy-surprises
360.9230806	1	44	0	44	Trial44	0	1000	0	0	1	[      1]	dummy-surprises
367.1508351	1	45	0	45	Trial45	0	1000	0	0	1	[      1]	dummy-surprises
379.6248908	1	46	0	46	Trial46	0	1000	0	0	1	[      1]	dummy-surprises
385.284259	1	47	0	47	Trial47	0	1000	0	0	1	[      1]	dummy-surprises
397.9911642	1	48	0	48	Trial48	0	1000	0	0	1	[      1]	dummy-surprises
403.6503644	1	49	0	49	Trial49	0	1000	0	0	1	[      1]	dummy-surprises
410.3389668	1	50	0	50	Trial50	0	1000	0	0	1	[      1]	dummy-surprises
415.8851552	1	51	0	51	Trial51	0	1000	0	0	1	[      1]	dummy-surprises
422.2479206	1	52	0	52	Trial52	0	1000	0	0	1	[      1]	dummy-surprises
428.825376	1	53	0	53	Trial53	0	1000	0	0	1	[      1]	dummy-surprises
434.4836962	1	54	0	54	Trial54	0	1000	0	0	1	[      1]	dummy-surprises
