onset	duration	#item	bepoch	ecode	label	diff	dura	b_flags	a_flags	enable	bin	trial_type
58.6913428138504	1	1	0	1	Trial1	0	1000	0	0	1	[      1]	dummy-probes
70.5035726584668	1	2	0	2	Trial2	0	1000	0	0	1	[      1]	dummy-probes
76.7590039740005	1	3	0	3	Trial3	0	1000	0	0	1	[      1]	dummy-probes
107.721322573725	1	4	0	4	Trial4	0	1000	0	0	1	[      1]	dummy-probes
113.744165196139	1	5	0	5	Trial5	0	1000	0	0	1	[      1]	dummy-probes
144.475121962573	1	6	0	6	Trial6	0	1000	0	0	1	[      1]	dummy-probes
156.641882056156	1	7	0	7	Trial7	0	1000	0	0	1	[      1]	dummy-probes
211.682664159789	1	8	0	8	Trial8	0	1000	0	0	1	[      1]	dummy-probes
242.526863408206	1	9	0	9	Trial9	0	1000	0	0	1	[      1]	dummy-probes
266.987431056668	1	10	0	10	Trial10	0	1000	0	0	1	[      1]	dummy-probes
291.535385181881	1	11	0	11	Trial11	0	1000	0	0	1	[      1]	dummy-probes
309.6525833452	1	12	0	12	Trial12	0	1000	0	0	1	[      1]	dummy-probes
322.05904753679	1	13	0	13	Trial13	0	1000	0	0	1	[      1]	dummy-probes
328.298356524183	1	14	0	14	Trial14	0	1000	0	0	1	[      1]	dummy-probes
346.720665914369	1	15	0	15	Trial15	0	1000	0	0	1	[      1]	dummy-probes
407.699168015003	1	16	0	16	Trial16	0	1000	0	0	1	[      1]	dummy-probes
420.103931273031	1	17	0	17	Trial17	0	1000	0	0	1	[      1]	dummy-probes
469.246198680238	1	18	0	18	Trial18	0	1000	0	0	1	[      1]	dummy-probes
499.381041522736	1	19	0	19	Trial19	0	1000	0	0	1	[      1]	dummy-probes
505.764158209358	1	20	0	20	Trial20	0	1000	0	0	1	[      1]	dummy-probes
553.137716706795	1	21	0	21	Trial21	0	1000	0	0	1	[      1]	dummy-probes
669.742820628412	1	22	0	22	Trial22	0	1000	0	0	1	[      1]	dummy-probes
675.663956881427	1	23	0	23	Trial23	0	1000	0	0	1	[      1]	dummy-probes
706.503370492845	1	24	0	24	Trial24	0	1000	0	0	1	[      1]	dummy-probes
761.206708108114	1	25	0	25	Trial25	0	1000	0	0	1	[      1]	dummy-probes
767.574472925971	1	26	0	26	Trial26	0	1000	0	0	1	[      1]	dummy-probes
791.814360804525	1	27	0	27	Trial27	0	1000	0	0	1	[      1]	dummy-probes
816.50283301104	1	28	0	28	Trial28	0	1000	0	0	1	[      1]	dummy-probes
828.557638622457	1	29	0	29	Trial29	0	1000	0	0	1	[      1]	dummy-probes
914.221437710326	1	30	0	30	Trial30	0	1000	0	0	1	[      1]	dummy-probes
926.973543925183	1	31	0	31	Trial31	0	1000	0	0	1	[      1]	dummy-probes
932.637607308319	1	32	0	32	Trial32	0	1000	0	0	1	[      1]	dummy-probes
950.966332394337	1	33	0	33	Trial33	0	1000	0	0	1	[      1]	dummy-probes
963.36559185934	1	34	0	34	Trial34	0	1000	0	0	1	[      1]	dummy-probes
975.997797543093	1	35	0	35	Trial35	0	1000	0	0	1	[      1]	dummy-probes
982.126768197915	1	36	0	36	Trial36	0	1000	0	0	1	[      1]	dummy-probes
21.3544647245512	1	1	0	1	Trial1	0	1000	0	0	1	[      1]	dummy-surprises
27.7373187535846	1	2	0	2	Trial2	0	1000	0	0	1	[      1]	dummy-surprises
33.9926743923295	1	3	0	3	Trial3	0	1000	0	0	1	[      1]	dummy-surprises
46.0209982524955	1	4	0	4	Trial4	0	1000	0	0	1	[      1]	dummy-surprises
52.5403262714894	1	5	0	5	Trial5	0	1000	0	0	1	[      1]	dummy-surprises
58.3471929556262	1	6	0	6	Trial6	0	1000	0	0	1	[      1]	dummy-surprises
