onset	duration	#item	bepoch	ecode	label	diff	dura	b_flags	a_flags	enable	bin	trial_type
47.8010487879816	1	1	0	1	Trial1	0	1000	0	0	1	[      1]	dummy-probes
163.833639757813	1	2	0	2	Trial2	0	1000	0	0	1	[      1]	dummy-probes
206.83247029594	1	3	0	3	Trial3	0	1000	0	0	1	[      1]	dummy-probes
249.949571120239	1	4	0	4	Trial4	0	1000	0	0	1	[      1]	dummy-probes
292.484725402978	1	5	0	5	Trial5	0	1000	0	0	1	[      1]	dummy-probes
298.876857850251	1	6	0	6	Trial6	0	1000	0	0	1	[      1]	dummy-probes
421.274824105333	1	7	0	7	Trial7	0	1000	0	0	1	[      1]	dummy-probes
469.949053136618	1	8	0	8	Trial8	0	1000	0	0	1	[      1]	dummy-probes
488.620854918353	1	9	0	9	Trial9	0	1000	0	0	1	[      1]	dummy-probes
494.285441406904	1	10	0	10	Trial10	0	1000	0	0	1	[      1]	dummy-probes
534.407247742325	1	11	0	11	Trial11	0	1000	0	0	1	[      1]	dummy-probes
546.71307480578	1	12	0	12	Trial12	0	1000	0	0	1	[      1]	dummy-probes
565.241170518983	1	13	0	13	Trial13	0	1000	0	0	1	[      1]	dummy-probes
577.882875432292	1	14	0	14	Trial14	0	1000	0	0	1	[      1]	dummy-probes
589.601325950681	1	15	0	15	Trial15	0	1000	0	0	1	[      1]	dummy-probes
601.882814122576	1	16	0	16	Trial16	0	1000	0	0	1	[      1]	dummy-probes
620.762025464309	1	17	0	17	Trial17	0	1000	0	0	1	[      1]	dummy-probes
626.219122150035	1	18	0	18	Trial18	0	1000	0	0	1	[      1]	dummy-probes
644.77004002206	1	19	0	19	Trial19	0	1000	0	0	1	[      1]	dummy-probes
687.898486609063	1	20	0	20	Trial20	0	1000	0	0	1	[      1]	dummy-probes
699.817532017525	1	21	0	21	Trial21	0	1000	0	0	1	[      1]	dummy-probes
712.097850459149	1	22	0	22	Trial22	0	1000	0	0	1	[      1]	dummy-probes
718.033456621347	1	23	0	23	Trial23	0	1000	0	0	1	[      1]	dummy-probes
724.632894265177	1	24	0	24	Trial24	0	1000	0	0	1	[      1]	dummy-probes
730.881658093668	1	25	0	25	Trial25	0	1000	0	0	1	[      1]	dummy-probes
773.770708084578	1	26	0	26	Trial26	0	1000	0	0	1	[      1]	dummy-probes
816.427750506467	1	27	0	27	Trial27	0	1000	0	0	1	[      1]	dummy-probes
828.715204111691	1	28	0	28	Trial28	0	1000	0	0	1	[      1]	dummy-probes
853.06941966358	1	29	0	29	Trial29	0	1000	0	0	1	[      1]	dummy-probes
871.95034834512	1	30	0	30	Trial30	0	1000	0	0	1	[      1]	dummy-probes
877.374121808375	1	31	0	31	Trial31	0	1000	0	0	1	[      1]	dummy-probes
895.703666913074	1	32	0	32	Trial32	0	1000	0	0	1	[      1]	dummy-probes
902.560112065545	1	33	0	33	Trial33	0	1000	0	0	1	[      1]	dummy-probes
908.5678679933	1	34	0	34	Trial34	0	1000	0	0	1	[      1]	dummy-probes
969.996027264363	1	35	0	35	Trial35	0	1000	0	0	1	[      1]	dummy-probes
1012.17379623119	1	36	0	36	Trial36	0	1000	0	0	1	[      1]	dummy-probes
34.578493740715	1	1	0	1	Trial1	0	1000	0	0	1	[      1]	dummy-surprises
40.7458671245942	1	2	0	2	Trial2	0	1000	0	0	1	[      1]	dummy-surprises
47.4568793535728	1	3	0	3	Trial3	0	1000	0	0	1	[      1]	dummy-surprises
53.3613030221894	1	4	0	4	Trial4	0	1000	0	0	1	[      1]	dummy-surprises
