onset	duration	#item	bepoch	ecode	label	diff	dura	b_flags	a_flags	enable	bin	trial_type
88.753889603478	1	1	0	1	Trial1	0	1000	0	0	1	[      1]	dummy-probes
94.9849779766815	1	2	0	2	Trial2	0	1000	0	0	1	[      1]	dummy-probes
101.007443235241	1	3	0	3	Trial3	0	1000	0	0	1	[      1]	dummy-probes
113.373913200913	1	4	0	4	Trial4	0	1000	0	0	1	[      1]	dummy-probes
125.149349179384	1	5	0	5	Trial5	0	1000	0	0	1	[      1]	dummy-probes
156.388028464474	1	6	0	6	Trial6	0	1000	0	0	1	[      1]	dummy-probes
180.184626418532	1	7	0	7	Trial7	0	1000	0	0	1	[      1]	dummy-probes
199.264022394739	1	8	0	8	Trial8	0	1000	0	0	1	[      1]	dummy-probes
211.166862274156	1	9	0	9	Trial9	0	1000	0	0	1	[      1]	dummy-probes
266.198554936015	1	10	0	10	Trial10	0	1000	0	0	1	[      1]	dummy-probes
302.707519280104	1	11	0	11	Trial11	0	1000	0	0	1	[      1]	dummy-probes
339.945763843687	1	12	0	12	Trial12	0	1000	0	0	1	[      1]	dummy-probes
376.472201390074	1	13	0	13	Trial13	0	1000	0	0	1	[      1]	dummy-probes
400.857267051017	1	14	0	14	Trial14	0	1000	0	0	1	[      1]	dummy-probes
406.993233973195	1	15	0	15	Trial15	0	1000	0	0	1	[      1]	dummy-probes
419.240463847023	1	16	0	16	Trial16	0	1000	0	0	1	[      1]	dummy-probes
517.737036306913	1	17	0	17	Trial17	0	1000	0	0	1	[      1]	dummy-probes
541.649187563729	1	18	0	18	Trial18	0	1000	0	0	1	[      1]	dummy-probes
587.889707768253	1	19	0	19	Trial19	0	1000	0	0	1	[      1]	dummy-probes
600.394761169624	1	20	0	20	Trial20	0	1000	0	0	1	[      1]	dummy-probes
667.651833784293	1	21	0	21	Trial21	0	1000	0	0	1	[      1]	dummy-probes
686.502034849933	1	22	0	22	Trial22	0	1000	0	0	1	[      1]	dummy-probes
704.303997811848	1	23	0	23	Trial23	0	1000	0	0	1	[      1]	dummy-probes
771.702687021186	1	24	0	24	Trial24	0	1000	0	0	1	[      1]	dummy-probes
789.952151859684	1	25	0	25	Trial25	0	1000	0	0	1	[      1]	dummy-probes
796.663887389353	1	26	0	26	Trial26	0	1000	0	0	1	[      1]	dummy-probes
845.443487153634	1	27	0	27	Trial27	0	1000	0	0	1	[      1]	dummy-probes
881.958242942349	1	28	0	28	Trial28	0	1000	0	0	1	[      1]	dummy-probes
900.576708847679	1	29	0	29	Trial29	0	1000	0	0	1	[      1]	dummy-probes
912.714268806229	1	30	0	30	Trial30	0	1000	0	0	1	[      1]	dummy-probes
937.459988316818	1	31	0	31	Trial31	0	1000	0	0	1	[      1]	dummy-probes
986.704277540095	1	32	0	32	Trial32	0	1000	0	0	1	[      1]	dummy-probes
1004.97083777934	1	33	0	33	Trial33	0	1000	0	0	1	[      1]	dummy-probes
1035.72594779686	1	34	0	34	Trial34	0	1000	0	0	1	[      1]	dummy-probes
1041.48666798599	1	35	0	35	Trial35	0	1000	0	0	1	[      1]	dummy-probes
1047.85522477881	1	36	0	36	Trial36	0	1000	0	0	1	[      1]	dummy-probes
76.03775594	1	1	0	1	Trial1	0	1000	0	0	1	[      1]	dummy-surprises
82.26908217	1	2	0	2	Trial2	0	1000	0	0	1	[      1]	dummy-surprises
88.28481983	1	3	0	3	Trial3	0	1000	0	0	1	[      1]	dummy-surprises
94.51601018	1	4	0	4	Trial4	0	1000	0	0	1	[      1]	dummy-surprises
100.5307026	1	5	0	5	Trial5	0	1000	0	0	1	[      1]	dummy-surprises
