participant	trial_num	practice	task	condition	RSVP	RAP	probePos	probe_presence	surprise_sound	surprise_img	probe_response	probe_resp_time	first_fixation_time	trial_start_time	surprise_start_time	probe_start_time	trial_end_time	trial_duration	actualEventTimes	plannedEventTimes	date	framerate	marker_vol	RAP_vol
6	11	FALSE	NV	v	['Z', 'R', 'T', 'H', 'K', 'G', 'N', 'V', 'W', 'X', 'J', 'Y', 'B', 'S', 'E', 'M']	[2911, 1587, 1888, 986, 1122, 944, 1335, 2245, 2448, 4000, 1029, 2670, 760, 1731, 904, 1224]	10	Present	NA	NA	PRESENT	0.2507309913635254	61.14811086654663	63.14910697937012	63.96598982810974	64.31592679023743	67.26753687858582	4.118429899215698	[61.169353008270264, 61.285945892333984, 62.270373821258545, 62.43708682060242, 63.187872886657715, 63.30479598045349, 63.42160081863403, 63.53824782371521, 63.6551468372345, 63.77168583869934, 63.88865089416504, 64.0052878856659, 64.12230896949768, 64.23905491828918, 64.35584282875061, 64.47248697280884, 64.5894148349762, 64.70607304573059, 64.82308292388916, 64.93991684913635, 65.039705991745, 65.26753687858582]	[61.163667620341045, 61.28033428700771, 62.26333428700771, 62.43003428700771, 63.18003428700771, 63.296700953674375, 63.41336762034104, 63.53003428700771, 63.646700953674376, 63.76336762034104, 63.88003428700771, 63.99670095367438, 64.11336762034104, 64.2300342870077, 64.34670095367436, 64.46336762034102, 64.58003428700768, 64.69670095367434, 64.813367620341, 64.93003428700766, 65.04670095367432, 65.28003428700765]	2020_Nov_27_1140	59.93232738911751	1	1
6	12	FALSE	NV	v	['R', 'E', 'P', 'W', 'Z', 'V', 'S', 'H', 'C', 'Y', 'N', 'U', 'X', 'J', 'M', 'A']	[1587, 904, 1456, 2448, 2911, 2245, 1731, 986, 829, 2670, 1335, 2059, 4000, 1029, 1224, 697]	13	Present	NA	NA	PRESENT	0.07110786437988281	67.25446796417236	69.26555180549622	70.43228387832642	70.78230500221252	73.38390398025513	4.118352174758911	[67.27570986747742, 67.39229989051819, 68.37674283981323, 68.54366993904114, 69.29421186447144, 69.41137886047363, 69.52809381484985, 69.64491701126099, 69.76151990890503, 69.87842392921448, 69.99511694908142, 70.11201095581055, 70.22861194610596, 70.34547281265259, 70.46219396591187, 70.57913398742676, 70.69611597061157, 70.81276893615723, 70.92943382263184, 71.04638600349426, 71.16309881210327, 71.38390398025513]	[67.28003428700765, 67.39670095367431, 68.37970095367432, 68.54640095367432, 69.29640095367432, 69.41306762034098, 69.52973428700764, 69.6464009536743, 69.76306762034096, 69.87973428700762, 69.99640095367428, 70.11306762034094, 70.2297342870076, 70.34640095367426, 70.46306762034092, 70.57973428700758, 70.69640095367424, 70.8130676203409, 70.92973428700756, 71.04640095367422, 71.16306762034088, 71.39640095367422]	2020_Nov_27_1140	59.93232738911751	1	1
6	13	FALSE	VA	v	['C', 'V', 'W', 'H', 'G', 'surprise', 'N', 'T', 'X', 'S', 'R', 'A', 'B', 'P', 'Y', 'M']	[829, 2245, 2448, 986, 944, 'stimAuditory/all_stimAuditory/221.wav', 1335, 1888, 4000, 1731, 1587, 697, 760, 1456, 2670, 1224]	9	Present	NA	stimVisual/all_stimVisual/123.jpg	PRESENT	0.03580498695373535	73.37751984596252	75.38164687156677	76.08244395256042	76.43201398849487	79.50026988983154	4.1186230182647705	[73.39876103401184, 73.51572704315186, 74.4999418258667, 74.66665291786194, 75.41743993759155, 75.5341739654541, 75.6510968208313, 75.76793098449707, 75.88479995727539, 76.00142002105713, 76.11827182769775, 76.23513603210449, 76.40192294120789, 76.46858191490173, 76.58542799949646, 76.70234394073486, 76.81912302970886, 76.93579983711243, 77.05262398719788, 77.1693799495697, 77.28632187843323, 77.50026798248291]	[73.39640095367422, 73.51306762034088, 74.49606762034088, 74.66276762034089, 75.41276762034089, 75.52943428700755, 75.6461009536742, 75.76276762034087, 75.87943428700753, 75.99610095367419, 76.11276762034085, 76.2294342870075, 76.34610095367417, 76.46276762034083, 76.57943428700749, 76.69610095367415, 76.81276762034081, 76.92943428700747, 77.04610095367413, 77.16276762034079, 77.27943428700745, 77.51276762034078]	2020_Nov_27_1140	59.93232738911751	1	1
6	14	FALSE	NV	v	['U', 'E', 'Y', 'V', 'T', 'R', 'W', 'Z', 'X', 'S', 'N', 'M', 'B', 'J', 'G', 'C']	[2059, 904, 2670, 2245, 1888, 1587, 2448, 2911, 4000, 1731, 1335, 1224, 760, 1029, 944, 829]	9	Present	NA	NA	PRESENT	0.2649068832397461	79.50088691711426	81.4980878829956	82.19852876663208	82.54877376556396	85.61663603782654	4.118548154830933	[79.522127866745, 79.62185382843018, 80.60665488243103, 80.77307391166687, 81.54069089889526, 81.64071798324585, 81.75745987892151, 81.87428283691406, 81.99108982086182, 82.10788297653198, 82.22473287582397, 82.34140491485596, 82.45825004577637, 82.57501292228699, 82.69176888465881, 82.80853796005249, 82.92551803588867, 83.04219698905945, 83.15908288955688, 83.27576804161072, 83.39274001121521, 83.61663699150085]	[79.51276762034078, 79.62943428700744, 80.61243428700745, 80.77913428700745, 81.52913428700745, 81.64580095367411, 81.76246762034077, 81.87913428700743, 81.99580095367409, 82.11246762034075, 82.22913428700741, 82.34580095367407, 82.46246762034073, 82.57913428700739, 82.69580095367405, 82.81246762034071, 82.92913428700737, 83.04580095367403, 83.16246762034069, 83.27913428700735, 83.39580095367401, 83.62913428700735]	2020_Nov_27_1140	59.93232738911751	1	1
6	15	FALSE	NV	v	['V', 'T', 'G', 'U', 'A', 'Z', 'M', 'H', 'X', 'R', 'B', 'N', 'J', 'C', 'S', 'E']	[2245, 1888, 944, 2059, 697, 2911, 1224, 986, 4000, 1587, 760, 1335, 1029, 829, 1731, 904]	9	Present	NA	NA	PRESENT	0.15746188163757324	85.60701584815979	87.61463785171509	88.31482481956482	88.66493797302246	91.73300290107728	4.118365049362183	[85.62825798988342, 85.74531602859497, 86.72963380813599, 86.89635396003723, 87.64706897735596, 87.76411890983582, 87.8808159828186, 87.9976818561554, 88.11429786682129, 88.2311098575592, 88.34799790382385, 88.46484184265137, 88.5814299583435, 88.69821882247925, 88.81511092185974, 88.93171691894531, 89.04877400398254, 89.16549181938171, 89.28223896026611, 89.39896893501282, 89.51588988304138, 89.73300290107727]	[85.62913428700735, 85.745800953674, 86.72880095367401, 86.89550095367402, 87.64550095367402, 87.76216762034068, 87.87883428700734, 87.995500953674, 88.11216762034066, 88.22883428700732, 88.34550095367398, 88.46216762034064, 88.5788342870073, 88.69550095367396, 88.81216762034062, 88.92883428700728, 89.04550095367394, 89.1621676203406, 89.27883428700726, 89.39550095367392, 89.51216762034058, 89.74550095367391]	2020_Nov_27_1140	59.93232738911751	1	1
6	16	FALSE	NV	v	['Y', 'J', 'H', 'S', 'R', 'K', 'M', 'G', 'Z', 'N', 'X', 'A', 'P', 'V', 'C', 'U']	[2670, 1029, 986, 1731, 1587, 1122, 1224, 944, 2911, 1335, 4000, 697, 1456, 2245, 829, 2059]	11	Present	NA	NA	PRESENT	1.2908129692077637	91.7305519580841	93.73094582557678	94.66450595855711	95.01446199417114	97.84937000274658	4.1184241771698	[91.75179290771484, 91.86827993392944, 92.8526599407196, 93.01968693733215, 93.77041888237, 93.88725590705872, 94.00394988059998, 94.12086987495422, 94.23766899108887, 94.35436701774597, 94.47110104560852, 94.58789992332458, 94.70484185218811, 94.8213279247284, 94.93835186958313, 95.05509686470032, 95.17182397842407, 95.28865694999695, 95.40542984008789, 95.52240085601807, 95.62226390838623, 95.84937000274658]	[91.74550095367391, 91.86216762034057, 92.84516762034058, 93.01186762034058, 93.76186762034058, 93.87853428700724, 93.9952009536739, 94.11186762034056, 94.22853428700722, 94.34520095367388, 94.46186762034054, 94.5785342870072, 94.69520095367386, 94.81186762034052, 94.92853428700718, 95.04520095367384, 95.1618676203405, 95.27853428700716, 95.39520095367382, 95.51186762034048, 95.62853428700714, 95.86186762034048]	2020_Nov_27_1140	59.93232738911751	1	1
6	17	FALSE	NV	v	['Z', 'A', 'Y', 'B', 'S', 'M', 'V', 'U', 'G', 'C', 'X', 'K', 'J', 'E', 'T', 'P']	[2911, 697, 2670, 760, 1731, 1224, 2245, 2059, 944, 829, 4000, 1122, 1029, 904, 1888, 1456]	11	Present	NA	NA	PRESENT	0.8552818298339844	97.83683395385742	99.8474259376526	100.78076982498168	101.13105988502502	103.96573686599731	4.118310928344727	[97.85807490348816, 97.97489190101624, 98.95933294296265, 99.12607789039612, 99.8767569065094, 99.99372982978821, 100.1104109287262, 100.22724986076355, 100.34393286705017, 100.46071791648865, 100.57761883735657, 100.69449090957642, 100.81132197380066, 100.92779994010925, 101.04469895362854, 101.16165781021118, 101.27841782569885, 101.39500689506531, 101.51203393936157, 101.62904787063599, 101.74562287330627, 101.96573686599731]	[97.86186762034048, 97.97853428700714, 98.96153428700714, 99.12823428700715, 99.87823428700715, 99.9949009536738, 100.11156762034047, 100.22823428700713, 100.34490095367379, 100.46156762034045, 100.5782342870071, 100.69490095367377, 100.81156762034043, 100.92823428700709, 101.04490095367375, 101.1615676203404, 101.27823428700707, 101.39490095367373, 101.51156762034039, 101.62823428700705, 101.7449009536737, 101.97823428700704]	2020_Nov_27_1140	59.93232738911751	1	1
6	18	FALSE	NA	v	['B', 'Y', 'Z', 'V', 'R', 'K', 'C', 'S', 'G', 'P', 'J', 'X', 'M', 'A', 'N', 'H']	[760, 2670, 2911, 2245, 1587, 1122, 829, 1731, 944, 1456, 1029, 4000, 1224, 697, 1335, 986]	12	Present	NA	NA	PRESENT	0.4601149559020996	103.95990300178528	105.96376490592957	107.0138349533081	107.36382794380188	110.08210396766664	4.1183390617370605	[103.98114490509033, 104.09800100326538, 105.08233404159546, 105.24919295310974, 105.99992990493774, 106.11670589447021, 106.23366689682007, 106.35045504570007, 106.46732091903687, 106.58399701118469, 106.70084881782532, 106.81753993034363, 106.93452286720276, 107.05093383789062, 107.16799187660217, 107.28466486930847, 107.40130090713501, 107.51833391189575, 107.63511991500854, 107.75198197364807, 107.86860799789429, 108.08210396766663]	[103.97823428700704, 104.0949009536737, 105.0779009536737, 105.24460095367371, 105.99460095367371, 106.11126762034037, 106.22793428700703, 106.34460095367369, 106.46126762034035, 106.57793428700701, 106.69460095367367, 106.81126762034033, 106.92793428700699, 107.04460095367365, 107.16126762034031, 107.27793428700697, 107.39460095367363, 107.51126762034029, 107.62793428700695, 107.74460095367361, 107.86126762034027, 108.0946009536736]	2020_Nov_27_1140	59.93232738911751	1	1
6	19	FALSE	NV	v	['W', 'A', 'C', 'G', 'H', 'Z', 'V', 'S', 'R', 'Y', 'X', 'K', 'E', 'N', 'P', 'T']	[2448, 697, 829, 944, 986, 2911, 2245, 1731, 1587, 2670, 4000, 1122, 904, 1335, 1456, 1888]	11	Present	NA	NA	PRESENT	0.3052809238433838	110.06635284423828	112.0800769329071	113.01360988616943	113.36349081993104	116.19846987724304	4.1183929443359375	[110.0875940322876, 110.20428490638733, 111.18892693519592, 111.35553002357483, 112.12355303764343, 112.22312998771667, 112.3399498462677, 112.45675897598267, 112.57360982894897, 112.69031095504761, 112.80720090866089, 112.92392992973328, 113.04079604148865, 113.15753102302551, 113.27433681488037, 113.39105701446533, 113.50784301757812, 113.62479186058044, 113.74144697189331, 113.85841298103333, 113.97515296936035, 114.19847083091736]	[110.0946009536736, 110.21126762034027, 111.19426762034027, 111.36096762034028, 112.11096762034028, 112.22763428700694, 112.3443009536736, 112.46096762034026, 112.57763428700692, 112.69430095367358, 112.81096762034024, 112.9276342870069, 113.04430095367356, 113.16096762034022, 113.27763428700688, 113.39430095367354, 113.5109676203402, 113.62763428700686, 113.74430095367352, 113.86096762034018, 113.97763428700684, 114.21096762034017]	2020_Nov_27_1140	59.93232738911751	1	1
6	20	FALSE	NV	v	['G', 'B', 'T', 'V', 'Z', 'K', 'U', 'A', 'X', 'R', 'Y', 'E', 'H', 'J', 'M', 'W']	[944, 760, 1888, 2245, 2911, 1122, 2059, 697, 4000, 1587, 2670, 904, 986, 1029, 1224, 2448]	9	Present	NA	NA	PRESENT	0.3420090675354004	116.18952989578248	118.19644379615784	118.89665198326112	119.24675583839417	122.31483697891235	4.118393182754517	[116.2107720375061, 116.3277678489685, 117.31218600273132, 117.4787209033966, 118.22966289520264, 118.3463659286499, 118.46323585510254, 118.58014798164368, 118.69692587852478, 118.81353783607483, 118.93047881126404, 119.04705691337585, 119.16413187980652, 119.28083181381226, 119.3976378440857, 119.51422786712646, 119.63121795654297, 119.7479829788208, 119.86477494239807, 119.98147892951965, 120.09812998771667, 120.31483697891235]	[116.21096762034017, 116.32763428700683, 117.31063428700683, 117.47733428700684, 118.22733428700684, 118.3440009536735, 118.46066762034016, 118.57733428700682, 118.69400095367348, 118.81066762034014, 118.9273342870068, 119.04400095367346, 119.16066762034012, 119.27733428700678, 119.39400095367344, 119.5106676203401, 119.62733428700676, 119.74400095367342, 119.86066762034008, 119.97733428700674, 120.0940009536734, 120.32733428700674]	2020_Nov_27_1140	59.93232738911751	1	1
6	21	FALSE	NV	v	['Y', 'Z', 'S', 'A', 'B', 'J', 'T', 'C', 'U', 'G', 'X', 'P', 'V', 'M', 'N', 'H']	[2670, 2911, 1731, 697, 760, 1029, 1888, 829, 2059, 944, 4000, 1456, 2245, 1224, 1335, 986]	11	Present	NA	NA	PRESENT	0.2750370502471924	122.31300282478333	124.31277894973756	125.24647188186646	125.5966329574585	128.43120288848877	4.118423938751221	[122.33424496650696, 122.45072793960571, 123.43516492843628, 123.60201096534729, 124.35296392440796, 124.46952700614929, 124.58649897575378, 124.70326399803162, 124.82012486457825, 124.93694686889648, 125.05370783805847, 125.17041683197021, 125.28720998764038, 125.40398097038269, 125.52087187767029, 125.6375470161438, 125.75441884994507, 125.87113785743713, 125.9879150390625, 126.10466289520264, 126.20484399795532, 126.43120288848877]	[122.32733428700674, 122.4440009536734, 123.4270009536734, 123.5937009536734, 124.3437009536734, 124.46036762034007, 124.57703428700673, 124.69370095367339, 124.81036762034005, 124.9270342870067, 125.04370095367337, 125.16036762034003, 125.27703428700669, 125.39370095367335, 125.51036762034, 125.62703428700667, 125.74370095367333, 125.86036762033999, 125.97703428700665, 126.0937009536733, 126.21036762033997, 126.4437009536733]	2020_Nov_27_1140	59.93232738911751	1	1
