onset	duration	#item	bepoch	ecode	label	diff	dura	b_flags	a_flags	enable	bin	trial_type
55.0562964242215	1	1	0	1	Trial1	0	1000	0	0	1	[      1]	dummy-probes
79.4138847569584	1	2	0	2	Trial2	0	1000	0	0	1	[      1]	dummy-probes
103.948174448948	1	3	0	3	Trial3	0	1000	0	0	1	[      1]	dummy-probes
122.294543794896	1	4	0	4	Trial4	0	1000	0	0	1	[      1]	dummy-probes
128.196917806721	1	5	0	5	Trial5	0	1000	0	0	1	[      1]	dummy-probes
134.208700593789	1	6	0	6	Trial6	0	1000	0	0	1	[      1]	dummy-probes
196.098447907446	1	7	0	7	Trial7	0	1000	0	0	1	[      1]	dummy-probes
207.702456286699	1	8	0	8	Trial8	0	1000	0	0	1	[      1]	dummy-probes
232.846189005915	1	9	0	9	Trial9	0	1000	0	0	1	[      1]	dummy-probes
245.027355503442	1	10	0	10	Trial10	0	1000	0	0	1	[      1]	dummy-probes
263.335694001302	1	11	0	11	Trial11	0	1000	0	0	1	[      1]	dummy-probes
269.468568002079	1	12	0	12	Trial12	0	1000	0	0	1	[      1]	dummy-probes
275.2515966468	1	13	0	13	Trial13	0	1000	0	0	1	[      1]	dummy-probes
287.903394292424	1	14	0	14	Trial14	0	1000	0	0	1	[      1]	dummy-probes
293.468831371679	1	15	0	15	Trial15	0	1000	0	0	1	[      1]	dummy-probes
361.139309145441	1	16	0	16	Trial16	0	1000	0	0	1	[      1]	dummy-probes
373.450076635042	1	17	0	17	Trial17	0	1000	0	0	1	[      1]	dummy-probes
403.792868189499	1	18	0	18	Trial18	0	1000	0	0	1	[      1]	dummy-probes
416.325047283979	1	19	0	19	Trial19	0	1000	0	0	1	[      1]	dummy-probes
446.67016138037	1	20	0	20	Trial20	0	1000	0	0	1	[      1]	dummy-probes
490.021392822284	1	21	0	21	Trial21	0	1000	0	0	1	[      1]	dummy-probes
537.690629705994	1	22	0	22	Trial22	0	1000	0	0	1	[      1]	dummy-probes
616.714018891909	1	23	0	23	Trial23	0	1000	0	0	1	[      1]	dummy-probes
641.173805278496	1	24	0	24	Trial24	0	1000	0	0	1	[      1]	dummy-probes
653.338418829095	1	25	0	25	Trial25	0	1000	0	0	1	[      1]	dummy-probes
671.990689347011	1	26	0	26	Trial26	0	1000	0	0	1	[      1]	dummy-probes
684.293021801782	1	27	0	27	Trial27	0	1000	0	0	1	[      1]	dummy-probes
709.08672099272	1	28	0	28	Trial28	0	1000	0	0	1	[      1]	dummy-probes
715.221889596154	1	29	0	29	Trial29	0	1000	0	0	1	[      1]	dummy-probes
726.946313870528	1	30	0	30	Trial30	0	1000	0	0	1	[      1]	dummy-probes
782.330286670439	1	31	0	31	Trial31	0	1000	0	0	1	[      1]	dummy-probes
807.00445399363	1	32	0	32	Trial32	0	1000	0	0	1	[      1]	dummy-probes
929.746837411858	1	33	0	33	Trial33	0	1000	0	0	1	[      1]	dummy-probes
941.945028480858	1	34	0	34	Trial34	0	1000	0	0	1	[      1]	dummy-probes
965.789450862709	1	35	0	35	Trial35	0	1000	0	0	1	[      1]	dummy-probes
990.256868015029	1	36	0	36	Trial36	0	1000	0	0	1	[      1]	dummy-probes
17.7278208090825	1	1	0	1	Trial1	0	1000	0	0	1	[      1]	dummy-surprises
23.5177719034606	1	2	0	2	Trial2	0	1000	0	0	1	[      1]	dummy-surprises
30.1546761139239	1	3	0	3	Trial3	0	1000	0	0	1	[      1]	dummy-surprises
41.8454440415042	1	4	0	4	Trial4	0	1000	0	0	1	[      1]	dummy-surprises
48.6981002780522	1	5	0	5	Trial5	0	1000	0	0	1	[      1]	dummy-surprises
54.712076527142	1	6	0	6	Trial6	0	1000	0	0	1	[      1]	dummy-surprises
60.2784230537293	1	7	0	7	Trial7	0	1000	0	0	1	[      1]	dummy-surprises
66.5231052211588	1	8	0	8	Trial8	0	1000	0	0	1	[      1]	dummy-surprises
72.4487314143443	1	9	0	9	Trial9	0	1000	0	0	1	[      1]	dummy-surprises
79.0707817411353	1	10	0	10	Trial10	0	1000	0	0	1	[      1]	dummy-surprises
84.731688370844	1	11	0	11	Trial11	0	1000	0	0	1	[      1]	dummy-surprises
91.577303412231	1	12	0	12	Trial12	0	1000	0	0	1	[      1]	dummy-surprises
97.4789315919783	1	13	0	13	Trial13	0	1000	0	0	1	[      1]	dummy-surprises
103.605296003987	1	14	0	14	Trial14	0	1000	0	0	1	[      1]	dummy-surprises
109.290901718817	1	15	0	15	Trial15	0	1000	0	0	1	[      1]	dummy-surprises
115.448125173737	1	16	0	16	Trial16	0	1000	0	0	1	[      1]	dummy-surprises
121.949394078493	1	17	0	17	Trial17	0	1000	0	0	1	[      1]	dummy-surprises
127.851753397601	1	18	0	18	Trial18	0	1000	0	0	1	[      1]	dummy-surprises
133.865589584596	1	19	0	19	Trial19	0	1000	0	0	1	[      1]	dummy-surprises
139.894379283242	1	20	0	20	Trial20	0	1000	0	0	1	[      1]	dummy-surprises
146.037510291895	1	21	0	21	Trial21	0	1000	0	0	1	[      1]	dummy-surprises
158.223693915775	1	22	0	22	Trial22	0	1000	0	0	1	[      1]	dummy-surprises
164.358040995829	1	23	0	23	Trial23	0	1000	0	0	1	[      1]	dummy-surprises
176.752574999068	1	24	0	24	Trial24	0	1000	0	0	1	[      1]	dummy-surprises
182.998038475412	1	25	0	25	Trial25	0	1000	0	0	1	[      1]	dummy-surprises
195.754386003165	1	26	0	26	Trial26	0	1000	0	0	1	[      1]	dummy-surprises
201.456267526401	1	27	0	27	Trial27	0	1000	0	0	1	[      1]	dummy-surprises
207.359297809451	1	28	0	28	Trial28	0	1000	0	0	1	[      1]	dummy-surprises
214.068326356839	1	29	0	29	Trial29	0	1000	0	0	1	[      1]	dummy-surprises
220.226711553924	1	30	0	30	Trial30	0	1000	0	0	1	[      1]	dummy-surprises
232.503108027524	1	31	0	31	Trial31	0	1000	0	0	1	[      1]	dummy-surprises
238.054591165367	1	32	0	32	Trial32	0	1000	0	0	1	[      1]	dummy-surprises
244.67526941647	1	33	0	33	Trial33	0	1000	0	0	1	[      1]	dummy-surprises
250.713143720494	1	34	0	34	Trial34	0	1000	0	0	1	[      1]	dummy-surprises
262.991333137148	1	35	0	35	Trial35	0	1000	0	0	1	[      1]	dummy-surprises
269.125489915443	1	36	0	36	Trial36	0	1000	0	0	1	[      1]	dummy-surprises
274.90852011542	1	37	0	37	Trial37	0	1000	0	0	1	[      1]	dummy-surprises
280.818040690068	1	38	0	38	Trial38	0	1000	0	0	1	[      1]	dummy-surprises
287.55924015059003	1	39	0	39	Trial39	0	1000	0	0	1	[      1]	dummy-surprises
293.125526561853	1	40	0	40	Trial40	0	1000	0	0	1	[      1]	dummy-surprises
299.844610854547	1	41	0	41	Trial41	0	1000	0	0	1	[      1]	dummy-surprises
305.961680738304	1	42	0	42	Trial42	0	1000	0	0	1	[      1]	dummy-surprises
318.264389034329	1	43	0	43	Trial43	0	1000	0	0	1	[      1]	dummy-surprises
324.293238928426	1	44	0	44	Trial44	0	1000	0	0	1	[      1]	dummy-surprises
336.113101680531	1	45	0	45	Trial45	0	1000	0	0	1	[      1]	dummy-surprises
342.384856546901	1	46	0	46	Trial46	0	1000	0	0	1	[      1]	dummy-surprises
354.637986226551	1	47	0	47	Trial47	0	1000	0	0	1	[      1]	dummy-surprises
360.797193026444	1	48	0	48	Trial48	0	1000	0	0	1	[      1]	dummy-surprises
366.578360172192	1	49	0	49	Trial49	0	1000	0	0	1	[      1]	dummy-surprises
373.105970947019	1	50	0	50	Trial50	0	1000	0	0	1	[      1]	dummy-surprises
379.469982203532	1	51	0	51	Trial51	0	1000	0	0	1	[      1]	dummy-surprises
385.59895085506	1	52	0	52	Trial52	0	1000	0	0	1	[      1]	dummy-surprises
391.757165882308	1	53	0	53	Trial53	0	1000	0	0	1	[      1]	dummy-surprises
397.186174713724	1	54	0	54	Trial54	0	1000	0	0	1	[      1]	dummy-surprises
403.447763559924	1	55	0	55	Trial55	0	1000	0	0	1	[      1]	dummy-surprises
409.934008741695	1	56	0	56	Trial56	0	1000	0	0	1	[      1]	dummy-surprises
415.973054803766	1	57	0	57	Trial57	0	1000	0	0	1	[      1]	dummy-surprises
422.235615390848	1	58	0	58	Trial58	0	1000	0	0	1	[      1]	dummy-surprises
428.37076374147	1	59	0	59	Trial59	0	1000	0	0	1	[      1]	dummy-surprises
440.305228116357	1	60	0	60	Trial60	0	1000	0	0	1	[      1]	dummy-surprises
446.325734780669	1	61	0	61	Trial61	0	1000	0	0	1	[      1]	dummy-surprises
452.469937588865	1	62	0	62	Trial62	0	1000	0	0	1	[      1]	dummy-surprises
458.507892019946	1	63	0	63	Trial63	0	1000	0	0	1	[      1]	dummy-surprises
464.642890232496	1	64	0	64	Trial64	0	1000	0	0	1	[      1]	dummy-surprises
477.51240721205	1	65	0	65	Trial65	0	1000	0	0	1	[      1]	dummy-surprises
483.304361462816	1	66	0	66	Trial66	0	1000	0	0	1	[      1]	dummy-surprises
489.677276938671	1	67	0	67	Trial67	0	1000	0	0	1	[      1]	dummy-surprises
495.932946498712	1	68	0	68	Trial68	0	1000	0	0	1	[      1]	dummy-surprises
501.282639459652	1	69	0	69	Trial69	0	1000	0	0	1	[      1]	dummy-surprises
531.189241995491	1	70	0	70	Trial70	0	1000	0	0	1	[      1]	dummy-surprises
537.347447207175	1	71	0	71	Trial71	0	1000	0	0	1	[      1]	dummy-surprises
549.128407972742	1	72	0	72	Trial72	0	1000	0	0	1	[      1]	dummy-surprises
555.535417611411	1	73	0	73	Trial73	0	1000	0	0	1	[      1]	dummy-surprises
561.67777759746	1	74	0	74	Trial74	0	1000	0	0	1	[      1]	dummy-surprises
573.955115563977	1	75	0	75	Trial75	0	1000	0	0	1	[      1]	dummy-surprises
579.730092994749	1	76	0	76	Trial76	0	1000	0	0	1	[      1]	dummy-surprises
585.649519376949	1	77	0	77	Trial77	0	1000	0	0	1	[      1]	dummy-surprises
592.488163154064	1	78	0	78	Trial78	0	1000	0	0	1	[      1]	dummy-surprises
598.543224811924	1	79	0	79	Trial79	0	1000	0	0	1	[      1]	dummy-surprises
603.973214999467	1	80	0	80	Trial80	0	1000	0	0	1	[      1]	dummy-surprises
616.36991233308	1	81	0	81	Trial81	0	1000	0	0	1	[      1]	dummy-surprises
623.090068425317	1	82	0	82	Trial82	0	1000	0	0	1	[      1]	dummy-surprises
628.887371056963	1	83	0	83	Trial83	0	1000	0	0	1	[      1]	dummy-surprises
