onset	duration	#item	bepoch	ecode	label	diff	dura	b_flags	a_flags	enable	bin	trial_type
37.0263529539712	1	1	0	1	Trial1	0	1000	0	0	1	[      1]	dummy-probes
66.9584091220549	1	2	0	2	Trial2	0	1000	0	0	1	[      1]	dummy-probes
103.954152013896	1	3	0	3	Trial3	0	1000	0	0	1	[      1]	dummy-probes
122.793057949161	1	4	0	4	Trial4	0	1000	0	0	1	[      1]	dummy-probes
135.054410743105	1	5	0	5	Trial5	0	1000	0	0	1	[      1]	dummy-probes
202.20865137544	1	6	0	6	Trial6	0	1000	0	0	1	[      1]	dummy-probes
238.621690671009	1	7	0	7	Trial7	0	1000	0	0	1	[      1]	dummy-probes
257.355972682993	1	8	0	8	Trial8	0	1000	0	0	1	[      1]	dummy-probes
343.236799884184	1	9	0	9	Trial9	0	1000	0	0	1	[      1]	dummy-probes
349.466878322188	1	10	0	10	Trial10	0	1000	0	0	1	[      1]	dummy-probes
354.899434163297	1	11	0	11	Trial11	0	1000	0	0	1	[      1]	dummy-probes
416.1653802589	1	12	0	12	Trial12	0	1000	0	0	1	[      1]	dummy-probes
422.532446086514	1	13	0	13	Trial13	0	1000	0	0	1	[      1]	dummy-probes
429.004335489534	1	14	0	14	Trial14	0	1000	0	0	1	[      1]	dummy-probes
459.635786189875	1	15	0	15	Trial15	0	1000	0	0	1	[      1]	dummy-probes
465.65105947872	1	16	0	16	Trial16	0	1000	0	0	1	[      1]	dummy-probes
484.035218053261	1	17	0	17	Trial17	0	1000	0	0	1	[      1]	dummy-probes
508.530864807622	1	18	0	18	Trial18	0	1000	0	0	1	[      1]	dummy-probes
568.480697163144	1	19	0	19	Trial19	0	1000	0	0	1	[      1]	dummy-probes
611.829152423178	1	20	0	20	Trial20	0	1000	0	0	1	[      1]	dummy-probes
654.842244890446	1	21	0	21	Trial21	0	1000	0	0	1	[      1]	dummy-probes
684.895646324997	1	22	0	22	Trial22	0	1000	0	0	1	[      1]	dummy-probes
691.710670863416	1	23	0	23	Trial23	0	1000	0	0	1	[      1]	dummy-probes
697.374750092232	1	24	0	24	Trial24	0	1000	0	0	1	[      1]	dummy-probes
710.093878940993	1	25	0	25	Trial25	0	1000	0	0	1	[      1]	dummy-probes
715.525128684642	1	26	0	26	Trial26	0	1000	0	0	1	[      1]	dummy-probes
764.874162025068	1	27	0	27	Trial27	0	1000	0	0	1	[      1]	dummy-probes
795.391241431887	1	28	0	28	Trial28	0	1000	0	0	1	[      1]	dummy-probes
826.141136711229	1	29	0	29	Trial29	0	1000	0	0	1	[      1]	dummy-probes
832.276793067479	1	30	0	30	Trial30	0	1000	0	0	1	[      1]	dummy-probes
875.041823977514	1	31	0	31	Trial31	0	1000	0	0	1	[      1]	dummy-probes
899.423889210579	1	32	0	32	Trial32	0	1000	0	0	1	[      1]	dummy-probes
973.308108068494	1	33	0	33	Trial33	0	1000	0	0	1	[      1]	dummy-probes
991.322189456275	1	34	0	34	Trial34	0	1000	0	0	1	[      1]	dummy-probes
1003.58749923117	1	35	0	35	Trial35	0	1000	0	0	1	[      1]	dummy-probes
1034.21691472168	1	36	0	36	Trial36	0	1000	0	0	1	[      1]	dummy-probes
36.55772539	1	1	0	1	Trial1	0	1000	0	0	1	[      1]	dummy-surprises
42.22165846	1	2	0	2	Trial2	0	1000	0	0	1	[      1]	dummy-surprises
48.69168771	1	3	0	3	Trial3	0	1000	0	0	1	[      1]	dummy-surprises
54.47751987	1	4	0	4	Trial4	0	1000	0	0	1	[      1]	dummy-surprises
61.05933544	1	5	0	5	Trial5	0	1000	0	0	1	[      1]	dummy-surprises
66.49046171	1	6	0	6	Trial6	0	1000	0	0	1	[      1]	dummy-surprises
73.08866572	1	7	0	7	Trial7	0	1000	0	0	1	[      1]	dummy-surprises
78.73574036	1	8	0	8	Trial8	0	1000	0	0	1	[      1]	dummy-surprises
