participant	trial_num	practice	task	condition	RSVP	RAP	probePos	probe_presence	surprise_sound	surprise_img	probe_response	probe_resp_time	first_fixation_time	trial_start_time	surprise_start_time	probe_start_time	trial_end_time	trial_duration	actualEventTimes	plannedEventTimes	date	framerate	marker_vol	RAP_vol
29	1	FALSE	NV	a	['C', 'Z', 'V', 'G', 'N', 'K', 'B', 'U', 'X', 'S', 'P', 'A', 'R', 'W', 'H', 'M']	[829, 2911, 2245, 944, 1335, 1122, 760, 2059, 4000, 1731, 1456, 697, 1587, 2448, 986, 1224]	9	Present	NA	NA	PRESENT	0.4260051250457764	3.0994415283203125e-6	1.9977760314941408	2.697786045034463	3.0477879523630955	6.103869915008545	4.106093883514404	[0.012312889099121094, 0.1122589111328125, 1.087190866470337, 1.263840913772583, 2.031141996383667, 2.1311099529266357, 2.247891902923584, 2.3647890090942383, 2.4816319942474365, 2.5983388423919678, 2.7150719165802, 2.8317627906799316, 2.948730945587158, 3.065426826477051, 3.182101011276245, 3.2990407943725586, 3.4157278537750244, 3.5327107906341553, 3.6494147777557373, 3.766267776489258, 3.8828189373016357, 4.103870868682861]	[1.9073486328125e-06, 0.11666857400863281, 1.0996685740086327, 1.2663685740086328, 2.0163685740086326, 2.1330352406686326, 2.2497019073286326, 2.3663685739886327, 2.4830352406486327, 2.5997019073086327, 2.7163685739686327, 2.8330352406286328, 2.949701907288633, 3.066368573948633, 3.183035240608633, 3.299701907268633, 3.416368573928633, 3.533035240588633, 3.649701907248633, 3.766368573908633, 3.883035240568633, 4.116368573901966]	2021_Feb_10_1256	59.89749331307382	1	0.375
29	2	FALSE	NA	a	['K', 'N', 'P', 'H', 'A', 'E', 'C', 'X', 'B', 'G', 'R', 'M', 'J', 'S', 'Y', 'W']	[1122, 1335, 1456, 986, 697, 904, 829, 4000, 760, 944, 1587, 1224, 1029, 1731, 2670, 2448]	8	Present	NA	NA	PRESENT	0.6066601276397705	6.106426000595093	8.110368013381958	8.693709452913648	9.04371136024228	12.220236778259276	4.109868764877319	[6.118736982345581, 6.23544979095459, 7.203558921813965, 7.3867738246917725, 8.137501955032349, 8.25431489944458, 8.370998859405518, 8.48789095878601, 8.604712009429932, 8.721337795257568, 8.838182926177979, 8.955271005630493, 9.071834802627563, 9.188549995422363, 9.305263996124268, 9.422170877456665, 9.538867950439453, 9.655833959579468, 9.772547960281372, 9.889209985733032, 10.006038904190063, 10.220236778259277]	[6.116368573901966, 6.233035240561966, 7.216035240561966, 7.382735240561965, 8.132735240561965, 8.249401907221966, 8.366068573881966, 8.482735240541967, 8.599401907201967, 8.716068573861968, 8.832735240521968, 8.949401907181969, 9.066068573841969, 9.18273524050197, 9.29940190716197, 9.41606857382197, 9.532735240481971, 9.649401907141971, 9.766068573801972, 9.882735240461972, 9.999401907121973, 10.232735240455305]	2021_Feb_10_1256	59.89749331307382	1	0.375
29	3	FALSE	NA	a	['W', 'A', 'P', 'E', 'T', 'Y', 'B', 'Z', 'X', 'S', 'R', 'H', 'C', 'N', 'J', 'U']	[2448, 697, 1456, 904, 1888, 2670, 760, 2911, 4000, 1731, 1587, 986, 829, 1335, 1029, 2059]	9	Present	NA	NA	PRESENT	0.19594907760620117	12.229485034942629	14.227356910705566	14.92736406322294	15.27736692422589	18.336602926254272	4.109246015548706	[12.24179482460022, 12.34180498123169, 13.31992483139038, 13.493046998977661, 14.26065993309021, 14.3605477809906, 14.4775869846344, 14.594174861907959, 14.711195945739746, 14.827825784683228, 14.944731950759888, 15.061389923095703, 15.177994012832642, 15.294782876968384, 15.411777973175049, 15.528609991073608, 15.645365953445435, 15.762213945388794, 15.878919839859009, 15.995737791061401, 16.112661838531494, 16.336602926254272]	[12.232735240455305, 12.349401907115306, 13.332401907115306, 13.499101907115307, 14.249101907115307, 14.365768573775307, 14.482435240435308, 14.599101907095308, 14.715768573755309, 14.83243524041531, 14.94910190707531, 15.06576857373531, 15.18243524039531, 15.299101907055311, 15.415768573715312, 15.532435240375312, 15.649101907035313, 15.765768573695313, 15.882435240355314, 15.999101907015314, 16.115768573675314, 16.34910190700865]	2021_Feb_10_1256	59.89749331307382	1	0.375
29	4	FALSE	NA	a	['W', 'C', 'T', 'S', 'Y', 'Z', 'U', 'B', 'M', 'R', 'X', 'G', 'A', 'H', 'P', 'K']	[2448, 829, 1888, 1731, 2670, 2911, 2059, 760, 1224, 1587, 4000, 944, 697, 986, 1456, 1122]	11	Present	NA	NA	PRESENT	0.2565178871154785	18.335931062698364	20.3435800075531	21.27692144706479	21.626923354393423	24.4529709815979	4.1093909740448	[18.348240852355957, 18.465250968933105, 19.436291933059692, 19.61622381210327, 20.367000818252563, 20.483762979507446, 20.6007559299469, 20.717458963394165, 20.834088802337646, 20.95094895362854, 21.067718982696533, 21.18466591835022, 21.30120086669922, 21.41817879676819, 21.534897804260254, 21.651771783828735, 21.76842999458313, 21.885257959365845, 22.00200891494751, 22.118932962417603, 22.235651969909668, 22.452969789505005]	[18.34910190700865, 18.465768573668647, 19.448768573668648, 19.615468573668647, 20.365468573668647, 20.482135240328645, 20.598801906988644, 20.715468573648643, 20.83213524030864, 20.94880190696864, 21.06546857362864, 21.182135240288638, 21.298801906948636, 21.415468573608635, 21.532135240268634, 21.648801906928632, 21.76546857358863, 21.88213524024863, 21.99880190690863, 22.115468573568627, 22.232135240228626, 22.46546857356196]	2021_Feb_10_1256	59.89749331307382	1	0.375
29	5	FALSE	NN	a	['C', 'K', 'W', 'H', 'M', 'Y', 'T', 'S', 'V', 'A', 'J', 'U', 'R', 'P', 'E', 'G']	[829, 1122, 2448, 986, 1224, 2670, 1888, 1731, 2245, 697, 1029, 2059, 1587, 1456, 904, 944]	11	Absent	NA	NA	ABSENT	0.221912145614624	24.459139108657837	26.45949912071228	27.39283936813107	27.742841275459707	30.569336891174316	4.109837770462036	[24.471457958221436, 24.587947845458984, 25.55265784263611, 25.73912286758423, 26.490023851394653, 26.607061862945557, 26.723876953125, 26.84062886238098, 26.940415859222412, 27.05718684196472, 27.17399001121521, 27.29083490371704, 27.40759778022766, 27.5243558883667, 27.641151905059814, 27.757903814315796, 27.87475299835205, 27.991551876068115, 28.10830593109131, 28.225250959396362, 28.341938972473145, 28.569336891174316]	[24.46546857356196, 24.58213524022196, 25.56513524022196, 25.731835240221958, 26.481835240221958, 26.598501906881957, 26.715168573541956, 26.831835240201954, 26.948501906861953, 27.06516857352195, 27.18183524018195, 27.29850190684195, 27.415168573501948, 27.531835240161946, 27.648501906821945, 27.765168573481944, 27.881835240141942, 27.99850190680194, 28.11516857346194, 28.23183524012194, 28.348501906781937, 28.58183524011527]	2021_Feb_10_1256	59.89749331307382	1	0.375
29	6	FALSE	VA	a	['A', 'S', 'V', 'R', 'surprise', 'N', 'Y', 'X', 'M', 'Z', 'J', 'G', 'C', 'E', 'H', 'P']	[697, 1731, 2245, 1587, 'stimAuditory/all_stimAuditory/102.wav', 1335, 2670, 4000, 1224, 2911, 1029, 944, 829, 904, 986, 1456]	8	Present	NA	NA	ABSENT	0.8582980632781982	30.565794944763184	32.57606792449951	33.1594093640312	33.50941127135983	36.685704946517944	4.109637022018433	[30.578104972839355, 30.694665908813477, 31.66902494430542, 31.845621824264526, 32.59653377532959, 32.713321924209595, 32.82997488975525, 32.94721579551697, 33.063902854919434, 33.180519819259644, 33.29745697975159, 33.414214849472046, 33.53104496002197, 33.647740840911865, 33.764301776885986, 33.88126087188721, 33.99785089492798, 34.11481189727783, 34.231507778167725, 34.34836387634277, 34.46504592895508, 34.685704946517944]	[30.58183524011527, 30.69850190677527, 31.68150190677527, 31.84820190677527, 32.59820190677527, 32.714868573435275, 32.83153524009528, 32.94820190675528, 33.06486857341528, 33.181535240075284, 33.29820190673529, 33.41486857339529, 33.53153524005529, 33.64820190671529, 33.764868573375296, 33.8815352400353, 33.9982019066953, 34.1148685733553, 34.231535240015305, 34.34820190667531, 34.46486857333531, 34.69820190666864]	2021_Feb_10_1256	59.89749331307382	1	0.375
29	7	FALSE	NA	a	['N', 'C', 'K', 'Y', 'M', 'G', 'A', 'H', 'W', 'J', 'X', 'S', 'V', 'P', 'T', 'U']	[1335, 829, 1122, 2670, 1224, 944, 697, 986, 2448, 1029, 4000, 1731, 2245, 1456, 1888, 2059]	11	Present	NA	NA	PRESENT	0.1907820701599121	36.688405990600586	38.692200899124146	39.62554233863583	39.97554424596447	42.80207085609436	4.109869956970215	[36.700716972351074, 36.817707777023315, 37.785393953323364, 37.968984842300415, 38.7196409702301, 38.8365159034729, 38.953290939331055, 39.07011580467224, 39.186829805374146, 39.30361795425415, 39.42042899131775, 39.53706479072571, 39.65400791168213, 39.77071189880371, 39.88747692108154, 40.004384994506836, 40.1211678981781, 40.237809896469116, 40.354649782180786, 40.47159481048584, 40.58864998817444, 40.802069902420044]	[36.69820190666864, 36.814868573328646, 37.79786857332864, 37.96456857332864, 38.71456857332864, 38.831235239988644, 38.947901906648646, 39.06456857330865, 39.18123523996865, 39.29790190662865, 39.414568573288655, 39.53123523994866, 39.64790190660866, 39.76456857326866, 39.881235239928664, 39.997901906588666, 40.11456857324867, 40.23123523990867, 40.34790190656867, 40.464568573228675, 40.58123523988868, 40.81456857322201]	2021_Feb_10_1256	59.89749331307382	1	0.375
29	8	FALSE	NN	a	['E', 'Z', 'J', 'H', 'R', 'M', 'T', 'A', 'B', 'N', 'C', 'S', 'W', 'V', 'G', 'U']	[904, 2911, 1029, 986, 1587, 1224, 1888, 697, 760, 1335, 829, 1731, 2448, 2245, 944, 2059]	14	Absent	NA	NA	ABSENT	0.23628807067871097	42.81154489517212	44.80873203277588	46.09207323384899	46.44207537959621	48.91843795776367	4.109705924987793	[42.82385492324829, 42.9239718914032, 43.9017608165741, 44.07537794113159, 44.82591485977173, 44.94308280944824, 45.05972981452942, 45.17640686035156, 45.29336881637573, 45.41000699996948, 45.526983976364136, 45.643757820129395, 45.760504961013794, 45.87714099884033, 45.99398994445801, 46.110848903656006, 46.227460861206055, 46.344440937042236, 46.46100378036499, 46.57802700996399, 46.69465398788452, 46.918437004089355]	[42.81456857322201, 42.931235239882014, 43.91423523988201, 44.08093523988201, 44.83093523988201, 44.94760190654201, 45.064268573202014, 45.180935239862016, 45.29760190652202, 45.41426857318202, 45.53093523984202, 45.647601906502025, 45.76426857316203, 45.88093523982203, 45.99760190648203, 46.114268573142034, 46.23093523980204, 46.34760190646204, 46.46426857312204, 46.58093523978204, 46.697601906442046, 46.93093523977538]	2021_Feb_10_1256	59.89749331307382	1	0.375
29	9	FALSE	NN	a	['E', 'T', 'P', 'Y', 'G', 'Z', 'K', 'U', 'C', 'R', 'V', 'W', 'S', 'N', 'H', 'J']	[904, 1888, 1456, 2670, 944, 2911, 1122, 2059, 829, 1587, 2245, 2448, 1731, 1335, 986, 1029]	13	Absent	NA	NA	ABSENT	0.784635066986084	48.91797995567322	50.92496395111084	52.09163872394253	52.44164063127116	55.03480386734009	4.109839916229248	[48.93028998374939, 49.0472629070282, 50.01812791824341, 50.198498010635376, 50.95019793510437, 51.065997838974, 51.18285393714905, 51.29958891868591, 51.41647982597351, 51.53334093093872, 51.6499547958374, 51.76686477661133, 51.88366389274597, 52.00031495094299, 52.11721396446228, 52.233914852142334, 52.350565910339355, 52.46762800216675, 52.584213972091675, 52.70111298561096, 52.817832946777344, 53.03480386734009]	[48.93093523977538, 49.04760190643538, 50.03060190643538, 50.19730190643538, 50.94730190643538, 51.06396857309538, 51.18063523975538, 51.297301906415385, 51.41396857307539, 51.53063523973539, 51.64730190639539, 51.763968573055394, 51.880635239715396, 51.9973019063754, 52.1139685730354, 52.2306352396954, 52.347301906355405, 52.46396857301541, 52.58063523967541, 52.69730190633541, 52.813968572995414, 53.04730190632875]	2021_Feb_10_1256	59.89749331307382	1	0.375
29	10	FALSE	NN	a	['G', 'P', 'M', 'J', 'B', 'S', 'A', 'Y', 'R', 'K', 'Z', 'U', 'W', 'H', 'V', 'N']	[944, 1456, 1224, 1029, 760, 1731, 697, 2670, 1587, 1122, 2911, 2059, 2448, 986, 2245, 1335]	12	Absent	NA	NA	ABSENT	0.3419950008392334	55.04107213020325	57.041614055633545	58.091621923386654	58.44162311545955	61.1511709690094	4.1095569133758545	[55.053382873535156, 55.170469999313354, 56.134493827819824, 56.32147979736328, 57.072282791137695, 57.172210931777954, 57.289055824279785, 57.40585899353027, 57.52273392677307, 57.63951086997986, 57.75629496574402, 57.87311887741089, 57.98986792564392, 58.10672688484192, 58.22334885597229, 58.34019088745117, 58.45697999000549, 58.573752880096436, 58.69062280654907, 58.807318925857544, 58.92412495613098, 59.1511709690094]	[55.04730190632875, 55.16396857298875, 56.14696857298875, 56.313668572988746, 57.063668572988746, 57.18033523964875, 57.29700190630875, 57.41366857296875, 57.530335239628755, 57.64700190628876, 57.76366857294876, 57.88033523960876, 57.997001906268764, 58.113668572928766, 58.23033523958877, 58.34700190624877, 58.46366857290877, 58.580335239568775, 58.69700190622878, 58.81366857288878, 58.93033523954878, 59.163668572882116]	2021_Feb_10_1256	59.89749331307382	1	0.375
