onset	duration	#item	bepoch	ecode	label	diff	dura	b_flags	a_flags	enable	bin	trial_type
75.2772629868127	1	1	0	1	Trial1	0	1000	0	0	1	[      1]	dummy-probes
81.3967942011026	1	2	0	2	Trial2	0	1000	0	0	1	[      1]	dummy-probes
99.6595235566033	1	3	0	3	Trial3	0	1000	0	0	1	[      1]	dummy-probes
112.498323796209	1	4	0	4	Trial4	0	1000	0	0	1	[      1]	dummy-probes
130.528999582282	1	5	0	5	Trial5	0	1000	0	0	1	[      1]	dummy-probes
173.175931148616	1	6	0	6	Trial6	0	1000	0	0	1	[      1]	dummy-probes
203.926260389754	1	7	0	7	Trial7	0	1000	0	0	1	[      1]	dummy-probes
210.6458095559	1	8	0	8	Trial8	0	1000	0	0	1	[      1]	dummy-probes
246.693441630953	1	9	0	9	Trial9	0	1000	0	0	1	[      1]	dummy-probes
258.964319269027	1	10	0	10	Trial10	0	1000	0	0	1	[      1]	dummy-probes
314.210129918715	1	11	0	11	Trial11	0	1000	0	0	1	[      1]	dummy-probes
320.929797541682	1	12	0	12	Trial12	0	1000	0	0	1	[      1]	dummy-probes
375.593444261789	1	13	0	13	Trial13	0	1000	0	0	1	[      1]	dummy-probes
406.11213715944	1	14	0	14	Trial14	0	1000	0	0	1	[      1]	dummy-probes
437.330115541687	1	15	0	15	Trial15	0	1000	0	0	1	[      1]	dummy-probes
443.099502005134	1	16	0	16	Trial16	0	1000	0	0	1	[      1]	dummy-probes
449.347471222062	1	17	0	17	Trial17	0	1000	0	0	1	[      1]	dummy-probes
455.595710788026	1	18	0	18	Trial18	0	1000	0	0	1	[      1]	dummy-probes
504.245237580068	1	19	0	19	Trial19	0	1000	0	0	1	[      1]	dummy-probes
510.494178811638	1	20	0	20	Trial20	0	1000	0	0	1	[      1]	dummy-probes
543.352630844017	1	21	0	21	Trial21	0	1000	0	0	1	[      1]	dummy-probes
549.703876974968	1	22	0	22	Trial22	0	1000	0	0	1	[      1]	dummy-probes
586.233931619577	1	23	0	23	Trial23	0	1000	0	0	1	[      1]	dummy-probes
678.368486557076	1	24	0	24	Trial24	0	1000	0	0	1	[      1]	dummy-probes
702.283197097817	1	25	0	25	Trial25	0	1000	0	0	1	[      1]	dummy-probes
739.405233736371	1	26	0	26	Trial26	0	1000	0	0	1	[      1]	dummy-probes
745.285352251208	1	27	0	27	Trial27	0	1000	0	0	1	[      1]	dummy-probes
800.903301692153	1	28	0	28	Trial28	0	1000	0	0	1	[      1]	dummy-probes
812.68895606885	1	29	0	29	Trial29	0	1000	0	0	1	[      1]	dummy-probes
849.804211770856	1	30	0	30	Trial30	0	1000	0	0	1	[      1]	dummy-probes
856.156556015646	1	31	0	31	Trial31	0	1000	0	0	1	[      1]	dummy-probes
922.967641201283	1	32	0	32	Trial32	0	1000	0	0	1	[      1]	dummy-probes
960.307291379452	1	33	0	33	Trial33	0	1000	0	0	1	[      1]	dummy-probes
972.323758633667	1	34	0	34	Trial34	0	1000	0	0	1	[      1]	dummy-probes
978.573038040357	1	35	0	35	Trial35	0	1000	0	0	1	[      1]	dummy-probes
1002.83737484452	1	36	0	36	Trial36	0	1000	0	0	1	[      1]	dummy-probes
31.80691292	1	1	0	1	Trial1	0	1000	0	0	1	[      1]	dummy-surprises
38.27776605	1	2	0	2	Trial2	0	1000	0	0	1	[      1]	dummy-surprises
44.17347644	1	3	0	3	Trial3	0	1000	0	0	1	[      1]	dummy-surprises
56.89118706	1	4	0	4	Trial4	0	1000	0	0	1	[      1]	dummy-surprises
63.02606918	1	5	0	5	Trial5	0	1000	0	0	1	[      1]	dummy-surprises
74.80830694	1	6	0	6	Trial6	0	1000	0	0	1	[      1]	dummy-surprises
80.92787636	1	7	0	7	Trial7	0	1000	0	0	1	[      1]	dummy-surprises
87.52719974	1	8	0	8	Trial8	0	1000	0	0	1	[      1]	dummy-surprises
93.54250949	1	9	0	9	Trial9	0	1000	0	0	1	[      1]	dummy-surprises
99.19144925	1	10	0	10	Trial10	0	1000	0	0	1	[      1]	dummy-surprises
105.9099144	1	11	0	11	Trial11	0	1000	0	0	1	[      1]	dummy-surprises
112.0284946	1	12	0	12	Trial12	0	1000	0	0	1	[      1]	dummy-surprises
118.1650619	1	13	0	13	Trial13	0	1000	0	0	1	[      1]	dummy-surprises
123.9417645	1	14	0	14	Trial14	0	1000	0	0	1	[      1]	dummy-surprises
130.061252	1	15	0	15	Trial15	0	1000	0	0	1	[      1]	dummy-surprises
142.427602	1	16	0	16	Trial16	0	1000	0	0	1	[      1]	dummy-surprises
148.7958741	1	17	0	17	Trial17	0	1000	0	0	1	[      1]	dummy-surprises
160.5795164	1	18	0	18	Trial18	0	1000	0	0	1	[      1]	dummy-surprises
167.2992459	1	19	0	19	Trial19	0	1000	0	0	1	[      1]	dummy-surprises
172.7070854	1	20	0	20	Trial20	0	1000	0	0	1	[      1]	dummy-surprises
179.3142286	1	21	0	21	Trial21	0	1000	0	0	1	[      1]	dummy-surprises
191.2104715	1	22	0	22	Trial22	0	1000	0	0	1	[      1]	dummy-surprises
197.8105868	1	23	0	23	Trial23	0	1000	0	0	1	[      1]	dummy-surprises
203.4573987	1	24	0	24	Trial24	0	1000	0	0	1	[      1]	dummy-surprises
210.1771776	1	25	0	25	Trial25	0	1000	0	0	1	[      1]	dummy-surprises
215.9624865	1	26	0	26	Trial26	0	1000	0	0	1	[      1]	dummy-surprises
222.313702	1	27	0	27	Trial27	0	1000	0	0	1	[      1]	dummy-surprises
227.8573604	1	28	0	28	Trial28	0	1000	0	0	1	[      1]	dummy-surprises
234.5612511	1	29	0	29	Trial29	0	1000	0	0	1	[      1]	dummy-surprises
240.1136929	1	30	0	30	Trial30	0	1000	0	0	1	[      1]	dummy-surprises
246.2242417	1	31	0	31	Trial31	0	1000	0	0	1	[      1]	dummy-surprises
258.4957317	1	32	0	32	Trial32	0	1000	0	0	1	[      1]	dummy-surprises
264.8478305	1	33	0	33	Trial33	0	1000	0	0	1	[      1]	dummy-surprises
270.9743162	1	34	0	34	Trial34	0	1000	0	0	1	[      1]	dummy-surprises
277.3267061	1	35	0	35	Trial35	0	1000	0	0	1	[      1]	dummy-surprises
283.6940683	1	36	0	36	Trial36	0	1000	0	0	1	[      1]	dummy-surprises
289.5980413	1	37	0	37	Trial37	0	1000	0	0	1	[      1]	dummy-surprises
295.5973561	1	38	0	38	Trial38	0	1000	0	0	1	[      1]	dummy-surprises
307.4936821	1	39	0	39	Trial39	0	1000	0	0	1	[      1]	dummy-surprises
313.7412453	1	40	0	40	Trial40	0	1000	0	0	1	[      1]	dummy-surprises
320.4608011	1	41	0	41	Trial41	0	1000	0	0	1	[      1]	dummy-surprises
326.1088092	1	42	0	42	Trial42	0	1000	0	0	1	[      1]	dummy-surprises
332.4774771	1	43	0	43	Trial43	0	1000	0	0	1	[      1]	dummy-surprises
344.7334746	1	44	0	44	Trial44	0	1000	0	0	1	[      1]	dummy-surprises
350.6282856	1	45	0	45	Trial45	0	1000	0	0	1	[      1]	dummy-surprises
362.877776	1	46	0	46	Trial46	0	1000	0	0	1	[      1]	dummy-surprises
369.108548	1	47	0	47	Trial47	0	1000	0	0	1	[      1]	dummy-surprises
375.1316088	1	48	0	48	Trial48	0	1000	0	0	1	[      1]	dummy-surprises
381.3806883	1	49	0	49	Trial49	0	1000	0	0	1	[      1]	dummy-surprises
387.611822	1	50	0	50	Trial50	0	1000	0	0	1	[      1]	dummy-surprises
393.8607764	1	51	0	51	Trial51	0	1000	0	0	1	[      1]	dummy-surprises
399.9803516	1	52	0	52	Trial52	0	1000	0	0	1	[      1]	dummy-surprises
405.6442276	1	53	0	53	Trial53	0	1000	0	0	1	[      1]	dummy-surprises
412.245544	1	54	0	54	Trial54	0	1000	0	0	1	[      1]	dummy-surprises
418.477828	1	55	0	55	Trial55	0	1000	0	0	1	[      1]	dummy-surprises
424.0291142	1	56	0	56	Trial56	0	1000	0	0	1	[      1]	dummy-surprises
436.861538	1	57	0	57	Trial57	0	1000	0	0	1	[      1]	dummy-surprises
