participant	trial_num	practice	task	condition	RSVP	RAP	probePos	probe_presence	surprise_sound	surprise_img	probe_response	probe_resp_time	first_fixation_time	trial_start_time	surprise_start_time	probe_start_time	trial_end_time	trial_duration	actualEventTimes	plannedEventTimes	date	framerate	marker_vol	RAP_vol
1	1	FALSE	NV	v	['U', 'Y', 'R', 'N', 'M', 'T', 'E', 'K', 'G', 'Z', 'B', 'X', 'P', 'C', 'V', 'J']	[2059, 2670, 1587, 1335, 1224, 1888, 904, 1122, 944, 2911, 760, 4000, 1456, 829, 2245, 1029]	12	Present	NA	NA	ABSENT	0.7816019058227539	3.0994415283203125e-6	1.9511420726776123	2.9992380142211914	3.3481321334838867	6.1038689613342285	4.152726888656616	[0.0586698055267334, 0.12506484985351562, 1.0926709175109863, 1.2596099376678467, 2.027204990386963, 2.1440389156341553, 2.2606728076934814, 2.377535820007324, 2.4944379329681396, 2.610987901687622, 2.7279508113861084, 2.8447139263153076, 2.961591958999634, 3.0784008502960205, 3.1951708793640137, 3.29499888420105, 3.411885976791382, 3.5453219413757324, 3.6453018188476562, 3.7621328830718994, 3.879056930541992, 4.103869915008545]	[9.5367431640625e-07, 0.11666762034098306, 1.099667620340983, 1.266367620340983, 2.016367620340983, 2.1330342870076495, 2.249700953674316, 2.366367620340983, 2.4830342870076496, 2.5997009536743163, 2.716367620340983, 2.8330342870076497, 2.9497009536743164, 3.066367620340983, 3.18303428700765, 3.2997009536743165, 3.416367620340983, 3.53303428700765, 3.6497009536743166, 3.7663676203409833, 3.88303428700765, 4.116367620340983]	2020_Nov_25_1213	59.87415063095986	1	1
1	2	FALSE	NV	v	['W', 'A', 'E', 'N', 'C', 'T', 'S', 'X', 'K', 'G', 'B', 'U', 'P', 'Y', 'R', 'V']	[2448, 697, 904, 1335, 829, 1888, 1731, 4000, 1122, 944, 760, 2059, 1456, 2670, 1587, 2245]	8	Present	NA	NA	VISUAL	0.21819591522216797	6.056234121322632	8.064394235610962	8.64827823638916	8.998043060302734	12.220237016677856	4.1558427810668945	[6.114900827407837, 6.231592893600464, 7.215898036956787, 7.382560968399048, 8.133279800415039, 8.250310897827148, 8.366897821426392, 8.483794927597046, 8.6004478931427, 8.717319965362549, 8.83401083946228, 8.950877904891968, 9.067638874053955, 9.184944868087769, 9.301213026046753, 9.418069839477539, 9.535151958465576, 9.651559829711914, 9.768374919891357, 9.885084867477417, 10.002022981643677, 10.220237970352173]	[6.116367620340983, 6.23303428700765, 7.216034287007649, 7.382734287007649, 8.132734287007649, 8.249400953674316, 8.366067620340983, 8.48273428700765, 8.599400953674317, 8.716067620340985, 8.832734287007652, 8.949400953674319, 9.066067620340986, 9.182734287007653, 9.29940095367432, 9.416067620340987, 9.532734287007655, 9.649400953674322, 9.766067620340989, 9.882734287007656, 9.999400953674323, 10.232734287007656]	2020_Nov_25_1213	59.87415063095986	1	1
1	3	FALSE	NN	v	['P', 'T', 'M', 'B', 'R', 'G', 'K', 'Y', 'C', 'J', 'H', 'V', 'S', 'E', 'Z', 'U']	[1456, 1888, 1224, 760, 1587, 944, 1122, 2670, 829, 1029, 986, 2245, 1731, 904, 2911, 2059]	14	Absent	NA	NA	ABSENT	0.2398409843444824	12.17885708808899	14.180720090866089	15.464367151260376	15.81441617012024	18.336602926254272	4.155882835388184	[12.237524032592773, 12.354151010513306, 13.338639974594116, 13.505318880081177, 14.255959033966064, 14.372865915298462, 14.489601850509644, 14.606316804885864, 14.723256826400757, 14.840107917785645, 14.956755876541138, 15.073397874832153, 15.190497875213623, 15.307257890701294, 15.423903942108154, 15.540839910507202, 15.657591819763184, 15.774180889129639, 15.891036033630371, 16.007810831069946, 16.10775589942932, 16.336601972579956]	[12.232734287007656, 12.349400953674323, 13.332400953674323, 13.499100953674324, 14.249100953674324, 14.365767620340991, 14.482434287007658, 14.599100953674325, 14.715767620340992, 14.83243428700766, 14.949100953674327, 15.065767620340994, 15.182434287007661, 15.299100953674328, 15.415767620340995, 15.532434287007662, 15.64910095367433, 15.765767620340997, 15.882434287007664, 15.999100953674331, 16.115767620340996, 16.34910095367433]	2020_Nov_25_1213	59.87415063095986	1	1
1	4	FALSE	NA	v	['E', 'A', 'Z', 'C', 'J', 'H', 'W', 'K', 'M', 'V', 'T', 'U', 'X', 'B', 'Y', 'R']	[904, 697, 2911, 829, 1029, 986, 2448, 1122, 1224, 2245, 1888, 2059, 4000, 760, 2670, 1587]	13	Present	NA	NA	VISUAL	0.24415111541748047	18.2846360206604	20.297072172164917	21.464214086532593	21.814123153686523	24.452970027923584	4.155897855758667	[18.343302965164185, 18.460242986679077, 19.44487690925598, 19.611413955688477, 20.378796815872192, 20.478957891464233, 20.595582962036133, 20.71242880821228, 20.829169034957886, 20.946029901504517, 21.06278085708618, 21.17984700202942, 21.296377897262573, 21.413108825683594, 21.529874801635742, 21.646742820739746, 21.763518810272217, 21.880404949188232, 21.997116804122925, 22.113967895507812, 22.230886936187744, 22.45296883583069]	[18.34910095367433, 18.465767620340998, 19.448767620341, 19.615467620340997, 20.365467620340997, 20.482134287007664, 20.59880095367433, 20.715467620341, 20.832134287007666, 20.948800953674333, 21.065467620341, 21.182134287007667, 21.298800953674334, 21.415467620341, 21.53213428700767, 21.648800953674336, 21.765467620341003, 21.88213428700767, 21.998800953674337, 22.115467620341004, 22.23213428700767, 22.465467620341006]	2020_Nov_25_1213	59.87415063095986	1	1
1	5	FALSE	NV	v	['G', 'C', 'W', 'Z', 'N', 'E', 'S', 'M', 'U', 'J', 'Y', 'X', 'A', 'R', 'B', 'K']	[944, 829, 2448, 2911, 1335, 904, 1731, 1224, 2059, 1029, 2670, 4000, 697, 1587, 760, 1122]	12	Present	NA	NA	VISUAL	0.25658392906188965	24.40771722793579	26.413544178009033	27.46358609199524	27.813860177993774	30.56934595108032	4.155801773071289	[24.466384887695312, 24.58306097984314, 25.567453861236572, 25.734054803848267, 26.484875917434692, 26.60185694694519, 26.718333959579468, 26.83510398864746, 26.9517719745636, 27.068712949752808, 27.185860872268677, 27.30223798751831, 27.419142961502075, 27.535862922668457, 27.65276598930359, 27.76953387260437, 27.886279821395874, 28.00292682647705, 28.119921922683716, 28.236472845077515, 28.353502988815308, 28.5693359375]	[24.465467620341006, 24.582134287007673, 25.565134287007673, 25.731834287007672, 26.481834287007672, 26.59850095367434, 26.715167620341006, 26.831834287007673, 26.94850095367434, 27.065167620341008, 27.181834287007675, 27.298500953674342, 27.41516762034101, 27.531834287007676, 27.648500953674343, 27.76516762034101, 27.881834287007678, 27.998500953674345, 28.115167620341012, 28.23183428700768, 28.348500953674346, 28.58183428700768]	2020_Nov_25_1213	59.87415063095986	1	1
1	6	FALSE	VA	v	['N', 'P', 'W', 'M', 'U', 'A', 'K', 'H', 'surprise', 'Z', 'J', 'X', 'Y', 'C', 'S', 'B']	[1335, 1456, 2448, 1224, 2059, 697, 1122, 986, 'stimAuditory/all_stimAuditory/208.wav', 2911, 1029, 4000, 2670, 829, 1731, 760]	12	Present	NA	stimVisual/all_stimVisual/124.jpg	VISUAL	0.3659651279449463	30.53078007698059	32.52995014190674	33.58014702796936	33.930039167404175	36.68570399284363	4.15575385093689	[30.58944797515869, 30.705570936203003, 31.690338850021362, 31.857016801834106, 32.60768389701843, 32.72446799278259, 32.84123492240906, 32.957865953445435, 33.074671030044556, 33.1915078163147, 33.30837392807007, 33.42497181892395, 33.54194903373718, 33.65865993499756, 33.7755069732666, 33.8922438621521, 34.00910401344299, 34.125831842422485, 34.24252700805664, 34.35939288139343, 34.45936298370361, 34.68570280075073]	[30.58183428700768, 30.698500953674348, 31.681500953674348, 31.848200953674347, 32.59820095367435, 32.71486762034102, 32.831534287007685, 32.94820095367435, 33.06486762034102, 33.181534287007686, 33.29820095367435, 33.41486762034102, 33.53153428700769, 33.648200953674355, 33.76486762034102, 33.88153428700769, 33.998200953674356, 34.11486762034102, 34.23153428700769, 34.34820095367436, 34.464867620341025, 34.69820095367436]	2020_Nov_25_1213	59.87415063095986	1	1
1	7	FALSE	NN	v	['R', 'V', 'Z', 'J', 'T', 'P', 'S', 'N', 'E', 'B', 'H', 'M', 'C', 'K', 'G', 'A']	[1587, 2245, 2911, 1029, 1888, 1456, 1731, 1335, 904, 760, 986, 1224, 829, 1122, 944, 697]	13	Absent	NA	NA	ABSENT	0.3066089153289795	36.636327028274536	38.64625906944275	39.81316304206848	40.163257122039795	42.80206990242005	4.155810832977295	[36.69499588012695, 36.81175780296326, 37.796159982681274, 37.962782859802246, 38.71348786354065, 38.83052897453308, 38.9471390247345, 39.064026832580566, 39.18139600753784, 39.29769802093506, 39.414395809173584, 39.53096795082092, 39.64788579940796, 39.7647168636322, 39.88156199455261, 39.99836087226868, 40.11503291130066, 40.231799840927124, 40.348694801330566, 40.465720891952515, 40.582165002822876, 40.802069902420044]	[36.69820095367436, 36.814867620341026, 37.79786762034102, 37.96456762034102, 38.71456762034102, 38.83123428700769, 38.947900953674356, 39.06456762034102, 39.18123428700769, 39.29790095367436, 39.414567620341025, 39.53123428700769, 39.64790095367436, 39.764567620341026, 39.88123428700769, 39.99790095367436, 40.11456762034103, 40.231234287007695, 40.34790095367436, 40.46456762034103, 40.581234287007696, 40.81456762034103]	2020_Nov_25_1213	59.87415063095986	1	1
1	8	FALSE	NN	v	['P', 'M', 'N', 'J', 'S', 'E', 'W', 'U', 'H', 'T', 'C', 'B', 'V', 'G', 'Y', 'K']	[1456, 1224, 1335, 1029, 1731, 904, 2448, 2059, 986, 1888, 829, 760, 2245, 944, 2670, 1122]	13	Absent	NA	NA	ABSENT	0.30295896530151367	42.758960008621216	44.762795209884636	45.929415225982666	46.27948713302612	48.918437004089355	4.155641794204712	[42.817627906799316, 42.93452596664429, 43.91867399215698, 44.08572793006897, 44.83637595176697, 44.95301103591919, 45.07004189491272, 45.18683695793152, 45.30356502532959, 45.42029690742493, 45.537250995635986, 45.65380001068115, 45.77052593231201, 45.88739585876465, 46.00423002243042, 46.120940923690796, 46.23764181137085, 46.35461187362671, 46.47126293182373, 46.58820986747742, 46.704805850982666, 46.918437004089355]	[42.81456762034103, 42.9312342870077, 43.914234287007694, 44.08093428700769, 44.83093428700769, 44.94760095367436, 45.06426762034103, 45.180934287007695, 45.29760095367436, 45.41426762034103, 45.530934287007696, 45.64760095367436, 45.76426762034103, 45.8809342870077, 45.997600953674365, 46.11426762034103, 46.2309342870077, 46.347600953674366, 46.46426762034103, 46.5809342870077, 46.69760095367437, 46.9309342870077]	2020_Nov_25_1213	59.87415063095986	1	1
1	9	FALSE	NA	v	['S', 'G', 'J', 'T', 'B', 'H', 'V', 'X', 'E', 'C', 'M', 'U', 'N', 'K', 'R', 'Z']	[1731, 944, 1029, 1888, 760, 986, 2245, 4000, 904, 829, 1224, 2059, 1335, 1122, 1587, 2911]	8	Present	NA	NA	VISUAL	0.1084439754486084	48.865050077438354	50.87900519371033	51.46260118484497	51.812504053115845	55.034801959991455	4.155796766281128	[48.92371702194214, 49.04051899909973, 50.02496099472046, 50.1916708946228, 50.95950889587402, 51.05913686752319, 51.175966024398804, 51.29262590408325, 51.40931582450867, 51.52619981765747, 51.64298486709595, 51.759788036346436, 51.876564025878906, 51.99334502220154, 52.11031889915466, 52.2270028591156, 52.34376883506775, 52.460609912872314, 52.57733488082886, 52.69405794143677, 52.81096291542053, 53.03480291366577]	[48.9309342870077, 49.04760095367437, 50.030600953674366, 50.197300953674365, 50.947300953674365, 51.06396762034103, 51.1806342870077, 51.297300953674366, 51.41396762034103, 51.5306342870077, 51.64730095367437, 51.763967620341035, 51.8806342870077, 51.99730095367437, 52.113967620341036, 52.2306342870077, 52.34730095367437, 52.46396762034104, 52.580634287007705, 52.69730095367437, 52.81396762034104, 53.04730095367437]	2020_Nov_25_1213	59.87415063095986	1	1
1	10	FALSE	AA	v	['K', 'U', 'R', 'Z', 'B', 'surprise', 'T', 'E', 'X', 'W', 'N', 'G', 'H', 'C', 'V', 'S']	[1122, 2059, 1587, 2911, 760, 'stimAuditory/all_stimAuditory/209.wav', 1888, 904, 4000, 2448, 1335, 944, 986, 829, 2245, 1731]	9	Present	stimAuditory/all_stimAuditory/208.wav	stimVisual/all_stimVisual/119.jpg	ABSENT	0.5052199363708496	54.98796319961548	56.99514722824097	57.69587016105652	58.04548716545105	61.15116882324219	4.156021595001221	[55.046630859375, 55.163230895996094, 56.147735834121704, 56.314281940460205, 57.06504583358765, 57.18198800086975, 57.29884696006775, 57.41552782058716, 57.532387018203735, 57.66567087173462, 57.76586890220642, 57.882563829422, 57.99947190284729, 58.11620283126831, 58.23311185836792, 58.349764823913574, 58.46651291847229, 58.58335590362549, 58.700403928756714, 58.816943883895874, 58.93357992172241, 59.15117001533508]	[55.04730095367437, 55.16396762034104, 56.14696762034104, 56.313667620341036, 57.063667620341036, 57.1803342870077, 57.29700095367437, 57.41366762034104, 57.530334287007705, 57.64700095367437, 57.76366762034104, 57.880334287007706, 57.99700095367437, 58.11366762034104, 58.23033428700771, 58.347000953674375, 58.46366762034104, 58.58033428700771, 58.697000953674376, 58.81366762034104, 58.93033428700771, 59.163667620341045]	2020_Nov_25_1213	59.87415063095986	1	1
