onset	duration	#item	bepoch	ecode	label	diff	dura	b_flags	a_flags	enable	bin	trial_type
114.2713287	1	14	0	14	Trial14	0	1000	0	0	1	[      1]	dummy-surprises
120.6152078	1	15	0	15	Trial15	0	1000	0	0	1	[      1]	dummy-surprises
126.1669073	1	16	0	16	Trial16	0	1000	0	0	1	[      1]	dummy-surprises
132.9990333	1	17	0	17	Trial17	0	1000	0	0	1	[      1]	dummy-surprises
138.8880506	1	18	0	18	Trial18	0	1000	0	0	1	[      1]	dummy-surprises
145.016098	1	19	0	19	Trial19	0	1000	0	0	1	[      1]	dummy-surprises
150.7836106	1	20	0	20	Trial20	0	1000	0	0	1	[      1]	dummy-surprises
157.3831674	1	21	0	21	Trial21	0	1000	0	0	1	[      1]	dummy-surprises
169.2868247	1	22	0	22	Trial22	0	1000	0	0	1	[      1]	dummy-surprises
175.8863992	1	23	0	23	Trial23	0	1000	0	0	1	[      1]	dummy-surprises
181.4151462	1	24	0	24	Trial24	0	1000	0	0	1	[      1]	dummy-surprises
188.0227777	1	25	0	25	Trial25	0	1000	0	0	1	[      1]	dummy-surprises
193.5656007	1	26	0	26	Trial26	0	1000	0	0	1	[      1]	dummy-surprises
200.2712992	1	27	0	27	Trial27	0	1000	0	0	1	[      1]	dummy-surprises
206.0543623	1	28	0	28	Trial28	0	1000	0	0	1	[      1]	dummy-surprises
211.9341669	1	29	0	29	Trial29	0	1000	0	0	1	[      1]	dummy-surprises
218.0710308	1	30	0	30	Trial30	0	1000	0	0	1	[      1]	dummy-surprises
224.6695547	1	31	0	31	Trial31	0	1000	0	0	1	[      1]	dummy-surprises
236.6864909	1	32	0	32	Trial32	0	1000	0	0	1	[      1]	dummy-surprises
242.5655242	1	33	0	33	Trial33	0	1000	0	0	1	[      1]	dummy-surprises
249.0528323	1	34	0	34	Trial34	0	1000	0	0	1	[      1]	dummy-surprises
254.8366408	1	35	0	35	Trial35	0	1000	0	0	1	[      1]	dummy-surprises
261.5395512	1	36	0	36	Trial36	0	1000	0	0	1	[      1]	dummy-surprises
267.6675464	1	37	0	37	Trial37	0	1000	0	0	1	[      1]	dummy-surprises
273.2034106	1	38	0	38	Trial38	0	1000	0	0	1	[      1]	dummy-surprises
279.3321874	1	39	0	39	Trial39	0	1000	0	0	1	[      1]	dummy-surprises
286.0361229	1	40	0	40	Trial40	0	1000	0	0	1	[      1]	dummy-surprises
292.2839994	1	41	0	41	Trial41	0	1000	0	0	1	[      1]	dummy-surprises
297.7161367	1	42	0	42	Trial42	0	1000	0	0	1	[      1]	dummy-surprises
303.8358108	1	43	0	43	Trial43	0	1000	0	0	1	[      1]	dummy-surprises
310.2048202	1	44	0	44	Trial44	0	1000	0	0	1	[      1]	dummy-surprises
322.9236808	1	45	0	45	Trial45	0	1000	0	0	1	[      1]	dummy-surprises
328.8186909	1	46	0	46	Trial46	0	1000	0	0	1	[      1]	dummy-surprises
335.1702755	1	47	0	47	Trial47	0	1000	0	0	1	[      1]	dummy-surprises
341.3073269	1	48	0	48	Trial48	0	1000	0	0	1	[      1]	dummy-surprises
346.9541756	1	49	0	49	Trial49	0	1000	0	0	1	[      1]	dummy-surprises
353.4351282	1	50	0	50	Trial50	0	1000	0	0	1	[      1]	dummy-surprises
359.5701221	1	51	0	51	Trial51	0	1000	0	0	1	[      1]	dummy-surprises
365.451182	1	52	0	52	Trial52	0	1000	0	0	1	[      1]	dummy-surprises
377.3555066	1	53	0	53	Trial53	0	1000	0	0	1	[      1]	dummy-surprises
383.956091	1	54	0	54	Trial54	0	1000	0	0	1	[      1]	dummy-surprises
395.9726031	1	55	0	55	Trial55	0	1000	0	0	1	[      1]	dummy-surprises
401.8671867	1	56	0	56	Trial56	0	1000	0	0	1	[      1]	dummy-surprises
408.2200237	1	57	0	57	Trial57	0	1000	0	0	1	[      1]	dummy-surprises
414.3555694	1	58	0	58	Trial58	0	1000	0	0	1	[      1]	dummy-surprises
420.4845122	1	59	0	59	Trial59	0	1000	0	0	1	[      1]	dummy-surprises
426.7157733	1	60	0	60	Trial60	0	1000	0	0	1	[      1]	dummy-surprises
432.7313517	1	61	0	61	Trial61	0	1000	0	0	1	[      1]	dummy-surprises
439.204575	1	62	0	62	Trial62	0	1000	0	0	1	[      1]	dummy-surprises
451.3328239	1	63	0	63	Trial63	0	1000	0	0	1	[      1]	dummy-surprises
457.4688889	1	64	0	64	Trial64	0	1000	0	0	1	[      1]	dummy-surprises
469.6051045	1	65	0	65	Trial65	0	1000	0	0	1	[      1]	dummy-surprises
475.8525223	1	66	0	66	Trial66	0	1000	0	0	1	[      1]	dummy-surprises
481.5017874	1	67	0	67	Trial67	0	1000	0	0	1	[      1]	dummy-surprises
494.237077	1	68	0	68	Trial68	0	1000	0	0	1	[      1]	dummy-surprises
500.3497958	1	69	0	69	Trial69	0	1000	0	0	1	[      1]	dummy-surprises
520.342084	1	70	0	70	Trial70	0	1000	0	0	1	[      1]	dummy-surprises
526.5892594	1	71	0	71	Trial71	0	1000	0	0	1	[      1]	dummy-surprises
532.7088235	1	72	0	72	Trial72	0	1000	0	0	1	[      1]	dummy-surprises
538.6060079	1	73	0	73	Trial73	0	1000	0	0	1	[      1]	dummy-surprises
545.076889	1	74	0	74	Trial74	0	1000	0	0	1	[      1]	dummy-surprises
557.2295302	1	75	0	75	Trial75	0	1000	0	0	1	[      1]	dummy-surprises
562.9881411	1	76	0	76	Trial76	0	1000	0	0	1	[      1]	dummy-surprises
575.3581115	1	77	0	77	Trial77	0	1000	0	0	1	[      1]	dummy-surprises
581.8451292	1	78	0	78	Trial78	0	1000	0	0	1	[      1]	dummy-surprises
587.6217087	1	79	0	79	Trial79	0	1000	0	0	1	[      1]	dummy-surprises
594.0937176	1	80	0	80	Trial80	0	1000	0	0	1	[      1]	dummy-surprises
599.9907947	1	81	0	81	Trial81	0	1000	0	0	1	[      1]	dummy-surprises
606.4618521	1	82	0	82	Trial82	0	1000	0	0	1	[      1]	dummy-surprises
618.8398432	1	83	0	83	Trial83	0	1000	0	0	1	[      1]	dummy-surprises
624.8392634	1	84	0	84	Trial84	0	1000	0	0	1	[      1]	dummy-surprises
630.9752888	1	85	0	85	Trial85	0	1000	0	0	1	[      1]	dummy-surprises
636.5031846	1	86	0	86	Trial86	0	1000	0	0	1	[      1]	dummy-surprises
649.4716446	1	87	0	87	Trial87	0	1000	0	0	1	[      1]	dummy-surprises
655.2401528	1	88	0	88	Trial88	0	1000	0	0	1	[      1]	dummy-surprises
667.1436972	1	89	0	89	Trial89	0	1000	0	0	1	[      1]	dummy-surprises
673.6238175	1	90	0	90	Trial90	0	1000	0	0	1	[      1]	dummy-surprises
685.5203292	1	91	0	91	Trial91	0	1000	0	0	1	[      1]	dummy-surprises
692.3606605	1	92	0	92	Trial92	0	1000	0	0	1	[      1]	dummy-surprises
697.7782809	1	93	0	93	Trial93	0	1000	0	0	1	[      1]	dummy-surprises
704.6106909	1	94	0	94	Trial94	0	1000	0	0	1	[      1]	dummy-surprises
710.3784086	1	95	0	95	Trial95	0	1000	0	0	1	[      1]	dummy-surprises
716.2744612	1	96	0	96	Trial96	0	1000	0	0	1	[      1]	dummy-surprises
729.1083035	1	97	0	97	Trial97	0	1000	0	0	1	[      1]	dummy-surprises
735.0113166	1	98	0	98	Trial98	0	1000	0	0	1	[      1]	dummy-surprises
747.3803111	1	99	0	99	Trial99	0	1000	0	0	1	[      1]	dummy-surprises
752.9232362	1	100	0	100	Trial100	0	1000	0	0	1	[      1]	dummy-surprises
759.6270819	1	101	0	101	Trial101	0	1000	0	0	1	[      1]	dummy-surprises
765.7547775	1	102	0	102	Trial102	0	1000	0	0	1	[      1]	dummy-surprises
771.6437387	1	103	0	103	Trial103	0	1000	0	0	1	[      1]	dummy-surprises
783.9077732	1	104	0	104	Trial104	0	1000	0	0	1	[      1]	dummy-surprises
790.3797845	1	105	0	105	Trial105	0	1000	0	0	1	[      1]	dummy-surprises
795.8123796	1	106	0	106	Trial106	0	1000	0	0	1	[      1]	dummy-surprises
802.0453084	1	107	0	107	Trial107	0	1000	0	0	1	[      1]	dummy-surprises
808.4131634	1	108	0	108	Trial108	0	1000	0	0	1	[      1]	dummy-surprises
814.6606258	1	109	0	109	Trial109	0	1000	0	0	1	[      1]	dummy-surprises
826.6765244	1	110	0	110	Trial110	0	1000	0	0	1	[      1]	dummy-surprises
833.140622	1	111	0	111	Trial111	0	1000	0	0	1	[      1]	dummy-surprises
839.276783	1	112	0	112	Trial112	0	1000	0	0	1	[      1]	dummy-surprises
844.9409123	1	113	0	113	Trial113	0	1000	0	0	1	[      1]	dummy-surprises
851.5257105	1	114	0	114	Trial114	0	1000	0	0	1	[      1]	dummy-surprises
857.3089706	1	115	0	115	Trial115	0	1000	0	0	1	[      1]	dummy-surprises
863.54222	1	116	0	116	Trial116	0	1000	0	0	1	[      1]	dummy-surprises
869.4457035	1	117	0	117	Trial117	0	1000	0	0	1	[      1]	dummy-surprises
875.6772051	1	118	0	118	Trial118	0	1000	0	0	1	[      1]	dummy-surprises
881.6930295	1	119	0	119	Trial119	0	1000	0	0	1	[      1]	dummy-surprises
887.9412211	1	120	0	120	Trial120	0	1000	0	0	1	[      1]	dummy-surprises
900.4306797	1	121	0	121	Trial121	0	1000	0	0	1	[      1]	dummy-surprises
906.0780508	1	122	0	122	Trial122	0	1000	0	0	1	[      1]	dummy-surprises
912.7898808	1	123	0	123	Trial123	0	1000	0	0	1	[      1]	dummy-surprises
918.9257985	1	124	0	124	Trial124	0	1000	0	0	1	[      1]	dummy-surprises
924.5740907	1	125	0	125	Trial125	0	1000	0	0	1	[      1]	dummy-surprises
930.9417634	1	126	0	126	Trial126	0	1000	0	0	1	[      1]	dummy-surprises
937.0637168	1	127	0	127	Trial127	0	1000	0	0	1	[      2]	dummy-surprises
943.5437164	1	128	0	128	Trial128	0	1000	0	0	1	[      2]	dummy-surprises
949.4397253	1	129	0	129	Trial129	0	1000	0	0	1	[      2]	dummy-surprises
955.0881336	1	130	0	130	Trial130	0	1000	0	0	1	[      2]	dummy-surprises
961.344294	1	131	0	131	Trial131	0	1000	0	0	1	[      2]	dummy-surprises
973.8246974	1	132	0	132	Trial132	0	1000	0	0	1	[      2]	dummy-surprises
980.1931423	1	133	0	133	Trial133	0	1000	0	0	1	[      2]	dummy-surprises
986.4265139	1	134	0	134	Trial134	0	1000	0	0	1	[      2]	dummy-surprises
991.9781851	1	135	0	135	Trial135	0	1000	0	0	1	[      2]	dummy-surprises
998.5626962	1	136	0	136	Trial136	0	1000	0	0	1	[      2]	dummy-surprises
16.3510839444372	1	1	0	1	Trial1	0	1000	0	0	1	[      1]	probes
22.6074375580906	1	2	0	2	Trial2	0	1000	0	0	1	[      1]	probes
29.3201638849596	1	3	0	3	Trial3	0	1000	0	0	1	[      1]	probes
35.2062340810545	1	4	0	4	Trial4	0	1000	0	0	1	[      1]	probes
46.9897424864971	1	5	0	5	Trial5	0	1000	0	0	1	[      1]	probes
53.5899515139581	1	6	0	6	Trial6	0	1000	0	0	1	[      1]	probes
71.8530297273971	1	7	0	7	Trial7	0	1000	0	0	1	[      1]	probes
83.987413294831	1	8	0	8	Trial8	0	1000	0	0	1	[      1]	probes
102.251517495348	1	9	0	9	Trial9	0	1000	0	0	1	[      1]	probes
108.483666316078	1	10	0	10	Trial10	0	1000	0	0	1	[      1]	probes
114.739431467869	1	11	0	11	Trial11	0	1000	0	0	1	[      1]	probes
121.091931008903	1	12	0	12	Trial12	0	1000	0	0	1	[      1]	probes
126.634789899	1	13	0	13	Trial13	0	1000	0	0	1	[      1]	probes
133.467913994464	1	14	0	14	Trial14	0	1000	0	0	1	[      1]	probes
139.356130261296	1	15	0	15	Trial15	0	1000	0	0	1	[      1]	probes
145.484656297693	1	16	0	16	Trial16	0	1000	0	0	1	[      1]	probes
151.252418194688	1	17	0	17	Trial17	0	1000	0	0	1	[      1]	probes
157.851102093312	1	18	0	18	Trial18	0	1000	0	0	1	[      1]	probes
169.755696557564	1	19	0	19	Trial19	0	1000	0	0	1	[      1]	probes
176.355212757158	1	20	0	20	Trial20	0	1000	0	0	1	[      1]	probes
181.883072556828	1	21	0	21	Trial21	0	1000	0	0	1	[      1]	probes
188.490651686999	1	22	0	22	Trial22	0	1000	0	0	1	[      1]	probes
200.739145269815	1	23	0	23	Trial23	0	1000	0	0	1	[      1]	probes
206.522831460668	1	24	0	24	Trial24	0	1000	0	0	1	[      1]	probes
218.53888213015	1	25	0	25	Trial25	0	1000	0	0	1	[      1]	probes
237.154360395593	1	26	0	26	Trial26	0	1000	0	0	1	[      1]	probes
243.034383811697	1	27	0	27	Trial27	0	1000	0	0	1	[      1]	probes
255.305495203234	1	28	0	28	Trial28	0	1000	0	0	1	[      1]	probes
262.000525641238	1	29	0	29	Trial29	0	1000	0	0	1	[      1]	probes
268.137473560394	1	30	0	30	Trial30	0	1000	0	0	1	[      1]	probes
279.80003466366003	1	31	0	31	Trial31	0	1000	0	0	1	[      1]	probes
286.505298940654	1	32	0	32	Trial32	0	1000	0	0	1	[      1]	probes
292.752394310573	1	33	0	33	Trial33	0	1000	0	0	1	[      1]	probes
298.185018101569	1	34	0	34	Trial34	0	1000	0	0	1	[      1]	probes
310.672396392289	1	35	0	35	Trial35	0	1000	0	0	1	[      1]	probes
323.39149109432	1	36	0	36	Trial36	0	1000	0	0	1	[      1]	probes
329.288604980936	1	37	0	37	Trial37	0	1000	0	0	1	[      1]	probes
335.63914951028	1	38	0	38	Trial38	0	1000	0	0	1	[      1]	probes
341.775162195405	1	39	0	39	Trial39	0	1000	0	0	1	[      1]	probes
347.424079395027	1	40	0	40	Trial40	0	1000	0	0	1	[      1]	probes
353.903970898692	1	41	0	41	Trial41	0	1000	0	0	1	[      1]	probes
377.824450288703	1	42	0	42	Trial42	0	1000	0	0	1	[      1]	probes
384.4248924082	1	43	0	43	Trial43	0	1000	0	0	1	[      1]	probes
396.441361019345	1	44	0	44	Trial44	0	1000	0	0	1	[      1]	probes
414.824603431695	1	45	0	45	Trial45	0	1000	0	0	1	[      1]	probes
420.935422832156	1	46	0	46	Trial46	0	1000	0	0	1	[      1]	probes
427.184808522392	1	47	0	47	Trial47	0	1000	0	0	1	[      1]	probes
433.201261949311	1	48	0	48	Trial48	0	1000	0	0	1	[      1]	probes
439.672647981884	1	49	0	49	Trial49	0	1000	0	0	1	[      1]	probes
451.800746661991	1	50	0	50	Trial50	0	1000	0	0	1	[      1]	probes
457.938906373148	1	51	0	51	Trial51	0	1000	0	0	1	[      1]	probes
470.074017636725	1	52	0	52	Trial52	0	1000	0	0	1	[      1]	probes
476.32124889739	1	53	0	53	Trial53	0	1000	0	0	1	[      1]	probes
500.818602896392	1	54	0	54	Trial54	0	1000	0	0	1	[      1]	probes
520.810817780951	1	55	0	55	Trial55	0	1000	0	0	1	[      1]	probes
527.057931062656	1	56	0	56	Trial56	0	1000	0	0	1	[      1]	probes
539.074881859069	1	57	0	57	Trial57	0	1000	0	0	1	[      1]	probes
557.697408292729	1	58	0	58	Trial58	0	1000	0	0	1	[      1]	probes
575.824999849394	1	59	0	59	Trial59	0	1000	0	0	1	[      1]	probes
582.315240543948	1	60	0	60	Trial60	0	1000	0	0	1	[      1]	probes
594.562575114825	1	61	0	61	Trial61	0	1000	0	0	1	[      1]	probes
600.458899927581	1	62	0	62	Trial62	0	1000	0	0	1	[      1]	probes
606.930637269975	1	63	0	63	Trial63	0	1000	0	0	1	[      1]	probes
619.307973431231	1	64	0	64	Trial64	0	1000	0	0	1	[      1]	probes
625.30822839456	1	65	0	65	Trial65	0	1000	0	0	1	[      1]	probes
631.444085127739	1	66	0	66	Trial66	0	1000	0	0	1	[      1]	probes
649.949443168333	1	67	0	67	Trial67	0	1000	0	0	1	[      1]	probes
655.70807769704	1	68	0	68	Trial68	0	1000	0	0	1	[      1]	probes
667.612442890436	1	69	0	69	Trial69	0	1000	0	0	1	[      1]	probes
698.247171586738	1	70	0	70	Trial70	0	1000	0	0	1	[      1]	probes
705.078513817772	1	71	0	71	Trial71	0	1000	0	0	1	[      1]	probes
710.847267072393	1	72	0	72	Trial72	0	1000	0	0	1	[      1]	probes
716.744425857886	1	73	0	73	Trial73	0	1000	0	0	1	[      1]	probes
729.576043352272	1	74	0	74	Trial74	0	1000	0	0	1	[      1]	probes
753.393166246495	1	75	0	75	Trial75	0	1000	0	0	1	[      1]	probes
760.095893498178	1	76	0	76	Trial76	0	1000	0	0	1	[      1]	probes
766.224615608921	1	77	0	77	Trial77	0	1000	0	0	1	[      1]	probes
790.848601155549	1	78	0	78	Trial78	0	1000	0	0	1	[      1]	probes
796.279988555693	1	79	0	79	Trial79	0	1000	0	0	1	[      1]	probes
808.87993119411	1	80	0	80	Trial80	0	1000	0	0	1	[      1]	probes
815.129426743298	1	81	0	81	Trial81	0	1000	0	0	1	[      1]	probes
827.145469770418	1	82	0	82	Trial82	0	1000	0	0	1	[      1]	probes
833.608541629769	1	83	0	83	Trial83	0	1000	0	0	1	[      1]	probes
839.745525372497	1	84	0	84	Trial84	0	1000	0	0	1	[      1]	probes
857.777576897781	1	85	0	85	Trial85	0	1000	0	0	1	[      1]	probes
876.146083881188	1	86	0	86	Trial86	0	1000	0	0	1	[      1]	probes
906.547865507097	1	87	0	87	Trial87	0	1000	0	0	1	[      1]	probes
913.25895326382	1	88	0	88	Trial88	0	1000	0	0	1	[      1]	probes
919.394711840413	1	89	0	89	Trial89	0	1000	0	0	1	[      1]	probes
931.410666980372	1	90	0	90	Trial90	0	1000	0	0	1	[      1]	probes
937.532524578406	1	91	0	91	Trial91	0	1000	0	0	1	[      1]	probes
944.01161817173	1	92	0	92	Trial92	0	1000	0	0	1	[      1]	probes
949.908649425309	1	93	0	93	Trial93	0	1000	0	0	1	[      1]	probes
955.556920367707	1	94	0	94	Trial94	0	1000	0	0	1	[      1]	probes
961.814298057848	1	95	0	95	Trial95	0	1000	0	0	1	[      1]	probes
974.294519515519	1	96	0	96	Trial96	0	1000	0	0	1	[      1]	probes
980.66217553187	1	97	0	97	Trial97	0	1000	0	0	1	[      1]	probes
986.895300664326	1	98	0	98	Trial98	0	1000	0	0	1	[      1]	probes
992.447314148624	1	99	0	99	Trial99	0	1000	0	0	1	[      1]	probes
999.031320413667	1	100	0	100	Trial100	0	1000	0	0	1	[      1]	probes
40.98189531	1	1	0	1	Trial1	0	1000	0	0	1	[      2]	surprises
58.78143682	1	2	0	2	Trial2	0	1000	0	0	1	[      2]	surprises
77.28451767	1	3	0	3	Trial3	0	1000	0	0	1	[      2]	surprises
162.9323396	1	4	0	4	Trial4	0	1000	0	0	1	[      2]	surprises
230.6823362	1	5	0	5	Trial5	0	1000	0	0	1	[      2]	surprises
316.2161788	1	6	0	6	Trial6	0	1000	0	0	1	[      2]	surprises
371.7046609	1	7	0	7	Trial7	0	1000	0	0	1	[      2]	surprises
389.8485455	1	8	0	8	Trial8	0	1000	0	0	1	[      2]	surprises
445.2172469	1	9	0	9	Trial9	0	1000	0	0	1	[      2]	surprises
463.8337049	1	10	0	10	Trial10	0	1000	0	0	1	[      2]	surprises
487.6500702	1	11	0	11	Trial11	0	1000	0	0	1	[      2]	surprises
514.1057942	1	12	0	12	Trial12	0	1000	0	0	1	[      2]	surprises
550.9783419	1	13	0	13	Trial13	0	1000	0	0	1	[      2]	surprises
569.4733723	1	14	0	14	Trial14	0	1000	0	0	1	[      2]	surprises
612.4915197	1	15	0	15	Trial15	0	1000	0	0	1	[      2]	surprises
643.3559609	1	16	0	16	Trial16	0	1000	0	0	1	[      2]	surprises
661.1417456	1	17	0	17	Trial17	0	1000	0	0	1	[      2]	surprises
679.5251953	1	18	0	18	Trial18	0	1000	0	0	1	[      2]	surprises
722.7598574	1	19	0	19	Trial19	0	1000	0	0	1	[      2]	surprises
741.3600557	1	20	0	20	Trial20	0	1000	0	0	1	[      2]	surprises
777.6554816	1	21	0	21	Trial21	0	1000	0	0	1	[      2]	surprises
820.321085	1	22	0	22	Trial22	0	1000	0	0	1	[      2]	surprises
894.0753934	1	23	0	23	Trial23	0	1000	0	0	1	[      2]	surprises
967.3569456	1	24	0	24	Trial24	0	1000	0	0	1	[      2]	surprises
