onset	duration	#item	bepoch	ecode	label	diff	dura	b_flags	a_flags	enable	bin	trial_type
35.5901818268665	1	1	0	1	Trial1	0	1000	0	0	1	[      1]	dummy-probes
42.0065413607326	1	2	0	2	Trial2	0	1000	0	0	1	[      1]	dummy-probes
59.9586220394993	1	3	0	3	Trial3	0	1000	0	0	1	[      1]	dummy-probes
157.995685494426	1	4	0	4	Trial4	0	1000	0	0	1	[      1]	dummy-probes
194.873044502902	1	5	0	5	Trial5	0	1000	0	0	1	[      1]	dummy-probes
238.336735685752	1	6	0	6	Trial6	0	1000	0	0	1	[      1]	dummy-probes
280.529004235505	1	7	0	7	Trial7	0	1000	0	0	1	[      1]	dummy-probes
324.096692394317	1	8	0	8	Trial8	0	1000	0	0	1	[      1]	dummy-probes
336.153859004425	1	9	0	9	Trial9	0	1000	0	0	1	[      1]	dummy-probes
354.465091089039	1	10	0	10	Trial10	0	1000	0	0	1	[      1]	dummy-probes
360.737122050515	1	11	0	11	Trial11	0	1000	0	0	1	[      1]	dummy-probes
366.281732765811	1	12	0	12	Trial12	0	1000	0	0	1	[      1]	dummy-probes
391.22438364344	1	13	0	13	Trial13	0	1000	0	0	1	[      1]	dummy-probes
415.544841380902	1	14	0	14	Trial14	0	1000	0	0	1	[      1]	dummy-probes
421.480704857372	1	15	0	15	Trial15	0	1000	0	0	1	[      1]	dummy-probes
427.728517469308	1	16	0	16	Trial16	0	1000	0	0	1	[      1]	dummy-probes
495.65035068357	1	17	0	17	Trial17	0	1000	0	0	1	[      1]	dummy-probes
513.386497089305	1	18	0	18	Trial18	0	1000	0	0	1	[      1]	dummy-probes
519.642524419442	1	19	0	19	Trial19	0	1000	0	0	1	[      1]	dummy-probes
568.531175572551	1	20	0	20	Trial20	0	1000	0	0	1	[      1]	dummy-probes
575.362898034466	1	21	0	21	Trial21	0	1000	0	0	1	[      1]	dummy-probes
581.163228690801	1	22	0	22	Trial22	0	1000	0	0	1	[      1]	dummy-probes
624.40280025652	1	23	0	23	Trial23	0	1000	0	0	1	[      1]	dummy-probes
716.081091028643	1	24	0	24	Trial24	0	1000	0	0	1	[      1]	dummy-probes
770.785822371509	1	25	0	25	Trial25	0	1000	0	0	1	[      1]	dummy-probes
795.937382096854	1	26	0	26	Trial26	0	1000	0	0	1	[      1]	dummy-probes
814.025074404321	1	27	0	27	Trial27	0	1000	0	0	1	[      1]	dummy-probes
850.312787015753	1	28	0	28	Trial28	0	1000	0	0	1	[      1]	dummy-probes
893.77737470573	1	29	0	29	Trial29	0	1000	0	0	1	[      1]	dummy-probes
905.472164490373	1	30	0	30	Trial30	0	1000	0	0	1	[      1]	dummy-probes
948.586536710477	1	31	0	31	Trial31	0	1000	0	0	1	[      1]	dummy-probes
955.09035703412	1	32	0	32	Trial32	0	1000	0	0	1	[      1]	dummy-probes
997.977331439618	1	33	0	33	Trial33	0	1000	0	0	1	[      1]	dummy-probes
1004.11387710491	1	34	0	34	Trial34	0	1000	0	0	1	[      1]	dummy-probes
1016.06583643056	1	35	0	35	Trial35	0	1000	0	0	1	[      1]	dummy-probes
1021.9604412353	1	36	0	36	Trial36	0	1000	0	0	1	[      1]	dummy-probes
35.24695118	1	1	0	1	Trial1	0	1000	0	0	1	[      1]	dummy-surprises
41.65437454	1	2	0	2	Trial2	0	1000	0	0	1	[      1]	dummy-surprises
47.6785134	1	3	0	3	Trial3	0	1000	0	0	1	[      1]	dummy-surprises
59.60652233	1	4	0	4	Trial4	0	1000	0	0	1	[      1]	dummy-surprises
66.43939826	1	5	0	5	Trial5	0	1000	0	0	1	[      1]	dummy-surprises
71.89571688	1	6	0	6	Trial6	0	1000	0	0	1	[      1]	dummy-surprises
78.71854304	1	7	0	7	Trial7	0	1000	0	0	1	[      1]	dummy-surprises
84.42975292	1	8	0	8	Trial8	0	1000	0	0	1	[      1]	dummy-surprises
96.58156957	1	9	0	9	Trial9	0	1000	0	0	1	[      1]	dummy-surprises
102.8383757	1	10	0	10	Trial10	0	1000	0	0	1	[      1]	dummy-surprises
114.7811516	1	11	0	11	Trial11	0	1000	0	0	1	[      1]	dummy-surprises
121.3732815	1	12	0	12	Trial12	0	1000	0	0	1	[      1]	dummy-surprises
127.532739	1	13	0	13	Trial13	0	1000	0	0	1	[      1]	dummy-surprises
133.3321863	1	14	0	14	Trial14	0	1000	0	0	1	[      1]	dummy-surprises
139.468884	1	15	0	15	Trial15	0	1000	0	0	1	[      1]	dummy-surprises
145.6132583	1	16	0	16	Trial16	0	1000	0	0	1	[      1]	dummy-surprises
151.7478024	1	17	0	17	Trial17	0	1000	0	0	1	[      1]	dummy-surprises
157.6444154	1	18	0	18	Trial18	0	1000	0	0	1	[      1]	dummy-surprises
164.2666002	1	19	0	19	Trial19	0	1000	0	0	1	[      1]	dummy-surprises
170.4191667	1	20	0	20	Trial20	0	1000	0	0	1	[      1]	dummy-surprises
175.9869192	1	21	0	21	Trial21	0	1000	0	0	1	[      1]	dummy-surprises
188.48179	1	22	0	22	Trial22	0	1000	0	0	1	[      1]	dummy-surprises
194.5209756	1	23	0	23	Trial23	0	1000	0	0	1	[      1]	dummy-surprises
201.0006755	1	24	0	24	Trial24	0	1000	0	0	1	[      1]	dummy-surprises
206.8011122	1	25	0	25	Trial25	0	1000	0	0	1	[      1]	dummy-surprises
212.9617888	1	26	0	26	Trial26	0	1000	0	0	1	[      1]	dummy-surprises
219.2118701	1	27	0	27	Trial27	0	1000	0	0	1	[      1]	dummy-surprises
225.7055022	1	28	0	28	Trial28	0	1000	0	0	1	[      1]	dummy-surprises
237.9857364	1	29	0	29	Trial29	0	1000	0	0	1	[      1]	dummy-surprises
244.0097907	1	30	0	30	Trial30	0	1000	0	0	1	[      1]	dummy-surprises
250.1523003	1	31	0	31	Trial31	0	1000	0	0	1	[      1]	dummy-surprises
256.1935597	1	32	0	32	Trial32	0	1000	0	0	1	[      1]	dummy-surprises
261.8655585	1	33	0	33	Trial33	0	1000	0	0	1	[      1]	dummy-surprises
268.0100448	1	34	0	34	Trial34	0	1000	0	0	1	[      1]	dummy-surprises
280.1768687	1	35	0	35	Trial35	0	1000	0	0	1	[      1]	dummy-surprises
286.4339117	1	36	0	36	Trial36	0	1000	0	0	1	[      1]	dummy-surprises
292.4408631	1	37	0	37	Trial37	0	1000	0	0	1	[      1]	dummy-surprises
299.2004096	1	38	0	38	Trial38	0	1000	0	0	1	[      1]	dummy-surprises
305.0971742	1	39	0	39	Trial39	0	1000	0	0	1	[      1]	dummy-surprises
311.1366251	1	40	0	40	Trial40	0	1000	0	0	1	[      1]	dummy-surprises
323.752565	1	41	0	41	Trial41	0	1000	0	0	1	[      1]	dummy-surprises
329.2086694	1	42	0	42	Trial42	0	1000	0	0	1	[      1]	dummy-surprises
335.8017065	1	43	0	43	Trial43	0	1000	0	0	1	[      1]	dummy-surprises
341.6251145	1	44	0	44	Trial44	0	1000	0	0	1	[      1]	dummy-surprises
354.1129467	1	45	0	45	Trial45	0	1000	0	0	1	[      1]	dummy-surprises
360.385927	1	46	0	46	Trial46	0	1000	0	0	1	[      1]	dummy-surprises
365.9376426	1	47	0	47	Trial47	0	1000	0	0	1	[      1]	dummy-surprises
372.5537728	1	48	0	48	Trial48	0	1000	0	0	1	[      1]	dummy-surprises
378.1294522	1	49	0	49	Trial49	0	1000	0	0	1	[      1]	dummy-surprises
384.3782399	1	50	0	50	Trial50	0	1000	0	0	1	[      1]	dummy-surprises
390.8811427	1	51	0	51	Trial51	0	1000	0	0	1	[      1]	dummy-surprises
396.7762199	1	52	0	52	Trial52	0	1000	0	0	1	[      1]	dummy-surprises
409.4083344	1	53	0	53	Trial53	0	1000	0	0	1	[      1]	dummy-surprises
415.1927947	1	54	0	54	Trial54	0	1000	0	0	1	[      1]	dummy-surprises
421.1289619	1	55	0	55	Trial55	0	1000	0	0	1	[      1]	dummy-surprises
427.3844629	1	56	0	56	Trial56	0	1000	0	0	1	[      1]	dummy-surprises
433.4175762	1	57	0	57	Trial57	0	1000	0	0	1	[      1]	dummy-surprises
445.8088648	1	58	0	58	Trial58	0	1000	0	0	1	[      1]	dummy-surprises
451.7125281	1	59	0	59	Trial59	0	1000	0	0	1	[      1]	dummy-surprises
457.8420244	1	60	0	60	Trial60	0	1000	0	0	1	[      1]	dummy-surprises
