onset	duration	#item	bepoch	ecode	label	diff	dura	b_flags	a_flags	enable	bin	trial_type
63.3755585667272	1	1	0	1	Trial1	0	1000	0	0	1	[      1]	dummy-probes
93.9820430846067	1	2	0	2	Trial2	0	1000	0	0	1	[      1]	dummy-probes
143.125437513538	1	3	0	3	Trial3	0	1000	0	0	1	[      1]	dummy-probes
179.302374015603	1	4	0	4	Trial4	0	1000	0	0	1	[      1]	dummy-probes
204.084335144639	1	5	0	5	Trial5	0	1000	0	0	1	[      1]	dummy-probes
216.372844020362	1	6	0	6	Trial6	0	1000	0	0	1	[      1]	dummy-probes
228.564552609274	1	7	0	7	Trial7	0	1000	0	0	1	[      1]	dummy-probes
234.693108047543	1	8	0	8	Trial8	0	1000	0	0	1	[      1]	dummy-probes
240.734525720259	1	9	0	9	Trial9	0	1000	0	0	1	[      1]	dummy-probes
290.340242950705	1	10	0	10	Trial10	0	1000	0	0	1	[      1]	dummy-probes
302.395823083536	1	11	0	11	Trial11	0	1000	0	0	1	[      1]	dummy-probes
320.251906563798	1	12	0	12	Trial12	0	1000	0	0	1	[      1]	dummy-probes
381.915402744791	1	13	0	13	Trial13	0	1000	0	0	1	[      1]	dummy-probes
436.65076179237	1	14	0	14	Trial14	0	1000	0	0	1	[      1]	dummy-probes
449.283518439105	1	15	0	15	Trial15	0	1000	0	0	1	[      1]	dummy-probes
473.388469898932	1	16	0	16	Trial16	0	1000	0	0	1	[      1]	dummy-probes
492.172009484945	1	17	0	17	Trial17	0	1000	0	0	1	[      1]	dummy-probes
498.308854556765	1	18	0	18	Trial18	0	1000	0	0	1	[      1]	dummy-probes
543.101495232715	1	19	0	19	Trial19	0	1000	0	0	1	[      1]	dummy-probes
567.462712137992	1	20	0	20	Trial20	0	1000	0	0	1	[      1]	dummy-probes
573.479131694286	1	21	0	21	Trial21	0	1000	0	0	1	[      1]	dummy-probes
597.815349050063	1	22	0	22	Trial22	0	1000	0	0	1	[      1]	dummy-probes
610.360695646627	1	23	0	23	Trial23	0	1000	0	0	1	[      1]	dummy-probes
659.152097001385	1	24	0	24	Trial24	0	1000	0	0	1	[      1]	dummy-probes
671.198969519891	1	25	0	25	Trial25	0	1000	0	0	1	[      1]	dummy-probes
