participant	trial_num	practice	task	condition	RSVP	RAP	probePos	probe_presence	surprise_sound	surprise_img	probe_response	probe_resp_time	first_fixation_time	trial_start_time	surprise_start_time	probe_start_time	trial_end_time	trial_duration	actualEventTimes	plannedEventTimes	date	framerate	marker_vol	RAP_vol
23	1	FALSE	NV	v	['S', 'B', 'P', 'R', 'N', 'J', 'G', 'E', 'T', 'Z', 'U', 'Y', 'X', 'C', 'V', 'W']	[1731, 760, 1456, 1587, 1335, 1029, 944, 904, 1888, 2911, 2059, 2670, 4000, 829, 2245, 2448]	13	Present	NA	NA	PRESENT	0.2287869453430176	2.86102294921875e-6	1.9997658729553225	3.165369033813477	3.515331029891968	6.103869915008545	4.104104042053223	[0.009557008743286133, 0.10934305191040039, 1.0939280986785889, 1.2606899738311768, 2.028027057647705, 2.145043134689331, 2.2449259757995605, 2.3787360191345215, 2.4784960746765137, 2.612154006958008, 2.729051113128662, 2.845561981201172, 2.9455881118774414, 3.062437057495117, 3.196074962615967, 3.296070098876953, 3.4128620624542236, 3.529576063156128, 3.6463711261749268, 3.7632479667663574, 3.8801400661468506, 4.103869915008545]	[9.5367431640625e-07, 0.11666762034098306, 1.099667620340983, 1.266367620340983, 2.016367620340983, 2.1330342870076495, 2.249700953674316, 2.366367620340983, 2.4830342870076496, 2.5997009536743163, 2.716367620340983, 2.8330342870076497, 2.9497009536743164, 3.066367620340983, 3.18303428700765, 3.2997009536743165, 3.416367620340983, 3.53303428700765, 3.6497009536743166, 3.7663676203409833, 3.88303428700765, 4.116367620340983]	2021_Feb_04_1402	60.094017253211874	1	1
23	2	FALSE	NN	v	['E', 'P', 'C', 'N', 'T', 'U', 'W', 'A', 'B', 'K', 'S', 'M', 'V', 'Y', 'J', 'R']	[904, 1456, 829, 1335, 1888, 2059, 2448, 697, 760, 1122, 1731, 1224, 2245, 2670, 1029, 1587]	12	Absent	NA	NA	ABSENT	0.7294800281524658	6.106518030166626	8.11336088180542	9.164875030517578	9.514194965362549	12.220237016677856	4.1068761348724365	[6.116070985794067, 6.2326860427856445, 7.216870069503784, 7.383711099624634, 8.134630918502808, 8.251512050628662, 8.368272066116333, 8.485109090805054, 8.601810932159424, 8.718708038330078, 8.835376977920532, 8.952253103256226, 9.068908929824829, 9.185853004455566, 9.302423000335693, 9.419743061065674, 9.536102056503296, 9.652833938598633, 9.769710063934326, 9.886378049850464, 10.003327131271362, 10.220237016677856]	[6.116367620340983, 6.23303428700765, 7.216034287007649, 7.382734287007649, 8.132734287007649, 8.249400953674316, 8.366067620340983, 8.48273428700765, 8.599400953674317, 8.716067620340985, 8.832734287007652, 8.949400953674319, 9.066067620340986, 9.182734287007653, 9.29940095367432, 9.416067620340987, 9.532734287007655, 9.649400953674322, 9.766067620340989, 9.882734287007656, 9.999400953674323, 10.232734287007656]	2021_Feb_04_1402	60.094017253211874	1	1
23	3	FALSE	NV	v	['T', 'W', 'H', 'E', 'Y', 'G', 'R', 'S', 'X', 'Z', 'B', 'U', 'V', 'A', 'J', 'M']	[1888, 2448, 986, 904, 2670, 944, 1587, 1731, 4000, 2911, 760, 2059, 2245, 697, 1029, 1224]	9	Present	NA	NA	PRESENT	0.1428070068359375	12.229552030563354	14.229920864105225	14.92999005317688	15.279994010925291	18.336602926254272	4.106682062149048	[12.239104986190796, 12.35578989982605, 13.340333938598633, 13.507333993911743, 14.25787901878357, 14.3747079372406, 14.491490125656128, 14.608138084411621, 14.725222110748291, 14.84195590019226, 14.958585977554321, 15.075334072113037, 15.192222118377686, 15.309001922607422, 15.42586898803711, 15.54240894317627, 15.659534931182861, 15.776216983795166, 15.89309310913086, 16.009681940078735, 16.10972809791565, 16.336602926254272]	[12.232734287007656, 12.349400953674323, 13.332400953674323, 13.499100953674324, 14.249100953674324, 14.365767620340991, 14.482434287007658, 14.599100953674325, 14.715767620340992, 14.83243428700766, 14.949100953674327, 15.065767620340994, 15.182434287007661, 15.299100953674328, 15.415767620340995, 15.532434287007662, 15.64910095367433, 15.765767620340997, 15.882434287007664, 15.999100953674331, 16.115767620340996, 16.34910095367433]	2021_Feb_04_1402	60.094017253211874	1	1
23	4	FALSE	NV	v	['J', 'A', 'P', 'H', 'T', 'N', 'R', 'M', 'Z', 'U', 'X', 'S', 'Y', 'G', 'W', 'V']	[1029, 697, 1456, 986, 1888, 1335, 1587, 1224, 2911, 2059, 4000, 1731, 2670, 944, 2448, 2245]	11	Present	NA	NA	PRESENT	0.11534595489501952	18.33608889579773	20.346035957336422	21.27975296974182	21.629826068878177	24.452970027923584	4.106934070587158	[18.34564208984375, 18.462279081344604, 19.44706106185913, 19.613635063171387, 20.364306926727295, 20.48115301132202, 20.597903966903687, 20.71486210823059, 20.831428050994873, 20.948394060134888, 21.065059900283813, 21.181936025619507, 21.29870104789734, 21.415542125701904, 21.532094955444336, 21.649106979370117, 21.76572895050049, 21.882713079452515, 21.999458074569702, 22.116238117218018, 22.233073949813843, 22.452969074249268]	[18.34910095367433, 18.465767620340998, 19.448767620341, 19.615467620340997, 20.365467620340997, 20.482134287007664, 20.59880095367433, 20.715467620341, 20.832134287007666, 20.948800953674333, 21.065467620341, 21.182134287007667, 21.298800953674334, 21.415467620341, 21.53213428700767, 21.648800953674336, 21.765467620341003, 21.88213428700767, 21.998800953674337, 22.115467620341004, 22.23213428700767, 22.465467620341006]	2021_Feb_04_1402	60.094017253211874	1	1
23	5	FALSE	NV	v	['E', 'G', 'Z', 'A', 'P', 'B', 'U', 'X', 'K', 'H', 'R', 'T', 'J', 'M', 'W', 'N']	[904, 944, 2911, 697, 1456, 760, 2059, 4000, 1122, 986, 1587, 1888, 1029, 1224, 2448, 1335]	8	Present	NA	NA	PRESENT	0.19975614547729492	24.45907688140869	26.462486028671265	27.04631185531616	27.39658498764038	30.5693359375	4.106849908828735	[24.468630075454712, 24.58563995361328, 25.56998109817505, 25.736726999282837, 26.487558126449585, 26.604478120803833, 26.721249103546143, 26.838058948516846, 26.95465397834778, 27.071594953536987, 27.18830895423889, 27.30527400970459, 27.421926021575928, 27.538777112960815, 27.65558910369873, 27.772377014160156, 27.889019012451172, 28.005791902542114, 28.122950077056885, 28.239622116088867, 28.356220960617065, 28.5693359375]	[24.465467620341006, 24.582134287007673, 25.565134287007673, 25.731834287007672, 26.481834287007672, 26.59850095367434, 26.715167620341006, 26.831834287007673, 26.94850095367434, 27.065167620341008, 27.181834287007675, 27.298500953674342, 27.41516762034101, 27.531834287007676, 27.648500953674343, 27.76516762034101, 27.881834287007678, 27.998500953674345, 28.115167620341012, 28.23183428700768, 28.348500953674346, 28.58183428700768]	2021_Feb_04_1402	60.094017253211874	1	1
23	6	FALSE	NA	v	['Y', 'A', 'U', 'R', 'Z', 'C', 'H', 'X', 'T', 'G', 'K', 'V', 'P', 'M', 'S', 'W']	[2670, 697, 2059, 1587, 2911, 829, 986, 4000, 1888, 944, 1122, 2245, 1456, 1224, 1731, 2448]	8	Present	NA	NA	PRESENT	0.0531160831451416	30.565866947174072	32.57891607284546	33.16256093978882	33.512574911117554	36.685702085494995	4.106786012649536	[30.575419902801514, 30.69194507598877, 31.676470041275024, 31.8432879447937, 32.61077809333801, 32.72759008407593, 32.82756304740906, 32.94441294670105, 33.06116700172424, 33.17807102203369, 33.294762134552, 33.411757946014404, 33.52831792831421, 33.64528512954712, 33.76195693016052, 33.87882399559021, 33.995408058166504, 34.112375020980835, 34.22905611991882, 34.34597206115723, 34.46277213096619, 34.685702085494995]	[30.58183428700768, 30.698500953674348, 31.681500953674348, 31.848200953674347, 32.59820095367435, 32.71486762034102, 32.831534287007685, 32.94820095367435, 33.06486762034102, 33.181534287007686, 33.29820095367435, 33.41486762034102, 33.53153428700769, 33.648200953674355, 33.76486762034102, 33.88153428700769, 33.998200953674356, 34.11486762034102, 34.23153428700769, 34.34820095367436, 34.464867620341025, 34.69820095367436]	2021_Feb_04_1402	60.094017253211874	1	1
23	7	FALSE	AV	v	['V', 'H', 'K', 'P', 'M', 'N', 'surprise', 'E', 'J', 'X', 'Z', 'T', 'A', 'U', 'G', 'Y']	[2245, 986, 1122, 1456, 1224, 1335, 'stimAuditory/all_stimAuditory/218.wav', 904, 1029, 4000, 2911, 1888, 697, 2059, 944, 2670]	10	Present	stimAuditory/all_stimAuditory/218.wav	stimVisual/all_stimVisual/105.jpg	PRESENT	1.4735970497131348	36.68886995315552	38.695250034332275	39.51223993301392	39.86206388473511	42.80206990242005	4.1068198680877686	[36.69842290878296, 36.81532001495361, 37.799785137176514, 37.966637134552, 38.71723699569702, 38.83427691459656, 38.951000928878784, 39.067816972732544, 39.184443950653076, 39.30119609832764, 39.41799211502075, 39.53480792045593, 39.65163993835449, 39.768502950668335, 39.885311126708984, 40.00187802314758, 40.1187310218811, 40.23566293716431, 40.35271501541138, 40.46920108795166, 40.58603501319885, 40.802069902420044]	[36.69820095367436, 36.814867620341026, 37.79786762034102, 37.96456762034102, 38.71456762034102, 38.83123428700769, 38.947900953674356, 39.06456762034102, 39.18123428700769, 39.29790095367436, 39.414567620341025, 39.53123428700769, 39.64790095367436, 39.764567620341026, 39.88123428700769, 39.99790095367436, 40.11456762034103, 40.231234287007695, 40.34790095367436, 40.46456762034103, 40.581234287007696, 40.81456762034103]	2021_Feb_04_1402	60.094017253211874	1	1
23	8	FALSE	NV	v	['R', 'B', 'E', 'G', 'V', 'S', 'W', 'X', 'H', 'Z', 'P', 'C', 'Y', 'J', 'M', 'A']	[1587, 760, 904, 944, 2245, 1731, 2448, 4000, 986, 2911, 1456, 829, 2670, 1029, 1224, 697]	8	Present	NA	NA	PRESENT	0.271090030670166	42.811951875686646	44.81150197982788	45.395232915878296	45.74519491195679	48.918437004089355	4.106935024261475	[42.82150602340698, 42.93859791755676, 43.923038959503174, 44.07297396659851, 44.840693950653076, 44.9572069644928, 45.074305057525635, 45.19089102745056, 45.307799100875854, 45.42446994781494, 45.54151797294617, 45.65815210342407, 45.7750039100647, 45.891793966293335, 46.00856399536133, 46.12536001205444, 46.24194312095642, 46.35867094993591, 46.475749015808105, 46.59254598617554, 46.69237208366394, 46.91843605041504]	[42.81456762034103, 42.9312342870077, 43.914234287007694, 44.08093428700769, 44.83093428700769, 44.94760095367436, 45.06426762034103, 45.180934287007695, 45.29760095367436, 45.41426762034103, 45.530934287007696, 45.64760095367436, 45.76426762034103, 45.8809342870077, 45.997600953674365, 46.11426762034103, 46.2309342870077, 46.347600953674366, 46.46426762034103, 46.5809342870077, 46.69760095367437, 46.9309342870077]	2021_Feb_04_1402	60.094017253211874	1	1
23	9	FALSE	NA	v	['E', 'W', 'Y', 'C', 'R', 'P', 'A', 'B', 'H', 'J', 'V', 'X', 'Z', 'T', 'U', 'M']	[904, 2448, 2670, 829, 1587, 1456, 697, 760, 986, 1029, 2245, 4000, 2911, 1888, 2059, 1224]	12	Present	NA	NA	PRESENT	0.25150513648986816	48.918745040893555	50.927886962890625	51.978266954422	52.328322887420654	55.03480291366577	4.1069159507751465	[48.928297996520996, 49.04490804672241, 50.029520988464355, 50.19640898704529, 50.94732308387756, 51.063841104507446, 51.180742025375366, 51.297504901885986, 51.41398906707764, 51.531018018722534, 51.64768099784851, 51.764678955078125, 51.88143706321716, 51.99830508232117, 52.114835023880005, 52.231701135635376, 52.34855890274048, 52.465389013290405, 52.5821270942688, 52.6989951133728, 52.815598011016846, 53.034801959991455]	[48.9309342870077, 49.04760095367437, 50.030600953674366, 50.197300953674365, 50.947300953674365, 51.06396762034103, 51.1806342870077, 51.297300953674366, 51.41396762034103, 51.5306342870077, 51.64730095367437, 51.763967620341035, 51.8806342870077, 51.99730095367437, 52.113967620341036, 52.2306342870077, 52.34730095367437, 52.46396762034104, 52.580634287007705, 52.69730095367437, 52.81396762034104, 53.04730095367437]	2021_Feb_04_1402	60.094017253211874	1	1
23	10	FALSE	NV	v	['B', 'T', 'C', 'R', 'J', 'W', 'P', 'X', 'Y', 'N', 'S', 'H', 'A', 'M', 'G', 'E']	[760, 1888, 829, 1587, 1029, 2448, 1456, 4000, 2670, 1335, 1731, 986, 697, 1224, 944, 904]	8	Present	NA	NA	PRESENT	0.12808704376220703	55.04181098937988	57.044333934783936	57.62816405296326	57.97792387008667	61.15117001533508	4.1068360805511475	[55.051363945007324, 55.16822409629822, 56.15281701087952, 56.319397926330566, 57.0701539516449, 57.18692493438721, 57.30386209487915, 57.420665979385376, 57.53748106956482, 57.654196977615356, 57.77103400230408, 57.88785195350647, 58.0045440196991, 58.121262073516846, 58.23831295967102, 58.35485005378723, 58.47198796272278, 58.588407039642334, 58.705398082733154, 58.822181940078735, 58.93880009651184, 59.15116906166077]	[55.04730095367437, 55.16396762034104, 56.14696762034104, 56.313667620341036, 57.063667620341036, 57.1803342870077, 57.29700095367437, 57.41366762034104, 57.530334287007705, 57.64700095367437, 57.76366762034104, 57.880334287007706, 57.99700095367437, 58.11366762034104, 58.23033428700771, 58.347000953674375, 58.46366762034104, 58.58033428700771, 58.697000953674376, 58.81366762034104, 58.93033428700771, 59.163667620341045]	2021_Feb_04_1402	60.094017253211874	1	1
