onset	duration	#item	bepoch	ecode	label	diff	dura	b_flags	a_flags	enable	bin	trial_type
81.49100693	1	1	0	1	Trial1	0	1000	0	0	1	[      1]	dummy-probes
99.78817662	1	2	0	2	Trial2	0	1000	0	0	1	[      1]	dummy-probes
166.9078435	1	3	0	3	Trial3	0	1000	0	0	1	[      1]	dummy-probes
173.257272	1	4	0	4	Trial4	0	1000	0	0	1	[      1]	dummy-probes
198.1842863	1	5	0	5	Trial5	0	1000	0	0	1	[      1]	dummy-probes
222.5104084	1	6	0	6	Trial6	0	1000	0	0	1	[      1]	dummy-probes
265.0335516	1	7	0	7	Trial7	0	1000	0	0	1	[      1]	dummy-probes
283.6912568	1	8	0	8	Trial8	0	1000	0	0	1	[      1]	dummy-probes
308.2777656	1	9	0	9	Trial9	0	1000	0	0	1	[      1]	dummy-probes
326.9154408	1	10	0	10	Trial10	0	1000	0	0	1	[      1]	dummy-probes
351.3917861	1	11	0	11	Trial11	0	1000	0	0	1	[      1]	dummy-probes
363.0791409	1	12	0	12	Trial12	0	1000	0	0	1	[      1]	dummy-probes
369.8091344	1	13	0	13	Trial13	0	1000	0	0	1	[      1]	dummy-probes
418.6015867	1	14	0	14	Trial14	0	1000	0	0	1	[      1]	dummy-probes
486.1518931	1	15	0	15	Trial15	0	1000	0	0	1	[      1]	dummy-probes
509.9171825	1	16	0	16	Trial16	0	1000	0	0	1	[      1]	dummy-probes
528.3345307	1	17	0	17	Trial17	0	1000	0	0	1	[      1]	dummy-probes
615.413836	1	18	0	18	Trial18	0	1000	0	0	1	[      1]	dummy-probes
658.1773358	1	19	0	19	Trial19	0	1000	0	0	1	[      1]	dummy-probes
682.7638449	1	20	0	20	Trial20	0	1000	0	0	1	[      1]	dummy-probes
701.5317133	1	21	0	21	Trial21	0	1000	0	0	1	[      1]	dummy-probes
713.9301239	1	22	0	22	Trial22	0	1000	0	0	1	[      1]	dummy-probes
719.5785114	1	23	0	23	Trial23	0	1000	0	0	1	[      1]	dummy-probes
738.4865881	1	24	0	24	Trial24	0	1000	0	0	1	[      1]	dummy-probes
781.0197462	1	25	0	25	Trial25	0	1000	0	0	1	[      1]	dummy-probes
805.22569	1	26	0	26	Trial26	0	1000	0	0	1	[      1]	dummy-probes
861.0085225	1	27	0	27	Trial27	0	1000	0	0	1	[      1]	dummy-probes
921.8288353	1	28	0	28	Trial28	0	1000	0	0	1	[      1]	dummy-probes
939.9156929	1	29	0	29	Trial29	0	1000	0	0	1	[      1]	dummy-probes
952.6546089	1	30	0	30	Trial30	0	1000	0	0	1	[      1]	dummy-probes
977.1109245	1	31	0	31	Trial31	0	1000	0	0	1	[      1]	dummy-probes
1013.5951	1	32	0	32	Trial32	0	1000	0	0	1	[      1]	dummy-probes
1019.634068	1	33	0	33	Trial33	0	1000	0	0	1	[      1]	dummy-probes
1032.26282	1	34	0	34	Trial34	0	1000	0	0	1	[      1]	dummy-probes
1069.22771	1	35	0	35	Trial35	0	1000	0	0	1	[      1]	dummy-probes
1081.2756	1	36	0	36	Trial36	0	1000	0	0	1	[      1]	dummy-probes
44.750771068065	1	1	0	1	Trial1	0	1000	0	0	1	[      1]	dummy-surprises
50.5491812522534	1	2	0	2	Trial2	0	1000	0	0	1	[      1]	dummy-surprises
56.9174476332701	1	3	0	3	Trial3	0	1000	0	0	1	[      1]	dummy-surprises
62.4764921202425	1	4	0	4	Trial4	0	1000	0	0	1	[      1]	dummy-surprises
68.95459176409	1	5	0	5	Trial5	0	1000	0	0	1	[      1]	dummy-surprises
75.3225275742377	1	6	0	6	Trial6	0	1000	0	0	1	[      1]	dummy-surprises
81.1459448617969	1	7	0	7	Trial7	0	1000	0	0	1	[      1]	dummy-surprises
87.6253161639462	1	8	0	8	Trial8	0	1000	0	0	1	[      1]	dummy-surprises
93.1920322025046	1	9	0	9	Trial9	0	1000	0	0	1	[      1]	dummy-surprises
99.4477413057655	1	10	0	10	Trial10	0	1000	0	0	1	[      1]	dummy-surprises
105.574278610154	1	11	0	11	Trial11	0	1000	0	0	1	[      1]	dummy-surprises
112.183242546079	1	12	0	12	Trial12	0	1000	0	0	1	[      1]	dummy-surprises
124.018857403477	1	13	0	13	Trial13	0	1000	0	0	1	[      1]	dummy-surprises
130.042942545326	1	14	0	14	Trial14	0	1000	0	0	1	[      1]	dummy-surprises
136.545858809693	1	15	0	15	Trial15	0	1000	0	0	1	[      1]	dummy-surprises
148.22441044188	1	16	0	16	Trial16	0	1000	0	0	1	[      1]	dummy-surprises
154.720196218094	1	17	0	17	Trial17	0	1000	0	0	1	[      1]	dummy-surprises
160.735438128514	1	18	0	18	Trial18	0	1000	0	0	1	[      1]	dummy-surprises
166.559866898035	1	19	0	19	Trial19	0	1000	0	0	1	[      1]	dummy-surprises
172.919009671289	1	20	0	20	Trial20	0	1000	0	0	1	[      1]	dummy-surprises
179.054350117576	1	21	0	21	Trial21	0	1000	0	0	1	[      1]	dummy-surprises
185.205714558099	1	22	0	22	Trial22	0	1000	0	0	1	[      1]	dummy-surprises
191.685165778921	1	23	0	23	Trial23	0	1000	0	0	1	[      1]	dummy-surprises
197.82952962417	1	24	0	24	Trial24	0	1000	0	0	1	[      1]	dummy-surprises
203.725114153799	1	25	0	25	Trial25	0	1000	0	0	1	[      1]	dummy-surprises
216.275620462749	1	26	0	26	Trial26	0	1000	0	0	1	[      1]	dummy-surprises
222.164424824419	1	27	0	27	Trial27	0	1000	0	0	1	[      1]	dummy-surprises
228.196381755189	1	28	0	28	Trial28	0	1000	0	0	1	[      1]	dummy-surprises
234.442867242183	1	29	0	29	Trial29	0	1000	0	0	1	[      1]	dummy-surprises
240.458930672488	1	30	0	30	Trial30	0	1000	0	0	1	[      1]	dummy-surprises
246.259303721359	1	31	0	31	Trial31	0	1000	0	0	1	[      1]	dummy-surprises
252.762820777851	1	32	0	32	Trial32	0	1000	0	0	1	[      1]	dummy-surprises
258.795799225484	1	33	0	33	Trial33	0	1000	0	0	1	[      1]	dummy-surprises
264.689300561753	1	34	0	34	Trial34	0	1000	0	0	1	[      1]	dummy-surprises
277.217864388027	1	35	0	35	Trial35	0	1000	0	0	1	[      1]	dummy-surprises
283.347095863024	1	36	0	36	Trial36	0	1000	0	0	1	[      1]	dummy-surprises
295.880196425957	1	37	0	37	Trial37	0	1000	0	0	1	[      1]	dummy-surprises
301.68058950457	1	38	0	38	Trial38	0	1000	0	0	1	[      1]	dummy-surprises
307.929438601319	1	39	0	39	Trial39	0	1000	0	0	1	[      1]	dummy-surprises
313.82485267784	1	40	0	40	Trial40	0	1000	0	0	1	[      1]	dummy-surprises
326.577058593141	1	41	0	41	Trial41	0	1000	0	0	1	[      1]	dummy-surprises
332.368428272794	1	42	0	42	Trial42	0	1000	0	0	1	[      1]	dummy-surprises
338.409478606474	1	43	0	43	Trial43	0	1000	0	0	1	[      1]	dummy-surprises
351.048246075561	1	44	0	44	Trial44	0	1000	0	0	1	[      1]	dummy-surprises
356.936669972274	1	45	0	45	Trial45	0	1000	0	0	1	[      1]	dummy-surprises
362.735901225679	1	46	0	46	Trial46	0	1000	0	0	1	[      1]	dummy-surprises
369.456270588962	1	47	0	47	Trial47	0	1000	0	0	1	[      1]	dummy-surprises
381.407937673813	1	48	0	48	Trial48	0	1000	0	0	1	[      1]	dummy-surprises
387.183543946178	1	49	0	49	Trial49	0	1000	0	0	1	[      1]	dummy-surprises
399.82401394337103	1	50	0	50	Trial50	0	1000	0	0	1	[      1]	dummy-surprises
405.856101167614	1	51	0	51	Trial51	0	1000	0	0	1	[      1]	dummy-surprises
411.742631953222	1	52	0	52	Trial52	0	1000	0	0	1	[      1]	dummy-surprises
418.255493185001	1	53	0	53	Trial53	0	1000	0	0	1	[      1]	dummy-surprises
424.5195447561	1	54	0	54	Trial54	0	1000	0	0	1	[      1]	dummy-surprises
430.526925092767	1	55	0	55	Trial55	0	1000	0	0	1	[      1]	dummy-surprises
436.33534018337	1	56	0	56	Trial56	0	1000	0	0	1	[      1]	dummy-surprises
448.592020185842	1	57	0	57	Trial57	0	1000	0	0	1	[      1]	dummy-surprises
454.983270736349	1	58	0	58	Trial58	0	1000	0	0	1	[      1]	dummy-surprises
467.17465387866997	1	59	0	59	Trial59	0	1000	0	0	1	[      1]	dummy-surprises
472.829440644589	1	60	0	60	Trial60	0	1000	0	0	1	[      1]	dummy-surprises
485.804287261945	1	61	0	61	Trial61	0	1000	0	0	1	[      1]	dummy-surprises
491.708133759877	1	62	0	62	Trial62	0	1000	0	0	1	[      1]	dummy-surprises
498.092203647725	1	63	0	63	Trial63	0	1000	0	0	1	[      1]	dummy-surprises
503.898695883056	1	64	0	64	Trial64	0	1000	0	0	1	[      1]	dummy-surprises
509.570838520934	1	65	0	65	Trial65	0	1000	0	0	1	[      1]	dummy-surprises
515.82567621022	1	66	0	66	Trial66	0	1000	0	0	1	[      1]	dummy-surprises
522.306309386142	1	67	0	67	Trial67	0	1000	0	0	1	[      1]	dummy-surprises
527.985262136444	1	68	0	68	Trial68	0	1000	0	0	1	[      1]	dummy-surprises
609.148101985826	1	69	0	69	Trial69	0	1000	0	0	1	[      1]	dummy-surprises
615.067391615465	1	70	0	70	Trial70	0	1000	0	0	1	[      1]	dummy-surprises
621.563968366207	1	71	0	71	Trial71	0	1000	0	0	1	[      1]	dummy-surprises
627.570818215146	1	72	0	72	Trial72	0	1000	0	0	1	[      1]	dummy-surprises
633.363159337306	1	73	0	73	Trial73	0	1000	0	0	1	[      1]	dummy-surprises
639.649964595649	1	74	0	74	Trial74	0	1000	0	0	1	[      1]	dummy-surprises
645.674390343268	1	75	0	75	Trial75	0	1000	0	0	1	[      1]	dummy-surprises
652.169765409613	1	76	0	76	Trial76	0	1000	0	0	1	[      1]	dummy-surprises
657.826014547027	1	77	0	77	Trial77	0	1000	0	0	1	[      1]	dummy-surprises
664.665300190631	1	78	0	78	Trial78	0	1000	0	0	1	[      1]	dummy-surprises
676.47280320439	1	79	0	79	Trial79	0	1000	0	0	1	[      1]	dummy-surprises
682.415507803219	1	80	0	80	Trial80	0	1000	0	0	1	[      1]	dummy-surprises
689.007446157638	1	81	0	81	Trial81	0	1000	0	0	1	[      1]	dummy-surprises
694.935208268173	1	82	0	82	Trial82	0	1000	0	0	1	[      1]	dummy-surprises
701.175013936217	1	83	0	83	Trial83	0	1000	0	0	1	[      1]	dummy-surprises
713.57504700551	1	84	0	84	Trial84	0	1000	0	0	1	[      1]	dummy-surprises
719.239137586785	1	85	0	85	Trial85	0	1000	0	0	1	[      1]	dummy-surprises
725.76575905131	1	86	0	86	Trial86	0	1000	0	0	1	[      1]	dummy-surprises
731.781792437002	1	87	0	87	Trial87	0	1000	0	0	1	[      1]	dummy-surprises
738.141325589935	1	88	0	88	Trial88	0	1000	0	0	1	[      1]	dummy-surprises
750.069668240031	1	89	0	89	Trial89	0	1000	0	0	1	[      1]	dummy-surprises
756.212379531381	1	90	0	90	Trial90	0	1000	0	0	1	[      1]	dummy-surprises
