onset	duration	#item	bepoch	ecode	label	diff	dura	b_flags	a_flags	enable	bin	trial_type
18.3165604299015	1	1	0	1	Trial1	0	1000	0	0	1	[      1]	dummy-probes
30.3477724835791	1	2	0	2	Trial2	0	1000	0	0	1	[      1]	dummy-probes
128.612379075857	1	3	0	3	Trial3	0	1000	0	0	1	[      1]	dummy-probes
134.740373528582	1	4	0	4	Trial4	0	1000	0	0	1	[      1]	dummy-probes
196.018536948445	1	5	0	5	Trial5	0	1000	0	0	1	[      1]	dummy-probes
238.440587883824	1	6	0	6	Trial6	0	1000	0	0	1	[      1]	dummy-probes
250.807921438938	1	7	0	7	Trial7	0	1000	0	0	1	[      1]	dummy-probes
299.944638332095	1	8	0	8	Trial8	0	1000	0	0	1	[      1]	dummy-probes
367.217232497052	1	9	0	9	Trial9	0	1000	0	0	1	[      1]	dummy-probes
385.955352886537	1	10	0	10	Trial10	0	1000	0	0	1	[      1]	dummy-probes
453.349450486144	1	11	0	11	Trial11	0	1000	0	0	1	[      1]	dummy-probes
459.36487331473	1	12	0	12	Trial12	0	1000	0	0	1	[      1]	dummy-probes
483.398078614447	1	13	0	13	Trial13	0	1000	0	0	1	[      1]	dummy-probes
502.48836289213	1	14	0	14	Trial14	0	1000	0	0	1	[      1]	dummy-probes
558.960740049842	1	15	0	15	Trial15	0	1000	0	0	1	[      1]	dummy-probes
565.080430629745	1	16	0	16	Trial16	0	1000	0	0	1	[      1]	dummy-probes
571.098345623349	1	17	0	17	Trial17	0	1000	0	0	1	[      1]	dummy-probes
576.977252553425	1	18	0	18	Trial18	0	1000	0	0	1	[      1]	dummy-probes
619.771085831874	1	19	0	19	Trial19	0	1000	0	0	1	[      1]	dummy-probes
632.017811402466	1	20	0	20	Trial20	0	1000	0	0	1	[      1]	dummy-probes
644.386047573221	1	21	0	21	Trial21	0	1000	0	0	1	[      1]	dummy-probes
663.242438796115	1	22	0	22	Trial22	0	1000	0	0	1	[      1]	dummy-probes
668.659043143973	1	23	0	23	Trial23	0	1000	0	0	1	[      1]	dummy-probes
724.278639600602	1	24	0	24	Trial24	0	1000	0	0	1	[      1]	dummy-probes
730.63018201982	1	25	0	25	Trial25	0	1000	0	0	1	[      1]	dummy-probes
767.173706752654	1	26	0	26	Trial26	0	1000	0	0	1	[      1]	dummy-probes
785.438102256346	1	27	0	27	Trial27	0	1000	0	0	1	[      1]	dummy-probes
798.037964552793	1	28	0	28	Trial28	0	1000	0	0	1	[      1]	dummy-probes
803.686080855857	1	29	0	29	Trial29	0	1000	0	0	1	[      1]	dummy-probes
846.694636578713	1	30	0	30	Trial30	0	1000	0	0	1	[      1]	dummy-probes
889.600110920164	1	31	0	31	Trial31	0	1000	0	0	1	[      1]	dummy-probes
907.968571152337	1	32	0	32	Trial32	0	1000	0	0	1	[      1]	dummy-probes
914.45649858005	1	33	0	33	Trial33	0	1000	0	0	1	[      1]	dummy-probes
932.25719637637	1	34	0	34	Trial34	0	1000	0	0	1	[      1]	dummy-probes
987.748569103641	1	35	0	35	Trial35	0	1000	0	0	1	[      1]	dummy-probes
1006.24586786609	1	36	0	36	Trial36	0	1000	0	0	1	[      1]	dummy-probes
17.86473484	1	1	0	1	Trial1	0	1000	0	0	1	[      1]	dummy-surprises
23.97692862	1	2	0	2	Trial2	0	1000	0	0	1	[      1]	dummy-surprises
29.88008126	1	3	0	3	Trial3	0	1000	0	0	1	[      1]	dummy-surprises
42.47906339	1	4	0	4	Trial4	0	1000	0	0	1	[      1]	dummy-surprises
48.24585036	1	5	0	5	Trial5	0	1000	0	0	1	[      1]	dummy-surprises
54.26214595	1	6	0	6	Trial6	0	1000	0	0	1	[      1]	dummy-surprises
60.28465857	1	7	0	7	Trial7	0	1000	0	0	1	[      1]	dummy-surprises
66.63548564	1	8	0	8	Trial8	0	1000	0	0	1	[      1]	dummy-surprises
78.88349025	1	9	0	9	Trial9	0	1000	0	0	1	[      1]	dummy-surprises
85.37047708	1	10	0	10	Trial10	0	1000	0	0	1	[      1]	dummy-surprises
91.15355031	1	11	0	11	Trial11	0	1000	0	0	1	[      1]	dummy-surprises
103.5214774	1	12	0	12	Trial12	0	1000	0	0	1	[      1]	dummy-surprises
109.2891078	1	13	0	13	Trial13	0	1000	0	0	1	[      1]	dummy-surprises
121.6738712	1	14	0	14	Trial14	0	1000	0	0	1	[      1]	dummy-surprises
128.1444344	1	15	0	15	Trial15	0	1000	0	0	1	[      1]	dummy-surprises
134.2712958	1	16	0	16	Trial16	0	1000	0	0	1	[      1]	dummy-surprises
146.2953746	1	17	0	17	Trial17	0	1000	0	0	1	[      1]	dummy-surprises
152.4063053	1	18	0	18	Trial18	0	1000	0	0	1	[      1]	dummy-surprises
164.9107254	1	19	0	19	Trial19	0	1000	0	0	1	[      1]	dummy-surprises
170.5578848	1	20	0	20	Trial20	0	1000	0	0	1	[      1]	dummy-surprises
176.8133748	1	21	0	21	Trial21	0	1000	0	0	1	[      1]	dummy-surprises
183.0459917	1	22	0	22	Trial22	0	1000	0	0	1	[      1]	dummy-surprises
195.5494162	1	23	0	23	Trial23	0	1000	0	0	1	[      1]	dummy-surprises
201.5486483	1	24	0	24	Trial24	0	1000	0	0	1	[      1]	dummy-surprises
214.0372892	1	25	0	25	Trial25	0	1000	0	0	1	[      1]	dummy-surprises
219.7005668	1	26	0	26	Trial26	0	1000	0	0	1	[      1]	dummy-surprises
226.0681814	1	27	0	27	Trial27	0	1000	0	0	1	[      1]	dummy-surprises
237.9717134	1	28	0	28	Trial28	0	1000	0	0	1	[      1]	dummy-surprises
244.4368282	1	29	0	29	Trial29	0	1000	0	0	1	[      1]	dummy-surprises
