onset	duration	#item	bepoch	ecode	label	diff	dura	b_flags	a_flags	enable	bin	trial_type
296.925395439777	1	42	0	42	Trial42	0	1000	0	0	1	[      1]	dummy-surprises
303.054998080967	1	43	0	43	Trial43	0	1000	0	0	1	[      1]	dummy-surprises
309.11662689854103	1	44	0	44	Trial44	0	1000	0	0	1	[      1]	dummy-surprises
321.277430356865	1	45	0	45	Trial45	0	1000	0	0	1	[      1]	dummy-surprises
327.66753001114	1	46	0	46	Trial46	0	1000	0	0	1	[      1]	dummy-surprises
333.920448359823	1	47	0	47	Trial47	0	1000	0	0	1	[      1]	dummy-surprises
345.635791570261	1	48	0	48	Trial48	0	1000	0	0	1	[      1]	dummy-surprises
351.911157588488	1	49	0	49	Trial49	0	1000	0	0	1	[      1]	dummy-surprises
358.179846311796	1	50	0	50	Trial50	0	1000	0	0	1	[      1]	dummy-surprises
364.32124916337	1	51	0	51	Trial51	0	1000	0	0	1	[      1]	dummy-surprises
370.599031467667	1	52	0	52	Trial52	0	1000	0	0	1	[      1]	dummy-surprises
376.266571055191	1	53	0	53	Trial53	0	1000	0	0	1	[      1]	dummy-surprises
388.933560528863	1	54	0	54	Trial54	0	1000	0	0	1	[      1]	dummy-surprises
394.835269927719	1	55	0	55	Trial55	0	1000	0	0	1	[      1]	dummy-surprises
407.362702012654	1	56	0	56	Trial56	0	1000	0	0	1	[      1]	dummy-surprises
413.392318974872	1	57	0	57	Trial57	0	1000	0	0	1	[      1]	dummy-surprises
426.018724346898	1	58	0	58	Trial58	0	1000	0	0	1	[      1]	dummy-surprises
431.391279026935	1	59	0	59	Trial59	0	1000	0	0	1	[      1]	dummy-surprises
444.256275429304	1	60	0	60	Trial60	0	1000	0	0	1	[      1]	dummy-surprises
450.061828553061	1	61	0	61	Trial61	0	1000	0	0	1	[      1]	dummy-surprises
461.15893879042	1	62	0	62	Trial62	0	1000	0	0	1	[      1]	dummy-surprises
466.58726635777	1	63	0	63	Trial63	0	1000	0	0	1	[      1]	dummy-surprises
473.240178753757	1	64	0	64	Trial64	0	1000	0	0	1	[      1]	dummy-surprises
479.021710278465	1	65	0	65	Trial65	0	1000	0	0	1	[      1]	dummy-surprises
485.514512868313	1	66	0	66	Trial66	0	1000	0	0	1	[      1]	dummy-surprises
550.600924258426	1	67	0	67	Trial67	0	1000	0	0	1	[      1]	dummy-surprises
556.540310215162	1	68	0	68	Trial68	0	1000	0	0	1	[      1]	dummy-surprises
563.259923375536	1	69	0	69	Trial69	0	1000	0	0	1	[      1]	dummy-surprises
568.831718041089	1	70	0	70	Trial70	0	1000	0	0	1	[      1]	dummy-surprises
575.20513488476	1	71	0	71	Trial71	0	1000	0	0	1	[      1]	dummy-surprises
587.286745898043	1	72	0	72	Trial72	0	1000	0	0	1	[      1]	dummy-surprises
593.307560023623	1	73	0	73	Trial73	0	1000	0	0	1	[      1]	dummy-surprises
599.697780086162	1	74	0	74	Trial74	0	1000	0	0	1	[      1]	dummy-surprises
612.236090020092	1	75	0	75	Trial75	0	1000	0	0	1	[      1]	dummy-surprises
618.361321670863	1	76	0	76	Trial76	0	1000	0	0	1	[      1]	dummy-surprises
624.501501391029	1	77	0	77	Trial77	0	1000	0	0	1	[      1]	dummy-surprises
630.690837058105	1	78	0	78	Trial78	0	1000	0	0	1	[      1]	dummy-surprises
636.463485841606	1	79	0	79	Trial79	0	1000	0	0	1	[      1]	dummy-surprises
643.093740329807	1	80	0	80	Trial80	0	1000	0	0	1	[      1]	dummy-surprises
654.687171325914	1	81	0	81	Trial81	0	1000	0	0	1	[      1]	dummy-surprises
660.932771137999	1	82	0	82	Trial82	0	1000	0	0	1	[      1]	dummy-surprises
667.218533672934	1	83	0	83	Trial83	0	1000	0	0	1	[      1]	dummy-surprises
673.023334771389	1	84	0	84	Trial84	0	1000	0	0	1	[      1]	dummy-surprises
679.283943007386	1	85	0	85	Trial85	0	1000	0	0	1	[      1]	dummy-surprises
685.552591828538	1	86	0	86	Trial86	0	1000	0	0	1	[      1]	dummy-surprises
692.047279043321	1	87	0	87	Trial87	0	1000	0	0	1	[      1]	dummy-surprises
697.827006248689	1	88	0	88	Trial88	0	1000	0	0	1	[      1]	dummy-surprises
703.74432541098	1	89	0	89	Trial89	0	1000	0	0	1	[      1]	dummy-surprises
710.502196718192	1	90	0	90	Trial90	0	1000	0	0	1	[      1]	dummy-surprises
722.783959751943	1	91	0	91	Trial91	0	1000	0	0	1	[      1]	dummy-surprises
728.46218710181	1	92	0	92	Trial92	0	1000	0	0	1	[      1]	dummy-surprises
734.739016767203	1	93	0	93	Trial93	0	1000	0	0	1	[      1]	dummy-surprises
740.863125342726	1	94	0	94	Trial94	0	1000	0	0	1	[      1]	dummy-surprises
747.036450019163	1	95	0	95	Trial95	0	1000	0	0	1	[      1]	dummy-surprises
759.463424917994	1	96	0	96	Trial96	0	1000	0	0	1	[      1]	dummy-surprises
765.716082900098	1	97	0	97	Trial97	0	1000	0	0	1	[      1]	dummy-surprises
771.858338033647	1	98	0	98	Trial98	0	1000	0	0	1	[      1]	dummy-surprises
778.015481182844	1	99	0	99	Trial99	0	1000	0	0	1	[      1]	dummy-surprises
783.444690908656	1	100	0	100	Trial100	0	1000	0	0	1	[      1]	dummy-surprises
795.758285436008	1	101	0	101	Trial101	0	1000	0	0	1	[      1]	dummy-surprises
802.250987869441	1	102	0	102	Trial102	0	1000	0	0	1	[      1]	dummy-surprises
808.647353465507	1	103	0	103	Trial103	0	1000	0	0	1	[      1]	dummy-surprises
820.810342719811	1	104	0	104	Trial104	0	1000	0	0	1	[      1]	dummy-surprises
826.71961127128	1	105	0	105	Trial105	0	1000	0	0	1	[      1]	dummy-surprises
832.741227550499	1	106	0	106	Trial106	0	1000	0	0	1	[      1]	dummy-surprises
838.697717095093	1	107	0	107	Trial107	0	1000	0	0	1	[      1]	dummy-surprises
845.17523074286	1	108	0	108	Trial108	0	1000	0	0	1	[      1]	dummy-surprises
851.443107286862	1	109	0	109	Trial109	0	1000	0	0	1	[      1]	dummy-surprises
857.119349554609	1	110	0	110	Trial110	0	1000	0	0	1	[      1]	dummy-surprises
863.733512846831	1	111	0	111	Trial111	0	1000	0	0	1	[      1]	dummy-surprises
869.650631495777	1	112	0	112	Trial112	0	1000	0	0	1	[      1]	dummy-surprises
875.438278677523	1	113	0	113	Trial113	0	1000	0	0	1	[      1]	dummy-surprises
881.732081998127	1	114	0	114	Trial114	0	1000	0	0	1	[      1]	dummy-surprises
887.985651914926	1	115	0	115	Trial115	0	1000	0	0	1	[      1]	dummy-surprises
900.164702288206	1	116	0	116	Trial116	0	1000	0	0	1	[      1]	dummy-surprises
906.657434798641	1	117	0	117	Trial117	0	1000	0	0	1	[      1]	dummy-surprises
912.806587491019	1	118	0	118	Trial118	0	1000	0	0	1	[      1]	dummy-surprises
918.83635473799	1	119	0	119	Trial119	0	1000	0	0	1	[      1]	dummy-surprises
925.008566465102	1	120	0	120	Trial120	0	1000	0	0	1	[      1]	dummy-surprises
931.262367172762	1	121	0	121	Trial121	0	1000	0	0	1	[      1]	dummy-surprises
937.170593054834	1	122	0	122	Trial122	0	1000	0	0	1	[      1]	dummy-surprises
942.976366943785	1	123	0	123	Trial123	0	1000	0	0	1	[      1]	dummy-surprises
948.997000607354	1	124	0	124	Trial124	0	1000	0	0	1	[      1]	dummy-surprises
955.729677312445	1	125	0	125	Trial125	0	1000	0	0	1	[      1]	dummy-surprises
967.940829872342	1	126	0	126	Trial126	0	1000	0	0	1	[      1]	dummy-surprises
973.489475171898	1	127	0	127	Trial127	0	1000	0	0	1	[      2]	dummy-surprises
980.087707578564	1	128	0	128	Trial128	0	1000	0	0	1	[      2]	dummy-surprises
986.013027423854	1	129	0	129	Trial129	0	1000	0	0	1	[      2]	dummy-surprises
992.033651162013	1	130	0	130	Trial130	0	1000	0	0	1	[      2]	dummy-surprises
998.768483485825	1	131	0	131	Trial131	0	1000	0	0	1	[      2]	dummy-surprises
1004.12432527826	1	132	0	132	Trial132	0	1000	0	0	1	[      2]	dummy-surprises
1010.72948552127	1	133	0	133	Trial133	0	1000	0	0	1	[      2]	dummy-surprises
1016.99914683456	1	134	0	134	Trial134	0	1000	0	0	1	[      2]	dummy-surprises
1028.94611293581	1	135	0	135	Trial135	0	1000	0	0	1	[      2]	dummy-surprises
1035.54332282467	1	136	0	136	Trial136	0	1000	0	0	1	[      2]	dummy-surprises
8.94187462616159	1	1	0	1	Trial1	0	1000	0	0	1	[      1]	probes
15.4820866090478	1	2	0	2	Trial2	0	1000	0	0	1	[      1]	probes
21.1557988010435	1	3	0	3	Trial3	0	1000	0	0	1	[      1]	probes
27.0567240970821	1	4	0	4	Trial4	0	1000	0	0	1	[      1]	probes
33.2148333407501	1	5	0	5	Trial5	0	1000	0	0	1	[      1]	probes
45.5082043334625	1	6	0	6	Trial6	0	1000	0	0	1	[      1]	probes
51.6727709870239	1	7	0	7	Trial7	0	1000	0	0	1	[      1]	probes
58.0535562961567	1	8	0	8	Trial8	0	1000	0	0	1	[      1]	probes
76.7227237917134	1	9	0	9	Trial9	0	1000	0	0	1	[      1]	probes
82.6304224960122	1	10	0	10	Trial10	0	1000	0	0	1	[      1]	probes
113.25997782478	1	11	0	11	Trial11	0	1000	0	0	1	[      1]	probes
119.761150862687	1	12	0	12	Trial12	0	1000	0	0	1	[      1]	probes
125.908950480365	1	13	0	13	Trial13	0	1000	0	0	1	[      1]	probes
132.042500770782	1	14	0	14	Trial14	0	1000	0	0	1	[      1]	probes
137.75971293462499	1	15	0	15	Trial15	0	1000	0	0	1	[      1]	probes
156.188578731153	1	16	0	16	Trial16	0	1000	0	0	1	[      1]	probes
174.276566428651	1	17	0	17	Trial17	0	1000	0	0	1	[      1]	probes
181.031691004267	1	18	0	18	Trial18	0	1000	0	0	1	[      1]	probes
205.361451739956	1	19	0	19	Trial19	0	1000	0	0	1	[      1]	probes
223.843069424206	1	20	0	20	Trial20	0	1000	0	0	1	[      1]	probes
229.748844649792	1	21	0	21	Trial21	0	1000	0	0	1	[      1]	probes
242.039399384745	1	22	0	22	Trial22	0	1000	0	0	1	[      1]	probes
248.532597646925	1	23	0	23	Trial23	0	1000	0	0	1	[      1]	probes
260.469456748489	1	24	0	24	Trial24	0	1000	0	0	1	[      1]	probes
266.764772148379	1	25	0	25	Trial25	0	1000	0	0	1	[      1]	probes
273.017036953827	1	26	0	26	Trial26	0	1000	0	0	1	[      1]	probes
278.572342980181	1	27	0	27	Trial27	0	1000	0	0	1	[      1]	probes
303.400401349254	1	28	0	28	Trial28	0	1000	0	0	1	[      1]	probes
309.452119775165	1	29	0	29	Trial29	0	1000	0	0	1	[      1]	probes
321.623203224414	1	30	0	30	Trial30	0	1000	0	0	1	[      1]	probes
328.011733839961	1	31	0	31	Trial31	0	1000	0	0	1	[      1]	probes
334.263954185729	1	32	0	32	Trial32	0	1000	0	0	1	[      1]	probes
352.255588913743	1	33	0	33	Trial33	0	1000	0	0	1	[      1]	probes
358.524988145005	1	34	0	34	Trial34	0	1000	0	0	1	[      1]	probes
364.664661919658	1	35	0	35	Trial35	0	1000	0	0	1	[      1]	probes
370.943133076803	1	36	0	36	Trial36	0	1000	0	0	1	[      1]	probes
376.603672057004	1	37	0	37	Trial37	0	1000	0	0	1	[      1]	probes
389.270202700511	1	38	0	38	Trial38	0	1000	0	0	1	[      1]	probes
395.177651378871	1	39	0	39	Trial39	0	1000	0	0	1	[      1]	probes
407.707125977332	1	40	0	40	Trial40	0	1000	0	0	1	[      1]	probes
413.728354146304	1	41	0	41	Trial41	0	1000	0	0	1	[      1]	probes
426.355231536358	1	42	0	42	Trial42	0	1000	0	0	1	[      1]	probes
431.726724754784	1	43	0	43	Trial43	0	1000	0	0	1	[      1]	probes
466.932205583212	1	44	0	44	Trial44	0	1000	0	0	1	[      1]	probes
473.577620880159	1	45	0	45	Trial45	0	1000	0	0	1	[      1]	probes
479.364852258516	1	46	0	46	Trial46	0	1000	0	0	1	[      1]	probes
550.937406701534	1	47	0	47	Trial47	0	1000	0	0	1	[      1]	probes
569.177207233166	1	48	0	48	Trial48	0	1000	0	0	1	[      1]	probes
587.632244482932	1	49	0	49	Trial49	0	1000	0	0	1	[      1]	probes
593.653061280355	1	50	0	50	Trial50	0	1000	0	0	1	[      1]	probes
600.043276105049	1	51	0	51	Trial51	0	1000	0	0	1	[      1]	probes
612.573531616266	1	52	0	52	Trial52	0	1000	0	0	1	[      1]	probes
618.704677259504	1	53	0	53	Trial53	0	1000	0	0	1	[      1]	probes
624.8458903908	1	54	0	54	Trial54	0	1000	0	0	1	[      1]	probes
631.037323120334	1	55	0	55	Trial55	0	1000	0	0	1	[      1]	probes
636.80896875171	1	56	0	56	Trial56	0	1000	0	0	1	[      1]	probes
643.437215441475	1	57	0	57	Trial57	0	1000	0	0	1	[      1]	probes
655.023605821867	1	58	0	58	Trial58	0	1000	0	0	1	[      1]	probes
661.277259872783	1	59	0	59	Trial59	0	1000	0	0	1	[      1]	probes
673.366771522748	1	60	0	60	Trial60	0	1000	0	0	1	[      1]	probes
679.628298044322	1	61	0	61	Trial61	0	1000	0	0	1	[      1]	probes
685.897105435981	1	62	0	62	Trial62	0	1000	0	0	1	[      1]	probes
692.382709698075	1	63	0	63	Trial63	0	1000	0	0	1	[      1]	probes
698.171475174403	1	64	0	64	Trial64	0	1000	0	0	1	[      1]	probes
704.088815892408	1	65	0	65	Trial65	0	1000	0	0	1	[      1]	probes
723.128522786039	1	66	0	66	Trial66	0	1000	0	0	1	[      1]	probes
728.805622996833	1	67	0	67	Trial67	0	1000	0	0	1	[      1]	probes
735.077474442351	1	68	0	68	Trial68	0	1000	0	0	1	[      1]	probes
759.799891832454	1	69	0	69	Trial69	0	1000	0	0	1	[      1]	probes
766.062524826373	1	70	0	70	Trial70	0	1000	0	0	1	[      1]	probes
772.193815561145	1	71	0	71	Trial71	0	1000	0	0	1	[      1]	probes
778.358951107379	1	72	0	72	Trial72	0	1000	0	0	1	[      1]	probes
783.788139604013	1	73	0	73	Trial73	0	1000	0	0	1	[      1]	probes
796.10272670795	1	74	0	74	Trial74	0	1000	0	0	1	[      1]	probes
802.59545599222	1	75	0	75	Trial75	0	1000	0	0	1	[      1]	probes
808.985814713296	1	76	0	76	Trial76	0	1000	0	0	1	[      1]	probes
821.154842499947	1	77	0	77	Trial77	0	1000	0	0	1	[      1]	probes
827.064052833347	1	78	0	78	Trial78	0	1000	0	0	1	[      1]	probes
839.042206850076	1	79	0	79	Trial79	0	1000	0	0	1	[      1]	probes
857.464810285627	1	80	0	80	Trial80	0	1000	0	0	1	[      1]	probes
864.069951566823	1	81	0	81	Trial81	0	1000	0	0	1	[      1]	probes
869.994166563974	1	82	0	82	Trial82	0	1000	0	0	1	[      1]	probes
875.783695264799	1	83	0	83	Trial83	0	1000	0	0	1	[      1]	probes
882.077727548779	1	84	0	84	Trial84	0	1000	0	0	1	[      1]	probes
888.330080078433	1	85	0	85	Trial85	0	1000	0	0	1	[      1]	probes
900.508198196317	1	86	0	86	Trial86	0	1000	0	0	1	[      1]	probes
907.00183603565	1	87	0	87	Trial87	0	1000	0	0	1	[      1]	probes
919.171756362317	1	88	0	88	Trial88	0	1000	0	0	1	[      1]	probes
925.352103333715	1	89	0	89	Trial89	0	1000	0	0	1	[      1]	probes
937.515010743526	1	90	0	90	Trial90	0	1000	0	0	1	[      1]	probes
943.311866925391	1	91	0	91	Trial91	0	1000	0	0	1	[      1]	probes
949.340513646037	1	92	0	92	Trial92	0	1000	0	0	1	[      1]	probes
956.075216886956	1	93	0	93	Trial93	0	1000	0	0	1	[      1]	probes
973.833990458424	1	94	0	94	Trial94	0	1000	0	0	1	[      1]	probes
980.432138901328	1	95	0	95	Trial95	0	1000	0	0	1	[      1]	probes
986.358673211757	1	96	0	96	Trial96	0	1000	0	0	1	[      1]	probes
1004.46175377527	1	97	0	97	Trial97	0	1000	0	0	1	[      1]	probes
1011.0750342852	1	98	0	98	Trial98	0	1000	0	0	1	[      1]	probes
1017.34353810808	1	99	0	99	Trial99	0	1000	0	0	1	[      1]	probes
1029.28259174899	1	100	0	100	Trial100	0	1000	0	0	1	[      1]	probes
39.0079061289922	1	1	0	1	Trial1	0	1000	0	0	1	[      2]	surprises
69.639086750896	1	2	0	2	Trial2	0	1000	0	0	1	[      2]	surprises
88.786106114307	1	3	0	3	Trial3	0	1000	0	0	1	[      2]	surprises
106.663324789409	1	4	0	4	Trial4	0	1000	0	0	1	[      2]	surprises
168.494091219369	1	5	0	5	Trial5	0	1000	0	0	1	[      2]	surprises
284.977446722873	1	6	0	6	Trial6	0	1000	0	0	1	[      2]	surprises
315.602902678736	1	7	0	7	Trial7	0	1000	0	0	1	[      2]	surprises
339.821074886357	1	8	0	8	Trial8	0	1000	0	0	1	[      2]	surprises
382.86513450939	1	9	0	9	Trial9	0	1000	0	0	1	[      2]	surprises
400.750203181712	1	10	0	10	Trial10	0	1000	0	0	1	[      2]	surprises
419.421253991202	1	11	0	11	Trial11	0	1000	0	0	1	[      2]	surprises
437.995025650858	1	12	0	12	Trial12	0	1000	0	0	1	[      2]	surprises
456.426853913223	1	13	0	13	Trial13	0	1000	0	0	1	[      2]	surprises
491.663354965519	1	14	0	14	Trial14	0	1000	0	0	1	[      2]	surprises
581.715031437828	1	15	0	15	Trial15	0	1000	0	0	1	[      2]	surprises
606.183394272574	1	16	0	16	Trial16	0	1000	0	0	1	[      2]	surprises
648.762924527791	1	17	0	17	Trial17	0	1000	0	0	1	[      2]	surprises
716.651600052252	1	18	0	18	Trial18	0	1000	0	0	1	[      2]	surprises
753.417717060568	1	19	0	19	Trial19	0	1000	0	0	1	[      2]	surprises
790.065932321976	1	20	0	20	Trial20	0	1000	0	0	1	[      2]	surprises
814.076482885725	1	21	0	21	Trial21	0	1000	0	0	1	[      2]	surprises
893.791495983548	1	22	0	22	Trial22	0	1000	0	0	1	[      2]	surprises
961.776558373455	1	23	0	23	Trial23	0	1000	0	0	1	[      2]	surprises
1023.25278713154	1	24	0	24	Trial24	0	1000	0	0	1	[      2]	surprises
