onset	duration	#item	bepoch	ecode	label	diff	dura	b_flags	a_flags	enable	bin	trial_type
52.918541477645	1	1	0	1	Trial1	0	1000	0	0	1	[      1]	dummy-probes
125.923369813948	1	2	0	2	Trial2	0	1000	0	0	1	[      1]	dummy-probes
132.650324697142	1	3	0	3	Trial3	0	1000	0	0	1	[      1]	dummy-probes
150.84228196114	1	4	0	4	Trial4	0	1000	0	0	1	[      1]	dummy-probes
156.528581173198	1	5	0	5	Trial5	0	1000	0	0	1	[      1]	dummy-probes
181.448543457628	1	6	0	6	Trial6	0	1000	0	0	1	[      1]	dummy-probes
212.144161196159	1	7	0	7	Trial7	0	1000	0	0	1	[      1]	dummy-probes
230.255829175151	1	8	0	8	Trial8	0	1000	0	0	1	[      1]	dummy-probes
248.553000063961	1	9	0	9	Trial9	0	1000	0	0	1	[      1]	dummy-probes
322.056524889483	1	10	0	10	Trial10	0	1000	0	0	1	[      1]	dummy-probes
340.617510696294	1	11	0	11	Trial11	0	1000	0	0	1	[      1]	dummy-probes
432.874550628606	1	12	0	12	Trial12	0	1000	0	0	1	[      1]	dummy-probes
451.292106842939	1	13	0	13	Trial13	0	1000	0	0	1	[      1]	dummy-probes
456.748275297956	1	14	0	14	Trial14	0	1000	0	0	1	[      1]	dummy-probes
517.9597584234	1	15	0	15	Trial15	0	1000	0	0	1	[      1]	dummy-probes
524.671646930086	1	16	0	16	Trial16	0	1000	0	0	1	[      1]	dummy-probes
547.512114416213	1	17	0	17	Trial17	0	1000	0	0	1	[      1]	dummy-probes
571.960388107578	1	18	0	18	Trial18	0	1000	0	0	1	[      1]	dummy-probes
590.409052935913	1	19	0	19	Trial19	0	1000	0	0	1	[      1]	dummy-probes
682.549675709679	1	20	0	20	Trial20	0	1000	0	0	1	[      1]	dummy-probes
694.941970527308	1	21	0	21	Trial21	0	1000	0	0	1	[      1]	dummy-probes
707.1180560115	1	22	0	22	Trial22	0	1000	0	0	1	[      1]	dummy-probes
718.959643289919	1	23	0	23	Trial23	0	1000	0	0	1	[      1]	dummy-probes
