onset	duration	#item	bepoch	ecode	label	diff	dura	b_flags	a_flags	enable	bin	trial_type
75.5494336013428	1	1	0	1	Trial1	0	1000	0	0	1	[      1]	dummy-probes
94.3545966127306	1	2	0	2	Trial2	0	1000	0	0	1	[      1]	dummy-probes
100.410052436565	1	3	0	3	Trial3	0	1000	0	0	1	[      1]	dummy-probes
190.913644677141	1	4	0	4	Trial4	0	1000	0	0	1	[      1]	dummy-probes
227.216769045076	1	5	0	5	Trial5	0	1000	0	0	1	[      1]	dummy-probes
233.385307972768	1	6	0	6	Trial6	0	1000	0	0	1	[      1]	dummy-probes
257.808617040494	1	7	0	7	Trial7	0	1000	0	0	1	[      1]	dummy-probes
269.476499108945	1	8	0	8	Trial8	0	1000	0	0	1	[      1]	dummy-probes
299.718324882837	1	9	0	9	Trial9	0	1000	0	0	1	[      1]	dummy-probes
384.24087148102	1	10	0	10	Trial10	0	1000	0	0	1	[      1]	dummy-probes
438.767184774049	1	11	0	11	Trial11	0	1000	0	0	1	[      1]	dummy-probes
487.796792987692	1	12	0	12	Trial12	0	1000	0	0	1	[      1]	dummy-probes
506.125124635996	1	13	0	13	Trial13	0	1000	0	0	1	[      1]	dummy-probes
524.231754342906	1	14	0	14	Trial14	0	1000	0	0	1	[      1]	dummy-probes
529.940818406665	1	15	0	15	Trial15	0	1000	0	0	1	[      1]	dummy-probes
575.736985618476	1	16	0	16	Trial16	0	1000	0	0	1	[      1]	dummy-probes
587.804628150739	1	17	0	17	Trial17	0	1000	0	0	1	[      1]	dummy-probes
599.575349771804	1	18	0	18	Trial18	0	1000	0	0	1	[      1]	dummy-probes
630.286893016853	1	19	0	19	Trial19	0	1000	0	0	1	[      1]	dummy-probes
648.617319679544	1	20	0	20	Trial20	0	1000	0	0	1	[      1]	dummy-probes
678.51027139514	1	21	0	21	Trial21	0	1000	0	0	1	[      1]	dummy-probes
684.449206233563	1	22	0	22	Trial22	0	1000	0	0	1	[      1]	dummy-probes
690.538334038637	1	23	0	23	Trial23	0	1000	0	0	1	[      1]	dummy-probes
696.594394978713	1	24	0	24	Trial24	0	1000	0	0	1	[      1]	dummy-probes
732.784075627496	1	25	0	25	Trial25	0	1000	0	0	1	[      1]	dummy-probes
757.438405521153	1	26	0	26	Trial26	0	1000	0	0	1	[      1]	dummy-probes
781.364795207382	1	27	0	27	Trial27	0	1000	0	0	1	[      1]	dummy-probes
805.751050581451	1	28	0	28	Trial28	0	1000	0	0	1	[      1]	dummy-probes
847.912148113822	1	29	0	29	Trial29	0	1000	0	0	1	[      1]	dummy-probes
920.602280262792	1	30	0	30	Trial30	0	1000	0	0	1	[      1]	dummy-probes
938.979254619218	1	31	0	31	Trial31	0	1000	0	0	1	[      1]	dummy-probes
963.490236864717	1	32	0	32	Trial32	0	1000	0	0	1	[      1]	dummy-probes
993.498586655006	1	33	0	33	Trial33	0	1000	0	0	1	[      1]	dummy-probes
999.089833831136	1	34	0	34	Trial34	0	1000	0	0	1	[      1]	dummy-probes
1035.88159546501	1	35	0	35	Trial35	0	1000	0	0	1	[      1]	dummy-probes
1053.98962184817	1	36	0	36	Trial36	0	1000	0	0	1	[      1]	dummy-probes
51.4320641391265	1	1	0	1	Trial1	0	1000	0	0	1	[      1]	dummy-surprises
57.4314140824705	1	2	0	2	Trial2	0	1000	0	0	1	[      1]	dummy-surprises
