participant	trial_num	practice	task	condition	RSVP	RAP	probePos	probe_presence	surprise_sound	surprise_img	probe_response	probe_resp_time	first_fixation_time	trial_start_time	surprise_start_time	probe_start_time	trial_end_time	trial_duration	actualEventTimes	plannedEventTimes	date	framerate	marker_vol	RAP_vol
11	1	FALSE	NA	v	['R', 'E', 'K', 'U', 'V', 'B', 'M', 'Z', 'G', 'X', 'W', 'P', 'A', 'C', 'S', 'H']	[1587, 904, 1122, 2059, 2245, 760, 1224, 2911, 944, 4000, 2448, 1456, 697, 829, 1731, 986]	10	Present	NA	NA	PRESENT	0.06857490539550781	3.0994415283203125e-6	1.9915449619293213	2.806318998336792	3.1563429832458496	6.103870153427124	4.112325191497803	[0.018254995346069336, 0.11779308319091797, 1.1021671295166016, 1.2691941261291504, 2.019819974899292, 2.136657953262329, 2.253545045852661, 2.3701939582824707, 2.4868810176849365, 2.6039040088653564, 2.7204861640930176, 2.837538003921509, 2.9543139934539795, 3.0709660053253174, 3.1879429817199707, 3.3047471046447754, 3.4215409755706787, 3.5383801460266113, 3.65487003326416, 3.771897077560425, 3.888522148132324, 4.1038689613342285]	[9.5367431640625e-07, 0.11666762034098306, 1.099667620340983, 1.266367620340983, 2.016367620340983, 2.1330342870076495, 2.249700953674316, 2.366367620340983, 2.4830342870076496, 2.5997009536743163, 2.716367620340983, 2.8330342870076497, 2.9497009536743164, 3.066367620340983, 3.18303428700765, 3.2997009536743165, 3.416367620340983, 3.53303428700765, 3.6497009536743166, 3.7663676203409833, 3.88303428700765, 4.116367620340983]	2021_Jan_27_1054	59.93875086636228	1	1
11	2	FALSE	NA	v	['C', 'E', 'U', 'R', 'B', 'M', 'T', 'G', 'A', 'W', 'Y', 'J', 'X', 'N', 'Z', 'V']	[829, 904, 2059, 1587, 760, 1224, 1888, 944, 697, 2448, 2670, 1029, 4000, 1335, 2911, 2245]	13	Present	NA	NA	PRESENT	0.1294078826904297	6.106096029281616	8.104536056518555	9.272274017333984	9.622234106063845	12.22023606300354	4.115700006484985	[6.124349117279053, 6.2409820556640625, 7.208611011505127, 7.3755271434783936, 8.142951011657715, 8.259835004806519, 8.376501083374023, 8.49344515800476, 8.61028003692627, 8.726991176605225, 8.843703985214233, 8.960455179214478, 9.077337980270386, 9.1943941116333, 9.311568021774292, 9.427948951721191, 9.5277099609375, 9.661226034164429, 9.761353969573975, 9.878196001052856, 9.99521517753601, 10.22023606300354]	[6.116367620340983, 6.23303428700765, 7.216034287007649, 7.382734287007649, 8.132734287007649, 8.249400953674316, 8.366067620340983, 8.48273428700765, 8.599400953674317, 8.716067620340985, 8.832734287007652, 8.949400953674319, 9.066067620340986, 9.182734287007653, 9.29940095367432, 9.416067620340987, 9.532734287007655, 9.649400953674322, 9.766067620340989, 9.882734287007656, 9.999400953674323, 10.232734287007656]	2021_Jan_27_1054	59.93875086636228	1	1
11	3	FALSE	NA	v	['P', 'H', 'Y', 'K', 'W', 'U', 'S', 'C', 'J', 'G', 'R', 'B', 'V', 'X', 'Z', 'N']	[1456, 986, 2670, 1122, 2448, 2059, 1731, 829, 1029, 944, 1587, 760, 2245, 4000, 2911, 1335]	14	Present	NA	NA	PRESENT	0.11033892631530762	12.212516069412231	14.220793962478638	15.504724025726318	15.854732036590576	18.33660316467285	4.115809202194214	[12.230777978897095, 12.347424030303955, 13.331783056259155, 13.498831033706665, 14.249459981918335, 14.366243124008179, 14.483174085617065, 14.599864959716797, 14.716598987579346, 14.833377122879028, 14.950432062149048, 15.067101001739502, 15.184010982513428, 15.300652027130127, 15.417543172836304, 15.53426218032837, 15.650889158248901, 15.767912149429321, 15.884663105010986, 16.0015230178833, 16.118157148361206, 16.33660316467285]	[12.232734287007656, 12.349400953674323, 13.332400953674323, 13.499100953674324, 14.249100953674324, 14.365767620340991, 14.482434287007658, 14.599100953674325, 14.715767620340992, 14.83243428700766, 14.949100953674327, 15.065767620340994, 15.182434287007661, 15.299100953674328, 15.415767620340995, 15.532434287007662, 15.64910095367433, 15.765767620340997, 15.882434287007664, 15.999100953674331, 16.115767620340996, 16.34910095367433]	2021_Jan_27_1054	59.93875086636228	1	1
11	4	FALSE	NV	v	['V', 'R', 'U', 'M', 'Y', 'W', 'A', 'B', 'J', 'E', 'X', 'T', 'S', 'Z', 'N', 'K']	[2245, 1587, 2059, 1224, 2670, 2448, 697, 760, 1029, 904, 4000, 1888, 1731, 2911, 1335, 1122]	11	Present	NA	NA	PRESENT	0.08356213569641113	18.335636138916016	20.337400913238525	21.270998001098633	21.620952129364017	24.452970027923584	4.115569114685059	[18.35388708114624, 18.47057008743286, 19.45524501800537, 19.62204098701477, 20.372742176055908, 20.489395141601562, 20.6061270236969, 20.72306799888611, 20.839715003967285, 20.956820011138916, 21.073336124420166, 21.190113067626953, 21.306904077529907, 21.423915147781372, 21.540619134902954, 21.657279014587402, 21.77416205406189, 21.890928983688354, 22.007748126983643, 22.12470316886902, 22.22449517250061, 22.452970027923584]	[18.34910095367433, 18.465767620340998, 19.448767620341, 19.615467620340997, 20.365467620340997, 20.482134287007664, 20.59880095367433, 20.715467620341, 20.832134287007666, 20.948800953674333, 21.065467620341, 21.182134287007667, 21.298800953674334, 21.415467620341, 21.53213428700767, 21.648800953674336, 21.765467620341003, 21.88213428700767, 21.998800953674337, 22.115467620341004, 22.23213428700767, 22.465467620341006]	2021_Jan_27_1054	59.93875086636228	1	1
11	5	FALSE	NV	v	['V', 'C', 'P', 'E', 'A', 'S', 'H', 'Z', 'B', 'W', 'J', 'X', 'Y', 'R', 'U', 'N']	[2245, 829, 1456, 904, 697, 1731, 986, 2911, 760, 2448, 1029, 4000, 2670, 1587, 2059, 1335]	12	Present	NA	NA	PRESENT	0.13591980934143066	24.442026138305664	26.45364499092102	27.503942012786865	27.854114055633545	30.569337129592896	4.115692138671875	[24.460278034210205, 24.577211141586304, 25.561654090881348, 25.728343963623047, 26.495851039886475, 26.595890998840332, 26.71269416809082, 26.82951307296753, 26.946372032165527, 27.063138008117676, 27.179792165756226, 27.29658603668213, 27.41358995437622, 27.530282974243164, 27.64698100090027, 27.763720989227295, 27.880783081054688, 27.99742102622986, 28.114370107650757, 28.231131076812744, 28.347689151763916, 28.56933617591858]	[24.465467620341006, 24.582134287007673, 25.565134287007673, 25.731834287007672, 26.481834287007672, 26.59850095367434, 26.715167620341006, 26.831834287007673, 26.94850095367434, 27.065167620341008, 27.181834287007675, 27.298500953674342, 27.41516762034101, 27.531834287007676, 27.648500953674343, 27.76516762034101, 27.881834287007678, 27.998500953674345, 28.115167620341012, 28.23183428700768, 28.348500953674346, 28.58183428700768]	2021_Jan_27_1054	59.93875086636228	1	1
11	6	FALSE	NN	v	['Z', 'C', 'Y', 'W', 'B', 'N', 'S', 'V', 'E', 'M', 'P', 'K', 'G', 'A', 'J', 'U']	[2911, 829, 2670, 2448, 760, 1335, 1731, 2245, 904, 1224, 1456, 1122, 944, 697, 1029, 2059]	12	Absent	NA	NA	ABSENT	0.15668702125549316	30.565585136413578	32.570225954055786	33.62057304382324	33.970319986343384	36.68570303916931	4.115477085113525	[30.5838360786438, 30.700369119644165, 31.68461298942566, 31.851590156555176, 32.6023211479187, 32.719019174575806, 32.83626198768616, 32.95273017883301, 33.069430112838745, 33.1863911151886, 33.303059101104736, 33.42001700401306, 33.536705017089844, 33.65363097190857, 33.7701621055603, 33.88719701766968, 34.003721952438354, 34.120591163635254, 34.23731017112732, 34.35427212715149, 34.471116065979004, 34.68570113182068]	[30.58183428700768, 30.698500953674348, 31.681500953674348, 31.848200953674347, 32.59820095367435, 32.71486762034102, 32.831534287007685, 32.94820095367435, 33.06486762034102, 33.181534287007686, 33.29820095367435, 33.41486762034102, 33.53153428700769, 33.648200953674355, 33.76486762034102, 33.88153428700769, 33.998200953674356, 34.11486762034102, 34.23153428700769, 34.34820095367436, 34.464867620341025, 34.69820095367436]	2021_Jan_27_1054	59.93875086636228	1	1
11	7	FALSE	NN	v	['W', 'T', 'E', 'H', 'U', 'A', 'R', 'Z', 'C', 'M', 'J', 'N', 'Y', 'K', 'B', 'V']	[2448, 1888, 904, 986, 2059, 697, 1587, 2911, 829, 1224, 1029, 1335, 2670, 1122, 760, 2245]	11	Absent	NA	NA	ABSENT	0.24196600914001465	36.68832802772522	38.68630909919739	39.62004208564758	39.97035193443298	42.80207014083862	4.115761041641235	[36.706578969955444, 36.823421001434326, 37.79105496406555, 37.957951068878174, 38.72537708282471, 38.84234094619751, 38.95918917655945, 39.075764179229736, 39.17582416534424, 39.29255414009094, 39.409449100494385, 39.526216983795166, 39.643017053604126, 39.7597930431366, 39.87658214569092, 39.99339699745178, 40.11021018028259, 40.22701096534729, 40.34373617172241, 40.46072196960449, 40.577362060546875, 40.80206894874573]	[36.69820095367436, 36.814867620341026, 37.79786762034102, 37.96456762034102, 38.71456762034102, 38.83123428700769, 38.947900953674356, 39.06456762034102, 39.18123428700769, 39.29790095367436, 39.414567620341025, 39.53123428700769, 39.64790095367436, 39.764567620341026, 39.88123428700769, 39.99790095367436, 40.11456762034103, 40.231234287007695, 40.34790095367436, 40.46456762034103, 40.581234287007696, 40.81456762034103]	2021_Jan_27_1054	59.93875086636228	1	1
11	8	FALSE	NV	v	['H', 'Z', 'R', 'N', 'J', 'C', 'V', 'M', 'U', 'W', 'A', 'E', 'X', 'B', 'K', 'S']	[986, 2911, 1587, 1335, 1029, 829, 2245, 1224, 2059, 2448, 697, 904, 4000, 760, 1122, 1731]	13	Present	NA	NA	PRESENT	0.09457612037658691	42.7948739528656	44.802875995635986	45.96981596946716	46.320228099823	48.918437004089355	4.115561008453369	[42.813125133514404, 42.929890155792236, 43.91432809829712, 44.08122801780701, 44.83194708824158, 44.948644161224365, 45.06567096710205, 45.18237113952637, 45.29928708076477, 45.41598105430603, 45.53260016441345, 45.64952206611633, 45.766298055648804, 45.883164167404175, 45.999979972839355, 46.11665105819702, 46.23361015319824, 46.35038614273071, 46.46693801879883, 46.58372902870178, 46.70054602622986, 46.918437004089355]	[42.81456762034103, 42.9312342870077, 43.914234287007694, 44.08093428700769, 44.83093428700769, 44.94760095367436, 45.06426762034103, 45.180934287007695, 45.29760095367436, 45.41426762034103, 45.530934287007696, 45.64760095367436, 45.76426762034103, 45.8809342870077, 45.997600953674365, 46.11426762034103, 46.2309342870077, 46.347600953674366, 46.46426762034103, 46.5809342870077, 46.69760095367437, 46.9309342870077]	2021_Jan_27_1054	59.93875086636228	1	1
11	9	FALSE	NV	v	['P', 'W', 'T', 'U', 'H', 'A', 'S', 'R', 'B', 'Y', 'X', 'M', 'J', 'G', 'C', 'K']	[1456, 2448, 1888, 2059, 986, 697, 1731, 1587, 760, 2670, 4000, 1224, 1029, 944, 829, 1122]	11	Present	NA	NA	PRESENT	0.05178689956665039	48.91815400123596	50.919140100479126	51.853055000305176	52.20291209220886	55.03480315208435	4.115663051605225	[48.936405181884766, 49.05300498008728, 50.03767704963684, 50.20450401306152, 50.955329179763794, 51.07199811935425, 51.18860101699829, 51.30549216270447, 51.42222809791565, 51.5389461517334, 51.655959129333496, 51.772789001464844, 51.8896050453186, 52.00612497329712, 52.123039960861206, 52.23989915847778, 52.35661005973816, 52.47332406044006, 52.590152978897095, 52.70691394805908, 52.80713701248169, 53.034801959991455]	[48.9309342870077, 49.04760095367437, 50.030600953674366, 50.197300953674365, 50.947300953674365, 51.06396762034103, 51.1806342870077, 51.297300953674366, 51.41396762034103, 51.5306342870077, 51.64730095367437, 51.763967620341035, 51.8806342870077, 51.99730095367437, 52.113967620341036, 52.2306342870077, 52.34730095367437, 52.46396762034104, 52.580634287007705, 52.69730095367437, 52.81396762034104, 53.04730095367437]	2021_Jan_27_1054	59.93875086636228	1	1
11	10	FALSE	VA	v	['Y', 'A', 'N', 'E', 'R', 'W', 'U', 'Z', 'H', 'surprise', 'G', 'C', 'X', 'P', 'M', 'S']	[2670, 697, 1335, 904, 1587, 2448, 2059, 2911, 986, 'stimAuditory/all_stimAuditory/122.wav', 944, 829, 4000, 1456, 1224, 1731]	13	Present	NA	stimVisual/all_stimVisual/124.jpg	ABSENT	0.640510082244873	55.02454113960266	57.03546595573425	58.2026309967041	58.55256795883179	61.15116906166077	4.115703105926514	[55.04279112815857, 55.15967416763306, 56.14389896392822, 56.31094408035278, 57.061506032943726, 57.1782500743866, 57.29531502723694, 57.411962032318115, 57.528876066207886, 57.64554500579834, 57.762202978134155, 57.87912607192993, 57.99582815170288, 58.12929105758667, 58.22946000099182, 58.346323013305664, 58.46322202682495, 58.579856157302856, 58.69674301147461, 58.81356596946716, 58.93011403083801, 59.15116906166077]	[55.04730095367437, 55.16396762034104, 56.14696762034104, 56.313667620341036, 57.063667620341036, 57.1803342870077, 57.29700095367437, 57.41366762034104, 57.530334287007705, 57.64700095367437, 57.76366762034104, 57.880334287007706, 57.99700095367437, 58.11366762034104, 58.23033428700771, 58.347000953674375, 58.46366762034104, 58.58033428700771, 58.697000953674376, 58.81366762034104, 58.93033428700771, 59.163667620341045]	2021_Jan_27_1054	59.93875086636228	1	1
