onset	duration	#item	bepoch	ecode	label	diff	dura	b_flags	a_flags	enable	bin	trial_type
112.048655774181	1	1	0	1	Trial1	0	1000	0	0	1	[      1]	dummy-probes
167.860040935109	1	2	0	2	Trial2	0	1000	0	0	1	[      1]	dummy-probes
241.958253254019	1	3	0	3	Trial3	0	1000	0	0	1	[      1]	dummy-probes
259.761127598816	1	4	0	4	Trial4	0	1000	0	0	1	[      1]	dummy-probes
266.016876017975	1	5	0	5	Trial5	0	1000	0	0	1	[      1]	dummy-probes
308.840788167689	1	6	0	6	Trial6	0	1000	0	0	1	[      1]	dummy-probes
321.351203613947	1	7	0	7	Trial7	0	1000	0	0	1	[      1]	dummy-probes
369.948817066295	1	8	0	8	Trial8	0	1000	0	0	1	[      1]	dummy-probes
376.68488036768	1	9	0	9	Trial9	0	1000	0	0	1	[      1]	dummy-probes
381.977078355895	1	10	0	10	Trial10	0	1000	0	0	1	[      1]	dummy-probes
388.713670167938	1	11	0	11	Trial11	0	1000	0	0	1	[      1]	dummy-probes
406.99897606581	1	12	0	12	Trial12	0	1000	0	0	1	[      1]	dummy-probes
456.081047665899	1	13	0	13	Trial13	0	1000	0	0	1	[      1]	dummy-probes
474.369987432938	1	14	0	14	Trial14	0	1000	0	0	1	[      1]	dummy-probes
541.738696242557	1	15	0	15	Trial15	0	1000	0	0	1	[      1]	dummy-probes
547.995951347163	1	16	0	16	Trial16	0	1000	0	0	1	[      1]	dummy-probes
562.911855815138	1	17	0	17	Trial17	0	1000	0	0	1	[      1]	dummy-probes
599.965683328506	1	18	0	18	Trial18	0	1000	0	0	1	[      1]	dummy-probes
673.588494337377	1	19	0	19	Trial19	0	1000	0	0	1	[      1]	dummy-probes
679.36347605982	1	20	0	20	Trial20	0	1000	0	0	1	[      1]	dummy-probes
686.099931443479	1	21	0	21	Trial21	0	1000	0	0	1	[      1]	dummy-probes
716.416326354114	1	22	0	22	Trial22	0	1000	0	0	1	[      1]	dummy-probes
728.927864766056	1	23	0	23	Trial23	0	1000	0	0	1	[      1]	dummy-probes
734.701929001641	1	24	0	24	Trial24	0	1000	0	0	1	[      1]	dummy-probes
814.10046432388	1	25	0	25	Trial25	0	1000	0	0	1	[      1]	dummy-probes
838.642405783802	1	26	0	26	Trial26	0	1000	0	0	1	[      1]	dummy-probes
845.379746159991	1	27	0	27	Trial27	0	1000	0	0	1	[      1]	dummy-probes
882.433313001963	1	28	0	28	Trial28	0	1000	0	0	1	[      1]	dummy-probes
888.209022023882	1	29	0	29	Trial29	0	1000	0	0	1	[      1]	dummy-probes
924.779734886539	1	30	0	30	Trial30	0	1000	0	0	1	[      1]	dummy-probes
943.067274530406	1	31	0	31	Trial31	0	1000	0	0	1	[      1]	dummy-probes
955.098267015906	1	32	0	32	Trial32	0	1000	0	0	1	[      1]	dummy-probes
967.609803277488	1	33	0	33	Trial33	0	1000	0	0	1	[      1]	dummy-probes
979.639193505993	1	34	0	34	Trial34	0	1000	0	0	1	[      1]	dummy-probes
985.89678430566	1	35	0	35	Trial35	0	1000	0	0	1	[      1]	dummy-probes
992.632976389705	1	36	0	36	Trial36	0	1000	0	0	1	[      1]	dummy-probes
62.977303149362	1	1	0	1	Trial1	0	1000	0	0	1	[      1]	dummy-surprises
68.7496413687684	1	2	0	2	Trial2	0	1000	0	0	1	[      1]	dummy-surprises
75.4852468358617	1	3	0	3	Trial3	0	1000	0	0	1	[      1]	dummy-surprises
81.258416911897	1	4	0	4	Trial4	0	1000	0	0	1	[      1]	dummy-surprises
87.0328293813607	1	5	0	5	Trial5	0	1000	0	0	1	[      1]	dummy-surprises
93.7674728338417	1	6	0	6	Trial6	0	1000	0	0	1	[      1]	dummy-surprises
100.020527678622	1	7	0	7	Trial7	0	1000	0	0	1	[      1]	dummy-surprises
106.275366573668	1	8	0	8	Trial8	0	1000	0	0	1	[      1]	dummy-surprises
112.048646794945	1	9	0	9	Trial9	0	1000	0	0	1	[      1]	dummy-surprises
117.822738749873	1	10	0	10	Trial10	0	1000	0	0	1	[      1]	dummy-surprises
124.558544574879	1	11	0	11	Trial11	0	1000	0	0	1	[      1]	dummy-surprises
136.585731510307	1	12	0	12	Trial12	0	1000	0	0	1	[      1]	dummy-surprises
142.359122067232	1	13	0	13	Trial13	0	1000	0	0	1	[      1]	dummy-surprises
155.350177574619	1	14	0	14	Trial14	0	1000	0	0	1	[      1]	dummy-surprises
161.60530669952	1	15	0	15	Trial15	0	1000	0	0	1	[      1]	dummy-surprises
167.379068148574	1	16	0	16	Trial16	0	1000	0	0	1	[      1]	dummy-surprises
179.888505044179	1	17	0	17	Trial17	0	1000	0	0	1	[      1]	dummy-surprises
186.142582021969	1	18	0	18	Trial18	0	1000	0	0	1	[      1]	dummy-surprises
191.916623869882	1	19	0	19	Trial19	0	1000	0	0	1	[      1]	dummy-surprises
198.171432410098	1	20	0	20	Trial20	0	1000	0	0	1	[      1]	dummy-surprises
203.945644822292	1	21	0	21	Trial21	0	1000	0	0	1	[      1]	dummy-surprises
215.973904047852	1	22	0	22	Trial22	0	1000	0	0	1	[      1]	dummy-surprises
222.711453596998	1	23	0	23	Trial23	0	1000	0	0	1	[      1]	dummy-surprises
228.485575716349	1	24	0	24	Trial24	0	1000	0	0	1	[      1]	dummy-surprises
241.476260331607	1	25	0	25	Trial25	0	1000	0	0	1	[      1]	dummy-surprises
247.250322222326	1	26	0	26	Trial26	0	1000	0	0	1	[      1]	dummy-surprises
253.505170948369	1	27	0	27	Trial27	0	1000	0	0	1	[      1]	dummy-surprises
259.279212796282	1	28	0	28	Trial28	0	1000	0	0	1	[      1]	dummy-surprises
265.534552470863	1	29	0	29	Trial29	0	1000	0	0	1	[      1]	dummy-surprises
277.564375235735	1	30	0	30	Trial30	0	1000	0	0	1	[      1]	dummy-surprises
284.301273493893	1	31	0	31	Trial31	0	1000	0	0	1	[      1]	dummy-surprises
295.849597603179	1	32	0	32	Trial32	0	1000	0	0	1	[      1]	dummy-surprises
302.104396121992	1	33	0	33	Trial33	0	1000	0	0	1	[      1]	dummy-surprises
308.358984291554	1	34	0	34	Trial34	0	1000	0	0	1	[      1]	dummy-surprises
314.133266853569	1	35	0	35	Trial35	0	1000	0	0	1	[      1]	dummy-surprises
320.869112864402	1	36	0	36	Trial36	0	1000	0	0	1	[      1]	dummy-surprises
327.124342203334	1	37	0	37	Trial37	0	1000	0	0	1	[      1]	dummy-surprises
333.379872585216	1	38	0	38	Trial38	0	1000	0	0	1	[      1]	dummy-surprises
339.15491657344	1	39	0	39	Trial39	0	1000	0	0	1	[      1]	dummy-surprises
345.409354221527	1	40	0	40	Trial40	0	1000	0	0	1	[      1]	dummy-surprises
351.66369205644	1	41	0	41	Trial41	0	1000	0	0	1	[      1]	dummy-surprises
363.692682643998	1	42	0	42	Trial42	0	1000	0	0	1	[      1]	dummy-surprises
369.467155612673	1	43	0	43	Trial43	0	1000	0	0	1	[      1]	dummy-surprises
376.202941394872	1	44	0	44	Trial44	0	1000	0	0	1	[      1]	dummy-surprises
381.977073435413	1	45	0	45	Trial45	0	1000	0	0	1	[      1]	dummy-surprises
388.232142632324	1	46	0	46	Trial46	0	1000	0	0	1	[      1]	dummy-surprises
394.006014116384	1	47	0	47	Trial47	0	1000	0	0	1	[      1]	dummy-surprises
400.262105496412	1	48	0	48	Trial48	0	1000	0	0	1	[      1]	dummy-surprises
406.518046655607	1	49	0	49	Trial49	0	1000	0	0	1	[      1]	dummy-surprises
418.54776900602	1	50	0	50	Trial50	0	1000	0	0	1	[      1]	dummy-surprises
425.284316414855	1	51	0	51	Trial51	0	1000	0	0	1	[      1]	dummy-surprises
430.577571427444	1	52	0	52	Trial52	0	1000	0	0	1	[      1]	dummy-surprises
443.569889631622	1	53	0	53	Trial53	0	1000	0	0	1	[      1]	dummy-surprises
449.343801301508	1	54	0	54	Trial54	0	1000	0	0	1	[      1]	dummy-surprises
455.598549713306	1	55	0	55	Trial55	0	1000	0	0	1	[      1]	dummy-surprises
461.85466113614	1	56	0	56	Trial56	0	1000	0	0	1	[      1]	dummy-surprises
468.109359641351	1	57	0	57	Trial57	0	1000	0	0	1	[      1]	dummy-surprises
473.883551710096	1	58	0	58	Trial58	0	1000	0	0	1	[      1]	dummy-surprises
479.662514167147	1	59	0	59	Trial59	0	1000	0	0	1	[      1]	dummy-surprises
485.918956095855	1	60	0	60	Trial60	0	1000	0	0	1	[      1]	dummy-surprises
492.173664622468	1	61	0	61	Trial61	0	1000	0	0	1	[      1]	dummy-surprises
498.911053929379	1	62	0	62	Trial62	0	1000	0	0	1	[      1]	dummy-surprises
504.205321103681	1	63	0	63	Trial63	0	1000	0	0	1	[      1]	dummy-surprises
516.716812386922	1	64	0	64	Trial64	0	1000	0	0	1	[      1]	dummy-surprises
522.970929550539	1	65	0	65	Trial65	0	1000	0	0	1	[      1]	dummy-surprises
529.227251422838	1	66	0	66	Trial66	0	1000	0	0	1	[      1]	dummy-surprises
535.002686345996	1	67	0	67	Trial67	0	1000	0	0	1	[      1]	dummy-surprises
541.73869249885	1	68	0	68	Trial68	0	1000	0	0	1	[      1]	dummy-surprises
547.513395859581	1	69	0	69	Trial69	0	1000	0	0	1	[      1]	dummy-surprises
562.431476991265	1	70	0	70	Trial70	0	1000	0	0	1	[      1]	dummy-surprises
569.168174921575	1	71	0	71	Trial71	0	1000	0	0	1	[      1]	dummy-surprises
581.197917314795	1	72	0	72	Trial72	0	1000	0	0	1	[      1]	dummy-surprises
586.972359918618	1	73	0	73	Trial73	0	1000	0	0	1	[      1]	dummy-surprises
593.228210784971	1	74	0	74	Trial74	0	1000	0	0	1	[      1]	dummy-surprises
599.483650874011	1	75	0	75	Trial75	0	1000	0	0	1	[      1]	dummy-surprises
605.258314048916	1	76	0	76	Trial76	0	1000	0	0	1	[      1]	dummy-surprises
611.514465356934	1	77	0	77	Trial77	0	1000	0	0	1	[      1]	dummy-surprises
624.507695508795	1	78	0	78	Trial78	0	1000	0	0	1	[      1]	dummy-surprises
630.281988092213	1	79	0	79	Trial79	0	1000	0	0	1	[      1]	dummy-surprises
636.536355790907	1	80	0	80	Trial80	0	1000	0	0	1	[      1]	dummy-surprises
642.792036193194	1	81	0	81	Trial81	0	1000	0	0	1	[      1]	dummy-surprises
648.566058098514	1	82	0	82	Trial82	0	1000	0	0	1	[      1]	dummy-surprises
654.822139457139	1	83	0	83	Trial83	0	1000	0	0	1	[      1]	dummy-surprises
667.333780961213	1	84	0	84	Trial84	0	1000	0	0	1	[      1]	dummy-surprises
673.108584435761	1	85	0	85	Trial85	0	1000	0	0	1	[      1]	dummy-surprises
678.882205384744	1	86	0	86	Trial86	0	1000	0	0	1	[      1]	dummy-surprises
685.618241702021	1	87	0	87	Trial87	0	1000	0	0	1	[      1]	dummy-surprises
691.394067359686	1	88	0	88	Trial88	0	1000	0	0	1	[      1]	dummy-surprises
697.167808765934	1	89	0	89	Trial89	0	1000	0	0	1	[      1]	dummy-surprises
710.159275150848	1	90	0	90	Trial90	0	1000	0	0	1	[      1]	dummy-surprises
715.934489302495	1	91	0	91	Trial91	0	1000	0	0	1	[      1]	dummy-surprises
728.446541884525	1	92	0	92	Trial92	0	1000	0	0	1	[      1]	dummy-surprises
734.22107478119	1	93	0	93	Trial93	0	1000	0	0	1	[      1]	dummy-surprises
740.958444045293	1	94	0	94	Trial94	0	1000	0	0	1	[      1]	dummy-surprises
752.987795704006	1	95	0	95	Trial95	0	1000	0	0	1	[      1]	dummy-surprises
759.243816833998	1	96	0	96	Trial96	0	1000	0	0	1	[      1]	dummy-surprises
765.018099195585	1	97	0	97	Trial97	0	1000	0	0	1	[      1]	dummy-surprises
770.792271421952	1	98	0	98	Trial98	0	1000	0	0	1	[      1]	dummy-surprises
777.529039201442	1	99	0	99	Trial99	0	1000	0	0	1	[      1]	dummy-surprises
783.303341605835	1	100	0	100	Trial100	0	1000	0	0	1	[      1]	dummy-surprises
795.333284427117	1	101	0	101	Trial101	0	1000	0	0	1	[      1]	dummy-surprises
