onset	duration	#item	bepoch	ecode	label	diff	dura	b_flags	a_flags	enable	bin	trial_type
28.3807139075022	1	1	0	1	Trial1	0	1000	0	0	1	[      1]	dummy-probes
47.1400549158548	1	2	0	2	Trial2	0	1000	0	0	1	[      1]	dummy-probes
77.4443393850155	1	3	0	3	Trial3	0	1000	0	0	1	[      1]	dummy-probes
101.977706018386	1	4	0	4	Trial4	0	1000	0	0	1	[      1]	dummy-probes
108.2312482331	1	5	0	5	Trial5	0	1000	0	0	1	[      1]	dummy-probes
132.76400859675	1	6	0	6	Trial6	0	1000	0	0	1	[      1]	dummy-probes
193.858152522184	1	7	0	7	Trial7	0	1000	0	0	1	[      1]	dummy-probes
206.364910406811	1	8	0	8	Trial8	0	1000	0	0	1	[      1]	dummy-probes
249.180337824921	1	9	0	9	Trial9	0	1000	0	0	1	[      1]	dummy-probes
255.434403180174	1	10	0	10	Trial10	0	1000	0	0	1	[      1]	dummy-probes
261.687883525756	1	11	0	11	Trial11	0	1000	0	0	1	[      1]	dummy-probes
286.222165057877	1	12	0	12	Trial12	0	1000	0	0	1	[      1]	dummy-probes
328.558276065182	1	13	0	13	Trial13	0	1000	0	0	1	[      1]	dummy-probes
420.924520428295	1	14	0	14	Trial14	0	1000	0	0	1	[      1]	dummy-probes
444.979552912913	1	15	0	15	Trial15	0	1000	0	0	1	[      1]	dummy-probes
482.022708779511	1	16	0	16	Trial16	0	1000	0	0	1	[      1]	dummy-probes
488.276684794781	1	17	0	17	Trial17	0	1000	0	0	1	[      1]	dummy-probes
500.785736614838	1	18	0	18	Trial18	0	1000	0	0	1	[      1]	dummy-probes
532.538512912092	1	19	0	19	Trial19	0	1000	0	0	1	[      1]	dummy-probes
550.33915779644	1	20	0	20	Trial20	0	1000	0	0	1	[      1]	dummy-probes
599.892182681169	1	21	0	21	Trial21	0	1000	0	0	1	[      1]	dummy-probes
624.427444564327	1	22	0	22	Trial22	0	1000	0	0	1	[      1]	dummy-probes
630.682023027286	1	23	0	23	Trial23	0	1000	0	0	1	[      1]	dummy-probes
648.963809342401	1	24	0	24	Trial24	0	1000	0	0	1	[      1]	dummy-probes
685.528870892712	1	25	0	25	Trial25	0	1000	0	0	1	[      1]	dummy-probes
716.321598544624	1	26	0	26	Trial26	0	1000	0	0	1	[      1]	dummy-probes
722.576295729432	1	27	0	27	Trial27	0	1000	0	0	1	[      1]	dummy-probes
728.833678130127	1	28	0	28	Trial28	0	1000	0	0	1	[      1]	dummy-probes
765.395228189151	1	29	0	29	Trial29	0	1000	0	0	1	[      1]	dummy-probes
826.976994993862	1	30	0	30	Trial30	0	1000	0	0	1	[      1]	dummy-probes
881.824191858524	1	31	0	31	Trial31	0	1000	0	0	1	[      1]	dummy-probes
893.851448919333	1	32	0	32	Trial32	0	1000	0	0	1	[      1]	dummy-probes
906.360690407695	1	33	0	33	Trial33	0	1000	0	0	1	[      1]	dummy-probes
942.926937982104	1	34	0	34	Trial34	0	1000	0	0	1	[      1]	dummy-probes
948.699164624749	1	35	0	35	Trial35	0	1000	0	0	1	[      1]	dummy-probes
991.997944040998	1	36	0	36	Trial36	0	1000	0	0	1	[      1]	dummy-probes
16.23887081	1	1	0	1	Trial1	0	1000	0	0	1	[      1]	dummy-surprises
22.01070235	1	2	0	2	Trial2	0	1000	0	0	1	[      1]	dummy-surprises
28.26378855	1	3	0	3	Trial3	0	1000	0	0	1	[      1]	dummy-surprises
34.51713369	1	4	0	4	Trial4	0	1000	0	0	1	[      1]	dummy-surprises
40.77065297	1	5	0	5	Trial5	0	1000	0	0	1	[      1]	dummy-surprises
46.54217899	1	6	0	6	Trial6	0	1000	0	0	1	[      1]	dummy-surprises
52.79669893	1	7	0	7	Trial7	0	1000	0	0	1	[      1]	dummy-surprises
58.56775125	1	8	0	8	Trial8	0	1000	0	0	1	[      1]	dummy-surprises
64.34098524	1	9	0	9	Trial9	0	1000	0	0	1	[      1]	dummy-surprises
71.55515179	1	10	0	10	Trial10	0	1000	0	0	1	[      1]	dummy-surprises
76.84753721	1	11	0	11	Trial11	0	1000	0	0	1	[      1]	dummy-surprises
83.58132101	1	12	0	12	Trial12	0	1000	0	0	1	[      1]	dummy-surprises
89.3534896	1	13	0	13	Trial13	0	1000	0	0	1	[      1]	dummy-surprises
101.3801607	1	14	0	14	Trial14	0	1000	0	0	1	[      1]	dummy-surprises
107.6345705	1	15	0	15	Trial15	0	1000	0	0	1	[      1]	dummy-surprises
113.406618	1	16	0	16	Trial16	0	1000	0	0	1	[      1]	dummy-surprises
125.9129098	1	17	0	17	Trial17	0	1000	0	0	1	[      1]	dummy-surprises
132.6469234	1	18	0	18	Trial18	0	1000	0	0	1	[      1]	dummy-surprises
144.6733122	1	19	0	19	Trial19	0	1000	0	0	1	[      1]	dummy-surprises
150.9258497	1	20	0	20	Trial20	0	1000	0	0	1	[      1]	dummy-surprises
162.4702511	1	21	0	21	Trial21	0	1000	0	0	1	[      1]	dummy-surprises
168.7241072	1	22	0	22	Trial22	0	1000	0	0	1	[      1]	dummy-surprises
174.9791902	1	23	0	23	Trial23	0	1000	0	0	1	[      1]	dummy-surprises
187.9675388	1	24	0	24	Trial24	0	1000	0	0	1	[      1]	dummy-surprises
193.7412224	1	25	0	25	Trial25	0	1000	0	0	1	[      1]	dummy-surprises
199.5132486	1	26	0	26	Trial26	0	1000	0	0	1	[      1]	dummy-surprises
206.2479024	1	27	0	27	Trial27	0	1000	0	0	1	[      1]	dummy-surprises
212.5030391	1	28	0	28	Trial28	0	1000	0	0	1	[      1]	dummy-surprises
224.0479833	1	29	0	29	Trial29	0	1000	0	0	1	[      1]	dummy-surprises
230.3014548	1	30	0	30	Trial30	0	1000	0	0	1	[      1]	dummy-surprises
237.0362827	1	31	0	31	Trial31	0	1000	0	0	1	[      1]	dummy-surprises
242.328602	1	32	0	32	Trial32	0	1000	0	0	1	[      1]	dummy-surprises
249.063391	1	33	0	33	Trial33	0	1000	0	0	1	[      1]	dummy-surprises
254.836516	1	34	0	34	Trial34	0	1000	0	0	1	[      1]	dummy-surprises
261.090959	1	35	0	35	Trial35	0	1000	0	0	1	[      1]	dummy-surprises
273.5971971	1	36	0	36	Trial36	0	1000	0	0	1	[      1]	dummy-surprises
278.890077	1	37	0	37	Trial37	0	1000	0	0	1	[      1]	dummy-surprises
285.6245899	1	38	0	38	Trial38	0	1000	0	0	1	[      1]	dummy-surprises
291.397467	1	39	0	39	Trial39	0	1000	0	0	1	[      1]	dummy-surprises
304.3869219	1	40	0	40	Trial40	0	1000	0	0	1	[      1]	dummy-surprises
310.1604814	1	41	0	41	Trial41	0	1000	0	0	1	[      1]	dummy-surprises
315.9335234	1	42	0	42	Trial42	0	1000	0	0	1	[      1]	dummy-surprises
322.1880696	1	43	0	43	Trial43	0	1000	0	0	1	[      1]	dummy-surprises
327.9603662	1	44	0	44	Trial44	0	1000	0	0	1	[      1]	dummy-surprises
334.2144696	1	45	0	45	Trial45	0	1000	0	0	1	[      1]	dummy-surprises
340.4684191	1	46	0	46	Trial46	0	1000	0	0	1	[      1]	dummy-surprises
347.2046554	1	47	0	47	Trial47	0	1000	0	0	1	[      1]	dummy-surprises
359.2303939	1	48	0	48	Trial48	0	1000	0	0	1	[      1]	dummy-surprises
365.0027894	1	49	0	49	Trial49	0	1000	0	0	1	[      1]	dummy-surprises
371.2571546	1	50	0	50	Trial50	0	1000	0	0	1	[      1]	dummy-surprises
377.5120596	1	51	0	51	Trial51	0	1000	0	0	1	[      1]	dummy-surprises
383.7659262	1	52	0	52	Trial52	0	1000	0	0	1	[      1]	dummy-surprises
396.273062	1	53	0	53	Trial53	0	1000	0	0	1	[      1]	dummy-surprises
401.5652274	1	54	0	54	Trial54	0	1000	0	0	1	[      1]	dummy-surprises
408.3001652	1	55	0	55	Trial55	0	1000	0	0	1	[      1]	dummy-surprises
420.8075996	1	56	0	56	Trial56	0	1000	0	0	1	[      1]	dummy-surprises
426.5810089	1	57	0	57	Trial57	0	1000	0	0	1	[      1]	dummy-surprises
438.6073817	1	58	0	58	Trial58	0	1000	0	0	1	[      1]	dummy-surprises
444.8626321	1	59	0	59	Trial59	0	1000	0	0	1	[      1]	dummy-surprises
456.8896242	1	60	0	60	Trial60	0	1000	0	0	1	[      1]	dummy-surprises
463.143267	1	61	0	61	Trial61	0	1000	0	0	1	[      1]	dummy-surprises
469.3977958	1	62	0	62	Trial62	0	1000	0	0	1	[      1]	dummy-surprises
475.6511197	1	63	0	63	Trial63	0	1000	0	0	1	[      1]	dummy-surprises
481.4246649	1	64	0	64	Trial64	0	1000	0	0	1	[      1]	dummy-surprises
487.6788915	1	65	0	65	Trial65	0	1000	0	0	1	[      1]	dummy-surprises
493.9330333	1	66	0	66	Trial66	0	1000	0	0	1	[      1]	dummy-surprises
500.1883086	1	67	0	67	Trial67	0	1000	0	0	1	[      1]	dummy-surprises
519.9127388	1	68	0	68	Trial68	0	1000	0	0	1	[      1]	dummy-surprises
525.2058014	1	69	0	69	Trial69	0	1000	0	0	1	[      1]	dummy-surprises
531.9396865	1	70	0	70	Trial70	0	1000	0	0	1	[      1]	dummy-surprises
544.4491258	1	71	0	71	Trial71	0	1000	0	0	1	[      1]	dummy-surprises
550.2220932	1	72	0	72	Trial72	0	1000	0	0	1	[      1]	dummy-surprises
556.4766248	1	73	0	73	Trial73	0	1000	0	0	1	[      1]	dummy-surprises
562.7312269	1	74	0	74	Trial74	0	1000	0	0	1	[      1]	dummy-surprises
568.984682	1	75	0	75	Trial75	0	1000	0	0	1	[      1]	dummy-surprises
580.5314574	1	76	0	76	Trial76	0	1000	0	0	1	[      1]	dummy-surprises
586.7862871	1	77	0	77	Trial77	0	1000	0	0	1	[      1]	dummy-surprises
599.2932041	1	78	0	78	Trial78	0	1000	0	0	1	[      1]	dummy-surprises
605.5483843	1	79	0	79	Trial79	0	1000	0	0	1	[      1]	dummy-surprises
611.3215189	1	80	0	80	Trial80	0	1000	0	0	1	[      1]	dummy-surprises
618.057363	1	81	0	81	Trial81	0	1000	0	0	1	[      1]	dummy-surprises
623.830538	1	82	0	82	Trial82	0	1000	0	0	1	[      1]	dummy-surprises
630.0842701	1	83	0	83	Trial83	0	1000	0	0	1	[      1]	dummy-surprises
636.3383209	1	84	0	84	Trial84	0	1000	0	0	1	[      1]	dummy-surprises
648.3668373	1	85	0	85	Trial85	0	1000	0	0	1	[      1]	dummy-surprises
654.6199782	1	86	0	86	Trial86	0	1000	0	0	1	[      1]	dummy-surprises
660.3943846	1	87	0	87	Trial87	0	1000	0	0	1	[      1]	dummy-surprises
667.130508	1	88	0	88	Trial88	0	1000	0	0	1	[      1]	dummy-surprises
672.4222028	1	89	0	89	Trial89	0	1000	0	0	1	[      1]	dummy-surprises
679.1577466	1	90	0	90	Trial90	0	1000	0	0	1	[      1]	dummy-surprises
