onset	duration	#item	bepoch	ecode	label	diff	dura	b_flags	a_flags	enable	bin	trial_type
217.535753357482	1	19	0	19	Trial19	0	1000	0	0	1	[      1]	probes
223.506461999432	1	20	0	20	Trial20	0	1000	0	0	1	[      1]	probes
253.997009278951	1	21	0	21	Trial21	0	1000	0	0	1	[      1]	probes
259.984615914753	1	22	0	22	Trial22	0	1000	0	0	1	[      1]	probes
285.068094686767	1	23	0	23	Trial23	0	1000	0	0	1	[      1]	probes
290.824314474195	1	24	0	24	Trial24	0	1000	0	0	1	[      1]	probes
296.678794736197	1	25	0	25	Trial25	0	1000	0	0	1	[      1]	probes
303.366437278839	1	26	0	26	Trial26	0	1000	0	0	1	[      1]	probes
308.988330518445	1	27	0	27	Trial27	0	1000	0	0	1	[      1]	probes
314.975985170715	1	28	0	28	Trial28	0	1000	0	0	1	[      1]	probes
321.315255393679	1	29	0	29	Trial29	0	1000	0	0	1	[      1]	probes
339.358495518025	1	30	0	30	Trial30	0	1000	0	0	1	[      1]	probes
345.928346293009	1	31	0	31	Trial31	0	1000	0	0	1	[      1]	probes
358.239022822957	1	32	0	32	Trial32	0	1000	0	0	1	[      1]	probes
364.11567052974	1	33	0	33	Trial33	0	1000	0	0	1	[      1]	probes
370.198434635224	1	34	0	34	Trial34	0	1000	0	0	1	[      1]	probes
376.187834044344	1	35	0	35	Trial35	0	1000	0	0	1	[      1]	probes
394.136359781673	1	36	0	36	Trial36	0	1000	0	0	1	[      1]	probes
406.558675790893	1	37	0	37	Trial37	0	1000	0	0	1	[      1]	probes
419.100802636527	1	38	0	38	Trial38	0	1000	0	0	1	[      1]	probes
424.976894826041	1	39	0	39	Trial39	0	1000	0	0	1	[      1]	probes
430.950080119436	1	40	0	40	Trial40	0	1000	0	0	1	[      1]	probes
436.93928437251	1	41	0	41	Trial41	0	1000	0	0	1	[      1]	probes
443.141399592373	1	42	0	42	Trial42	0	1000	0	0	1	[      1]	probes
449.710561735124	1	43	0	43	Trial43	0	1000	0	0	1	[      1]	probes
455.350288338908	1	44	0	44	Trial44	0	1000	0	0	1	[      1]	probes
461.904148678848	1	45	0	45	Trial45	0	1000	0	0	1	[      1]	probes
474.094854872129	1	46	0	46	Trial46	0	1000	0	0	1	[      1]	probes
480.083035566213	1	47	0	47	Trial47	0	1000	0	0	1	[      1]	probes
485.934983553731	1	48	0	48	Trial48	0	1000	0	0	1	[      1]	probes
491.923813183264	1	49	0	49	Trial49	0	1000	0	0	1	[      1]	probes
510.111247477546	1	50	0	50	Trial50	0	1000	0	0	1	[      1]	probes
604.340268572773	1	51	0	51	Trial51	0	1000	0	0	1	[      1]	probes
610.678596294251	1	52	0	52	Trial52	0	1000	0	0	1	[      1]	probes
616.300023393777	1	53	0	53	Trial53	0	1000	0	0	1	[      1]	probes
622.519746633201	1	54	0	54	Trial54	0	1000	0	0	1	[      1]	probes
628.73960037283	1	55	0	55	Trial55	0	1000	0	0	1	[      1]	probes
640.818875316676	1	56	0	56	Trial56	0	1000	0	0	1	[      1]	probes
647.141648554617	1	57	0	57	Trial57	0	1000	0	0	1	[      1]	probes
653.360102923188	1	58	0	58	Trial58	0	1000	0	0	1	[      1]	probes
659.33428063618	1	59	0	59	Trial59	0	1000	0	0	1	[      1]	probes
677.275962600427	1	60	0	60	Trial60	0	1000	0	0	1	[      1]	probes
683.151900756911	1	61	0	61	Trial61	0	1000	0	0	1	[      1]	probes
695.693685544629	1	62	0	62	Trial62	0	1000	0	0	1	[      1]	probes
701.564744086864	1	63	0	63	Trial63	0	1000	0	0	1	[      1]	probes
708.005474059937	1	64	0	64	Trial64	0	1000	0	0	1	[      1]	probes
713.874583656476	1	65	0	65	Trial65	0	1000	0	0	1	[      1]	probes
720.196683950733	1	66	0	66	Trial66	0	1000	0	0	1	[      1]	probes
726.296766313026	1	67	0	67	Trial67	0	1000	0	0	1	[      1]	probes
732.6190066157	1	68	0	68	Trial68	0	1000	0	0	1	[      1]	probes
738.025667696334	1	69	0	69	Trial69	0	1000	0	0	1	[      1]	probes
750.450672152414	1	70	0	70	Trial70	0	1000	0	0	1	[      1]	probes
756.557637984575	1	71	0	71	Trial71	0	1000	0	0	1	[      1]	probes
769.099849453293	1	72	0	72	Trial72	0	1000	0	0	1	[      1]	probes
780.941491366789	1	73	0	73	Trial73	0	1000	0	0	1	[      1]	probes
787.049318880635	1	74	0	74	Trial74	0	1000	0	0	1	[      1]	probes
793.48494746042	1	75	0	75	Trial75	0	1000	0	0	1	[      1]	probes
799.590573347845	1	76	0	76	Trial76	0	1000	0	0	1	[      1]	probes
805.690318644033	1	77	0	77	Trial77	0	1000	0	0	1	[      1]	probes
818.001268059657	1	78	0	78	Trial78	0	1000	0	0	1	[      1]	probes
829.501713025441	1	79	0	79	Trial79	0	1000	0	0	1	[      1]	probes
836.180449463879	1	80	0	80	Trial80	0	1000	0	0	1	[      1]	probes
842.153639986791	1	81	0	81	Trial81	0	1000	0	0	1	[      1]	probes
854.583502425939	1	82	0	82	Trial82	0	1000	0	0	1	[      1]	probes
866.77695197600406	1	83	0	83	Trial83	0	1000	0	0	1	[      1]	probes
872.292631835056	1	84	0	84	Trial84	0	1000	0	0	1	[      1]	probes
884.967152922189	1	85	0	85	Trial85	0	1000	0	0	1	[      1]	probes
896.774166879456	1	86	0	86	Trial86	0	1000	0	0	1	[      1]	probes
909.1233188635	1	87	0	87	Trial87	0	1000	0	0	1	[      1]	probes
915.329095933398	1	88	0	88	Trial88	0	1000	0	0	1	[      1]	probes
951.577979290567	1	89	0	89	Trial89	0	1000	0	0	1	[      1]	probes
957.661805225593	1	90	0	90	Trial90	0	1000	0	0	1	[      1]	probes
976.420127764106	1	91	0	91	Trial91	0	1000	0	0	1	[      1]	probes
982.648663689554	1	92	0	92	Trial92	0	1000	0	0	1	[      1]	probes
988.501751949361	1	93	0	93	Trial93	0	1000	0	0	1	[      1]	probes
994.720202514647	1	94	0	94	Trial94	0	1000	0	0	1	[      1]	probes
1000.24779164657	1	95	0	95	Trial95	0	1000	0	0	1	[      1]	probes
1012.43866328274	1	96	0	96	Trial96	0	1000	0	0	1	[      1]	probes
1025.13323956542	1	97	0	97	Trial97	0	1000	0	0	1	[      1]	probes
1031.41681329894	1	98	0	98	Trial98	0	1000	0	0	1	[      1]	probes
1061.55930250518	1	99	0	99	Trial99	0	1000	0	0	1	[      1]	probes
1067.54592242631	1	100	0	100	Trial100	0	1000	0	0	1	[      1]	probes
58.29286995	1	1	0	1	Trial1	0	1000	0	0	1	[      2]	surprises
107.5343785	1	2	0	2	Trial2	0	1000	0	0	1	[      2]	surprises
131.4691301	1	3	0	3	Trial3	0	1000	0	0	1	[      2]	surprises
211.0770921	1	4	0	4	Trial4	0	1000	0	0	1	[      2]	surprises
229.3755944	1	5	0	5	Trial5	0	1000	0	0	1	[      2]	surprises
247.3235927	1	6	0	6	Trial6	0	1000	0	0	1	[      2]	surprises
265.8528172	1	7	0	7	Trial7	0	1000	0	0	1	[      2]	surprises
327.3024765	1	8	0	8	Trial8	0	1000	0	0	1	[      2]	surprises
388.283387	1	9	0	9	Trial9	0	1000	0	0	1	[      2]	surprises
412.0854482	1	10	0	10	Trial10	0	1000	0	0	1	[      2]	surprises
467.4237504	1	11	0	11	Trial11	0	1000	0	0	1	[      2]	surprises
597.6664096	1	12	0	12	Trial12	0	1000	0	0	1	[      2]	surprises
633.9152162	1	13	0	13	Trial13	0	1000	0	0	1	[      2]	surprises
665.0834508	1	14	0	14	Trial14	0	1000	0	0	1	[      2]	surprises
744.3650886	1	15	0	15	Trial15	0	1000	0	0	1	[      2]	surprises
774.1566516	1	16	0	16	Trial16	0	1000	0	0	1	[      2]	surprises
811.1467205	1	17	0	17	Trial17	0	1000	0	0	1	[      2]	surprises
847.9106535	1	18	0	18	Trial18	0	1000	0	0	1	[      2]	surprises
878.2793409	1	19	0	19	Trial19	0	1000	0	0	1	[      2]	surprises
920.503083	1	20	0	20	Trial20	0	1000	0	0	1	[      2]	surprises
938.7949091	1	21	0	21	Trial21	0	1000	0	0	1	[      2]	surprises
963.177999	1	22	0	22	Trial22	0	1000	0	0	1	[      2]	surprises
1036.958364	1	23	0	23	Trial23	0	1000	0	0	1	[      2]	surprises
1073.06533	1	24	0	24	Trial24	0	1000	0	0	1	[      2]	surprises
