onset	duration	#item	bepoch	ecode	label	diff	dura	b_flags	a_flags	enable	bin	trial_type
11.4007235291405	1	1	0	1	Trial1	0	1000	0	0	1	[      1]	dummy-probes
23.5686779871617	1	2	0	2	Trial2	0	1000	0	0	1	[      1]	dummy-probes
66.1884567163179	1	3	0	3	Trial3	0	1000	0	0	1	[      1]	dummy-probes
72.8085477104912	1	4	0	4	Trial4	0	1000	0	0	1	[      1]	dummy-probes
78.2375369164388	1	5	0	5	Trial5	0	1000	0	0	1	[      1]	dummy-probes
108.945435528822	1	6	0	6	Trial6	0	1000	0	0	1	[      1]	dummy-probes
127.710267488984	1	7	0	7	Trial7	0	1000	0	0	1	[      1]	dummy-probes
139.655485669358	1	8	0	8	Trial8	0	1000	0	0	1	[      1]	dummy-probes
182.870707752026	1	9	0	9	Trial9	0	1000	0	0	1	[      1]	dummy-probes
195.031585298518	1	10	0	10	Trial10	0	1000	0	0	1	[      1]	dummy-probes
200.924600140817	1	11	0	11	Trial11	0	1000	0	0	1	[      1]	dummy-probes
243.575495223542	1	12	0	12	Trial12	0	1000	0	0	1	[      1]	dummy-probes
335.919278330471	1	13	0	13	Trial13	0	1000	0	0	1	[      1]	dummy-probes
360.605211013861	1	14	0	14	Trial14	0	1000	0	0	1	[      1]	dummy-probes
378.540023373392	1	15	0	15	Trial15	0	1000	0	0	1	[      1]	dummy-probes
397.322917618884	1	16	0	16	Trial16	0	1000	0	0	1	[      1]	dummy-probes
439.838360481251	1	17	0	17	Trial17	0	1000	0	0	1	[      1]	dummy-probes
488.726112677838	1	18	0	18	Trial18	0	1000	0	0	1	[      1]	dummy-probes
510.467825773854	1	19	0	19	Trial19	0	1000	0	0	1	[      1]	dummy-probes
534.953461522533	1	20	0	20	Trial20	0	1000	0	0	1	[      1]	dummy-probes
547.363996542607	1	21	0	21	Trial21	0	1000	0	0	1	[      1]	dummy-probes
615.012324192255	1	22	0	22	Trial22	0	1000	0	0	1	[      1]	dummy-probes
627.16716060672	1	23	0	23	Trial23	0	1000	0	0	1	[      1]	dummy-probes
632.989040624066	1	24	0	24	Trial24	0	1000	0	0	1	[      1]	dummy-probes
657.409051302735	1	25	0	25	Trial25	0	1000	0	0	1	[      1]	dummy-probes
681.869020535606	1	26	0	26	Trial26	0	1000	0	0	1	[      1]	dummy-probes
724.739521402225	1	27	0	27	Trial27	0	1000	0	0	1	[      1]	dummy-probes
743.026891954312	1	28	0	28	Trial28	0	1000	0	0	1	[      1]	dummy-probes
761.57807260947	1	29	0	29	Trial29	0	1000	0	0	1	[      1]	dummy-probes
779.995668025485	1	30	0	30	Trial30	0	1000	0	0	1	[      1]	dummy-probes
816.963231907603	1	31	0	31	Trial31	0	1000	0	0	1	[      1]	dummy-probes
859.831614904726	1	32	0	32	Trial32	0	1000	0	0	1	[      1]	dummy-probes
908.94542532124	1	33	0	33	Trial33	0	1000	0	0	1	[      1]	dummy-probes
927.12053733175	1	34	0	34	Trial34	0	1000	0	0	1	[      1]	dummy-probes
938.95553081276	1	35	0	35	Trial35	0	1000	0	0	1	[      1]	dummy-probes
963.633552757056	1	36	0	36	Trial36	0	1000	0	0	1	[      1]	dummy-probes
11.0591203751273	1	1	0	1	Trial1	0	1000	0	0	1	[      1]	dummy-surprises
17.0772549125577	1	2	0	2	Trial2	0	1000	0	0	1	[      1]	dummy-surprises
23.2246995601399	1	3	0	3	Trial3	0	1000	0	0	1	[      1]	dummy-surprises
29.0194679475183	1	4	0	4	Trial4	0	1000	0	0	1	[      1]	dummy-surprises
35.2482930449482	1	5	0	5	Trial5	0	1000	0	0	1	[      1]	dummy-surprises
47.2009689727941	1	6	0	6	Trial6	0	1000	0	0	1	[      1]	dummy-surprises
53.6996378844208	1	7	0	7	Trial7	0	1000	0	0	1	[      1]	dummy-surprises
59.6017490177191	1	8	0	8	Trial8	0	1000	0	0	1	[      1]	dummy-surprises
65.8454125406883	1	9	0	9	Trial9	0	1000	0	0	1	[      1]	dummy-surprises
72.4645405234888	1	10	0	10	Trial10	0	1000	0	0	1	[      1]	dummy-surprises
77.8853563312731	1	11	0	11	Trial11	0	1000	0	0	1	[      1]	dummy-surprises
90.6217016296173	1	12	0	12	Trial12	0	1000	0	0	1	[      1]	dummy-surprises
96.9067561944401	1	13	0	13	Trial13	0	1000	0	0	1	[      1]	dummy-surprises
102.934112319227	1	14	0	14	Trial14	0	1000	0	0	1	[      1]	dummy-surprises
108.60268459856	1	15	0	15	Trial15	0	1000	0	0	1	[      1]	dummy-surprises
121.346218499402	1	16	0	16	Trial16	0	1000	0	0	1	[      1]	dummy-surprises
127.359587301487	1	17	0	17	Trial17	0	1000	0	0	1	[      1]	dummy-surprises
132.946238141754	1	18	0	18	Trial18	0	1000	0	0	1	[      1]	dummy-surprises
139.311512060116	1	19	0	19	Trial19	0	1000	0	0	1	[      1]	dummy-surprises
145.811132368647	1	20	0	20	Trial20	0	1000	0	0	1	[      1]	dummy-surprises
158.068605298742	1	21	0	21	Trial21	0	1000	0	0	1	[      1]	dummy-surprises
163.753627827484	1	22	0	22	Trial22	0	1000	0	0	1	[      1]	dummy-surprises
