participant	trial_num	practice	task	condition	RSVP	RAP	probePos	probe_presence	surprise_sound	surprise_img	probe_response	probe_resp_time	first_fixation_time	trial_start_time	surprise_start_time	probe_start_time	trial_end_time	trial_duration	actualEventTimes	plannedEventTimes	date	framerate	marker_vol	RAP_vol
19	1	FALSE	NN	a	['H', 'E', 'Z', 'P', 'T', 'S', 'C', 'B', 'Y', 'M', 'W', 'J', 'U', 'G', 'V', 'N']	[986, 904, 2911, 1456, 1888, 1731, 829, 760, 2670, 1224, 2448, 1029, 2059, 944, 2245, 1335]	8	Absent	NA	NA	ABSENT	1.5577030181884766	9.5367431640625e-7	2.0013420581817627	2.5846844513877687	2.9346863587164016	6.103870153427124	4.102528095245361	[0.00874018669128418, 0.12546014785766602, 1.0871891975402832, 1.2597730159759521, 2.027318000793457, 2.1274452209472656, 2.244335174560547, 2.3610172271728516, 2.477835178375244, 2.5946521759033203, 2.711297035217285, 2.8282840251922607, 2.9449310302734375, 3.061894178390503, 3.178676128387451, 3.295337200164795, 3.412318229675293, 3.5289292335510254, 3.645714044570923, 3.76261305809021, 3.8792290687561035, 4.103870153427124]	[2.1457672119140625e-06, 0.11666881242721192, 1.0996688124272118, 1.2663688124272119, 2.0163688124272117, 2.1330354790872117, 2.2497021457472117, 2.3663688124072118, 2.483035479067212, 2.599702145727212, 2.716368812387212, 2.833035479047212, 2.949702145707212, 3.066368812367212, 3.183035479027212, 3.299702145687212, 3.416368812347212, 3.533035479007212, 3.649702145667212, 3.766368812327212, 3.883035478987212, 4.1163688123205455]	2021_Feb_02_1127	59.93472532623048	1	0.375
19	2	FALSE	NA	a	['K', 'N', 'J', 'A', 'M', 'E', 'Z', 'W', 'B', 'P', 'C', 'X', 'Y', 'G', 'S', 'U']	[1122, 1335, 1029, 697, 1224, 904, 2911, 2448, 760, 1456, 829, 4000, 2670, 944, 1731, 2059]	12	Present	NA	NA	PRESENT	0.02631807327270507	6.106385946273804	8.114031076431274	9.164038944184384	9.514041089931595	12.220237016677856	4.106205940246582	[6.1151251792907715, 6.231892108917236, 7.203557014465332, 7.383023023605347, 8.133827209472656, 8.250691175460815, 8.36739206314087, 8.484352111816406, 8.600946187973022, 8.717953205108643, 8.834665060043335, 8.9515061378479, 9.068379163742065, 9.184859037399292, 9.301948070526123, 9.418545007705688, 9.535293102264404, 9.652214050292969, 9.768866062164307, 9.885606050491333, 10.002546072006226, 10.220237016677856]	[6.1163688123205455, 6.233035478980545, 7.216035478980545, 7.382735478980544, 8.132735478980544, 8.249402145640545, 8.366068812300545, 8.482735478960546, 8.599402145620546, 8.716068812280547, 8.832735478940547, 8.949402145600548, 9.066068812260548, 9.182735478920549, 9.29940214558055, 9.41606881224055, 9.53273547890055, 9.64940214556055, 9.766068812220551, 9.882735478880551, 9.999402145540552, 10.232735478873884]	2021_Feb_02_1127	59.93472532623048	1	0.375
19	3	FALSE	NV	a	['N', 'S', 'C', 'W', 'B', 'P', 'K', 'X', 'J', 'E', 'R', 'A', 'M', 'Z', 'T', 'G']	[1335, 1731, 829, 2448, 760, 1456, 1122, 4000, 1029, 904, 1587, 697, 1224, 2911, 1888, 944]	8	Present	NA	NA	PRESENT	0.02380204200744629	12.229341983795166	14.230571031570436	14.813911279009227	15.16391342475644	18.33660316467285	4.106032133102417	[12.23808217048645, 12.35519814491272, 13.319924116134644, 13.506232023239136, 14.256908178329468, 14.37394905090332, 14.490723133087158, 14.607468128204346, 14.7241690158844, 14.841061115264893, 14.95798921585083, 15.057700157165527, 15.17454218864441, 15.29134202003479, 15.40817403793335, 15.524962186813354, 15.641780138015747, 15.758561134338379, 15.875233173370361, 15.992050170898438, 16.10884118080139, 16.33660316467285]	[12.232735478873884, 12.349402145533885, 13.332402145533885, 13.499102145533886, 14.249102145533886, 14.365768812193886, 14.482435478853887, 14.599102145513887, 14.715768812173888, 14.832435478833888, 14.949102145493889, 15.06576881215389, 15.18243547881389, 15.29910214547389, 15.41576881213389, 15.532435478793891, 15.649102145453892, 15.765768812113892, 15.882435478773893, 15.999102145433893, 16.115768812093894, 16.349102145427228]	2021_Feb_02_1127	59.93472532623048	1	0.375
19	4	FALSE	NN	a	['P', 'T', 'S', 'R', 'W', 'V', 'K', 'E', 'U', 'B', 'C', 'M', 'A', 'G', 'H', 'Y']	[1456, 1888, 1731, 1587, 2448, 2245, 1122, 904, 2059, 760, 829, 1224, 697, 944, 986, 2670]	11	Absent	NA	NA	ABSENT	0.2682230472564697	18.335994958877563	20.347307920455933	21.280648406293302	21.63065031362194	24.452970027923584	4.105662107467651	[18.344735145568848, 18.46150517463684, 19.436288118362427, 19.613017082214355, 20.36353611946106, 20.480194091796875, 20.597142219543457, 20.71402621269226, 20.830677032470703, 20.947540044784546, 21.06419610977173, 21.181031227111816, 21.297834157943726, 21.41466212272644, 21.53149914741516, 21.648311138153076, 21.765079021453857, 21.8819100856781, 21.998659133911133, 22.115402221679688, 22.232230186462402, 22.452970027923584]	[18.349102145427228, 18.465768812087227, 19.448768812087227, 19.615468812087226, 20.365468812087226, 20.482135478747225, 20.598802145407223, 20.715468812067222, 20.83213547872722, 20.94880214538722, 21.065468812047218, 21.182135478707217, 21.298802145367215, 21.415468812027214, 21.532135478687213, 21.64880214534721, 21.76546881200721, 21.88213547866721, 21.998802145327208, 22.115468811987206, 22.232135478647205, 22.46546881198054]	2021_Feb_02_1127	59.93472532623048	1	0.375
19	5	FALSE	VV	a	['Y', 'C', 'J', 'B', 'Z', 'U', 'T', 'K', 'surprise', 'V', 'P', 'X', 'M', 'R', 'H', 'W']	[2670, 829, 1029, 760, 2911, 2059, 1888, 1122, 'stimAuditory/all_stimAuditory/107.wav', 2245, 1456, 4000, 1224, 1587, 986, 2448]	12	Present	NA	NA	PRESENT	0.2729191780090332	24.459216117858887	26.4634690284729	27.51347713464459	27.86347904197322	30.569337129592896	4.105868101119995	[24.467956066131592, 24.584797143936157, 25.552656173706055, 25.735953092575073, 26.48670220375061, 26.60352110862732, 26.72023916244507, 26.83693504333496, 26.95370316505432, 27.07071805000305, 27.18742609024048, 27.30439805984497, 27.420971155166626, 27.53794813156128, 27.654741048812866, 27.77135419845581, 27.88828420639038, 28.00497603416443, 28.12190818786621, 28.23848819732666, 28.355346202850342, 28.569338083267212]	[24.46546881198054, 24.582135478640538, 25.56513547864054, 25.731835478640537, 26.481835478640537, 26.598502145300536, 26.715168811960535, 26.831835478620533, 26.948502145280532, 27.06516881194053, 27.18183547860053, 27.298502145260528, 27.415168811920527, 27.531835478580525, 27.648502145240524, 27.765168811900523, 27.88183547856052, 27.99850214522052, 28.11516881188052, 28.231835478540518, 28.348502145200516, 28.58183547853385]	2021_Feb_02_1127	59.93472532623048	1	0.375
19	6	FALSE	NA	a	['V', 'C', 'P', 'M', 'K', 'N', 'B', 'T', 'H', 'U', 'A', 'Y', 'J', 'X', 'R', 'S']	[2245, 829, 1456, 1224, 1122, 1335, 760, 1888, 986, 2059, 697, 2670, 1029, 4000, 1587, 1731]	14	Present	NA	NA	PRESENT	0.23802781105041504	30.582581043243408	32.57962107658386	33.862962277656976	34.21296442340419	36.68570423126221	4.106083154678345	[30.591321229934692, 30.69102716445923, 31.669023036956787, 31.84246516227722, 32.593059062957764, 32.709981203079224, 32.82677507400513, 32.94352722167969, 33.060230016708374, 33.177166223526, 33.293803215026855, 33.410715103149414, 33.52767515182495, 33.64440608024597, 33.761067152023315, 33.87792205810547, 33.99466109275818, 34.11164116859436, 34.22821617126465, 34.345179080963135, 34.46181511878967, 34.68570423126221]	[30.58183547853385, 30.69850214519385, 31.68150214519385, 31.84820214519385, 32.59820214519385, 32.714868811853854, 32.83153547851386, 32.94820214517386, 33.06486881183386, 33.18153547849386, 33.298202145153866, 33.41486881181387, 33.53153547847387, 33.64820214513387, 33.764868811793875, 33.88153547845388, 33.99820214511388, 34.11486881177388, 34.231535478433884, 34.348202145093886, 34.46486881175389, 34.69820214508722]	2021_Feb_02_1127	59.93472532623048	1	0.375
19	7	FALSE	NA	a	['V', 'J', 'N', 'W', 'M', 'S', 'T', 'E', 'C', 'G', 'B', 'X', 'K', 'U', 'A', 'H']	[2245, 1029, 1335, 2448, 1224, 1731, 1888, 904, 829, 944, 760, 4000, 1122, 2059, 697, 986]	12	Present	NA	NA	PRESENT	0.04264402389526367	36.68888998031616	38.6960711479187	39.74607901567181	40.09608092300044	42.80207014083862	4.105998992919922	[36.69762921333313, 36.8143630027771, 37.78538918495178, 37.96555709838867, 38.71643614768982, 38.83323812484741, 38.9498770236969, 39.066827058792114, 39.18345403671265, 39.3001971244812, 39.41709017753601, 39.53395915031433, 39.6506781578064, 39.76733207702637, 39.88441514968872, 40.0010621547699, 40.11796307563782, 40.23457407951355, 40.3517861366272, 40.46837520599365, 40.585103034973145, 40.80207014083862]	[36.69820214508722, 36.814868811747225, 37.79786881174722, 37.96456881174722, 38.71456881174722, 38.83123547840722, 38.947902145067225, 39.06456881172723, 39.18123547838723, 39.29790214504723, 39.414568811707234, 39.531235478367236, 39.64790214502724, 39.76456881168724, 39.88123547834724, 39.997902145007245, 40.11456881166725, 40.23123547832725, 40.34790214498725, 40.464568811647254, 40.581235478307256, 40.81456881164059]	2021_Feb_02_1127	59.93472532623048	1	0.375
19	8	FALSE	NV	a	['K', 'T', 'C', 'P', 'N', 'M', 'Z', 'J', 'X', 'R', 'S', 'E', 'A', 'G', 'U', 'W']	[1122, 1888, 829, 1456, 1335, 1224, 2911, 1029, 4000, 1587, 1731, 904, 697, 944, 2059, 2448]	9	Present	NA	NA	PRESENT	0.02383708953857422	42.81192898750305	44.81253004074097	45.512538146932656	45.86254005426129	48.918437004089355	4.105906963348389	[42.82066822052002, 42.937459230422974, 43.90175700187683, 44.088858127593994, 44.839582204818726, 44.9562611579895, 45.056354999542236, 45.17315411567688, 45.28995323181152, 45.40674805641174, 45.523537158966064, 45.64030718803406, 45.75709414482117, 45.873916149139404, 45.99065709114075, 46.10747313499451, 46.224409103393555, 46.34104013442993, 46.45787000656128, 46.57462000846863, 46.69155716896057, 46.91843819618225]	[42.81456881164059, 42.93123547830059, 43.91423547830059, 44.08093547830059, 44.83093547830059, 44.94760214496059, 45.06426881162059, 45.180935478280595, 45.2976021449406, 45.4142688116006, 45.5309354782606, 45.647602144920604, 45.76426881158061, 45.88093547824061, 45.99760214490061, 46.11426881156061, 46.230935478220616, 46.34760214488062, 46.46426881154062, 46.58093547820062, 46.697602144860625, 46.93093547819396]	2021_Feb_02_1127	59.93472532623048	1	0.375
19	9	FALSE	NN	a	['C', 'T', 'P', 'B', 'E', 'N', 'H', 'Y', 'Z', 'V', 'R', 'G', 'U', 'K', 'W', 'M']	[829, 1888, 1456, 760, 904, 1335, 986, 2670, 2911, 2245, 1587, 944, 2059, 1122, 2448, 1224]	12	Absent	NA	NA	PRESENT	0.5723330974578857	48.91851305961609	50.9285581111908	51.978565978943905	52.32856812469112	55.03480315208435	4.106245040893555	[48.927253007888794, 49.04392123222351, 50.01812505722046, 50.195160150527954, 50.94625520706177, 51.06285119056702, 51.17947602272034, 51.29640603065491, 51.41326904296875, 51.53000521659851, 51.64671516418457, 51.76370406150818, 51.880327224731445, 51.99706315994263, 52.114078998565674, 52.23069715499878, 52.3475980758667, 52.46442103385925, 52.58107113838196, 52.697933197021484, 52.814685106277466, 53.03480315208435]	[48.93093547819396, 49.04760214485396, 50.03060214485396, 50.19730214485396, 50.94730214485396, 51.06396881151396, 51.18063547817396, 51.297302144833964, 51.413968811493966, 51.53063547815397, 51.64730214481397, 51.76396881147397, 51.880635478133975, 51.99730214479398, 52.11396881145398, 52.23063547811398, 52.347302144773984, 52.463968811433986, 52.58063547809399, 52.69730214475399, 52.81396881141399, 53.04730214474733]	2021_Feb_02_1127	59.93472532623048	1	0.375
19	10	FALSE	AV	a	['M', 'J', 'U', 'W', 'H', 'R', 'T', 'E', 'P', 'surprise', 'C', 'A', 'X', 'K', 'Z', 'N']	[1224, 1029, 2059, 2448, 986, 1587, 1888, 904, 1456, 'stimAuditory/all_stimAuditory/206.wav', 829, 697, 4000, 1122, 2911, 1335]	13	Present	stimAuditory/all_stimAuditory/107.wav	NA	PRESENT	0.2730879783630371	55.041625022888184	57.044979095458984	58.211653629872096	58.56165577561931	61.15117001533508	4.106190919876099	[55.05036520957947, 55.16728210449219, 56.13449001312256, 56.31842803955078, 57.06928610801697, 57.1861310005188, 57.30290222167969, 57.419509172439575, 57.536439180374146, 57.65309500694275, 57.76986813545227, 57.88679504394531, 58.00366401672363, 58.12019610404968, 58.2372031211853, 58.3539080619812, 58.47058320045471, 58.58757019042969, 58.7043821811676, 58.82097101211548, 58.937984228134155, 59.15117001533508]	[55.04730214474733, 55.16396881140733, 56.146968811407326, 56.313668811407325, 57.063668811407325, 57.18033547806733, 57.29700214472733, 57.41366881138733, 57.530335478047334, 57.647002144707336, 57.76366881136734, 57.88033547802734, 57.99700214468734, 58.113668811347345, 58.23033547800735, 58.34700214466735, 58.46366881132735, 58.580335477987354, 58.69700214464736, 58.81366881130736, 58.93033547796736, 59.163668811300695]	2021_Feb_02_1127	59.93472532623048	1	0.375
