participant	trial_num	practice	task	condition	RSVP	RAP	probePos	probe_presence	surprise_sound	surprise_img	probe_response	probe_resp_time	first_fixation_time	trial_start_time	surprise_start_time	probe_start_time	trial_end_time	trial_duration	actualEventTimes	plannedEventTimes	date	framerate	marker_vol	RAP_vol
19	11	FALSE	NV	v	['N', 'U', 'M', 'G', 'S', 'E', 'P', 'H', 'V', 'B', 'X', 'R', 'C', 'T', 'Z', 'A']	[1335, 2059, 1224, 944, 1731, 904, 1456, 986, 2245, 760, 4000, 1587, 829, 1888, 2911, 697]	11	Present	NA	NA	PRESENT	0.27790403366088867	61.148428201675415	63.16109013557434	64.09482002258301	64.4448561668396	67.26753783226013	4.106447696685791	[61.15753793716431, 61.273983001708984, 62.25841689109802, 62.4253249168396, 63.19299602508545, 63.29286193847656, 63.40978789329529, 63.52653789520264, 63.64318084716797, 63.76009702682495, 63.876675844192505, 63.9936249256134, 64.11027789115906, 64.22721290588379, 64.344074010849, 64.46087002754211, 64.57754802703857, 64.69445490837097, 64.81128883361816, 64.92786192893982, 65.04471492767334, 65.26753783226013]	[61.16366857401536, 61.28033524068203, 62.263335240682025, 62.430035240682024, 63.180035240682024, 63.29670190734869, 63.41336857401536, 63.530035240682025, 63.64670190734869, 63.76336857401536, 63.88003524068203, 63.996701907348694, 64.11336857401535, 64.23003524068201, 64.34670190734867, 64.46336857401533, 64.580035240682, 64.69670190734865, 64.81336857401531, 64.93003524068197, 65.04670190734863, 65.28003524068197]	2021_Feb_02_1104	59.93549613248299	1	1
19	12	FALSE	NA	v	['W', 'R', 'M', 'N', 'Y', 'C', 'H', 'T', 'V', 'Z', 'B', 'J', 'A', 'X', 'K', 'U']	[2448, 1587, 1224, 1335, 2670, 829, 986, 1888, 2245, 2911, 760, 1029, 697, 4000, 1122, 2059]	14	Present	NA	NA	PRESENT	0.27455902099609375	67.27152299880981	69.27776312828064	70.56107997894287	70.91120219230652	73.38390398025513	4.106140851974487	[67.2806339263916, 67.39727401733398, 68.38163495063782, 68.5485999584198, 69.29930186271667, 69.41621899604797, 69.53290390968323, 69.64979100227356, 69.76637887954712, 69.88331198692322, 70.00019001960754, 70.1167459487915, 70.23391389846802, 70.35051989555359, 70.46708798408508, 70.58390688896179, 70.70073890686035, 70.81763887405396, 70.93430781364441, 71.05105495452881, 71.16805791854858, 71.38390398025513]	[67.28003524068197, 67.39670190734863, 68.37970190734863, 68.54640190734864, 69.29640190734864, 69.4130685740153, 69.52973524068196, 69.64640190734862, 69.76306857401528, 69.87973524068194, 69.9964019073486, 70.11306857401526, 70.22973524068192, 70.34640190734858, 70.46306857401524, 70.5797352406819, 70.69640190734856, 70.81306857401522, 70.92973524068188, 71.04640190734854, 71.1630685740152, 71.39640190734853]	2021_Feb_02_1104	59.93549613248299	1	1
19	13	FALSE	NV	v	['N', 'U', 'B', 'K', 'Y', 'H', 'P', 'S', 'R', 'J', 'X', 'M', 'A', 'C', 'W', 'E']	[1335, 2059, 760, 1122, 2670, 986, 1456, 1731, 1587, 1029, 4000, 1224, 697, 829, 2448, 904]	11	Present	NA	NA	PRESENT	0.2956879138946533	73.39463901519775	75.39405918121338	76.3275830745697	76.67757105827332	79.50027084350586	4.1062116622924805	[73.40374898910522, 73.52061200141907, 74.50496792793274, 74.65490889549255, 75.42246580123901, 75.53928899765015, 75.65614891052246, 75.77298402786255, 75.88971996307373, 76.05639982223511, 76.12323689460754, 76.23992586135864, 76.35694885253906, 76.47341084480286, 76.59048199653625, 76.70719695091248, 76.82401990890503, 76.94088888168335, 77.05751085281372, 77.17434692382812, 77.27457785606384, 77.50026893615723]	[73.39640190734853, 73.5130685740152, 74.4960685740152, 74.6627685740152, 75.4127685740152, 75.52943524068186, 75.64610190734852, 75.76276857401518, 75.87943524068184, 75.9961019073485, 76.11276857401516, 76.22943524068182, 76.34610190734848, 76.46276857401514, 76.5794352406818, 76.69610190734846, 76.81276857401512, 76.92943524068178, 77.04610190734844, 77.1627685740151, 77.27943524068176, 77.5127685740151]	2021_Feb_02_1104	59.93549613248299	1	1
19	14	FALSE	AA	v	['Y', 'M', 'B', 'K', 'Z', 'G', 'surprise', 'A', 'S', 'X', 'P', 'R', 'C', 'N', 'J', 'H']	[2670, 1224, 760, 1122, 2911, 944, 'stimAuditory/all_stimAuditory/211.wav', 697, 1731, 4000, 1456, 1587, 829, 1335, 1029, 986]	10	Present	stimAuditory/all_stimAuditory/219.wav	stimVisual/all_stimVisual/150.jpg	PRESENT	0.39640092849731445	79.50115609169006	81.51042199134827	82.32739520072937	82.67717909812927	85.61663794517517	4.106215953826904	[79.51026582717896, 79.62697386741638, 80.61165499687195, 80.77808499336243, 81.52900886535645, 81.64587497711182, 81.76248097419739, 81.87944984436035, 81.99612092971802, 82.11305499076843, 82.24643397331238, 82.34662985801697, 82.46322298049927, 82.58010196685791, 82.6967568397522, 82.81372880935669, 82.93041682243347, 83.04740595817566, 83.16405701637268, 83.2809989452362, 83.39756989479065, 83.61663699150085]	[79.5127685740151, 79.62943524068176, 80.61243524068176, 80.77913524068177, 81.52913524068177, 81.64580190734843, 81.76246857401509, 81.87913524068175, 81.99580190734841, 82.11246857401507, 82.22913524068173, 82.34580190734839, 82.46246857401505, 82.57913524068171, 82.69580190734837, 82.81246857401503, 82.92913524068169, 83.04580190734835, 83.16246857401501, 83.27913524068167, 83.39580190734833, 83.62913524068166]	2021_Feb_02_1104	59.93549613248299	1	1
19	15	FALSE	NA	v	['W', 'C', 'N', 'T', 'P', 'S', 'B', 'Y', 'H', 'Z', 'V', 'X', 'J', 'E', 'R', 'M']	[2448, 829, 1335, 1888, 1456, 1731, 760, 2670, 986, 2911, 2245, 4000, 1029, 904, 1587, 1224]	12	Present	NA	NA	PRESENT	0.3698408603668213	85.62428712844849	87.62667417526245	88.67707300186157	89.02683305740356	91.73300290107728	4.106328725814819	[85.6333978176117, 85.7502088546753, 86.73475289344788, 86.90132999420166, 87.65206098556519, 87.76907181739807, 87.88567996025085, 88.0026068687439, 88.11933588981628, 88.23618483543396, 88.35309886932373, 88.46981883049011, 88.58659601211548, 88.70321583747864, 88.81999182701111, 88.93682193756104, 89.05376100540161, 89.17043685913086, 89.28729295730591, 89.40390300750732, 89.52106785774231, 89.73300290107727]	[85.62913524068166, 85.74580190734832, 86.72880190734833, 86.89550190734833, 87.64550190734833, 87.76216857401499, 87.87883524068165, 87.99550190734831, 88.11216857401497, 88.22883524068163, 88.3455019073483, 88.46216857401495, 88.57883524068161, 88.69550190734827, 88.81216857401493, 88.9288352406816, 89.04550190734825, 89.16216857401491, 89.27883524068157, 89.39550190734823, 89.5121685740149, 89.74550190734823]	2021_Feb_02_1104	59.93549613248299	1	1
19	16	FALSE	NA	v	['C', 'P', 'E', 'W', 'U', 'K', 'M', 'N', 'X', 'A', 'R', 'H', 'Y', 'S', 'J', 'T']	[829, 1456, 904, 2448, 2059, 1122, 1224, 1335, 4000, 697, 1587, 986, 2670, 1731, 1029, 1888]	9	Present	NA	NA	PRESENT	0.294342041015625	91.7311201095581	93.74312615394592	94.44335007667542	94.793475151062	97.8493709564209	4.106244802474976	[91.74023103713989, 91.85656094551086, 92.84105801582336, 93.00789284706116, 93.77539896965027, 93.87536191940308, 93.9921669960022, 94.10912585258484, 94.22574996948242, 94.34267091751099, 94.45936703681946, 94.57639503479004, 94.6930148601532, 94.80986380577087, 94.92669296264648, 95.04345893859863, 95.160080909729, 95.27682185173035, 95.39377689361572, 95.51070499420166, 95.62732887268066, 95.8493709564209]	[91.74550190734823, 91.86216857401489, 92.84516857401489, 93.0118685740149, 93.7618685740149, 93.87853524068156, 93.99520190734822, 94.11186857401488, 94.22853524068154, 94.3452019073482, 94.46186857401486, 94.57853524068152, 94.69520190734818, 94.81186857401484, 94.9285352406815, 95.04520190734816, 95.16186857401482, 95.27853524068148, 95.39520190734814, 95.5118685740148, 95.62853524068146, 95.86186857401479]	2021_Feb_02_1104	59.93549613248299	1	1
19	17	FALSE	VA	v	['V', 'W', 'C', 'J', 'Z', 'A', 'K', 'H', 'Y', 'E', 'surprise', 'M', 'R', 'X', 'N', 'U']	[2245, 2448, 829, 1029, 2911, 697, 1122, 986, 2670, 904, 'stimAuditory/all_stimAuditory/207.wav', 1224, 1587, 4000, 1335, 2059]	14	Present	NA	stimVisual/all_stimVisual/121.jpg	PRESENT	0.3226771354675293	97.85391306877136	99.8593921661377	101.14301800727844	101.49322199821472	103.96573781967165	4.1063456535339355	[97.86302280426025, 97.97997283935547, 98.96434783935547, 99.13122582435608, 99.88183784484863, 99.99868392944336, 100.11532092094421, 100.23226594924927, 100.34901189804077, 100.46596503257751, 100.58265686035156, 100.69937992095947, 100.81618690490723, 100.93315291404724, 101.04963397979736, 101.16695189476013, 101.28331995010376, 101.39999985694885, 101.51694989204407, 101.63381099700928, 101.75066089630127, 101.96573781967163]	[97.86186857401479, 97.97853524068145, 98.96153524068146, 99.12823524068146, 99.87823524068146, 99.99490190734812, 100.11156857401478, 100.22823524068144, 100.3449019073481, 100.46156857401476, 100.57823524068142, 100.69490190734808, 100.81156857401474, 100.9282352406814, 101.04490190734806, 101.16156857401472, 101.27823524068138, 101.39490190734804, 101.5115685740147, 101.62823524068136, 101.74490190734802, 101.97823524068136]	2021_Feb_02_1104	59.93549613248299	1	1
19	18	FALSE	NA	v	['W', 'R', 'A', 'T', 'C', 'B', 'Y', 'K', 'G', 'X', 'M', 'Z', 'E', 'H', 'S', 'U']	[2448, 1587, 697, 1888, 829, 760, 2670, 1122, 944, 4000, 1224, 2911, 904, 986, 1731, 2059]	10	Present	NA	NA	PRESENT	0.5120270252227783	103.97707009315492	105.97599411010742	106.79281997680664	107.14292597770692	110.08210492134094	4.1061108112335205	[103.9861798286438, 104.10294985771179, 105.07070994377136, 105.23731684684753, 106.00515103340149, 106.12180185317993, 106.23867583274841, 106.35541081428528, 106.47213387489319, 106.58905696868896, 106.70594382286072, 106.8225269317627, 106.93960380554199, 107.0394058227539, 107.17321586608887, 107.27289390563965, 107.38973498344421, 107.50652694702148, 107.623379945755, 107.74016880989075, 107.85707998275757, 108.08210492134094]	[103.97823524068136, 104.09490190734802, 105.07790190734802, 105.24460190734803, 105.99460190734803, 106.11126857401469, 106.22793524068135, 106.34460190734801, 106.46126857401467, 106.57793524068133, 106.69460190734799, 106.81126857401465, 106.92793524068131, 107.04460190734797, 107.16126857401463, 107.27793524068129, 107.39460190734795, 107.51126857401461, 107.62793524068127, 107.74460190734793, 107.86126857401459, 108.09460190734792]	2021_Feb_02_1104	59.93549613248299	1	1
19	19	FALSE	NN	v	['A', 'R', 'G', 'K', 'W', 'E', 'T', 'M', 'C', 'N', 'B', 'J', 'V', 'Y', 'H', 'P']	[697, 1587, 944, 1122, 2448, 904, 1888, 1224, 829, 1335, 760, 1029, 2245, 2670, 986, 1456]	13	Absent	NA	NA	ABSENT	0.3885049819946289	110.08357310295104	112.09230303764345	113.25912714004517	113.6091651916504	116.19847083091736	4.106167793273926	[110.09268403053284, 110.20955491065979, 111.19442391395569, 111.36089587211609, 112.11148881912231, 112.22836494445801, 112.3451669216156, 112.4619688987732, 112.57876086235046, 112.695631980896, 112.81235599517822, 112.92924690246582, 113.04585695266724, 113.16258502006531, 113.27955794334412, 113.39635300636292, 113.51306486129761, 113.62995600700378, 113.74655485153198, 113.86333584785461, 113.9802680015564, 114.19846987724304]	[110.09460190734792, 110.21126857401458, 111.19426857401459, 111.36096857401459, 112.11096857401459, 112.22763524068125, 112.34430190734791, 112.46096857401457, 112.57763524068123, 112.69430190734789, 112.81096857401455, 112.92763524068121, 113.04430190734787, 113.16096857401453, 113.27763524068119, 113.39430190734785, 113.51096857401451, 113.62763524068117, 113.74430190734783, 113.86096857401449, 113.97763524068115, 114.21096857401449]	2021_Feb_02_1104	59.93549613248299	1	1
19	20	FALSE	NN	v	['B', 'A', 'P', 'Z', 'J', 'R', 'Y', 'V', 'C', 'N', 'H', 'W', 'T', 'S', 'M', 'K']	[760, 697, 1456, 2911, 1029, 1587, 2670, 2245, 829, 1335, 986, 2448, 1888, 1731, 1224, 1122]	13	Absent	NA	NA	ABSENT	0.3060150146484375	116.20694017410278	118.20857000350952	119.37546801567078	119.7258641719818	122.31483697891235	4.106266975402832	[116.21605086326599, 116.33275985717773, 117.31710386276245, 117.48391699790955, 118.23461484909058, 118.35161280632019, 118.46827793121338, 118.58507990837097, 118.7019579410553, 118.81864380836487, 118.9354498386383, 119.05244088172913, 119.16919589042664, 119.2860279083252, 119.40282201766968, 119.5194799900055, 119.63621997833252, 119.7528908252716, 119.86981391906738, 119.98649597167969, 120.08665585517883, 120.31483793258667]	[116.21096857401449, 116.32763524068115, 117.31063524068115, 117.47733524068116, 118.22733524068116, 118.34400190734782, 118.46066857401448, 118.57733524068114, 118.6940019073478, 118.81066857401446, 118.92733524068112, 119.04400190734778, 119.16066857401444, 119.2773352406811, 119.39400190734776, 119.51066857401442, 119.62733524068108, 119.74400190734774, 119.8606685740144, 119.97733524068106, 120.09400190734772, 120.32733524068105]	2021_Feb_02_1104	59.93549613248299	1	1
19	21	FALSE	VA	v	['N', 'M', 'S', 'G', 'K', 'A', 'T', 'Y', 'surprise', 'B', 'P', 'X', 'H', 'V', 'J', 'E']	[1335, 1224, 1731, 944, 1122, 697, 1888, 2670, 'stimAuditory/all_stimAuditory/108.wav', 760, 1456, 4000, 986, 2245, 1029, 904]	12	Present	NA	stimVisual/all_stimVisual/250.jpg	ABSENT	0.2463350296020508	122.31364417076112	124.3248851299286	125.37522006034852	125.7250430583954	128.4312038421631	4.106318712234497	[122.32275581359863, 122.43914103507996, 123.42359685897827, 123.59066081047058, 124.35797882080078, 124.45807385444641, 124.57473802566528, 124.6917200088501, 124.8083438873291, 124.92531895637512, 125.04194593429565, 125.1588978767395, 125.29227089881897, 125.39251184463501, 125.50916600227356, 125.62605285644531, 125.74270701408386, 125.8594880104065, 125.97625780105591, 126.09314584732056, 126.20980882644653, 126.43120288848877]	[122.32733524068105, 122.44400190734771, 123.42700190734772, 123.59370190734772, 124.34370190734772, 124.46036857401438, 124.57703524068104, 124.6937019073477, 124.81036857401436, 124.92703524068102, 125.04370190734768, 125.16036857401434, 125.277035240681, 125.39370190734766, 125.51036857401432, 125.62703524068098, 125.74370190734764, 125.8603685740143, 125.97703524068096, 126.09370190734762, 126.21036857401428, 126.44370190734762]	2021_Feb_02_1104	59.93549613248299	1	1
