participant	trial_num	practice	task	condition	RSVP	RAP	probePos	probe_presence	surprise_sound	surprise_img	probe_response	probe_resp_time	first_fixation_time	trial_start_time	surprise_start_time	probe_start_time	trial_end_time	trial_duration	actualEventTimes	plannedEventTimes	date	framerate	marker_vol	RAP_vol
31	1	FALSE	NA	v	['V', 'K', 'Z', 'S', 'E', 'P', 'M', 'C', 'H', 'B', 'X', 'U', 'A', 'G', 'R', 'T']	[2245, 1122, 2911, 1731, 904, 1456, 1224, 829, 986, 760, 4000, 2059, 697, 944, 1587, 1888]	11	Present	NA	NA	PRESENT	0.37468886375427246	3.814697265625e-6	2.0022339820861816	2.933663845062256	3.2839279174804688	6.103869915008545	4.101635932922363	[0.007623910903930664, 0.12435388565063477, 1.1088759899139404, 1.2588560581207275, 2.0264978408813477, 2.1433088779449463, 2.260171890258789, 2.3768310546875, 2.493556022644043, 2.610477924346924, 2.7271180152893066, 2.8439688682556152, 2.9606728553771973, 3.0775299072265625, 3.1943719387054443, 3.3112058639526367, 3.4280269145965576, 3.5446949005126953, 3.6618850231170654, 3.778228998184204, 3.8784019947052, 4.103870868682861]	[1.9073486328125e-06, 0.11666857401529947, 1.0996685740152994, 1.2663685740152995, 2.0163685740152992, 2.133035240681966, 2.2497019073486326, 2.3663685740152993, 2.483035240681966, 2.5997019073486327, 2.7163685740152994, 2.833035240681966, 2.949701907348633, 3.0663685740152995, 3.183035240681966, 3.299701907348633, 3.4163685740152996, 3.5330352406819663, 3.649701907348633, 3.7663685740152997, 3.8830352406819664, 4.1163685740153]	2021_Feb_18_1259	59.937979976392384	1	1
31	2	FALSE	NN	v	['C', 'J', 'B', 'W', 'A', 'P', 'V', 'G', 'N', 'U', 'T', 'Z', 'K', 'H', 'R', 'M']	[829, 1029, 760, 2448, 697, 1456, 2245, 944, 1335, 2059, 1888, 2911, 1122, 986, 1587, 1224]	9	Absent	NA	NA	ABSENT	0.5313210487365723	6.106427907943726	8.115144968032837	8.815756797790527	9.165607929229736	12.220237016677856	4.1050920486450195	[6.114048004150391, 6.230949878692627, 7.215322017669678, 7.382077932357788, 8.132818937301636, 8.249790906906128, 8.366437911987305, 8.483428001403809, 8.600121021270752, 8.716810941696167, 8.83367395401001, 8.95038890838623, 9.06731104850769, 9.18417501449585, 9.300946950912476, 9.41756796836853, 9.534453868865967, 9.651362895965576, 9.767879962921143, 9.884741067886353, 10.001581907272339, 10.220237016677856]	[6.1163685740153, 6.233035240681966, 7.216035240681966, 7.382735240681965, 8.132735240681965, 8.249401907348632, 8.3660685740153, 8.482735240681967, 8.599401907348634, 8.716068574015301, 8.832735240681968, 8.949401907348635, 9.066068574015302, 9.18273524068197, 9.299401907348637, 9.416068574015304, 9.532735240681971, 9.649401907348638, 9.766068574015305, 9.882735240681972, 9.99940190734864, 10.232735240681972]	2021_Feb_18_1259	59.937979976392384	1	1
31	3	FALSE	NA	v	['S', 'P', 'U', 'R', 'K', 'Z', 'H', 'V', 'J', 'M', 'X', 'Y', 'C', 'W', 'T', 'A']	[1731, 1456, 2059, 1587, 1122, 2911, 986, 2245, 1029, 1224, 4000, 2670, 829, 2448, 1888, 697]	11	Present	NA	NA	PRESENT	0.34481191635131836	12.229638814926147	14.231637001037598	15.165446996688845	15.516007900238035	18.33660387992859	4.104966878890991	[12.23725700378418, 12.354140043258667, 13.338660955429077, 13.505411863327026, 14.256424903869629, 14.372767925262451, 14.489735841751099, 14.606596946716309, 14.723330020904541, 14.840191841125488, 14.956997871398926, 15.07359790802002, 15.190574884414673, 15.307239055633545, 15.424120903015137, 15.540843963623047, 15.657495021820068, 15.774340867996216, 15.891371965408325, 16.008023977279663, 16.10789704322815, 16.336602926254272]	[12.232735240681972, 12.34940190734864, 13.33240190734864, 13.49910190734864, 14.24910190734864, 14.365768574015307, 14.482435240681975, 14.599101907348642, 14.715768574015309, 14.832435240681976, 14.949101907348643, 15.06576857401531, 15.182435240681977, 15.299101907348645, 15.415768574015312, 15.532435240681979, 15.649101907348646, 15.765768574015313, 15.88243524068198, 15.999101907348647, 16.115768574015313, 16.349101907348647]	2021_Feb_18_1259	59.937979976392384	1	1
31	4	FALSE	NV	v	['H', 'S', 'T', 'G', 'P', 'N', 'B', 'U', 'E', 'X', 'K', 'R', 'Z', 'C', 'M', 'W']	[986, 1731, 1888, 944, 1456, 1335, 760, 2059, 904, 4000, 1122, 1587, 2911, 829, 1224, 2448]	10	Present	NA	NA	PRESENT	0.6291890144348145	18.33622097969055	20.347901821136475	21.165019989013672	21.51519799232483	24.4529709815979	4.105069160461426	[18.34383988380432, 18.460527896881104, 19.444999933242798, 19.611703872680664, 20.379124879837036, 20.479259967803955, 20.596116065979004, 20.713055849075317, 20.829710960388184, 20.946624040603638, 21.063493013381958, 21.180088996887207, 21.297045946121216, 21.413641929626465, 21.53062891960144, 21.647207021713257, 21.764127016067505, 21.880883932113647, 21.997638940811157, 22.114343881607056, 22.231225967407227, 22.4529709815979]	[18.349101907348647, 18.465768574015314, 19.448768574015315, 19.615468574015313, 20.365468574015313, 20.48213524068198, 20.598801907348648, 20.715468574015315, 20.832135240681982, 20.94880190734865, 21.065468574015316, 21.182135240681983, 21.29880190734865, 21.415468574015318, 21.532135240681985, 21.648801907348652, 21.76546857401532, 21.882135240681986, 21.998801907348653, 22.11546857401532, 22.232135240681988, 22.465468574015322]	2021_Feb_18_1259	59.937979976392384	1	1
31	5	FALSE	NA	v	['M', 'C', 'U', 'Y', 'G', 'P', 'R', 'Z', 'V', 'B', 'S', 'A', 'N', 'X', 'E', 'H']	[1224, 829, 2059, 2670, 944, 1456, 1587, 2911, 2245, 760, 1731, 697, 1335, 4000, 904, 986]	14	Present	NA	NA	PRESENT	0.3376960754394531	24.459604024887085	26.46438980102539	27.748152017593384	28.099485874176025	30.569337844848633	4.104948043823242	[24.467222929000854, 24.583783864974976, 25.568028926849365, 25.734973907470703, 26.485713958740234, 26.60248589515686, 26.719418048858643, 26.836251974105835, 26.953081846237183, 27.06986403465271, 27.186558961868286, 27.303247928619385, 27.42011785507202, 27.536972999572754, 27.653852939605713, 27.77043890953064, 27.88712191581726, 28.003907918930054, 28.1208279132843, 28.237714052200317, 28.354524850845337, 28.569337844848633]	[24.465468574015322, 24.58213524068199, 25.56513524068199, 25.73183524068199, 26.48183524068199, 26.598501907348655, 26.715168574015323, 26.83183524068199, 26.948501907348657, 27.065168574015324, 27.18183524068199, 27.29850190734866, 27.415168574015325, 27.531835240681993, 27.64850190734866, 27.765168574015327, 27.881835240681994, 27.99850190734866, 28.11516857401533, 28.231835240681995, 28.348501907348663, 28.581835240681997]	2021_Feb_18_1259	59.937979976392384	1	1
31	6	FALSE	NA	v	['Z', 'T', 'K', 'S', 'P', 'H', 'M', 'U', 'A', 'Y', 'N', 'X', 'W', 'B', 'R', 'V']	[2911, 1888, 1122, 1731, 1456, 986, 1224, 2059, 697, 2670, 1335, 4000, 2448, 760, 1587, 2245]	12	Present	NA	NA	PRESENT	0.32695508003234863	30.58262586593628	32.58070397377014	33.6311469078064	33.98115801811218	36.685704946517944	4.105000972747803	[30.59024405479431, 30.706804990768433, 31.674566984176636, 31.84141993522644, 32.60892200469971, 32.7258038520813, 32.84270787239075, 32.95929789543152, 33.07594585418701, 33.192893981933594, 33.30957102775574, 33.42662787437439, 33.526490926742554, 33.6432569026947, 33.76034688949585, 33.87691903114319, 33.99355101585388, 34.110419034957886, 34.22716403007507, 34.34395503997803, 34.46094989776611, 34.685704946517944]	[30.581835240681997, 30.698501907348664, 31.681501907348665, 31.848201907348663, 32.59820190734867, 32.714868574015334, 32.831535240682, 32.94820190734867, 33.064868574015335, 33.181535240682, 33.29820190734867, 33.41486857401534, 33.531535240682004, 33.64820190734867, 33.76486857401534, 33.881535240682005, 33.99820190734867, 34.11486857401534, 34.23153524068201, 34.348201907348674, 34.46486857401534, 34.698201907348675]	2021_Feb_18_1259	59.937979976392384	1	1
31	7	FALSE	NV	v	['P', 'N', 'T', 'K', 'R', 'V', 'C', 'B', 'A', 'M', 'X', 'U', 'G', 'Z', 'E', 'W']	[1456, 1335, 1888, 1122, 1587, 2245, 829, 760, 697, 1224, 4000, 2059, 944, 2911, 904, 2448]	11	Present	NA	NA	PRESENT	0.34769201278686523	36.68896985054016	38.69715690612793	39.630759954452515	39.98081994056702	42.80206990242005	4.104912996292114	[36.69658803939819, 36.813474893569946, 37.797991037368774, 37.96462798118591, 38.71540093421936, 38.832090854644775, 38.9490020275116, 39.06583905220032, 39.18256402015686, 39.299278020858765, 39.416022062301636, 39.53308987617493, 39.64974498748779, 39.7666289806366, 39.88350486755371, 40.00006985664368, 40.116803884506226, 40.23364591598511, 40.350507974624634, 40.467180013656616, 40.58415699005127, 40.80206894874573]	[36.698201907348675, 36.81486857401534, 37.79786857401534, 37.96456857401534, 38.71456857401534, 38.831235240682005, 38.94790190734867, 39.06456857401534, 39.18123524068201, 39.297901907348674, 39.41456857401534, 39.53123524068201, 39.647901907348675, 39.76456857401534, 39.88123524068201, 39.99790190734868, 40.114568574015344, 40.23123524068201, 40.34790190734868, 40.464568574015345, 40.58123524068201, 40.81456857401535]	2021_Feb_18_1259	59.937979976392384	1	1
31	8	FALSE	VA	v	['V', 'J', 'U', 'A', 'T', 'M', 'P', 'Y', 'G', 'W', 'surprise', 'K', 'E', 'X', 'S', 'R']	[2245, 1029, 2059, 697, 1888, 1224, 1456, 2670, 944, 2448, 'stimAuditory/all_stimAuditory/215.wav', 1122, 904, 4000, 1731, 1587]	14	Present	NA	stimVisual/all_stimVisual/207.jpg	ABSENT	1.328996181488037	42.81222486495972	44.8133909702301	46.09716486930847	46.4472279548645	48.91843795776367	4.105046987533569	[42.819844007492065, 42.93641400337219, 43.92121887207031, 44.08771085739136, 44.838584899902344, 44.95535087585449, 45.07231593132019, 45.188941955566406, 45.30568885803223, 45.42262005805969, 45.539511919021606, 45.656172037124634, 45.773066997528076, 45.889747858047485, 46.0063910484314, 46.123175859451294, 46.240171909332275, 46.35696601867676, 46.47351384162903, 46.59058403968811, 46.690398931503296, 46.918437004089355]	[42.81456857401535, 42.931235240682014, 43.91423524068201, 44.08093524068201, 44.83093524068201, 44.94760190734868, 45.064268574015344, 45.18093524068201, 45.29760190734868, 45.414268574015345, 45.53093524068201, 45.64760190734868, 45.76426857401535, 45.880935240682014, 45.99760190734868, 46.11426857401535, 46.230935240682015, 46.34760190734868, 46.46426857401535, 46.58093524068202, 46.697601907348684, 46.93093524068202]	2021_Feb_18_1259	59.937979976392384	1	1
31	9	FALSE	NV	v	['Z', 'E', 'N', 'U', 'Y', 'J', 'M', 'W', 'X', 'R', 'K', 'G', 'H', 'V', 'B', 'A']	[2911, 904, 1335, 2059, 2670, 1029, 1224, 2448, 4000, 1587, 1122, 944, 986, 2245, 760, 697]	9	Present	NA	NA	PRESENT	0.3572530746459961	48.91850781440735	50.92984080314636	51.63034987449646	51.98031187057495	55.03480386734009	4.104963064193726	[48.92612600326538, 49.043123960494995, 50.02736806869507, 50.194467067718506, 50.94488501548767, 51.06170296669006, 51.178650856018066, 51.29533004760742, 51.41219091415405, 51.52920198440552, 51.64592504501343, 51.76255989074707, 51.8794379234314, 51.99605584144592, 52.11308193206787, 52.229740858078, 52.34665393829346, 52.463369846343994, 52.58019399642944, 52.696823835372925, 52.81360602378845, 53.03480505943298]	[48.93093524068202, 49.047601907348685, 50.03060190734868, 50.19730190734868, 50.94730190734868, 51.06396857401535, 51.180635240682015, 51.29730190734868, 51.41396857401535, 51.53063524068202, 51.647301907348684, 51.76396857401535, 51.88063524068202, 51.997301907348685, 52.11396857401535, 52.23063524068202, 52.34730190734869, 52.463968574015354, 52.58063524068202, 52.69730190734869, 52.813968574015355, 53.04730190734869]	2021_Feb_18_1259	59.937979976392384	1	1
31	10	FALSE	NA	v	['A', 'U', 'B', 'J', 'Y', 'V', 'C', 'X', 'W', 'P', 'G', 'S', 'E', 'N', 'K', 'Z']	[697, 2059, 760, 1029, 2670, 2245, 829, 4000, 2448, 1456, 944, 1731, 904, 1335, 1122, 2911]	8	Present	NA	NA	PRESENT	0.4420139789581299	55.04204201698303	57.04612398147583	57.62988996505737	57.98008489608765	61.1511709690094	4.105046987533569	[55.049663066864014, 55.16631603240967, 56.150744915008545, 56.31745386123657, 57.06814384460449, 57.1850860118866, 57.301854848861694, 57.41849088668823, 57.53541398048401, 57.65228199958801, 57.76907992362976, 57.885823011398315, 58.00268006324768, 58.11953401565552, 58.2363018989563, 58.3530478477478, 58.469701051712036, 58.58659386634827, 58.703397035598755, 58.82003998756409, 58.93687701225281, 59.15117001533508]	[55.04730190734869, 55.16396857401536, 56.146968574015354, 56.31366857401535, 57.06366857401535, 57.18033524068202, 57.29700190734869, 57.413668574015354, 57.53033524068202, 57.64700190734869, 57.763668574015355, 57.88033524068202, 57.99700190734869, 58.11366857401536, 58.230335240682024, 58.34700190734869, 58.46366857401536, 58.580335240682025, 58.69700190734869, 58.81366857401536, 58.93033524068203, 59.16366857401536]	2021_Feb_18_1259	59.937979976392384	1	1
