onset	duration	#item	bepoch	ecode	label	diff	dura	b_flags	a_flags	enable	bin	trial_type
35.9652092352698	1	1	0	1	Trial1	0	1000	0	0	1	[      1]	dummy-probes
41.9002473706937	1	2	0	2	Trial2	0	1000	0	0	1	[      1]	dummy-probes
84.6519930869902	1	3	0	3	Trial3	0	1000	0	0	1	[      1]	dummy-probes
103.455451392312	1	4	0	4	Trial4	0	1000	0	0	1	[      1]	dummy-probes
133.922411083191	1	5	0	5	Trial5	0	1000	0	0	1	[      1]	dummy-probes
140.289929942044	1	6	0	6	Trial6	0	1000	0	0	1	[      1]	dummy-probes
145.992213068966	1	7	0	7	Trial7	0	1000	0	0	1	[      1]	dummy-probes
256.202931287741	1	8	0	8	Trial8	0	1000	0	0	1	[      1]	dummy-probes
329.465139040828	1	9	0	9	Trial9	0	1000	0	0	1	[      1]	dummy-probes
335.720245673164	1	10	0	10	Trial10	0	1000	0	0	1	[      1]	dummy-probes
354.159605100665	1	11	0	11	Trial11	0	1000	0	0	1	[      1]	dummy-probes
360.423788871924	1	12	0	12	Trial12	0	1000	0	0	1	[      1]	dummy-probes
378.487677921662	1	13	0	13	Trial13	0	1000	0	0	1	[      1]	dummy-probes
390.895612885198	1	14	0	14	Trial14	0	1000	0	0	1	[      1]	dummy-probes
415.58375804849	1	15	0	15	Trial15	0	1000	0	0	1	[      1]	dummy-probes
458.352057458938	1	16	0	16	Trial16	0	1000	0	0	1	[      1]	dummy-probes
482.826633124101	1	17	0	17	Trial17	0	1000	0	0	1	[      1]	dummy-probes
495.10606309304	1	18	0	18	Trial18	0	1000	0	0	1	[      1]	dummy-probes
519.892596866832	1	19	0	19	Trial19	0	1000	0	0	1	[      1]	dummy-probes
535.445009611531	1	20	0	20	Trial20	0	1000	0	0	1	[      1]	dummy-probes
565.822428561906	1	21	0	21	Trial21	0	1000	0	0	1	[      1]	dummy-probes
578.558471002919	1	22	0	22	Trial22	0	1000	0	0	1	[      1]	dummy-probes
584.112151086777	1	23	0	23	Trial23	0	1000	0	0	1	[      1]	dummy-probes
608.583688938661	1	24	0	24	Trial24	0	1000	0	0	1	[      1]	dummy-probes
627.351850337429	1	25	0	25	Trial25	0	1000	0	0	1	[      1]	dummy-probes
688.451832785128	1	26	0	26	Trial26	0	1000	0	0	1	[      1]	dummy-probes
731.45317952196	1	27	0	27	Trial27	0	1000	0	0	1	[      1]	dummy-probes
750.103009734753	1	28	0	28	Trial28	0	1000	0	0	1	[      1]	dummy-probes
761.823929851252	1	29	0	29	Trial29	0	1000	0	0	1	[      1]	dummy-probes
767.72040041559	1	30	0	30	Trial30	0	1000	0	0	1	[      1]	dummy-probes
786.377794831211	1	31	0	31	Trial31	0	1000	0	0	1	[      1]	dummy-probes
804.826825108627	1	32	0	32	Trial32	0	1000	0	0	1	[      1]	dummy-probes
871.915548355504	1	33	0	33	Trial33	0	1000	0	0	1	[      1]	dummy-probes
915.044049072019	1	34	0	34	Trial34	0	1000	0	0	1	[      1]	dummy-probes
927.548307553963	1	35	0	35	Trial35	0	1000	0	0	1	[      1]	dummy-probes
1012.78386290007	1	36	0	36	Trial36	0	1000	0	0	1	[      1]	dummy-probes
35.6224737447725	1	1	0	1	Trial1	0	1000	0	0	1	[      1]	dummy-surprises
41.5571839211892	1	2	0	2	Trial2	0	1000	0	0	1	[      1]	dummy-surprises
47.3400273303171	1	3	0	3	Trial3	0	1000	0	0	1	[      1]	dummy-surprises
59.9846160641633	1	4	0	4	Trial4	0	1000	0	0	1	[      1]	dummy-surprises
66.1192736858412	1	5	0	5	Trial5	0	1000	0	0	1	[      1]	dummy-surprises
72.1577488960243	1	6	0	6	Trial6	0	1000	0	0	1	[      1]	dummy-surprises
77.9401716749729	1	7	0	7	Trial7	0	1000	0	0	1	[      1]	dummy-surprises
84.3066606537513	1	8	0	8	Trial8	0	1000	0	0	1	[      1]	dummy-surprises
90.6811533858264	1	9	0	9	Trial9	0	1000	0	0	1	[      1]	dummy-surprises
103.112301713301	1	10	0	10	Trial10	0	1000	0	0	1	[      1]	dummy-surprises
108.549711973475	1	11	0	11	Trial11	0	1000	0	0	1	[      1]	dummy-surprises
115.397743985047	1	12	0	12	Trial12	0	1000	0	0	1	[      1]	dummy-surprises
126.963931889322	1	13	0	13	Trial13	0	1000	0	0	1	[      1]	dummy-surprises
133.578249504526	1	14	0	14	Trial14	0	1000	0	0	1	[      1]	dummy-surprises
139.944738493322	1	15	0	15	Trial15	0	1000	0	0	1	[      1]	dummy-surprises
145.648007621624	1	16	0	16	Trial16	0	1000	0	0	1	[      1]	dummy-surprises
151.671497501025	1	17	0	17	Trial17	0	1000	0	0	1	[      1]	dummy-surprises
157.567472087434	1	18	0	18	Trial18	0	1000	0	0	1	[      1]	dummy-surprises
163.950148306263	1	19	0	19	Trial19	0	1000	0	0	1	[      1]	dummy-surprises
176.58800578526	1	20	0	20	Trial20	0	1000	0	0	1	[      1]	dummy-surprises
182.595338485365	1	21	0	21	Trial21	0	1000	0	0	1	[      1]	dummy-surprises
194.905943240692	1	22	0	22	Trial22	0	1000	0	0	1	[      1]	dummy-surprises
200.456574760241	1	23	0	23	Trial23	0	1000	0	0	1	[      1]	dummy-surprises
207.311828865378	1	24	0	24	Trial24	0	1000	0	0	1	[      1]	dummy-surprises
218.870794876425	1	25	0	25	Trial25	0	1000	0	0	1	[      1]	dummy-surprises
225.021699879694	1	26	0	26	Trial26	0	1000	0	0	1	[      1]	dummy-surprises
231.643770284476	1	27	0	27	Trial27	0	1000	0	0	1	[      1]	dummy-surprises
237.683247256003	1	28	0	28	Trial28	0	1000	0	0	1	[      1]	dummy-surprises
243.459920317301	1	29	0	29	Trial29	0	1000	0	0	1	[      1]	dummy-surprises
249.483330061404	1	30	0	30	Trial30	0	1000	0	0	1	[      1]	dummy-surprises
255.859845979365	1	31	0	31	Trial31	0	1000	0	0	1	[      1]	dummy-surprises
262.467201540046	1	32	0	32	Trial32	0	1000	0	0	1	[      1]	dummy-surprises
268.619989923157	1	33	0	33	Trial33	0	1000	0	0	1	[      1]	dummy-surprises
274.067697669297	1	34	0	34	Trial34	0	1000	0	0	1	[      1]	dummy-surprises
280.220115226317	1	35	0	35	Trial35	0	1000	0	0	1	[      1]	dummy-surprises
286.818425515232	1	36	0	36	Trial36	0	1000	0	0	1	[      1]	dummy-surprises
292.833971883047	1	37	0	37	Trial37	0	1000	0	0	1	[      1]	dummy-surprises
299.218221057606	1	38	0	38	Trial38	0	1000	0	0	1	[      1]	dummy-surprises
305.35381020203903	1	39	0	39	Trial39	0	1000	0	0	1	[      1]	dummy-surprises
