participant	trial_num	practice	task	condition	RSVP	RAP	probePos	probe_presence	surprise_sound	surprise_img	probe_response	probe_resp_time	first_fixation_time	trial_start_time	surprise_start_time	probe_start_time	trial_end_time	trial_duration	actualEventTimes	plannedEventTimes	date	framerate	marker_vol	RAP_vol
26	1	FALSE	NA	v	['M', 'N', 'Z', 'W', 'B', 'Y', 'U', 'H', 'X', 'V', 'T', 'G', 'K', 'R', 'A', 'S']	[1224, 1335, 2911, 2448, 760, 2670, 2059, 986, 4000, 2245, 1888, 944, 1122, 1587, 697, 1731]	9	Present	NA	NA	PRESENT	0.5368120670318604	2.86102294921875e-6	2.0036938190460205	2.70206880569458	3.0523459911346436	6.103869915008545	4.100176095962524	[0.005922079086303711, 0.12253808975219727, 1.1070199012756348, 1.2740569114685059, 2.0244579315185547, 2.1415328979492188, 2.258111000061035, 2.375030994415283, 2.4917140007019043, 2.60868501663208, 2.72550892829895, 2.842345952987671, 2.959045886993408, 3.0758769512176514, 3.192553997039795, 3.309324026107788, 3.4261999130249023, 3.5429089069366455, 3.6598610877990723, 3.7764248847961426, 3.8764100074768066, 4.103869915008545]	[9.5367431640625e-07, 0.11666762034098306, 1.099667620340983, 1.266367620340983, 2.016367620340983, 2.1330342870076495, 2.249700953674316, 2.366367620340983, 2.4830342870076496, 2.5997009536743163, 2.716367620340983, 2.8330342870076497, 2.9497009536743164, 3.066367620340983, 3.18303428700765, 3.2997009536743165, 3.416367620340983, 3.53303428700765, 3.6497009536743166, 3.7663676203409833, 3.88303428700765, 4.116367620340983]	2021_Feb_05_1728	59.94954540841778	1	1
26	2	FALSE	NA	v	['S', 'U', 'H', 'P', 'Y', 'R', 'W', 'G', 'M', 'T', 'E', 'X', 'N', 'Z', 'A', 'B']	[1731, 2059, 986, 1456, 2670, 1587, 2448, 944, 1224, 1888, 904, 4000, 1335, 2911, 697, 760]	12	Present	NA	NA	PRESENT	0.37315893173217773	6.106303930282593	8.117257833480835	9.167516946792604	9.517505884170532	12.220237016677856	4.1029791831970215	[6.112222909927368, 6.228976011276245, 7.213478088378906, 7.380414009094238, 8.13096308708191, 8.247808933258057, 8.364775896072388, 8.48143196105957, 8.59832501411438, 8.714974880218506, 8.83202600479126, 8.948750019073486, 9.065587997436523, 9.182333946228027, 9.298979997634888, 9.416148900985718, 9.532824039459229, 9.649420976638794, 9.766083002090454, 9.883173942565918, 9.999748945236206, 10.220237970352173]	[6.116367620340983, 6.23303428700765, 7.216034287007649, 7.382734287007649, 8.132734287007649, 8.249400953674316, 8.366067620340983, 8.48273428700765, 8.599400953674317, 8.716067620340985, 8.832734287007652, 8.949400953674319, 9.066067620340986, 9.182734287007653, 9.29940095367432, 9.416067620340987, 9.532734287007655, 9.649400953674322, 9.766067620340989, 9.882734287007656, 9.999400953674323, 10.232734287007656]	2021_Feb_05_1728	59.94954540841778	1	1
26	3	FALSE	NV	v	['J', 'S', 'P', 'E', 'V', 'W', 'T', 'U', 'G', 'H', 'X', 'B', 'K', 'Z', 'M', 'R']	[1029, 1731, 1456, 904, 2245, 2448, 1888, 2059, 944, 986, 4000, 760, 1122, 2911, 1224, 1587]	11	Present	NA	NA	PRESENT	0.3137369155883789	12.229611873626707	14.233311891555786	15.16722583770752	15.51700496673584	18.336602926254272	4.103291034698486	[12.235530853271484, 12.352273941040039, 13.336785078048706, 13.503637075424194, 14.25431203842163, 14.371164083480835, 14.487900018692017, 14.604743957519531, 14.721406936645508, 14.838311910629272, 14.954974889755249, 15.072012901306152, 15.188509941101074, 15.305623054504395, 15.422071933746338, 15.539108991622925, 15.655926942825317, 15.772481918334961, 15.889327049255371, 16.0062198638916, 16.123018980026245, 16.336602926254272]	[12.232734287007656, 12.349400953674323, 13.332400953674323, 13.499100953674324, 14.249100953674324, 14.365767620340991, 14.482434287007658, 14.599100953674325, 14.715767620340992, 14.83243428700766, 14.949100953674327, 15.065767620340994, 15.182434287007661, 15.299100953674328, 15.415767620340995, 15.532434287007662, 15.64910095367433, 15.765767620340997, 15.882434287007664, 15.999100953674331, 16.115767620340996, 16.34910095367433]	2021_Feb_05_1728	59.94954540841778	1	1
26	4	FALSE	NN	v	['C', 'R', 'G', 'V', 'H', 'S', 'Y', 'B', 'N', 'Z', 'W', 'J', 'A', 'K', 'U', 'P']	[829, 1587, 944, 2245, 986, 1731, 2670, 760, 1335, 2911, 2448, 1029, 697, 1122, 2059, 1456]	14	Absent	NA	NA	ABSENT	0.7030270099639893	18.33587098121643	20.350026845932007	21.63343095779419	21.983248949050903	24.452970027923584	4.102943181991577	[18.341789960861206, 18.458642959594727, 19.443647861480713, 19.610137939453125, 20.377443075180054, 20.477482080459595, 20.594285011291504, 20.711050987243652, 20.82780885696411, 20.944591999053955, 21.061357021331787, 21.178189039230347, 21.295037031173706, 21.4118709564209, 21.52870202064514, 21.645392894744873, 21.76216197013855, 21.87907600402832, 21.995940923690796, 22.11260485649109, 22.2294499874115, 22.452970027923584]	[18.34910095367433, 18.465767620340998, 19.448767620341, 19.615467620340997, 20.365467620340997, 20.482134287007664, 20.59880095367433, 20.715467620341, 20.832134287007666, 20.948800953674333, 21.065467620341, 21.182134287007667, 21.298800953674334, 21.415467620341, 21.53213428700767, 21.648800953674336, 21.765467620341003, 21.88213428700767, 21.998800953674337, 22.115467620341004, 22.23213428700767, 22.465467620341006]	2021_Feb_05_1728	59.94954540841778	1	1
26	5	FALSE	NN	v	['Z', 'A', 'E', 'M', 'B', 'J', 'T', 'P', 'H', 'R', 'V', 'Y', 'W', 'G', 'U', 'K']	[2911, 697, 904, 1224, 760, 1029, 1888, 1456, 986, 1587, 2245, 2670, 2448, 944, 2059, 1122]	13	Absent	NA	NA	ABSENT	0.68352508544921875	24.45931887626648	26.46610689163208	27.63331890106201	27.982921838760376	30.569336891174316	4.103229999542236	[24.46523904800415, 24.581888914108276, 25.566304922103882, 25.733239889144897, 26.484081029891968, 26.600852012634277, 26.717505931854248, 26.834383964538574, 26.951056957244873, 27.067930936813354, 27.184736013412476, 27.30157208442688, 27.41818594932556, 27.53494906425476, 27.651824951171875, 27.768773078918457, 27.88559103012085, 28.002290964126587, 28.119317054748535, 28.236037015914917, 28.352563858032227, 28.5693359375]	[24.465467620341006, 24.582134287007673, 25.565134287007673, 25.731834287007672, 26.481834287007672, 26.59850095367434, 26.715167620341006, 26.831834287007673, 26.94850095367434, 27.065167620341008, 27.181834287007675, 27.298500953674342, 27.41516762034101, 27.531834287007676, 27.648500953674343, 27.76516762034101, 27.881834287007678, 27.998500953674345, 28.115167620341012, 28.23183428700768, 28.348500953674346, 28.58183428700768]	2021_Feb_05_1728	59.94954540841778	1	1
26	6	FALSE	NA	v	['Y', 'R', 'E', 'A', 'T', 'J', 'M', 'Z', 'U', 'V', 'K', 'W', 'H', 'X', 'N', 'P']	[2670, 1587, 904, 697, 1888, 1029, 1224, 2911, 2059, 2245, 1122, 2448, 986, 4000, 1335, 1456]	14	Present	NA	NA	PRESENT	0.7207660675048828	30.58296489715576	32.58265686035156	33.86604285240173	34.216110944747925	36.68570399284363	4.103047132492065	[30.588885068893433, 30.70518398284912, 31.689612865447998, 31.856284856796265, 32.60707998275757, 32.72403001785278, 32.840651988983154, 32.957634925842285, 33.07435989379883, 33.19100999832153, 33.30787801742554, 33.424668073654175, 33.54155898094177, 33.65838694572449, 33.77501893043518, 33.891911029815674, 34.00883197784424, 34.1253080368042, 34.2421989440918, 34.35899090766907, 34.459073066711426, 34.685704946517944]	[30.58183428700768, 30.698500953674348, 31.681500953674348, 31.848200953674347, 32.59820095367435, 32.71486762034102, 32.831534287007685, 32.94820095367435, 33.06486762034102, 33.181534287007686, 33.29820095367435, 33.41486762034102, 33.53153428700769, 33.648200953674355, 33.76486762034102, 33.88153428700769, 33.998200953674356, 34.11486762034102, 34.23153428700769, 34.34820095367436, 34.464867620341025, 34.69820095367436]	2021_Feb_05_1728	59.94954540841778	1	1
26	7	FALSE	NA	v	['N', 'T', 'J', 'W', 'P', 'U', 'Y', 'M', 'C', 'E', 'Z', 'X', 'K', 'G', 'R', 'S']	[1335, 1888, 1029, 2448, 1456, 2059, 2670, 1224, 829, 904, 2911, 4000, 1122, 944, 1587, 1731]	12	Present	NA	NA	PRESENT	0.3013269901275635	36.68897891044617	38.69892501831055	39.74934697151184	40.099437952041626	42.80206990242005	4.103144884109497	[36.69489789009094, 36.81157898902893, 37.79608988761902, 37.962944984436035, 38.713626861572266, 38.830414056777954, 38.947043895721436, 39.0641188621521, 39.18089008331299, 39.297515869140625, 39.414511919021606, 39.53121590614319, 39.648029088974, 39.76485896110535, 39.881592988967896, 39.99839496612549, 40.11501693725586, 40.231987953186035, 40.34894585609436, 40.46557307243347, 40.582284927368164, 40.80207085609436]	[36.69820095367436, 36.814867620341026, 37.79786762034102, 37.96456762034102, 38.71456762034102, 38.83123428700769, 38.947900953674356, 39.06456762034102, 39.18123428700769, 39.29790095367436, 39.414567620341025, 39.53123428700769, 39.64790095367436, 39.764567620341026, 39.88123428700769, 39.99790095367436, 40.11456762034103, 40.231234287007695, 40.34790095367436, 40.46456762034103, 40.581234287007696, 40.81456762034103]	2021_Feb_05_1728	59.94954540841778	1	1
26	8	FALSE	NA	v	['U', 'P', 'T', 'E', 'H', 'R', 'M', 'V', 'Z', 'G', 'S', 'Y', 'X', 'C', 'N', 'K']	[2059, 1456, 1888, 904, 986, 1587, 1224, 2245, 2911, 944, 1731, 2670, 4000, 829, 1335, 1122]	13	Present	NA	NA	PRESENT	0.649975061416626	42.81226396560669	44.81532382965088	45.98232388496399	46.33226180076599	48.918437004089355	4.103113174438477	[42.81818389892578, 42.934839963912964, 43.91914200782776, 44.08607292175293, 44.83666801452637, 44.95376992225647, 45.07054090499878, 45.18719291687012, 45.30399703979492, 45.420772075653076, 45.53747606277466, 45.65416193008423, 45.771076917648315, 45.88794803619385, 46.00471305847168, 46.12155103683472, 46.23832106590271, 46.35518789291382, 46.47188186645508, 46.58873987197876, 46.7054169178009, 46.91843605041504]	[42.81456762034103, 42.9312342870077, 43.914234287007694, 44.08093428700769, 44.83093428700769, 44.94760095367436, 45.06426762034103, 45.180934287007695, 45.29760095367436, 45.41426762034103, 45.530934287007696, 45.64760095367436, 45.76426762034103, 45.8809342870077, 45.997600953674365, 46.11426762034103, 46.2309342870077, 46.347600953674366, 46.46426762034103, 46.5809342870077, 46.69760095367437, 46.9309342870077]	2021_Feb_05_1728	59.94954540841778	1	1
26	9	FALSE	NN	v	['H', 'W', 'V', 'R', 'K', 'Z', 'G', 'A', 'M', 'E', 'N', 'S', 'J', 'P', 'B', 'T']	[986, 2448, 2245, 1587, 1122, 2911, 944, 697, 1224, 904, 1335, 1731, 1029, 1456, 760, 1888]	14	Absent	NA	NA	PRESENT	0.6952099800109863	48.91846489906311	50.931694984436035	52.2151780128479	52.56558799743652	55.03480291366577	4.103107929229736	[48.92439389228821, 49.0414080619812, 50.025497913360596, 50.19241404533386, 50.96024298667908, 51.060075998306274, 51.17675805091858, 51.2937068939209, 51.41028690338135, 51.52705788612366, 51.644120931625366, 51.760765075683594, 51.87741494178772, 51.99444603919983, 52.11119103431702, 52.22800803184509, 52.34466791152954, 52.461652994155884, 52.57829308509827, 52.69528889656067, 52.81198596954346, 53.034801959991455]	[48.9309342870077, 49.04760095367437, 50.030600953674366, 50.197300953674365, 50.947300953674365, 51.06396762034103, 51.1806342870077, 51.297300953674366, 51.41396762034103, 51.5306342870077, 51.64730095367437, 51.763967620341035, 51.8806342870077, 51.99730095367437, 52.113967620341036, 52.2306342870077, 52.34730095367437, 52.46396762034104, 52.580634287007705, 52.69730095367437, 52.81396762034104, 53.04730095367437]	2021_Feb_05_1728	59.94954540841778	1	1
26	10	FALSE	AV	v	['G', 'W', 'E', 'H', 'P', 'C', 'T', 'surprise', 'Z', 'M', 'X', 'B', 'N', 'A', 'U', 'R']	[944, 2448, 904, 986, 1456, 829, 1888, 'stimAuditory/all_stimAuditory/224.wav', 2911, 1224, 4000, 760, 1335, 697, 2059, 1587]	11	Present	stimAuditory/all_stimAuditory/224.wav	stimVisual/all_stimVisual/113.jpg	ABSENT	0.8517570495605469	55.04183197021485	57.04822778701782	57.98213291168213	58.33172678947449	61.15117001533508	4.102942228317261	[55.047751903533936, 55.16436195373535, 56.14883899688721, 56.31572389602661, 57.06645488739014, 57.18332386016846, 57.30008792877197, 57.41692495346069, 57.53359508514404, 57.650542974472046, 57.76720905303955, 57.900585889816284, 58.00080990791321, 58.11749291419983, 58.23433303833008, 58.351101875305176, 58.46789288520813, 58.58484387397766, 58.70147490501404, 58.818366050720215, 58.93515586853027, 59.1511709690094]	[55.04730095367437, 55.16396762034104, 56.14696762034104, 56.313667620341036, 57.063667620341036, 57.1803342870077, 57.29700095367437, 57.41366762034104, 57.530334287007705, 57.64700095367437, 57.76366762034104, 57.880334287007706, 57.99700095367437, 58.11366762034104, 58.23033428700771, 58.347000953674375, 58.46366762034104, 58.58033428700771, 58.697000953674376, 58.81366762034104, 58.93033428700771, 59.163667620341045]	2021_Feb_05_1728	59.94954540841778	1	1
