participant	trial_num	practice	task	condition	RSVP	RAP	probePos	probe_presence	surprise_sound	surprise_img	probe_response	probe_resp_time	first_fixation_time	trial_start_time	surprise_start_time	probe_start_time	trial_end_time	trial_duration	actualEventTimes	plannedEventTimes	date	framerate	marker_vol	RAP_vol
7	1	FALSE	NV	v	['E', 'G', 'P', 'M', 'B', 'Y', 'N', 'X', 'H', 'J', 'V', 'T', 'R', 'Z', 'U', 'C']	[904, 944, 1456, 1224, 760, 2670, 1335, 4000, 986, 1029, 2245, 1888, 1587, 2911, 2059, 829]	8	Present	NA	NA	PRESENT	0.05579113960266113	2.86102294921875e-6	1.9962809085845947	2.5774118900299072	2.9277799129486084	6.1038689613342285	4.107588052749634	[0.013965845108032227, 0.11406993865966797, 1.0987448692321777, 1.2653470039367676, 2.0329699516296387, 2.1328189373016357, 2.2497549057006836, 2.366503953933716, 2.483219861984253, 2.5999529361724854, 2.7167458534240723, 2.833603858947754, 2.950551986694336, 3.0671210289001465, 3.1839439868927, 3.3008060455322266, 3.4175989627838135, 3.534289836883545, 3.651136875152588, 3.767853021621704, 3.884737968444824, 4.103869915008545]	[9.5367431640625e-07, 0.11666762034098306, 1.099667620340983, 1.266367620340983, 2.016367620340983, 2.1330342870076495, 2.249700953674316, 2.366367620340983, 2.4830342870076496, 2.5997009536743163, 2.716367620340983, 2.8330342870076497, 2.9497009536743164, 3.066367620340983, 3.18303428700765, 3.2997009536743165, 3.416367620340983, 3.53303428700765, 3.6497009536743166, 3.7663676203409833, 3.88303428700765, 4.116367620340983]	2020_Nov_27_1348	59.95777243143023	1	1
7	2	FALSE	NA	v	['U', 'M', 'K', 'B', 'N', 'Z', 'Y', 'J', 'V', 'T', 'X', 'G', 'E', 'C', 'R', 'S']	[2059, 1224, 1122, 760, 1335, 2911, 2670, 1029, 2245, 1888, 4000, 944, 904, 829, 1587, 1731]	11	Present	NA	NA	PRESENT	0.37964797019958496	6.106395959854126	8.109229803085327	9.04284381866455	9.392817974090576	12.220237016677856	4.111007213592529	[6.120360851287842, 6.237186908721924, 7.2218639850616455, 7.388329982757568, 8.139098882675171, 8.256031036376953, 8.372719049453735, 8.489514827728271, 8.606300830841064, 8.723148822784424, 8.839813947677612, 8.956576824188232, 9.073633909225464, 9.190366983413696, 9.307169914245605, 9.423871040344238, 9.540798902511597, 9.65743899345398, 9.774322032928467, 9.891013860702515, 10.008256912231445, 10.220237970352173]	[6.116367620340983, 6.23303428700765, 7.216034287007649, 7.382734287007649, 8.132734287007649, 8.249400953674316, 8.366067620340983, 8.48273428700765, 8.599400953674317, 8.716067620340985, 8.832734287007652, 8.949400953674319, 9.066067620340986, 9.182734287007653, 9.29940095367432, 9.416067620340987, 9.532734287007655, 9.649400953674322, 9.766067620340989, 9.882734287007656, 9.999400953674323, 10.232734287007656]	2020_Nov_27_1348	59.95777243143023	1	1
7	3	FALSE	NN	v	['T', 'U', 'N', 'J', 'B', 'S', 'A', 'R', 'P', 'K', 'Z', 'E', 'Y', 'W', 'H', 'G']	[1888, 2059, 1335, 1029, 760, 1731, 697, 1587, 1456, 1122, 2911, 904, 2670, 2448, 986, 944]	10	Absent	NA	NA	PRESENT	1.3456189632415771	12.212762832641602	14.225275993347168	15.042799949645996	15.392727851867676	18.336602926254272	4.1113269329071045	[12.22672700881958, 12.343552827835083, 13.328137874603271, 13.494743824005127, 14.262269973754883, 14.362324953079224, 14.479120016098022, 14.595934867858887, 14.712662935256958, 14.829499006271362, 14.946339845657349, 15.063040971755981, 15.179772853851318, 15.296586036682129, 15.413435935974121, 15.530166864395142, 15.64701795578003, 15.763789892196655, 15.880544900894165, 15.997367858886719, 16.114130973815918, 16.33660387992859]	[12.232734287007656, 12.349400953674323, 13.332400953674323, 13.499100953674324, 14.249100953674324, 14.365767620340991, 14.482434287007658, 14.599100953674325, 14.715767620340992, 14.83243428700766, 14.949100953674327, 15.065767620340994, 15.182434287007661, 15.299100953674328, 15.415767620340995, 15.532434287007662, 15.64910095367433, 15.765767620340997, 15.882434287007664, 15.999100953674331, 16.115767620340996, 16.34910095367433]	2020_Nov_27_1348	59.95777243143023	1	1
7	4	FALSE	NN	v	['B', 'N', 'C', 'T', 'A', 'G', 'W', 'K', 'J', 'M', 'U', 'E', 'Y', 'P', 'R', 'V']	[760, 1335, 829, 1888, 697, 944, 2448, 1122, 1029, 1224, 2059, 904, 2670, 1456, 1587, 2245]	11	Absent	NA	NA	ABSENT	0.6379518508911133	18.335943937301636	20.341750860214233	21.27542996406555	21.625430822372437	24.45296883583069	4.111217975616455	[18.34990882873535, 18.466709852218628, 19.45116090774536, 19.6180260181427, 20.368631839752197, 20.485556840896606, 20.602318048477173, 20.719130039215088, 20.83586096763611, 20.952783823013306, 21.069463968276978, 21.186384916305542, 21.303228855133057, 21.419806957244873, 21.53662896156311, 21.65357494354248, 21.7703218460083, 21.886863946914673, 22.003780841827393, 22.120615005493164, 22.237473011016846, 22.452970027923584]	[18.34910095367433, 18.465767620340998, 19.448767620341, 19.615467620340997, 20.365467620340997, 20.482134287007664, 20.59880095367433, 20.715467620341, 20.832134287007666, 20.948800953674333, 21.065467620341, 21.182134287007667, 21.298800953674334, 21.415467620341, 21.53213428700767, 21.648800953674336, 21.765467620341003, 21.88213428700767, 21.998800953674337, 22.115467620341004, 22.23213428700767, 22.465467620341006]	2020_Nov_27_1348	59.95777243143023	1	1
7	5	FALSE	VA	v	['N', 'T', 'M', 'Y', 'S', 'V', 'C', 'R', 'surprise', 'K', 'H', 'X', 'E', 'B', 'W', 'G']	[1335, 1888, 1224, 2670, 1731, 2245, 829, 1587, 'stimAuditory/all_stimAuditory/112.wav', 1122, 986, 4000, 904, 760, 2448, 944]	12	Present	NA	stimVisual/all_stimVisual/217.jpg	PRESENT	0.5074701309204102	24.4592227935791	26.458249807357788	27.508391857147217	27.85832381248474	30.5693359375	4.111086130142212	[24.47318696975708, 24.5899498462677, 25.557294845581055, 25.724262952804565, 26.491981029510498, 26.608680963516235, 26.7256019115448, 26.84234595298767, 26.958977937698364, 27.075690031051636, 27.192550897598267, 27.309363842010498, 27.42591094970703, 27.54283595085144, 27.659814834594727, 27.77638292312622, 27.893126010894775, 28.010154962539673, 28.10994791984558, 28.226722955703735, 28.343791007995605, 28.569336891174316]	[24.465467620341006, 24.582134287007673, 25.565134287007673, 25.731834287007672, 26.481834287007672, 26.59850095367434, 26.715167620341006, 26.831834287007673, 26.94850095367434, 27.065167620341008, 27.181834287007675, 27.298500953674342, 27.41516762034101, 27.531834287007676, 27.648500953674343, 27.76516762034101, 27.881834287007678, 27.998500953674345, 28.115167620341012, 28.23183428700768, 28.348500953674346, 28.58183428700768]	2020_Nov_27_1348	59.95777243143023	1	1
7	6	FALSE	NV	v	['R', 'N', 'G', 'U', 'A', 'V', 'Z', 'C', 'W', 'X', 'K', 'J', 'H', 'B', 'S', 'M']	[1587, 1335, 944, 2059, 697, 2245, 2911, 829, 2448, 4000, 1122, 1029, 986, 760, 1731, 1224]	10	Present	NA	NA	PRESENT	0.43186211585998535	30.565623998641968	32.574376821517944	33.39153981208801	33.74162578582764	36.68570303916931	4.111326217651367	[30.579591035842896, 30.696178913116455, 31.680629014968872, 31.847506046295166, 32.59803795814514, 32.715028047561646, 32.831745862960815, 32.94898986816406, 33.065325021743774, 33.182042837142944, 33.29895091056824, 33.41584801673889, 33.53248381614685, 33.64936900138855, 33.766170024871826, 33.88292098045349, 33.99972081184387, 34.11650490760803, 34.233295917510986, 34.34995198249817, 34.46686387062073, 34.68570303916931]	[30.58183428700768, 30.698500953674348, 31.681500953674348, 31.848200953674347, 32.59820095367435, 32.71486762034102, 32.831534287007685, 32.94820095367435, 33.06486762034102, 33.181534287007686, 33.29820095367435, 33.41486762034102, 33.53153428700769, 33.648200953674355, 33.76486762034102, 33.88153428700769, 33.998200953674356, 34.11486762034102, 34.23153428700769, 34.34820095367436, 34.464867620341025, 34.69820095367436]	2020_Nov_27_1348	59.95777243143023	1	1
7	7	FALSE	NN	v	['G', 'E', 'B', 'C', 'W', 'A', 'S', 'H', 'M', 'N', 'Z', 'R', 'Y', 'V', 'J', 'T']	[944, 904, 760, 829, 2448, 697, 1731, 986, 1224, 1335, 2911, 1587, 2670, 2245, 1029, 1888]	8	Absent	NA	NA	ABSENT	0.396601915359497	36.68858981132507	38.690775871276855	39.27447891235352	39.62472701072693	42.80206894874573	4.111293077468872	[36.70255398750305, 36.819324016571045, 37.803504943847656, 37.97057890892029, 38.721176862716675, 38.83784484863281, 38.95490789413452, 39.07163381576538, 39.18840193748474, 39.30505990982056, 39.421963930130005, 39.53874492645264, 39.65572690963745, 39.77223086357117, 39.88924694061279, 40.00596284866333, 40.122798919677734, 40.23938584327698, 40.35638403892517, 40.47327995300293, 40.58994102478027, 40.802069902420044]	[36.69820095367436, 36.814867620341026, 37.79786762034102, 37.96456762034102, 38.71456762034102, 38.83123428700769, 38.947900953674356, 39.06456762034102, 39.18123428700769, 39.29790095367436, 39.414567620341025, 39.53123428700769, 39.64790095367436, 39.764567620341026, 39.88123428700769, 39.99790095367436, 40.11456762034103, 40.231234287007695, 40.34790095367436, 40.46456762034103, 40.581234287007696, 40.81456762034103]	2020_Nov_27_1348	59.95777243143023	1	1
7	8	FALSE	NA	v	['A', 'Y', 'J', 'U', 'V', 'P', 'Z', 'M', 'C', 'S', 'H', 'X', 'T', 'B', 'R', 'E']	[697, 2670, 1029, 2059, 2245, 1456, 2911, 1224, 829, 1731, 986, 4000, 1888, 760, 1587, 904]	12	Present	NA	NA	PRESENT	0.40180492401123047	42.79486083984375	44.807024002075195	45.85748481750488	46.20784091949463	48.918437004089355	4.11141300201416	[42.80882501602173, 42.925528049468994, 43.91030693054199, 44.07694888114929, 44.84440898895264, 44.94449496269226, 45.06121492385864, 45.17809796333313, 45.29466485977173, 45.411612033843994, 45.52844285964966, 45.64521789550781, 45.762089014053345, 45.87877583503723, 45.995476961135864, 46.11228585243225, 46.22907090187073, 46.34594798088074, 46.46256184577942, 46.579360008239746, 46.69623804092407, 46.918437004089355]	[42.81456762034103, 42.9312342870077, 43.914234287007694, 44.08093428700769, 44.83093428700769, 44.94760095367436, 45.06426762034103, 45.180934287007695, 45.29760095367436, 45.41426762034103, 45.530934287007696, 45.64760095367436, 45.76426762034103, 45.8809342870077, 45.997600953674365, 46.11426762034103, 46.2309342870077, 46.347600953674366, 46.46426762034103, 46.5809342870077, 46.69760095367437, 46.9309342870077]	2020_Nov_27_1348	59.95777243143023	1	1
7	9	FALSE	NA	v	['V', 'S', 'K', 'H', 'E', 'C', 'G', 'R', 'W', 'J', 'U', 'Z', 'P', 'X', 'A', 'T']	[2245, 1731, 1122, 986, 904, 829, 944, 1587, 2448, 1029, 2059, 2911, 1456, 4000, 697, 1888]	14	Present	NA	NA	PRESENT	0.26180195808410645	48.918028831481934	50.92385387420654	52.20723295211792	52.55737090110779	55.03480291366577	4.1109490394592285	[48.9320068359375, 49.048868894577026, 50.033190965652466, 50.19988203048706, 50.95063400268555, 51.067633867263794, 51.18442487716675, 51.30123996734619, 51.418067932128906, 51.53456687927246, 51.65142798423767, 51.768348932266235, 51.884986877441406, 52.00191593170166, 52.118610858917236, 52.235493898391724, 52.35227990150452, 52.469082832336426, 52.585734844207764, 52.70240497589111, 52.81934404373169, 53.03480291366577]	[48.9309342870077, 49.04760095367437, 50.030600953674366, 50.197300953674365, 50.947300953674365, 51.06396762034103, 51.1806342870077, 51.297300953674366, 51.41396762034103, 51.5306342870077, 51.64730095367437, 51.763967620341035, 51.8806342870077, 51.99730095367437, 52.113967620341036, 52.2306342870077, 52.34730095367437, 52.46396762034104, 52.580634287007705, 52.69730095367437, 52.81396762034104, 53.04730095367437]	2020_Nov_27_1348	59.95777243143023	1	1
7	10	FALSE	NN	v	['Z', 'K', 'V', 'E', 'M', 'J', 'R', 'A', 'G', 'Y', 'W', 'N', 'U', 'P', 'B', 'S']	[2911, 1122, 2245, 904, 1224, 1029, 1587, 697, 944, 2670, 2448, 1335, 2059, 1456, 760, 1731]	11	Absent	NA	NA	ABSENT	1.403591871261597	55.04115796089173	57.0401508808136	57.97386384010315	58.323792934417725	61.15117001533508	4.111019134521484	[55.05512285232544, 55.17171502113342, 56.13937187194824, 56.30619192123413, 57.07377290725708, 57.19063186645508, 57.30741882324219, 57.424299001693726, 57.540802001953125, 57.65779185295105, 57.774559020996094, 57.89144587516785, 58.00814700126648, 58.12470984458923, 58.24177098274231, 58.358633041381836, 58.45840787887573, 58.57518696784973, 58.69198799133301, 58.80877995491028, 58.92561101913452, 59.15116882324219]	[55.04730095367437, 55.16396762034104, 56.14696762034104, 56.313667620341036, 57.063667620341036, 57.1803342870077, 57.29700095367437, 57.41366762034104, 57.530334287007705, 57.64700095367437, 57.76366762034104, 57.880334287007706, 57.99700095367437, 58.11366762034104, 58.23033428700771, 58.347000953674375, 58.46366762034104, 58.58033428700771, 58.697000953674376, 58.81366762034104, 58.93033428700771, 59.163667620341045]	2020_Nov_27_1348	59.95777243143023	1	1
