participant	trial_num	practice	task	condition	RSVP	RAP	probePos	probe_presence	surprise_sound	surprise_img	probe_response	probe_resp_time	first_fixation_time	trial_start_time	surprise_start_time	probe_start_time	trial_end_time	trial_duration	actualEventTimes	plannedEventTimes	date	framerate	marker_vol	RAP_vol
12	11	FALSE	NV	a	['Y', 'V', 'P', 'H', 'T', 'U', 'N', 'G', 'J', 'X', 'S', 'K', 'A', 'Z', 'W', 'M']	[2670, 2245, 1456, 986, 1888, 2059, 1335, 944, 1029, 4000, 1731, 1122, 697, 2911, 2448, 1224]	10	Present	NA	NA	PRESENT	0.5623810291290283	61.14785599708557	63.14796590805054	63.96464068090223	64.31464258823085	67.26753807067871	4.119572162628174	[61.17010998725891, 61.286914110183716, 62.2508590221405, 62.43829011917114, 63.1888530254364, 63.28892397880554, 63.40564799308777, 63.52248001098633, 63.63923692703247, 63.75610399246216, 63.8729031085968, 63.98969006538391, 64.10648608207703, 64.22326993942261, 64.34009194374084, 64.45690202713013, 64.57358813285828, 64.69056391716003, 64.80725598335266, 64.92418193817139, 65.04098892211914, 65.2675371170044]	[61.163668572882116, 61.28033523954212, 62.263335239542116, 62.430035239542114, 63.180035239542114, 63.29670190620212, 63.41336857286212, 63.53003523952212, 63.64670190618212, 63.763368572842126, 63.88003523950213, 63.99670190616213, 64.11336857282213, 64.23003523948212, 64.34670190614212, 64.46336857280211, 64.5800352394621, 64.6967019061221, 64.8133685727821, 64.93003523944209, 65.04670190610209, 65.28003523943542]	2021_Jan_27_1232	59.93155666436618	1	0.375
12	12	FALSE	NA	a	['P', 'K', 'J', 'A', 'G', 'T', 'M', 'H', 'U', 'Y', 'X', 'Z', 'S', 'C', 'B', 'N']	[1456, 1122, 1029, 697, 944, 1888, 1224, 986, 2059, 2670, 4000, 2911, 1731, 829, 760, 1335]	11	Present	NA	NA	PRESENT	0.8068420886993408	67.25446200370789	69.26413798332214	70.19747918441526	70.54748133016247	73.38390398025513	4.119765996932983	[67.27670502662659, 67.39332890510559, 68.36722707748413, 68.54471397399902, 69.29523992538452, 69.41221594810486, 69.52888011932373, 69.64575409889221, 69.76267910003662, 69.87944793701172, 69.99603295326233, 70.11289691925049, 70.22963500022888, 70.34689807891846, 70.46324610710144, 70.58020091056824, 70.69682908058167, 70.81371903419495, 70.93056392669678, 71.04733109474182, 71.16409707069397, 71.38390493392944]	[67.28003523943542, 67.39670190609542, 68.37970190609542, 68.54640190609543, 69.29640190609543, 69.41306857275542, 69.52973523941542, 69.64640190607541, 69.7630685727354, 69.8797352393954, 69.9964019060554, 70.11306857271539, 70.22973523937539, 70.34640190603538, 70.46306857269538, 70.57973523935537, 70.69640190601537, 70.81306857267536, 70.92973523933536, 71.04640190599535, 71.16306857265535, 71.39640190598868]	2021_Jan_27_1232	59.93155666436618	1	0.375
12	13	FALSE	AV	a	['T', 'M', 'S', 'W', 'N', 'surprise', 'Y', 'C', 'X', 'A', 'Z', 'R', 'K', 'H', 'U', 'V']	[1888, 1224, 1731, 2448, 1335, 'stimAuditory/all_stimAuditory/218.wav', 2670, 829, 4000, 697, 2911, 1587, 1122, 986, 2059, 2245]	9	Present	stimAuditory/all_stimAuditory/213.wav	NA	ABSENT	0.619455099105835	73.37740087509155	75.38042998313904	76.08043785091215	76.43043999665936	79.50027012825012	4.119840145111084	[73.39964389801025, 73.51650190353394, 74.48359394073486, 74.66770505905151, 75.41850209236145, 75.53533601760864, 75.65224194526672, 75.769033908844, 75.8858859539032, 76.00239992141724, 76.1192889213562, 76.23606300354004, 76.35291504859924, 76.46966505050659, 76.586599111557, 76.70340991020203, 76.8200900554657, 76.93691611289978, 77.05382299423218, 77.17046213150024, 77.28720307350159, 77.50027108192444]	[73.39640190598868, 73.51306857264868, 74.49606857264868, 74.66276857264869, 75.41276857264869, 75.52943523930868, 75.64610190596868, 75.76276857262867, 75.87943523928867, 75.99610190594866, 76.11276857260866, 76.22943523926865, 76.34610190592865, 76.46276857258864, 76.57943523924864, 76.69610190590863, 76.81276857256863, 76.92943523922862, 77.04610190588862, 77.16276857254861, 77.27943523920861, 77.51276857254194]	2021_Jan_27_1232	59.93155666436618	1	0.375
12	14	FALSE	NV	a	['U', 'N', 'P', 'C', 'V', 'Y', 'K', 'X', 'Z', 'J', 'G', 'R', 'S', 'E', 'W', 'M']	[2059, 1335, 1456, 829, 2245, 2670, 1122, 4000, 2911, 1029, 944, 1587, 1731, 904, 2448, 1224]	8	Present	NA	NA	PRESENT	0.32086896896362305	79.48391199111938	81.49697279930115	82.08031423883284	82.43031614616147	85.61663794517517	4.119665145874023	[79.50616812705994, 79.62291598320007, 80.59996008872986, 80.77463412284851, 81.52487993240356, 81.64197897911072, 81.75869297981262, 81.87544393539429, 81.99205899238586, 82.10905909538269, 82.22595310211182, 82.34264898300171, 82.45936012268066, 82.57626605033875, 82.69296097755432, 82.80996203422546, 82.92670893669128, 83.04351091384888, 83.1601231098175, 83.27710795402527, 83.39364004135132, 83.61663699150085]	[79.51276857254194, 79.62943523920194, 80.61243523920194, 80.77913523920195, 81.52913523920195, 81.64580190586194, 81.76246857252194, 81.87913523918193, 81.99580190584193, 82.11246857250192, 82.22913523916192, 82.34580190582192, 82.46246857248191, 82.5791352391419, 82.6958019058019, 82.8124685724619, 82.92913523912189, 83.04580190578189, 83.16246857244188, 83.27913523910188, 83.39580190576187, 83.6291352390952]	2021_Jan_27_1232	59.93155666436618	1	0.375
12	15	FALSE	NV	a	['P', 'S', 'W', 'E', 'Y', 'C', 'T', 'H', 'N', 'U', 'R', 'X', 'M', 'A', 'G', 'Z']	[1456, 1731, 2448, 904, 2670, 829, 1888, 986, 1335, 2059, 1587, 4000, 1224, 697, 944, 2911]	12	Present	NA	NA	PRESENT	0.301332950592041	85.60719084739685	87.61311793327332	88.66312580102642	89.01312794677364	91.73300409317017	4.119886159896851	[85.62943410873413, 85.74618601799011, 86.71632790565491, 86.89765095710754, 87.64818000793457, 87.76512598991394, 87.88198900222778, 87.9986960887909, 88.11537504196167, 88.23233199119568, 88.34892106056213, 88.46576309204102, 88.58256912231445, 88.6992359161377, 88.81614303588867, 88.93303489685059, 89.04986000061035, 89.16643691062927, 89.28324794769287, 89.3999650478363, 89.51681590080261, 89.73300290107727]	[85.6291352390952, 85.7458019057552, 86.7288019057552, 86.89550190575521, 87.64550190575521, 87.7621685724152, 87.8788352390752, 87.9955019057352, 88.11216857239519, 88.22883523905519, 88.34550190571518, 88.46216857237518, 88.57883523903517, 88.69550190569517, 88.81216857235516, 88.92883523901516, 89.04550190567515, 89.16216857233515, 89.27883523899514, 89.39550190565514, 89.51216857231513, 89.74550190564847]	2021_Jan_27_1232	59.93155666436618	1	0.375
12	16	FALSE	NV	a	['E', 'S', 'J', 'C', 'H', 'Z', 'U', 'N', 'B', 'T', 'M', 'V', 'X', 'R', 'W', 'A']	[904, 1731, 1029, 829, 986, 2911, 2059, 1335, 760, 1888, 1224, 2245, 4000, 1587, 2448, 697]	13	Present	NA	NA	PRESENT	0.5306689739227295	91.730712890625	93.72960495948792	94.89628044757534	95.24628259332256	97.8493709564209	4.119765996932983	[91.75295805931091, 91.86942601203918, 92.83269596099854, 93.02062106132507, 93.77140998840332, 93.8714509010315, 93.98814010620117, 94.10502290725708, 94.22182202339172, 94.33857893943787, 94.45542907714844, 94.57237911224365, 94.68917393684387, 94.80588293075562, 94.92249298095703, 95.03954696655273, 95.15614295005798, 95.27320408821106, 95.3899199962616, 95.50661110877991, 95.62341809272766, 95.84937191009521]	[91.74550190564847, 91.86216857230846, 92.84516857230847, 93.01186857230847, 93.76186857230847, 93.87853523896847, 93.99520190562846, 94.11186857228846, 94.22853523894845, 94.34520190560845, 94.46186857226844, 94.57853523892844, 94.69520190558843, 94.81186857224843, 94.92853523890842, 95.04520190556842, 95.16186857222841, 95.27853523888841, 95.3952019055484, 95.5118685722084, 95.6285352388684, 95.86186857220173]	2021_Jan_27_1232	59.93155666436618	1	0.375
12	17	FALSE	NA	a	['C', 'W', 'U', 'H', 'B', 'G', 'N', 'M', 'V', 'X', 'R', 'P', 'Y', 'E', 'Z', 'J']	[829, 2448, 2059, 986, 760, 944, 1335, 1224, 2245, 4000, 1587, 1456, 2670, 904, 2911, 1029]	10	Present	NA	NA	PRESENT	0.8552820682525635	97.83669090270996	99.84600400924684	100.6626775900056	101.01268045100856	103.9657371044159	4.119733095169067	[97.85893392562866, 97.97571301460266, 98.94906210899353, 99.12707805633545, 99.87779903411865, 99.99472308158875, 100.11157608032227, 100.22828102111816, 100.34515595436096, 100.46173691749573, 100.57868599891663, 100.69551110267639, 100.81222200393677, 100.92915892601013, 101.04595494270325, 101.16257500648499, 101.27943396568298, 101.39662003517151, 101.51293611526489, 101.62983298301697, 101.74658012390137, 101.96573901176453]	[97.86186857220173, 97.97853523886172, 98.96153523886173, 99.12823523886173, 99.87823523886173, 99.99490190552173, 100.11156857218172, 100.22823523884172, 100.34490190550171, 100.46156857216171, 100.5782352388217, 100.6949019054817, 100.8115685721417, 100.92823523880169, 101.04490190546169, 101.16156857212168, 101.27823523878168, 101.39490190544167, 101.51156857210167, 101.62823523876166, 101.74490190542166, 101.97823523875499]	2021_Jan_27_1232	59.93155666436618	1	0.375
12	18	FALSE	NV	a	['J', 'K', 'H', 'Z', 'Y', 'B', 'S', 'C', 'E', 'X', 'G', 'R', 'T', 'P', 'M', 'V']	[1029, 1122, 986, 2911, 2670, 760, 1731, 829, 904, 4000, 944, 1587, 1888, 1456, 1224, 2245]	10	Present	NA	NA	PRESENT	0.47564196586608887	103.9602029323578	105.9623999595642	106.77907544767164	107.12907759341884	110.08210301399232	4.119703054428101	[103.98244595527649, 104.09910607337952, 105.06542706489563, 105.25031208992004, 106.00099110603333, 106.11777091026306, 106.23475098609924, 106.3515031337738, 106.46828889846802, 106.58489203453064, 106.70185589790344, 106.8189709186554, 106.9353199005127, 107.05229711532593, 107.16903901100159, 107.28565001487732, 107.40255999565125, 107.51955008506775, 107.63607811927795, 107.75280499458313, 107.86977005004883, 108.08210396766663]	[103.97823523875499, 104.09490190541499, 105.07790190541499, 105.244601905415, 105.994601905415, 106.11126857207499, 106.22793523873499, 106.34460190539498, 106.46126857205498, 106.57793523871497, 106.69460190537497, 106.81126857203496, 106.92793523869496, 107.04460190535495, 107.16126857201495, 107.27793523867494, 107.39460190533494, 107.51126857199493, 107.62793523865493, 107.74460190531492, 107.86126857197492, 108.09460190530825]	2021_Jan_27_1232	59.93155666436618	1	0.375
12	19	FALSE	NV	a	['J', 'V', 'N', 'B', 'E', 'T', 'W', 'K', 'U', 'X', 'A', 'G', 'S', 'M', 'C', 'R']	[1029, 2245, 1335, 760, 904, 1888, 2448, 1122, 2059, 4000, 697, 944, 1731, 1224, 829, 1587]	10	Present	NA	NA	ABSENT	1.632899045944214	110.06639981269836	112.07862091064452	112.89529568349622	113.24529759082483	116.19847011566162	4.11984920501709	[110.0886640548706, 110.20539712905884, 111.18179392814636, 111.35698699951172, 112.10745596885681, 112.22429895401001, 112.34120607376099, 112.45800399780273, 112.57461905479431, 112.6915819644928, 112.80827808380127, 112.9251561164856, 113.04184293746948, 113.15880608558655, 113.27544498443604, 113.39218997955322, 113.50901007652283, 113.62584710121155, 113.74264407157898, 113.85927104949951, 113.9761950969696, 114.19847011566162]	[110.09460190530825, 110.21126857196825, 111.19426857196825, 111.36096857196826, 112.11096857196826, 112.22763523862825, 112.34430190528825, 112.46096857194824, 112.57763523860824, 112.69430190526823, 112.81096857192823, 112.92763523858822, 113.04430190524822, 113.16096857190821, 113.27763523856821, 113.3943019052282, 113.5109685718882, 113.6276352385482, 113.74430190520819, 113.86096857186818, 113.97763523852818, 114.21096857186151]	2021_Jan_27_1232	59.93155666436618	1	0.375
12	20	FALSE	NA	a	['P', 'G', 'N', 'H', 'A', 'Y', 'T', 'E', 'V', 'X', 'Z', 'C', 'M', 'K', 'S', 'R']	[1456, 944, 1335, 986, 697, 2670, 1888, 904, 2245, 4000, 2911, 829, 1224, 1122, 1731, 1587]	10	Present	NA	NA	ABSENT	1.3335530757904053	116.1895158290863	118.19509291648863	119.01176745092177	119.36176959666896	122.31483793258668	4.1197450160980225	[116.21175909042358, 116.32871890068054, 117.29815912246704, 117.47997498512268, 118.23070192337036, 118.34756302833557, 118.4643189907074, 118.58117890357971, 118.69789505004883, 118.81461310386658, 118.93164610862732, 119.0482349395752, 119.16505789756775, 119.2819550037384, 119.3987410068512, 119.51538109779358, 119.63236403465271, 119.7490770816803, 119.86589002609253, 119.98261094093323, 120.09933400154114, 120.31483912467957]	[116.21096857186151, 116.32763523852151, 117.31063523852151, 117.47733523852152, 118.22733523852152, 118.34400190518151, 118.46066857184151, 118.5773352385015, 118.6940019051615, 118.8106685718215, 118.92733523848149, 119.04400190514149, 119.16066857180148, 119.27733523846148, 119.39400190512147, 119.51066857178147, 119.62733523844146, 119.74400190510146, 119.86066857176145, 119.97733523842145, 120.09400190508144, 120.32733523841478]	2021_Jan_27_1232	59.93155666436618	1	0.375
12	21	FALSE	NN	a	['A', 'S', 'U', 'E', 'R', 'H', 'G', 'J', 'C', 'Y', 'B', 'V', 'N', 'Z', 'K', 'W']	[697, 1731, 2059, 904, 1587, 986, 944, 1029, 829, 2670, 760, 2245, 1335, 2911, 1122, 2448]	8	Absent	NA	NA	PRESENT	1.2588889598846436	122.3126449584961	124.31133484840392	124.89467724160994	125.24467819526426	128.4312040805817	4.119869232177734	[122.3348879814148, 122.4520161151886, 123.41452598571777, 123.58628797531128, 124.35398411750793, 124.45387291908264, 124.57067894935608, 124.6876130104065, 124.80434012413025, 124.92122411727905, 125.03783011436462, 125.15482306480408, 125.2715699672699, 125.3884630203247, 125.50504112243652, 125.62194895744324, 125.73856592178345, 125.85555696487427, 125.97219395637512, 126.08920192718506, 126.2058470249176, 126.43120408058167]	[122.32733523841478, 122.44400190507477, 123.42700190507477, 123.59370190507478, 124.34370190507478, 124.46036857173478, 124.57703523839477, 124.69370190505477, 124.81036857171476, 124.92703523837476, 125.04370190503475, 125.16036857169475, 125.27703523835474, 125.39370190501474, 125.51036857167473, 125.62703523833473, 125.74370190499472, 125.86036857165472, 125.97703523831471, 126.09370190497471, 126.2103685716347, 126.44370190496804]	2021_Jan_27_1232	59.93155666436618	1	0.375
