onset	duration	#item	bepoch	ecode	label	diff	dura	b_flags	a_flags	enable	bin	trial_type
38.5699786225856	1	1	0	1	Trial1	0	1000	0	0	1	[      1]	dummy-probes
75.5409222598583	1	2	0	2	Trial2	0	1000	0	0	1	[      1]	dummy-probes
99.9949991235096	1	3	0	3	Trial3	0	1000	0	0	1	[      1]	dummy-probes
112.537660697281	1	4	0	4	Trial4	0	1000	0	0	1	[      1]	dummy-probes
130.945278509067	1	5	0	5	Trial5	0	1000	0	0	1	[      1]	dummy-probes
142.527825559535	1	6	0	6	Trial6	0	1000	0	0	1	[      1]	dummy-probes
161.542195615836	1	7	0	7	Trial7	0	1000	0	0	1	[      1]	dummy-probes
216.131799208849	1	8	0	8	Trial8	0	1000	0	0	1	[      1]	dummy-probes
259.023962778545	1	9	0	9	Trial9	0	1000	0	0	1	[      1]	dummy-probes
265.616333001684	1	10	0	10	Trial10	0	1000	0	0	1	[      1]	dummy-probes
277.806671806791	1	11	0	11	Trial11	0	1000	0	0	1	[      1]	dummy-probes
307.919467819256	1	12	0	12	Trial12	0	1000	0	0	1	[      1]	dummy-probes
326.479736725584	1	13	0	13	Trial13	0	1000	0	0	1	[      1]	dummy-probes
332.510945569312	1	14	0	14	Trial14	0	1000	0	0	1	[      1]	dummy-probes
350.926820955317	1	15	0	15	Trial15	0	1000	0	0	1	[      1]	dummy-probes
356.966263015342	1	16	0	16	Trial16	0	1000	0	0	1	[      1]	dummy-probes
394.159385046277	1	17	0	17	Trial17	0	1000	0	0	1	[      1]	dummy-probes
406.223326297847	1	18	0	18	Trial18	0	1000	0	0	1	[      1]	dummy-probes
480.14643934613	1	19	0	19	Trial19	0	1000	0	0	1	[      1]	dummy-probes
498.249275320899	1	20	0	20	Trial20	0	1000	0	0	1	[      1]	dummy-probes
550.554588490863	1	21	0	21	Trial21	0	1000	0	0	1	[      1]	dummy-probes
574.674607922594	1	22	0	22	Trial22	0	1000	0	0	1	[      1]	dummy-probes
580.802596281232	1	23	0	23	Trial23	0	1000	0	0	1	[      1]	dummy-probes
586.939135464361	1	24	0	24	Trial24	0	1000	0	0	1	[      1]	dummy-probes
605.603406725758	1	25	0	25	Trial25	0	1000	0	0	1	[      1]	dummy-probes
648.020956671071	1	26	0	26	Trial26	0	1000	0	0	1	[      1]	dummy-probes
660.780311330086	1	27	0	27	Trial27	0	1000	0	0	1	[      1]	dummy-probes
672.941185646994	1	28	0	28	Trial28	0	1000	0	0	1	[      1]	dummy-probes
678.861129415369	1	29	0	29	Trial29	0	1000	0	0	1	[      1]	dummy-probes
715.590482828299	1	30	0	30	Trial30	0	1000	0	0	1	[      1]	dummy-probes
740.271274629105	1	31	0	31	Trial31	0	1000	0	0	1	[      1]	dummy-probes
954.920842489516	1	32	0	32	Trial32	0	1000	0	0	1	[      1]	dummy-probes
961.082891341831	1	33	0	33	Trial33	0	1000	0	0	1	[      1]	dummy-probes
997.221415426865	1	34	0	34	Trial34	0	1000	0	0	1	[      1]	dummy-probes
1009.41365367225	1	35	0	35	Trial35	0	1000	0	0	1	[      1]	dummy-probes
1016.2473237351	1	36	0	36	Trial36	0	1000	0	0	1	[      1]	dummy-probes
