participant	trial_num	practice	task	condition	RSVP	RAP	probePos	probe_presence	surprise_sound	surprise_img	probe_response	probe_resp_time	first_fixation_time	trial_start_time	surprise_start_time	probe_start_time	trial_end_time	trial_duration	actualEventTimes	plannedEventTimes	date	framerate	marker_vol	RAP_vol
27	1	FALSE	NV	a	['H', 'M', 'B', 'K', 'U', 'E', 'T', 'C', 'Z', 'R', 'S', 'J', 'V', 'X', 'W', 'A']	[986, 1224, 760, 1122, 2059, 904, 1888, 829, 2911, 1587, 1731, 1029, 2245, 4000, 2448, 697]	14	Present	NA	NA	PRESENT	0.13103604316711426	3.0994415283203125e-6	1.998671054840088	3.28201440168041	3.632016547427622	6.103869199752808	4.10519814491272	[0.01165318489074707, 0.11127305030822754, 1.0871891975402832, 1.2626361846923828, 2.0300331115722656, 2.1302950382232666, 2.246915102005005, 2.3639349937438965, 2.4805331230163574, 2.5974910259246826, 2.7142770290374756, 2.8310301303863525, 2.9477031230926514, 3.064474105834961, 3.1812121868133545, 3.298067092895508, 3.414750099182129, 3.5317060947418213, 3.648475170135498, 3.7652900218963623, 3.8820672035217285, 4.103870153427124]	[1.1920928955078125e-06, 0.11666785875289551, 1.0996678587528954, 1.2663678587528955, 2.0163678587528953, 2.1330345254128953, 2.2497011920728953, 2.3663678587328953, 2.4830345253928954, 2.5997011920528954, 2.7163678587128954, 2.8330345253728955, 2.9497011920328955, 3.0663678586928955, 3.1830345253528955, 3.2997011920128956, 3.4163678586728956, 3.5330345253328956, 3.6497011919928957, 3.7663678586528957, 3.8830345253128957, 4.116367858646229]	2021_Feb_06_1336	59.92367928153944	1	0.375
27	2	FALSE	NN	a	['J', 'B', 'C', 'T', 'E', 'H', 'U', 'Y', 'W', 'Z', 'K', 'G', 'S', 'N', 'M', 'R']	[1029, 760, 829, 1888, 904, 986, 2059, 2670, 2448, 2911, 1122, 944, 1731, 1335, 1224, 1587]	10	Absent	NA	NA	ABSENT	0.16732406616210938	6.105910062789917	8.111308097839355	8.927982870691045	9.277984778019675	12.22023606300354	4.108927965164185	[6.117559194564819, 6.234655141830444, 7.203557014465332, 7.385776996612549, 8.136504173278809, 8.253302097320557, 8.370086193084717, 8.486807107925415, 8.603828191757202, 8.720538139343262, 8.83731198310852, 8.95415210723877, 9.070955038070679, 9.187790155410767, 9.304319143295288, 9.421489000320435, 9.538048028945923, 9.654746055603027, 9.771758079528809, 9.888396978378296, 10.005276203155518, 10.22023606300354]	[6.116367858646229, 6.233034525306229, 7.216034525306228, 7.382734525306228, 8.132734525306228, 8.249401191966228, 8.366067858626229, 8.48273452528623, 8.59940119194623, 8.71606785860623, 8.83273452526623, 8.949401191926231, 9.066067858586232, 9.182734525246232, 9.299401191906233, 9.416067858566233, 9.532734525226234, 9.649401191886234, 9.766067858546235, 9.882734525206235, 9.999401191866236, 10.232734525199568]	2021_Feb_06_1336	59.92367928153944	1	0.375
27	3	FALSE	NV	a	['W', 'J', 'B', 'T', 'H', 'R', 'V', 'C', 'X', 'S', 'Y', 'M', 'P', 'E', 'A', 'Z']	[2448, 1029, 760, 1888, 986, 1587, 2245, 829, 4000, 1731, 2670, 1224, 1456, 904, 697, 2911]	9	Present	NA	NA	PRESENT	0.4448580741882324	12.229262113571169	14.227862119674684	14.927870225866371	15.277872133195006	18.33660316467285	4.108741044998169	[12.240912199020386, 12.357813119888306, 13.319926023483276, 13.492104053497314, 14.259788990020752, 14.359821081161499, 14.476477146148682, 14.593542098999023, 14.710211992263794, 14.827046155929565, 14.943739175796509, 15.06066107749939, 15.177285194396973, 15.294265031814575, 15.411097049713135, 15.527745008468628, 15.644447088241577, 15.761404991149902, 15.878051042556763, 15.99500298500061, 16.111741065979004, 16.33660316467285]	[12.232734525199568, 12.349401191859569, 13.332401191859569, 13.49910119185957, 14.24910119185957, 14.36576785851957, 14.48243452517957, 14.599101191839571, 14.715767858499571, 14.832434525159572, 14.949101191819572, 15.065767858479573, 15.182434525139573, 15.299101191799574, 15.415767858459574, 15.532434525119575, 15.649101191779575, 15.765767858439576, 15.882434525099576, 15.999101191759577, 16.115767858419577, 16.34910119175291]	2021_Feb_06_1336	59.92367928153944	1	0.375
27	4	FALSE	AA	a	['E', 'Y', 'M', 'B', 'A', 'R', 'N', 'P', 'C', 'H', 'surprise', 'W', 'U', 'X', 'G', 'S']	[904, 2670, 1224, 760, 697, 1587, 1335, 1456, 829, 986, 'stimAuditory/all_stimAuditory/204.wav', 2448, 2059, 4000, 944, 1731]	14	Present	stimAuditory/all_stimAuditory/204.wav	NA	PRESENT	0.09728312492370604	18.33579921722412	20.344118118286133	21.627459557777826	21.977461465106455	24.452969074249268	4.108850955963135	[18.34744906425476, 18.464275121688843, 19.43629503250122, 19.61571216583252, 20.366065979003906, 20.48297119140625, 20.599911212921143, 20.716544151306152, 20.83349609375, 20.95046901702881, 21.067018032073975, 21.18394112586975, 21.3006010055542, 21.41737413406372, 21.53418207168579, 21.65082597732544, 21.76768708229065, 21.884469985961914, 22.001283168792725, 22.1181001663208, 22.23491406440735, 22.452970027923584]	[18.34910119175291, 18.46576785841291, 19.44876785841291, 19.61546785841291, 20.36546785841291, 20.482134525072908, 20.598801191732907, 20.715467858392905, 20.832134525052904, 20.948801191712903, 21.0654678583729, 21.1821345250329, 21.2988011916929, 21.415467858352898, 21.532134525012896, 21.648801191672895, 21.765467858332894, 21.882134524992892, 21.99880119165289, 22.11546785831289, 22.23213452497289, 22.465467858306223]	2021_Feb_06_1336	59.92367928153944	1	0.375
27	5	FALSE	NA	a	['M', 'A', 'J', 'H', 'B', 'P', 'Z', 'U', 'V', 'W', 'E', 'T', 'X', 'G', 'R', 'K']	[1224, 697, 1029, 986, 760, 1456, 2911, 2059, 2245, 2448, 904, 1888, 4000, 944, 1587, 1122]	13	Present	NA	NA	PRESENT	0.02292609214782715	24.45878314971924	26.460451126098633	27.627125660511744	27.977127806258956	30.569337129592896	4.108886003494263	[24.470432996749878, 24.58721113204956, 25.55265998840332, 25.738806009292603, 26.489394187927246, 26.60622215270996, 26.722997188568115, 26.839771032333374, 26.95658802986145, 27.073275089263916, 27.190185070037842, 27.306941032409668, 27.4240140914917, 27.54061198234558, 27.65735101699829, 27.75732707977295, 27.873998165130615, 27.990780115127563, 28.107609033584595, 28.224419116973877, 28.34127712249756, 28.569337129592896]	[24.465467858306223, 24.58213452496622, 25.565134524966222, 25.73183452496622, 26.48183452496622, 26.59850119162622, 26.715167858286218, 26.831834524946217, 26.948501191606216, 27.065167858266214, 27.181834524926213, 27.29850119158621, 27.41516785824621, 27.53183452490621, 27.648501191566208, 27.765167858226206, 27.881834524886205, 27.998501191546204, 28.115167858206203, 28.2318345248662, 28.3485011915262, 28.581834524859534]	2021_Feb_06_1336	59.92367928153944	1	0.375
27	6	FALSE	NA	a	['N', 'R', 'A', 'S', 'Y', 'U', 'G', 'Z', 'E', 'B', 'P', 'M', 'X', 'C', 'H', 'V']	[1335, 1587, 697, 1731, 2670, 2059, 944, 2911, 904, 760, 1456, 1224, 4000, 829, 986, 2245]	13	Present	NA	NA	PRESENT	0.10710692405700684	30.565694093704224	32.57682418823242	33.74349872264553	34.093500868392745	36.68570399284363	4.108879804611206	[30.577346086502075, 30.693870067596436, 31.669028997421265, 31.845245122909546, 32.59579920768738, 32.712759017944336, 32.82959508895874, 32.946240186691284, 33.063011169433594, 33.17968010902405, 33.29657506942749, 33.41333508491516, 33.5302631855011, 33.64708113670349, 33.76376819610596, 33.88046908378601, 33.997472047805786, 34.11422514915466, 34.230990171432495, 34.347635984420776, 34.46461319923401, 34.68570303916931]	[30.581834524859534, 30.698501191519533, 31.681501191519533, 31.848201191519532, 32.598201191519536, 32.71486785817954, 32.83153452483954, 32.94820119149954, 33.064867858159545, 33.18153452481955, 33.29820119147955, 33.41486785813955, 33.531534524799554, 33.648201191459556, 33.76486785811956, 33.88153452477956, 33.99820119143956, 34.114867858099565, 34.23153452475957, 34.34820119141957, 34.46486785807957, 34.698201191412906]	2021_Feb_06_1336	59.92367928153944	1	0.375
27	7	FALSE	NA	a	['S', 'G', 'H', 'V', 'C', 'A', 'K', 'N', 'M', 'W', 'J', 'X', 'Z', 'Y', 'R', 'T']	[1731, 944, 986, 2245, 829, 697, 1122, 1335, 1224, 2448, 1029, 4000, 2911, 2670, 1587, 1888]	12	Present	NA	NA	PRESENT	0.11192607879638672	36.68871808052063	38.69339609146118	39.74340419763287	40.093405151287186	42.80206918716431	4.108673095703125	[36.70036721229553, 36.81709313392639, 37.785391092300415, 37.96843504905701, 38.718958139419556, 38.835960149765015, 38.952529191970825, 39.069467067718506, 39.186275005340576, 39.30302119255066, 39.41993308067322, 39.53665208816528, 39.65351605415344, 39.770167112350464, 39.88701009750366, 40.00390005111694, 40.120617151260376, 40.23718214035034, 40.354207038879395, 40.471264123916626, 40.5877480506897, 40.80206918716431]	[36.698201191412906, 36.81486785807291, 37.797867858072905, 37.964567858072904, 38.714567858072904, 38.831234524732906, 38.94790119139291, 39.06456785805291, 39.18123452471291, 39.297901191372915, 39.41456785803292, 39.53123452469292, 39.64790119135292, 39.764567858012924, 39.88123452467293, 39.99790119133293, 40.11456785799293, 40.23123452465293, 40.347901191312936, 40.46456785797294, 40.58123452463294, 40.814567857966274]	2021_Feb_06_1336	59.92367928153944	1	0.375
27	8	FALSE	NN	a	['S', 'J', 'Z', 'M', 'B', 'P', 'K', 'R', 'N', 'Y', 'A', 'H', 'U', 'C', 'V', 'W']	[1731, 1029, 2911, 1224, 760, 1456, 1122, 1587, 1335, 2670, 697, 986, 2059, 829, 2245, 2448]	12	Absent	NA	NA	ABSENT	0.12514996528625488	42.81184720993042	44.809561014175415	45.8595691203471	46.209571027675736	48.918437004089355	4.10887598991394	[42.82349610328674, 42.92345404624939, 43.90175819396973, 44.074727058410645, 44.84228014945984, 44.94239020347595, 45.059017181396484, 45.17592811584473, 45.29258108139038, 45.40953302383423, 45.52624320983887, 45.6431450843811, 45.759807109832764, 45.876795053482056, 45.993449211120605, 46.110347032547, 46.22702217102051, 46.3438880443573, 46.46052813529968, 46.57743000984192, 46.69418001174927, 46.91843605041504]	[42.814567857966274, 42.93123452462628, 43.91423452462627, 44.08093452462627, 44.83093452462627, 44.947601191286275, 45.06426785794628, 45.18093452460628, 45.29760119126628, 45.41426785792628, 45.530934524586286, 45.64760119124629, 45.76426785790629, 45.88093452456629, 45.997601191226295, 46.1142678578863, 46.2309345245463, 46.3476011912063, 46.464267857866304, 46.580934524526306, 46.69760119118631, 46.93093452451964]	2021_Feb_06_1336	59.92367928153944	1	0.375
27	9	FALSE	NV	a	['A', 'Z', 'Y', 'B', 'J', 'W', 'H', 'P', 'T', 'E', 'X', 'S', 'K', 'C', 'U', 'N']	[697, 2911, 2670, 760, 1029, 2448, 986, 1456, 1888, 904, 4000, 1731, 1122, 829, 2059, 1335]	11	Present	NA	NA	PRESENT	0.2337021827697754	48.91833710670471	50.925753116607666	51.85909550979367	52.20909741712231	55.03480315208435	4.109050035476685	[48.92998719215393, 49.04671120643616, 50.01812815666199, 50.197885036468506, 50.9489221572876, 51.06559610366821, 51.182218074798584, 51.29921197891235, 51.415935039520264, 51.53260612487793, 51.64950609207153, 51.76615309715271, 51.883119106292725, 51.99976921081543, 52.116748094558716, 52.23332619667053, 52.35025405883789, 52.466915130615234, 52.58394002914429, 52.700645208358765, 52.81746816635132, 53.03480410575867]	[48.93093452451964, 49.047601191179645, 50.03060119117964, 50.19730119117964, 50.94730119117964, 51.06396785783964, 51.180634524499645, 51.29730119115965, 51.41396785781965, 51.53063452447965, 51.647301191139654, 51.763967857799656, 51.88063452445966, 51.99730119111966, 52.11396785777966, 52.230634524439665, 52.34730119109967, 52.46396785775967, 52.58063452441967, 52.697301191079674, 52.81396785773968, 53.04730119107301]	2021_Feb_06_1336	59.92367928153944	1	0.375
27	10	FALSE	NV	a	['A', 'J', 'T', 'V', 'P', 'W', 'R', 'X', 'N', 'K', 'E', 'C', 'Z', 'S', 'M', 'Y']	[697, 1029, 1888, 2245, 1456, 2448, 1587, 4000, 1335, 1122, 904, 829, 2911, 1731, 1224, 2670]	8	Present	NA	NA	PRESENT	0.03889894485473633	55.04128909111023	57.042272090911865	57.62561353044355	57.975615437772184	61.15117001533508	4.108897924423218	[55.05293917655945, 55.16997504234314, 56.1344940662384, 56.32119011878967, 57.072012186050415, 57.18858003616333, 57.305562019348145, 57.4221670627594, 57.53914499282837, 57.63901209831238, 57.755845069885254, 57.8726270198822, 57.989376068115234, 58.10619401931763, 58.22299814224243, 58.33980703353882, 58.45661807060242, 58.57340121269226, 58.69025421142578, 58.80695414543152, 58.92383003234863, 59.15116906166077]	[55.04730119107301, 55.16396785773301, 56.14696785773301, 56.31366785773301, 57.06366785773301, 57.18033452439301, 57.29700119105301, 57.413667857713016, 57.53033452437302, 57.64700119103302, 57.76366785769302, 57.880334524353025, 57.99700119101303, 58.11366785767303, 58.23033452433303, 58.34700119099303, 58.463667857653036, 58.58033452431304, 58.69700119097304, 58.81366785763304, 58.930334524293045, 59.16366785762638]	2021_Feb_06_1336	59.92367928153944	1	0.375
