participant	trial_num	practice	task	condition	RSVP	RAP	probePos	probe_presence	surprise_sound	surprise_img	probe_response	probe_resp_time	first_fixation_time	trial_start_time	surprise_start_time	probe_start_time	trial_end_time	trial_duration	actualEventTimes	plannedEventTimes	date	framerate	marker_vol	RAP_vol
30	1	FALSE	NA	v	['C', 'T', 'N', 'K', 'J', 'Z', 'U', 'H', 'X', 'G', 'R', 'E', 'M', 'S', 'W', 'V']	[829, 1888, 1335, 1122, 1029, 2911, 2059, 986, 4000, 944, 1587, 904, 1224, 1731, 2448, 2245]	9	Present	NA	NA	PRESENT	0.12456488609313963	1.9073486328125e-6	1.9997820854187012	2.698045015335083	3.0479941368103027	6.103870868682861	4.10408878326416	[0.010005950927734375, 0.10979390144348145, 1.0941638946533203, 1.2612509727478027, 2.0285818576812744, 2.1454060077667236, 2.2455220222473145, 2.37896990776062, 2.495790958404541, 2.595906972885132, 2.712702989578247, 2.8295209407806396, 2.9462890625, 3.0628790855407715, 3.1797258853912354, 3.2966020107269287, 3.4133448600769043, 3.530297040939331, 3.6469240188598633, 3.7636640071868896, 3.880661964416504, 4.103869915008545]	[1.9073486328125e-06, 0.11666857401529947, 1.0996685740152994, 1.2663685740152995, 2.0163685740152992, 2.133035240681966, 2.2497019073486326, 2.3663685740152993, 2.483035240681966, 2.5997019073486327, 2.7163685740152994, 2.833035240681966, 2.949701907348633, 3.0663685740152995, 3.183035240681966, 3.299701907348633, 3.4163685740152996, 3.5330352406819663, 3.649701907348633, 3.7663685740152997, 3.8830352406819664, 4.1163685740153]	2021_Feb_18_1136	60.005293359409094	1	1
30	2	FALSE	NV	v	['K', 'U', 'H', 'Z', 'B', 'N', 'E', 'R', 'X', 'C', 'Y', 'T', 'M', 'V', 'G', 'P']	[1122, 2059, 986, 2911, 760, 1335, 904, 1587, 4000, 829, 2670, 1888, 1224, 2245, 944, 1456]	9	Present	NA	NA	ABSENT	0.3208329677581787	6.106558084487915	8.112837076187134	8.813291072845459	9.163501977920532	12.220237016677856	4.107399940490723	[6.116564035415649, 6.233280897140503, 7.217436075210571, 7.384335994720459, 8.135079860687256, 8.251906871795654, 8.368818998336792, 8.485511064529419, 8.602366924285889, 8.719096899032593, 8.835994005203247, 8.952627897262573, 9.06951904296875, 9.186137914657593, 9.303019046783447, 9.419780015945435, 9.536715984344482, 9.653486013412476, 9.77014708518982, 9.887054920196533, 10.00388503074646, 10.220237970352173]	[6.1163685740153, 6.233035240681966, 7.216035240681966, 7.382735240681965, 8.132735240681965, 8.249401907348632, 8.3660685740153, 8.482735240681967, 8.599401907348634, 8.716068574015301, 8.832735240681968, 8.949401907348635, 9.066068574015302, 9.18273524068197, 9.299401907348637, 9.416068574015304, 9.532735240681971, 9.649401907348638, 9.766068574015305, 9.882735240681972, 9.99940190734864, 10.232735240681972]	2021_Feb_18_1136	60.005293359409094	1	1
30	3	FALSE	NV	v	['T', 'B', 'W', 'C', 'S', 'J', 'U', 'K', 'M', 'R', 'Y', 'G', 'X', 'A', 'N', 'Z']	[1888, 760, 2448, 829, 1731, 1029, 2059, 1122, 1224, 1587, 2670, 944, 4000, 697, 1335, 2911]	13	Present	NA	NA	PRESENT	0.23810911178588867	12.229604959487917	14.229238033294678	15.396338939666748	15.747008085250854	18.33660387992859	4.107365846633911	[12.2396080493927, 12.356302976608276, 13.340683937072754, 13.507572889328003, 14.258280992507935, 14.375020027160645, 14.492029905319214, 14.609055995941162, 14.725588083267212, 14.842347860336304, 14.958992958068848, 15.075816869735718, 15.192564010620117, 15.309546947479248, 15.426127910614014, 15.543142080307007, 15.659739971160889, 15.776478052139282, 15.89338493347168, 16.010228872299194, 16.110445022583008, 16.336602926254272]	[12.232735240681972, 12.34940190734864, 13.33240190734864, 13.49910190734864, 14.24910190734864, 14.365768574015307, 14.482435240681975, 14.599101907348642, 14.715768574015309, 14.832435240681976, 14.949101907348643, 15.06576857401531, 15.182435240681977, 15.299101907348645, 15.415768574015312, 15.532435240681979, 15.649101907348646, 15.765768574015313, 15.88243524068198, 15.999101907348647, 16.115768574015313, 16.349101907348647]	2021_Feb_18_1136	60.005293359409094	1	1
30	4	FALSE	VV	v	['S', 'J', 'T', 'E', 'N', 'P', 'R', 'surprise', 'Y', 'K', 'X', 'A', 'Z', 'G', 'U', 'B']	[1731, 1029, 1888, 904, 1335, 1456, 1587, 'stimAuditory/all_stimAuditory/203.wav', 2670, 1122, 4000, 697, 2911, 944, 2059, 760]	11	Present	NA	stimVisual/all_stimVisual/123.jpg	ABSENT	0.594810962677002	18.336074113845825	20.34556293487549	21.27940797805786	21.629384994506836	24.452970027923584	4.107407093048096	[18.34607696533203, 18.46280598640442, 19.447192907333374, 19.613749980926514, 20.36476492881775, 20.481510877609253, 20.59830594062805, 20.715116024017334, 20.83209800720215, 20.948770999908447, 21.065706968307495, 21.199217081069946, 21.299327850341797, 21.41590905189514, 21.53277897834778, 21.64937686920166, 21.766332864761353, 21.883053064346313, 21.9999258518219, 22.116687059402466, 22.233479976654053, 22.452970027923584]	[18.349101907348647, 18.465768574015314, 19.448768574015315, 19.615468574015313, 20.365468574015313, 20.48213524068198, 20.598801907348648, 20.715468574015315, 20.832135240681982, 20.94880190734865, 21.065468574015316, 21.182135240681983, 21.29880190734865, 21.415468574015318, 21.532135240681985, 21.648801907348652, 21.76546857401532, 21.882135240681986, 21.998801907348653, 22.11546857401532, 22.232135240681988, 22.465468574015322]	2021_Feb_18_1136	60.005293359409094	1	1
30	5	FALSE	NN	v	['K', 'B', 'A', 'W', 'J', 'S', 'C', 'T', 'Y', 'R', 'P', 'E', 'M', 'G', 'Z', 'U']	[1122, 760, 697, 2448, 1029, 1731, 829, 1888, 2670, 1587, 1456, 904, 1224, 944, 2911, 2059]	14	Absent	NA	NA	ABSENT	0.4393339157104492	24.45913791656494	26.461873054504395	27.74564099311829	28.09563708305359	30.569338083267212	4.107465028762817	[24.469141006469727, 24.585932970046997, 25.570244073867798, 25.737223863601685, 26.488297939300537, 26.60500192642212, 26.721693992614746, 26.83835792541504, 26.955256938934326, 27.07204008102417, 27.1886990070343, 27.305629014968872, 27.422314882278442, 27.539098978042603, 27.655749082565308, 27.77257990837097, 27.889519929885864, 28.00633692741394, 28.122956037521362, 28.23991107940674, 28.35669493675232, 28.569336891174316]	[24.465468574015322, 24.58213524068199, 25.56513524068199, 25.73183524068199, 26.48183524068199, 26.598501907348655, 26.715168574015323, 26.83183524068199, 26.948501907348657, 27.065168574015324, 27.18183524068199, 27.29850190734866, 27.415168574015325, 27.531835240681993, 27.64850190734866, 27.765168574015327, 27.881835240681994, 27.99850190734866, 28.11516857401533, 28.231835240681995, 28.348501907348663, 28.581835240681997]	2021_Feb_18_1136	60.005293359409094	1	1
30	6	FALSE	NA	v	['R', 'M', 'P', 'Z', 'N', 'G', 'Y', 'H', 'X', 'T', 'B', 'E', 'W', 'V', 'U', 'K']	[1587, 1224, 1456, 2911, 1335, 944, 2670, 986, 4000, 1888, 760, 904, 2448, 2245, 2059, 1122]	9	Present	NA	NA	PRESENT	0.1566598415374756	30.56558203697205	32.57820010185242	33.27878999710083	33.62876105308533	36.68570399284363	4.107503890991211	[30.575584888458252, 30.69251799583435, 31.67679190635681, 31.8435800075531, 32.61162495613098, 32.711097955703735, 32.82794189453125, 32.944900035858154, 33.061460971832275, 33.17854189872742, 33.29527807235718, 33.41184091567993, 33.528892040252686, 33.645490884780884, 33.76244497299194, 33.879108905792236, 33.9957640171051, 34.112634897232056, 34.229575872421265, 34.346384048461914, 34.46310591697693, 34.68570399284363]	[30.581835240681997, 30.698501907348664, 31.681501907348665, 31.848201907348663, 32.59820190734867, 32.714868574015334, 32.831535240682, 32.94820190734867, 33.064868574015335, 33.181535240682, 33.29820190734867, 33.41486857401534, 33.531535240682004, 33.64820190734867, 33.76486857401534, 33.881535240682005, 33.99820190734867, 34.11486857401534, 34.23153524068201, 34.348201907348674, 34.46486857401534, 34.698201907348675]	2021_Feb_18_1136	60.005293359409094	1	1
30	7	FALSE	NV	v	['J', 'B', 'Z', 'C', 'K', 'A', 'V', 'W', 'X', 'R', 'P', 'H', 'Y', 'T', 'E', 'M']	[1029, 760, 2911, 829, 1122, 697, 2245, 2448, 4000, 1587, 1456, 986, 2670, 1888, 904, 1224]	9	Present	NA	NA	ABSENT	0.34520912170410156	36.68890404701233	38.694775104522705	39.395318031311035	39.745157957077026	42.80207085609436	4.107295751571655	[36.69890785217285, 36.815589904785156, 37.79986906051636, 37.96671390533447, 38.71765685081482, 38.834343910217285, 38.9513258934021, 39.067946910858154, 39.1846489906311, 39.30148100852966, 39.41822600364685, 39.53522491455078, 39.65197396278381, 39.76883387565613, 39.885371923446655, 40.002508878707886, 40.11900591850281, 40.2359299659729, 40.35291504859924, 40.46945595741272, 40.586365938186646, 40.80207085609436]	[36.698201907348675, 36.81486857401534, 37.79786857401534, 37.96456857401534, 38.71456857401534, 38.831235240682005, 38.94790190734867, 39.06456857401534, 39.18123524068201, 39.297901907348674, 39.41456857401534, 39.53123524068201, 39.647901907348675, 39.76456857401534, 39.88123524068201, 39.99790190734868, 40.114568574015344, 40.23123524068201, 40.34790190734868, 40.464568574015345, 40.58123524068201, 40.81456857401535]	2021_Feb_18_1136	60.005293359409094	1	1
30	8	FALSE	NV	v	['R', 'G', 'U', 'Y', 'E', 'M', 'H', 'B', 'W', 'P', 'X', 'K', 'J', 'V', 'T', 'C']	[1587, 944, 2059, 2670, 904, 1224, 986, 760, 2448, 1456, 4000, 1122, 1029, 2245, 1888, 829]	11	Present	NA	NA	PRESENT	0.04658889770507812	42.81204104423523	44.81108808517456	45.74507808685303	46.09530711174011	48.918437004089355	4.107348918914795	[42.82204484939575, 42.93876886367798, 43.90633988380432, 44.07309007644653, 44.840911865234375, 44.95761203765869, 45.07451796531677, 45.19111394882202, 45.30824398994446, 45.42481994628906, 45.54141187667847, 45.6584529876709, 45.7750289440155, 45.89196801185608, 46.00855898857117, 46.12588405609131, 46.24220585823059, 46.359243869781494, 46.45905089378357, 46.575774908065796, 46.69279503822327, 46.918437004089355]	[42.81456857401535, 42.931235240682014, 43.91423524068201, 44.08093524068201, 44.83093524068201, 44.94760190734868, 45.064268574015344, 45.18093524068201, 45.29760190734868, 45.414268574015345, 45.53093524068201, 45.64760190734868, 45.76426857401535, 45.880935240682014, 45.99760190734868, 46.11426857401535, 46.230935240682015, 46.34760190734868, 46.46426857401535, 46.58093524068202, 46.697601907348684, 46.93093524068202]	2021_Feb_18_1136	60.005293359409094	1	1
30	9	FALSE	NV	v	['B', 'V', 'H', 'J', 'R', 'C', 'W', 'S', 'Y', 'X', 'N', 'K', 'M', 'E', 'P', 'T']	[760, 2245, 986, 1029, 1587, 829, 2448, 1731, 2670, 4000, 1335, 1122, 1224, 904, 1456, 1888]	10	Present	NA	NA	PRESENT	0.12317609786987305	48.91838192939758	50.92743110656738	51.74451303482056	52.09463691711426	55.03480291366577	4.107371807098389	[48.92838501930237, 49.045104026794434, 50.029579877853394, 50.19651198387146, 50.9472439289093, 51.06396293640137, 51.180964946746826, 51.29762005805969, 51.41458702087402, 51.531288862228394, 51.648077964782715, 51.76481604576111, 51.881715059280396, 51.99842596054077, 52.11524796485901, 52.23186993598938, 52.348779916763306, 52.46553707122803, 52.58241295814514, 52.69911789894104, 52.81590294837952, 53.03480291366577]	[48.93093524068202, 49.047601907348685, 50.03060190734868, 50.19730190734868, 50.94730190734868, 51.06396857401535, 51.180635240682015, 51.29730190734868, 51.41396857401535, 51.53063524068202, 51.647301907348684, 51.76396857401535, 51.88063524068202, 51.997301907348685, 52.11396857401535, 52.23063524068202, 52.34730190734869, 52.463968574015354, 52.58063524068202, 52.69730190734869, 52.813968574015355, 53.04730190734869]	2021_Feb_18_1136	60.005293359409094	1	1
30	10	FALSE	NA	v	['V', 'U', 'J', 'E', 'H', 'Y', 'R', 'C', 'T', 'W', 'G', 'K', 'X', 'M', 'B', 'S']	[2245, 2059, 1029, 904, 986, 2670, 1587, 829, 1888, 2448, 944, 1122, 4000, 1224, 760, 1731]	13	Present	NA	NA	PRESENT	0.192579984664917	55.04188299179077	57.043790102005005	58.210899114608765	58.560949087142944	61.1511709690094	4.1073808670043945	[55.05188703536987, 55.168498039245605, 56.15316200256348, 56.31973600387573, 57.070425033569336, 57.18728303909302, 57.30415391921997, 57.42087197303772, 57.53765392303467, 57.654452085494995, 57.7710599899292, 57.88814997673035, 58.00485801696777, 58.12165904045105, 58.23843002319336, 58.35508394241333, 58.47187089920044, 58.58879089355469, 58.70558285713196, 58.82236886024475, 58.93932008743286, 59.151171922683716]	[55.04730190734869, 55.16396857401536, 56.146968574015354, 56.31366857401535, 57.06366857401535, 57.18033524068202, 57.29700190734869, 57.413668574015354, 57.53033524068202, 57.64700190734869, 57.763668574015355, 57.88033524068202, 57.99700190734869, 58.11366857401536, 58.230335240682024, 58.34700190734869, 58.46366857401536, 58.580335240682025, 58.69700190734869, 58.81366857401536, 58.93033524068203, 59.16366857401536]	2021_Feb_18_1136	60.005293359409094	1	1
