participant	trial_num	practice	task	condition	RSVP	RAP	probePos	probe_presence	surprise_sound	surprise_img	probe_response	probe_resp_time	first_fixation_time	trial_start_time	surprise_start_time	probe_start_time	trial_end_time	trial_duration	actualEventTimes	plannedEventTimes	date	framerate	marker_vol	RAP_vol
3	1	FALSE	NN	a	['M', 'H', 'V', 'Z', 'C', 'R', 'B', 'J', 'P', 'Y', 'T', 'U', 'G', 'A', 'E', 'S']	[1224, 986, 2245, 2911, 829, 1587, 760, 1029, 1456, 2670, 1888, 2059, 944, 697, 904, 1731]	13	Absent	NA	NA	PRESENT	1.1858930587768557	1.9073486328125e-6	1.9962401390075684	3.1629177728622073	3.5129196801908402	6.103870868682861	4.107630729675293	[0.01349496841430664, 0.11316704750061035, 1.0871949195861816, 1.2644798755645752, 2.0152480602264404, 2.1322550773620605, 2.248971939086914, 2.3657710552215576, 2.4826619625091553, 2.599360942840576, 2.716033935546875, 2.8330399990081787, 2.949744939804077, 3.066361904144287, 3.18308687210083, 3.299875020980835, 3.416840076446533, 3.5334529876708984, 3.6503219604492188, 3.767132043838501, 3.8841469287872314, 4.103870868682861]	[1.9073486328125e-06, 0.11666857400863281, 1.0996685740086327, 1.2663685740086328, 2.0163685740086326, 2.1330352406686326, 2.2497019073286326, 2.3663685739886327, 2.4830352406486327, 2.5997019073086327, 2.7163685739686327, 2.8330352406286328, 2.949701907288633, 3.066368573948633, 3.183035240608633, 3.299701907268633, 3.416368573928633, 3.533035240588633, 3.649701907248633, 3.766368573908633, 3.883035240568633, 4.116368573901966]	2020_Nov_26_1017	59.93660955429486	1	0.375
3	2	FALSE	NV	a	['H', 'C', 'G', 'W', 'S', 'E', 'R', 'Y', 'B', 'V', 'J', 'X', 'P', 'M', 'K', 'A']	[986, 829, 944, 2448, 1731, 904, 1587, 2670, 760, 2245, 1029, 4000, 1456, 1224, 1122, 697]	12	Present	NA	NA	PRESENT	0.36641597747802734	6.106100082397461	8.109362125396729	9.15936999314984	9.509372138897051	12.220237016677856	4.110874891281128	[6.119592905044556, 6.236311912536621, 7.203561067581177, 7.387763977050781, 8.138499021530151, 8.255336046218872, 8.372063875198364, 8.488751888275146, 8.605767965316772, 8.722301959991455, 8.839447021484375, 8.95609998703003, 9.072831869125366, 9.18967604637146, 9.30653190612793, 9.423232078552246, 9.540348052978516, 9.656917095184326, 9.77378797531128, 9.890414953231812, 10.007025957107544, 10.220237970352173]	[6.116368573901966, 6.233035240561966, 7.216035240561966, 7.382735240561965, 8.132735240561965, 8.249401907221966, 8.366068573881966, 8.482735240541967, 8.599401907201967, 8.716068573861968, 8.832735240521968, 8.949401907181969, 9.066068573841969, 9.18273524050197, 9.29940190716197, 9.41606857382197, 9.532735240481971, 9.649401907141971, 9.766068573801972, 9.882735240461972, 9.999401907121973, 10.232735240455305]	2020_Nov_26_1017	59.93660955429486	1	0.375
3	3	FALSE	NN	a	['E', 'Z', 'N', 'Y', 'B', 'V', 'S', 'J', 'W', 'H', 'C', 'T', 'R', 'P', 'K', 'A']	[904, 2911, 1335, 2670, 760, 2245, 1731, 1029, 2448, 986, 829, 1888, 1587, 1456, 1122, 697]	12	Absent	NA	NA	ABSENT	1.0116498470306396	12.212548017501833	14.225680112838743	15.27568702691754	15.625688934246172	18.33660387992859	4.110923767089844	[12.22603988647461, 12.34281301498413, 13.319923877716064, 13.494014978408813, 14.244821071624756, 14.361847877502441, 14.478550910949707, 14.595215082168579, 14.712218046188354, 14.829009056091309, 14.945791006088257, 15.062404870986938, 15.179408073425293, 15.295993089675903, 15.413018941879272, 15.529541969299316, 15.646506071090698, 15.76314091682434, 15.880105972290039, 15.99680209159851, 16.11362099647522, 16.336602926254272]	[12.232735240455305, 12.349401907115306, 13.332401907115306, 13.499101907115307, 14.249101907115307, 14.365768573775307, 14.482435240435308, 14.599101907095308, 14.715768573755309, 14.83243524041531, 14.94910190707531, 15.06576857373531, 15.18243524039531, 15.299101907055311, 15.415768573715312, 15.532435240375312, 15.649101907035313, 15.765768573695313, 15.882435240355314, 15.999101907015314, 16.115768573675314, 16.34910190700865]	2020_Nov_26_1017	59.93660955429486	1	0.375
3	4	FALSE	NA	a	['A', 'E', 'K', 'Y', 'V', 'R', 'W', 'M', 'X', 'C', 'G', 'N', 'J', 'T', 'U', 'H']	[697, 904, 1122, 2670, 2245, 1587, 2448, 1224, 4000, 829, 944, 1335, 1029, 1888, 2059, 986]	9	Present	NA	NA	PRESENT	0.12023806571960448	18.33581304550171	20.341928958892822	21.04193706508451	21.391938972413143	24.452970027923584	4.111041069030762	[18.349304914474487, 18.46597909927368, 19.436291933059692, 19.61730408668518, 20.36851191520691, 20.484824895858765, 20.60167098045349, 20.71845293045044, 20.835201025009155, 20.952025890350342, 21.06900405883789, 21.18574595451355, 21.302608013153076, 21.419257879257202, 21.536362886428833, 21.65273904800415, 21.769490957260132, 21.886323928833008, 22.00306487083435, 22.119916915893555, 22.236721992492676, 22.452970027923584]	[18.34910190700865, 18.465768573668647, 19.448768573668648, 19.615468573668647, 20.365468573668647, 20.482135240328645, 20.598801906988644, 20.715468573648643, 20.83213524030864, 20.94880190696864, 21.06546857362864, 21.182135240288638, 21.298801906948636, 21.415468573608635, 21.532135240268634, 21.648801906928632, 21.76546857358863, 21.88213524024863, 21.99880190690863, 22.115468573568627, 22.232135240228626, 22.46546857356196]	2020_Nov_26_1017	59.93660955429486	1	0.375
3	5	FALSE	NA	a	['S', 'U', 'A', 'N', 'V', 'P', 'R', 'B', 'Z', 'X', 'E', 'G', 'Y', 'T', 'W', 'M']	[1731, 2059, 697, 1335, 2245, 1456, 1587, 760, 2911, 4000, 904, 944, 2670, 1888, 2448, 1224]	10	Present	NA	NA	PRESENT	0.3096280097961426	24.458928108215332	26.458559036254883	27.275233570687995	27.625235716435206	30.569338083267212	4.110779047012329	[24.47241997718811, 24.589214086532593, 25.552660942077637, 25.740324020385742, 26.491596937179565, 26.591262102127075, 26.70810604095459, 26.82484006881714, 26.941617965698242, 27.058603048324585, 27.175249099731445, 27.292187929153442, 27.408818006515503, 27.525825023651123, 27.64244508743286, 27.75917100906372, 27.876142978668213, 27.992783069610596, 28.10975408554077, 28.226258039474487, 28.343204021453857, 28.56933903694153]	[24.46546857356196, 24.58213524022196, 25.56513524022196, 25.731835240221958, 26.481835240221958, 26.598501906881957, 26.715168573541956, 26.831835240201954, 26.948501906861953, 27.06516857352195, 27.18183524018195, 27.29850190684195, 27.415168573501948, 27.531835240161946, 27.648501906821945, 27.765168573481944, 27.881835240141942, 27.99850190680194, 28.11516857346194, 28.23183524012194, 28.348501906781937, 28.58183524011527]	2020_Nov_26_1017	59.93660955429486	1	0.375
3	6	FALSE	AA	a	['G', 'P', 'S', 'A', 'C', 'M', 'E', 'surprise', 'B', 'Y', 'X', 'V', 'J', 'K', 'H', 'W']	[944, 1456, 1731, 697, 829, 1224, 904, 'stimAuditory/all_stimAuditory/220.wav', 760, 2670, 4000, 2245, 1029, 1122, 986, 2448]	11	Present	stimAuditory/all_stimAuditory/220.wav	NA	ABSENT	0.6261420249938965	30.565680980682373	32.57471990585327	33.50806134536496	33.8580632526936	36.68570303916931	4.11098313331604	[30.57917308807373, 30.69562602043152, 31.66902804374695, 31.84692406654358, 32.597694873809814, 32.714377880096436, 32.8313889503479, 32.94822096824646, 33.064915895462036, 33.181782960891724, 33.298633098602295, 33.41530203819275, 33.53212594985962, 33.64887309074402, 33.7658269405365, 33.882513999938965, 33.99931788444519, 34.11601400375366, 34.23276996612549, 34.34957695007324, 34.46641993522644, 34.68570399284363]	[30.58183524011527, 30.69850190677527, 31.68150190677527, 31.84820190677527, 32.59820190677527, 32.714868573435275, 32.83153524009528, 32.94820190675528, 33.06486857341528, 33.181535240075284, 33.29820190673529, 33.41486857339529, 33.53153524005529, 33.64820190671529, 33.764868573375296, 33.8815352400353, 33.9982019066953, 34.1148685733553, 34.231535240015305, 34.34820190667531, 34.46486857333531, 34.69820190666864]	2020_Nov_26_1017	59.93660955429486	1	0.375
3	7	FALSE	NA	a	['H', 'T', 'C', 'S', 'P', 'A', 'G', 'X', 'R', 'M', 'N', 'W', 'K', 'B', 'Z', 'Y']	[986, 1888, 829, 1731, 1456, 697, 944, 4000, 1587, 1224, 1335, 2448, 1122, 760, 2911, 2670]	8	Present	NA	NA	ABSENT	0.4867019653320313	36.68872404098511	38.69111514091492	39.27445538835371	39.62445824935666	42.80206990242005	4.110954761505127	[36.702215909957886, 36.818989992141724, 37.78539299964905, 37.97030806541443, 38.72094988822937, 38.83785700798035, 38.95460510253906, 39.07129502296448, 39.18823194503784, 39.304840087890625, 39.42177605628967, 39.538392066955566, 39.65540409088135, 39.77241492271423, 39.88867998123169, 40.00631499290466, 40.12248992919922, 40.23912000656128, 40.35595893859863, 40.472712993621826, 40.58945608139038, 40.802069902420044]	[36.69820190666864, 36.814868573328646, 37.79786857332864, 37.96456857332864, 38.71456857332864, 38.831235239988644, 38.947901906648646, 39.06456857330865, 39.18123523996865, 39.29790190662865, 39.414568573288655, 39.53123523994866, 39.64790190660866, 39.76456857326866, 39.881235239928664, 39.997901906588666, 40.11456857324867, 40.23123523990867, 40.34790190656867, 40.464568573228675, 40.58123523988868, 40.81456857322201]	2020_Nov_26_1017	59.93660955429486	1	0.375
3	8	FALSE	NA	a	['R', 'M', 'N', 'T', 'S', 'E', 'Z', 'A', 'P', 'V', 'X', 'W', 'G', 'B', 'Y', 'U']	[1587, 1224, 1335, 1888, 1731, 904, 2911, 697, 1456, 2245, 4000, 2448, 944, 760, 2670, 2059]	11	Present	NA	NA	ABSENT	1.172074794769287	42.794986963272095	44.80738306045532	45.74072426154843	46.09072640729565	48.91843795776367	4.11105489730835	[42.80847907066345, 42.925256967544556, 43.90176296234131, 44.07671403884888, 44.82722091674805, 44.94419002532959, 45.06101393699646, 45.177692890167236, 45.29445695877075, 45.411272048950195, 45.52814292907715, 45.645004987716675, 45.76181101799011, 45.87838292121887, 45.99544095993042, 46.11198592185974, 46.22894597053528, 46.345645904541016, 46.462488889694214, 46.579143047332764, 46.696040868759155, 46.918437004089355]	[42.81456857322201, 42.931235239882014, 43.91423523988201, 44.08093523988201, 44.83093523988201, 44.94760190654201, 45.064268573202014, 45.180935239862016, 45.29760190652202, 45.41426857318202, 45.53093523984202, 45.647601906502025, 45.76426857316203, 45.88093523982203, 45.99760190648203, 46.114268573142034, 46.23093523980204, 46.34760190646204, 46.46426857312204, 46.58093523978204, 46.697601906442046, 46.93093523977538]	2020_Nov_26_1017	59.93660955429486	1	0.375
3	9	FALSE	NV	a	['B', 'U', 'J', 'S', 'P', 'N', 'R', 'C', 'X', 'Y', 'M', 'T', 'A', 'G', 'W', 'K']	[760, 2059, 1029, 1731, 1456, 1335, 1587, 829, 4000, 2670, 1224, 1888, 697, 944, 2448, 1122]	9	Present	NA	NA	PRESENT	1.752479076385498	48.918272972106934	50.92377495765686	51.62378306384855	51.97378497117718	55.03480386734009	4.1110289096832275	[48.93176603317261, 49.0486159324646, 50.01812696456909, 50.20010995864868, 50.9505729675293, 51.06718993186951, 51.18418002128601, 51.30092787742615, 51.41757607460022, 51.53443098068237, 51.65136098861694, 51.7681360244751, 51.88494396209717, 52.00177502632141, 52.1184298992157, 52.23536491394043, 52.35213804244995, 52.46893286705017, 52.585566997528076, 52.70233607292175, 52.81924891471863, 53.03480386734009]	[48.93093523977538, 49.04760190643538, 50.03060190643538, 50.19730190643538, 50.94730190643538, 51.06396857309538, 51.18063523975538, 51.297301906415385, 51.41396857307539, 51.53063523973539, 51.64730190639539, 51.763968573055394, 51.880635239715396, 51.9973019063754, 52.1139685730354, 52.2306352396954, 52.347301906355405, 52.46396857301541, 52.58063523967541, 52.69730190633541, 52.813968572995414, 53.04730190632875]	2020_Nov_26_1017	59.93660955429486	1	0.375
3	10	FALSE	NN	a	['E', 'P', 'R', 'H', 'Y', 'T', 'C', 'B', 'N', 'K', 'J', 'S', 'V', 'Z', 'G', 'M']	[904, 1456, 1587, 986, 2670, 1888, 829, 760, 1335, 1122, 1029, 1731, 2245, 2911, 944, 1224]	10	Absent	NA	NA	ABSENT	0.6620180606842041	55.04142498970032	57.04036498069763	57.857038799875006	58.207041660877955	61.15117001533508	4.110805034637451	[55.05491805076599, 55.171700954437256, 56.13449501991272, 56.306082010269165, 57.07361102104187, 57.17368006706238, 57.29043889045715, 57.40737795829773, 57.52409601211548, 57.64101004600525, 57.75769305229187, 57.874470949172974, 57.991381883621216, 58.10815691947937, 58.22500801086426, 58.341598987579346, 58.45856189727783, 58.57524490356445, 58.692137002944946, 58.809004068374634, 58.925633907318115, 59.15117001533508]	[55.04730190632875, 55.16396857298875, 56.14696857298875, 56.313668572988746, 57.063668572988746, 57.18033523964875, 57.29700190630875, 57.41366857296875, 57.530335239628755, 57.64700190628876, 57.76366857294876, 57.88033523960876, 57.997001906268764, 58.113668572928766, 58.23033523958877, 58.34700190624877, 58.46366857290877, 58.580335239568775, 58.69700190622878, 58.81366857288878, 58.93033523954878, 59.163668572882116]	2020_Nov_26_1017	59.93660955429486	1	0.375
